Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
21.5615 40.34347 20.75 19.43 0.0 0.0 0.81 0.83 0.01 1.41 0.0 1.41 SI34_GKG
21.5266 40.02164 18.11 28.04 0.0 0.0 2.19 2.4 0.14 20.44 0.0 20.44 KN09_G05
21.5096 40.47268 21.66 19.99 0.0 0.0 1.06 1.07 -0.01 2.28 0.0 2.28 SI80_GKG
21.4983 40.18373 15.77 20.36 0.0 0.0 1.78 1.15 -0.05 1.4 0.0 1.4 GV69_G06
21.4533 40.3699 21.01 20.96 0.0 0.0 0.74 0.76 -0.01 -0.38 0.0 -0.38 AR44_GKG
21.4458 40.45244 21.11 20.55 0.0 0.0 0.72 0.78 -0.03 2.05 0.0 2.05 AR69_GKG
21.3593 40.15928 20.39 21.41 0.0 0.0 0.72 0.76 -0.04 -5.15 0.0 -5.15 104G_GKG
21.3343 40.45662 20.56 20.5 0.0 0.0 0.32 0.32 -0.01 0.31 0.0 0.31 AR73_GKG
21.3218 40.03116 21.53 20.96 0.0 0.0 1.7 1.74 -0.11 5.37 0.0 5.37 GV13_GKG
21.2901 40.13246 20.11 21.58 0.0 0.0 1.03 1.06 -0.01 -4.3 0.0 -4.3 GV49_GKG
21.2282 40.38375 19.4 20.5 0.0 0.0 0.38 0.41 -0.02 4.44 0.0 4.44 7111_GKG
21.1822 41.00154 22.28 21.58 0.0 0.0 0.35 0.37 0.04 0.56 0.0 0.56 M127_GKG
21.0403 40.62257 20.65 21.57 0.0 0.0 1.03 0.94 -0.01 -7.59 0.0 -7.59 KAPS_GKG
20.9146 40.90093 21.5 21.85 0.0 0.0 0.62 0.63 -0.01 -1.18 0.0 -1.18 POGR_GKG
20.8204 40.93232 22.24 23.25 0.0 0.0 0.76 0.78 -0.02 3.54 0.0 3.54 0807_GPS
20.6747 40.48222 20.25 23.18 0.0 0.0 0.66 0.68 -0.02 0.31 0.0 0.31 QARR_GKG
20.6198 40.15319 16.5 24.27 0.0 0.0 1.29 1.27 -0.07 29.03 0.0 -29.03 LSK0_GKG
20.6198 40.15319 16.5 24.27 0.0 0.0 1.29 1.27 -0.07 29.03 0.0 -29.03 LSK0_GE7
