Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
79.323 42.757 29.2 10.5 0.0 0.0 0.5 0.5 0.001 0.0 0.0 3.0 MNJ4_GPS
75.038 41.669 27.8 8.4 0.0 0.0 0.3 0.3 0.004 0.0 0.0 3.0 MOL4_GPS
76.572 41.129 27.3 14.0 0.0 0.0 0.9 0.9 0.047 0.0 0.0 3.0 MUD4_GPS
74.427 39.024 22.7 20.7 0.0 0.0 0.5 0.4 0.0 0.0 0.0 3.0 MUJI_GPS
78.112 42.439 28.5 10.8 0.0 0.0 0.4 0.4 -0.004 0.0 0.0 3.0 MUN4_GPS
73.796 38.137 22.1 26.5 0.0 0.0 0.6 0.6 0.005 0.0 0.0 3.0 MURG_GPS
73.318 42.175 28.4 5.8 0.0 0.0 0.4 0.4 0.007 0.0 0.0 3.0 MUS4_GPS
76.255 41.446 28.2 12.5 0.0 0.0 0.4 0.4 0.016 0.0 0.0 3.0 NAR5_GPS
80.0 42.599 30.8 10.8 0.0 0.0 0.7 0.7 0.012 0.0 0.0 3.0 NBA4_GPS
75.73 41.875 27.5 8.6 0.0 0.0 0.8 0.8 0.003 0.0 0.0 3.0 NGS4_GPS
77.946 42.248 28.1 11.9 0.0 0.0 0.4 0.4 -0.004 0.0 0.0 3.0 NJK4_GPS
78.238 42.406 27.0 11.7 0.0 0.0 0.8 0.8 0.012 0.0 0.0 3.0 NJT4_GPS
79.21 42.665 29.3 11.0 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 NKR4_GPS
78.284 43.013 32.6 6.3 0.0 0.0 0.7 0.7 0.023 0.0 0.0 3.0 NKU4_GPS
88.36 69.362 21.6 -1.0 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 NRIL_GPS
74.69 41.82 27.8 8.2 0.0 0.0 0.4 0.4 -0.001 0.0 0.0 3.0 NRK4_GPS
73.763 40.88 25.6 11.3 0.0 0.0 0.4 0.4 -0.003 0.0 0.0 3.0 NSB4_GPS
79.21 43.139 29.5 7.1 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 NTE4_GPS
78.374 42.684 28.4 8.4 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 NTP4_GPS
83.235 54.841 26.2 0.5 0.0 0.0 0.4 0.4 0.007 0.0 0.0 3.0 NVSK_GPS
75.849 41.433 27.7 12.8 0.0 0.0 0.7 0.7 0.025 0.0 0.0 3.0 OBO4_GPS
74.549 42.04 28.0 6.8 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 OGI4_GPS
73.933 41.383 27.1 9.5 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 OKI4_GPS
67.67 40.291 27.0 7.8 0.0 0.0 0.4 0.4 0.003 0.0 0.0 3.0 OKT1_GPS
75.983 41.577 27.8 10.4 0.0 0.0 0.8 0.8 0.035 0.0 0.0 3.0 ONA4_GPS
77.918 42.44 28.0 10.5 0.0 0.0 0.3 0.3 0.003 0.0 0.0 3.0 ORGO_GPS
72.743 40.522 26.8 9.6 0.0 0.0 0.4 0.5 0.013 0.0 0.0 3.0 OSH4_GPS
73.201 42.235 27.8 5.0 0.0 0.0 0.3 0.3 0.011 0.0 0.0 3.0 OTM4_GPS
75.827 41.655 24.8 12.2 0.0 0.0 0.6 0.6 0.01 0.0 0.0 3.0 OTTU_GPS
74.076 40.436 26.6 13.2 0.0 0.0 0.4 0.4 -0.004 0.0 0.0 3.0 OYT4_GPS
75.13 40.848 27.6 11.9 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 PAK4_GPS
80.04 43.994 29.5 3.9 0.0 0.0 0.5 0.5 0.02 0.0 0.0 3.0 PAN0_GPS
79.06 42.396 29.3 10.8 0.0 0.0 0.4 0.4 -0.003 0.0 0.0 3.0 PCH4_GPS
80.228 43.756 29.5 6.8 0.0 0.0 0.4 0.5 0.006 0.0 0.0 3.0 PDB4_GPS
78.246 37.559 27.6 22.6 0.0 0.0 1.0 0.8 0.009 0.0 0.0 3.0 PISH_GPS
78.076 43.208 29.2 5.7 0.0 0.0 0.7 0.7 0.017 0.0 0.0 3.0 PKZ4_GPS
79.485 43.328 29.6 6.0 0.0 0.0 0.3 0.3 0.002 0.0 0.0 3.0 PODG_GPS
74.694 42.68 27.7 6.3 0.0 0.0 0.3 0.3 -0.001 0.0 0.0 3.0 POL2_GPS
78.292 42.547 28.8 9.8 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 PPR4_GPS
82.598 50.357 24.9 1.9 0.0 0.0 0.7 0.7 0.01 0.0 0.0 3.0 PSE4_GPS
78.926 42.721 28.7 10.1 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 PSH4_GPS
78.861 42.62 29.3 9.7 0.0 0.0 0.4 0.4 0.001 0.0 0.0 3.0 PTO4_GPS
75.088 40.578 28.2 12.3 0.0 0.0 0.4 0.4 0.007 0.0 0.0 3.0 PTU4_GPS
73.627 41.288 25.8 8.8 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 PUR4_GPS
75.404 40.094 29.1 14.6 0.0 0.0 0.5 0.5 0.017 0.0 0.0 3.0 QIAK_GPS
76.978 40.844 28.0 14.1 0.0 0.0 0.5 0.5 0.015 0.0 0.0 3.0 QIQI_GPS
74.252 41.912 27.5 7.4 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 RAL4_GPS
82.306 46.121 28.3 4.0 0.0 0.0 0.7 0.7 0.039 0.0 0.0 3.0 RAS4_GPS
75.195 43.174 26.7 4.3 0.0 0.0 0.5 0.5 0.014 0.0 0.0 3.0 RGA4_GPS
79.142 41.964 29.0 13.0 0.0 0.0 0.8 0.8 0.008 0.0 0.0 3.0 RKA4_GPS
74.742 41.726 27.7 7.8 0.0 0.0 0.4 0.4 0.001 0.0 0.0 3.0 RKR4_GPS
79.066 42.121 29.1 11.2 0.0 0.0 0.4 0.4 -0.005 0.0 0.0 3.0 RKT4_GPS
75.37 41.76 28.7 8.2 0.0 0.0 0.3 0.3 0.004 0.0 0.0 3.0 RSO4_GPS
75.732 41.697 28.2 9.3 0.0 0.0 0.3 0.3 0.004 0.0 0.0 3.0 RSR4_GPS
70.391 39.864 27.4 7.2 0.0 0.0 0.6 0.6 0.042 0.0 0.0 3.0 RTC4_GPS
72.667 42.706 27.0 4.6 0.0 0.0 0.5 0.5 0.007 0.0 0.0 3.0 RTR4_GPS
78.906 42.548 28.7 10.9 0.0 0.0 0.4 0.4 -0.002 0.0 0.0 3.0 RTS4_GPS
76.103 42.523 29.6 7.2 0.0 0.0 0.4 0.4 0.013 0.0 0.0 3.0 RYB4_GPS
79.74 42.905 29.9 10.1 0.0 0.0 0.6 0.6 0.009 0.0 0.0 3.0 SAAZ_GPS
76.715 42.25 29.5 8.0 0.0 0.0 0.4 0.4 0.005 0.0 0.0 3.0 SAK4_GPS
82.55 49.471 25.7 0.0 0.0 0.0 0.7 0.7 0.014 0.0 0.0 3.0 SAL4_GPS
68.246 39.694 27.1 8.1 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 SAN1_GPS
70.881 41.697 26.8 5.7 0.0 0.0 0.4 0.4 0.016 0.0 0.0 3.0 SAN4_GPS
85.794 49.193 24.7 1.7 0.0 0.0 0.7 0.7 0.011 0.0 0.0 3.0 SAR4_GPS
71.701 40.774 26.5 8.7 0.0 0.0 0.4 0.4 0.003 0.0 0.0 3.0 SARY_GPS
78.972 42.751 29.3 7.7 0.0 0.0 0.3 0.3 0.008 0.0 0.0 3.0 SAS4_GPS
70.024 42.526 26.3 7.5 0.0 0.0 0.6 0.6 0.001 0.0 0.0 3.0 SAST_GPS
78.408 43.057 30.0 6.4 0.0 0.0 0.7 0.7 0.004 0.0 0.0 3.0 SATY_GPS
72.248 39.439 23.7 19.6 0.0 0.0 0.9 0.9 0.019 0.0 0.0 3.0 SAUK_GPS
80.117 42.503 30.3 10.6 0.0 0.0 0.7 0.7 0.004 0.0 0.0 3.0 SBA4_GPS
81.186 47.381 25.9 0.8 0.0 0.0 0.7 0.7 0.036 0.0 0.0 3.0 SDT4_GPS
74.153 42.052 27.4 6.8 0.0 0.0 0.3 0.3 0.004 0.0 0.0 3.0 SDY4_GPS
77.017 43.179 28.0 5.5 0.0 0.0 0.3 0.3 0.002 0.0 0.0 3.0 SELE_GPS
76.045 42.275 28.4 8.1 0.0 0.0 0.3 0.3 0.008 0.0 0.0 3.0 SEM4_GPS
78.742 43.9 29.0 4.8 0.0 0.0 0.5 0.6 0.017 0.0 0.0 3.0 SEX4_GPS
78.813 43.43 29.2 6.2 0.0 0.0 0.4 0.5 0.007 0.0 0.0 3.0 SGD4_GPS
75.397 42.622 28.5 6.9 0.0 0.0 0.4 0.4 0.067 0.0 0.0 3.0 SHA5_GPS
77.248 38.412 25.7 22.6 0.0 0.0 0.9 0.9 0.015 0.0 0.0 3.0 SHAC_GPS
72.08 39.861 30.3 10.4 0.0 0.0 0.9 0.9 0.061 0.0 0.0 3.0 SHB4_GPS
80.487 43.251 29.7 7.7 0.0 0.0 0.5 0.5 0.015 0.0 0.0 3.0 SHD4_GPS
78.936 43.69 29.4 6.0 0.0 0.0 0.6 0.6 0.018 0.0 0.0 3.0 SHE4_GPS
71.532 42.454 27.3 5.3 0.0 0.0 0.3 0.3 0.01 0.0 0.0 3.0 SHI4_GPS
79.304 42.868 29.7 7.0 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 SHL4_GPS
72.789 41.302 25.8 7.9 0.0 0.0 1.0 1.0 0.036 0.0 0.0 3.0 SHY5_GPS
77.959 42.095 28.6 12.1 0.0 0.0 0.4 0.4 -0.002 0.0 0.0 3.0 SJK4_GPS
72.92 42.41 27.2 5.6 0.0 0.0 0.3 0.3 0.013 0.0 0.0 3.0 SKA4_GPS
79.322 42.604 30.3 10.9 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 SKR4_GPS
76.354 42.246 29.2 8.2 0.0 0.0 0.4 0.5 0.011 0.0 0.0 3.0 SKT4_GPS
83.491 49.541 25.0 1.0 0.0 0.0 0.6 0.6 0.008 0.0 0.0 3.0 SLP4_GPS
75.772 40.476 28.7 13.9 0.0 0.0 0.6 0.6 0.015 0.0 0.0 3.0 SME4_GPS
77.627 41.918 28.9 12.0 0.0 0.0 0.4 0.4 -0.002 0.0 0.0 3.0 SMO4_GPS
75.423 41.914 27.5 8.6 0.0 0.0 0.3 0.3 0.003 0.0 0.0 3.0 SON4_GPS
73.901 42.644 27.4 5.1 0.0 0.0 0.5 0.6 0.014 0.0 0.0 3.0 SOS4_GPS
78.307 42.786 28.6 7.1 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 SRB4_GPS
78.275 43.227 29.0 5.6 0.0 0.0 0.5 0.5 0.004 0.0 0.0 3.0 SRT4_GPS
77.89 42.349 28.3 10.7 0.0 0.0 0.4 0.4 -0.001 0.0 0.0 3.0 SSR4_GPS
75.814 42.128 28.7 7.4 0.0 0.0 0.8 0.8 0.017 0.0 0.0 3.0 STE4_GPS
78.226 43.433 29.2 5.0 0.0 0.0 0.6 0.6 0.02 0.0 0.0 3.0 SUG4_GPS
76.512 39.806 28.3 20.2 0.0 0.0 0.6 0.6 -0.016 0.0 0.0 3.0 SUGU_GPS
80.412 42.906 29.6 7.8 0.0 0.0 0.4 0.4 0.008 0.0 0.0 3.0 SUM4_GPS
73.997 44.208 26.8 3.8 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 SUMK_GPS
73.555 42.206 28.4 6.6 0.0 0.0 0.4 0.4 0.007 0.0 0.0 3.0 SUU4_GPS
73.257 39.732 28.0 11.8 0.0 0.0 0.6 0.6 0.023 0.0 0.0 3.0 SYT4_GPS
67.809 42.233 25.3 5.7 0.0 0.0 0.7 0.7 0.006 0.0 0.0 3.0 TAKR_GPS
72.21 42.446 27.0 5.2 0.0 0.0 0.3 0.3 0.003 0.0 0.0 3.0 TALA_GPS
73.657 44.238 27.8 5.0 0.0 0.0 0.7 0.8 0.009 0.0 0.0 3.0 TALD_GPS
77.553 42.137 28.4 11.3 0.0 0.0 0.4 0.4 0.005 0.0 0.0 3.0 TAM4_GPS
75.234 37.775 24.0 24.9 0.0 0.0 0.4 0.4 0.003 0.0 0.0 3.0 TASH_GPS
76.594 42.137 28.8 9.7 0.0 0.0 0.3 0.3 0.012 0.0 0.0 3.0 TEG4_GPS
78.842 44.855 27.2 3.7 0.0 0.0 0.5 0.5 0.005 0.0 0.0 3.0 TEK4_GPS
73.333 41.785 27.0 6.6 0.0 0.0 0.4 0.4 0.011 0.0 0.0 3.0 TEM4_GPS
80.866 46.081 27.0 3.6 0.0 0.0 0.6 0.7 0.032 0.0 0.0 3.0 TEN4_GPS
71.146 41.539 26.5 5.7 0.0 0.0 0.3 0.3 0.011 0.0 0.0 3.0 TER4_GPS
74.722 41.511 27.5 8.2 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 TGU4_GPS
75.263 40.889 27.8 12.3 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 THR4_GPS
75.837 42.355 28.7 6.7 0.0 0.0 0.3 0.3 0.008 0.0 0.0 3.0 TOK6_GPS
77.052 42.157 29.0 10.1 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 TON4_GPS
73.16 41.895 27.6 5.7 0.0 0.0 0.4 0.4 0.013 0.0 0.0 3.0 TOR4_GPS
77.311 42.176 28.6 10.9 0.0 0.0 0.3 0.3 0.011 0.0 0.0 3.0 TOS4_GPS
75.383 40.578 28.3 13.4 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 TRG4_GPS
83.63 50.382 25.1 1.3 0.0 0.0 0.6 0.7 0.005 0.0 0.0 3.0 TRM4_GPS
80.126 45.514 25.5 3.7 0.0 0.0 0.7 0.7 0.032 0.0 0.0 3.0 TRY4_GPS
74.79 42.055 27.9 7.9 0.0 0.0 0.4 0.4 -0.007 0.0 0.0 3.0 TSH5_GPS
78.948 42.415 29.2 11.5 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 TUA4_GPS
79.297 43.029 29.9 6.5 0.0 0.0 0.4 0.4 0.007 0.0 0.0 3.0 TUM4_GPS
77.642 43.315 29.4 5.3 0.0 0.0 0.5 0.6 0.006 0.0 0.0 3.0 TUR4_GPS
75.388 40.517 28.3 14.0 0.0 0.0 0.5 0.5 0.006 0.0 0.0 3.0 TURG_GPS
73.824 42.32 27.8 4.9 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 TUS4_GPS
71.203 40.212 27.6 7.8 0.0 0.0 0.7 0.6 0.045 0.0 0.0 3.0 TUT4_GPS
78.509 42.632 28.3 9.6 0.0 0.0 0.3 0.3 0.003 0.0 0.0 3.0 TYUP_GPS
73.334 40.569 27.0 10.4 0.0 0.0 0.5 0.5 0.017 0.0 0.0 3.0 TZB4_GPS
70.254 42.28 26.5 5.5 0.0 0.0 0.4 0.4 0.015 0.0 0.0 3.0 UGAM_GPS
75.959 41.934 27.8 9.3 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 UKO4_GPS
78.926 42.858 28.9 7.9 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 ULT4_GPS
75.08 42.346 28.0 6.6 0.0 0.0 0.5 0.5 0.016 0.0 0.0 3.0 ULU4_GPS
74.336 39.842 27.1 17.7 0.0 0.0 0.6 0.6 0.004 0.0 0.0 3.0 ULUG_GPS
75.086 43.379 27.4 6.6 0.0 0.0 0.7 0.7 0.005 0.0 0.0 3.0 URD1_GPS
71.958 42.354 27.4 5.2 0.0 0.0 0.3 0.3 0.013 0.0 0.0 3.0 URM4_GPS
76.338 42.11 28.1 8.8 0.0 0.0 0.4 0.4 0.001 0.0 0.0 3.0 URS4_GPS
87.601 43.808 30.4 7.0 0.0 0.0 0.4 0.3 0.003 0.0 0.0 3.0 URUM_GPS
77.969 45.739 27.3 4.2 0.0 0.0 0.6 0.6 0.013 0.0 0.0 3.0 USH4_GPS
73.478 41.219 26.5 9.9 0.0 0.0 0.4 0.4 0.001 0.0 0.0 3.0 UUM4_GPS
79.532 44.478 26.4 4.9 0.0 0.0 0.8 0.9 0.042 0.0 0.0 3.0 UYG4_GPS
74.929 41.936 27.8 8.0 0.0 0.0 0.3 0.3 0.004 0.0 0.0 3.0 UZB4_GPS
74.78 41.069 27.3 10.7 0.0 0.0 0.5 0.5 0.008 0.0 0.0 3.0 UZG4_GPS
79.022 43.144 29.6 6.8 0.0 0.0 0.4 0.5 0.006 0.0 0.0 3.0 UZL4_GPS
72.498 41.98 27.9 5.9 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 UZU4_GPS
81.414 50.667 25.0 1.4 0.0 0.0 0.7 0.7 0.029 0.0 0.0 3.0 VAV4_GPS
77.863 42.031 28.6 12.1 0.0 0.0 0.4 0.4 -0.007 0.0 0.0 3.0 VJK4_GPS
79.392 42.546 29.8 10.3 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 VKA4_GPS
78.833 42.898 29.4 7.4 0.0 0.0 0.5 0.5 0.001 0.0 0.0 3.0 VKE4_GPS
76.336 42.185 29.4 8.5 0.0 0.0 0.4 0.4 0.005 0.0 0.0 3.0 VKR4_GPS
74.999 42.221 28.0 6.9 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 VSE4_GPS
76.744 42.04 29.0 10.8 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 VTG4_GPS
76.981 42.021 28.4 11.2 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 VTU4_GPS
68.967 38.854 26.2 9.1 0.0 0.0 0.6 0.6 0.003 0.0 0.0 3.0 WARZ_GPS
75.51 39.311 29.8 23.8 0.0 0.0 0.6 0.6 0.002 0.0 0.0 3.0 WUPA_GPS
75.25 39.718 27.6 16.2 0.0 0.0 0.6 0.6 0.002 0.0 0.0 3.0 WUQI_GPS
79.21 41.202 29.3 16.2 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 WUSH_GPS
76.174 38.935 29.0 23.0 0.0 0.0 0.6 0.6 -0.004 0.0 0.0 3.0 YENG_GPS
75.741 41.979 27.8 9.1 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 YUZ4_GPS
73.207 41.335 26.6 8.9 0.0 0.0 0.7 0.6 -0.004 0.0 0.0 3.0 YZG4_GPS
82.322 49.934 25.3 1.2 0.0 0.0 0.7 0.7 0.016 0.0 0.0 3.0 ZAR4_GPS
84.856 47.434 27.6 3.1 0.0 0.0 0.7 0.7 0.034 0.0 0.0 3.0 ZAS4_GPS
75.009 41.092 27.3 11.1 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 ZBA4_GPS
77.277 38.174 27.9 19.4 0.0 0.0 1.0 0.8 0.004 0.0 0.0 3.0 ZEPU_GPS
80.889 49.619 25.5 1.2 0.0 0.0 0.7 0.7 0.029 0.0 0.0 3.0 ZES4_GPS
74.379 42.302 27.6 5.7 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 ZKK4_GPS
82.566 47.611 27.3 1.4 0.0 0.0 0.7 0.7 0.028 0.0 0.0 3.0 ZTR4_GPS
