Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
34.85900 29.78100 18.451 -0.337 0.00 0.00 0.27 0.26 0.000 0.00 0.00 3.00 SGUV_GPS
34.84800 31.58900 16.646 -0.238 0.00 0.00 0.24 0.24 0.000 0.00 0.00 3.00 GVRN_GPS
34.84100 32.26000 16.725 -0.521 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 UDIM_GPS
34.82900 31.08600 17.153 0.197 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 NEGV_GPS
34.82300 31.32300 16.930 0.555 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 GORL_GPS
34.81400 29.84700 18.346 0.014 0.00 0.00 0.26 0.25 0.000 0.00 0.00 3.00 SAYA_GPS
34.81400 40.14500 -2.415 -3.421 0.00 0.00 0.3 0.4 -0.139 0.00 0.00 3.00 ALAC_GPS
34.81300 39.80100 -2.932 -2.621 0.00 0.00 0.1 0.1 -0.097 0.00 0.00 3.00 YOZG_GPS
34.81100 37.20700 5.468 -0.322 0.00 0.00 0.3 0.3 -0.020 0.00 0.00 3.00 CAMA_GPS
34.80400 32.14100 17.023 -0.219 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 GLIL_GPS
34.80300 39.10600 -1.367 -0.921 0.00 0.00 0.2 0.2 -0.048 0.00 0.00 3.00 ABDI_GPS
34.79700 28.29900 21.176 3.890 0.00 0.00 1.31 1.893 0.000 0.00 0.00 3.00 RASH_GPS
34.79600 31.19900 17.017 -0.171 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 HAIL_GPS
34.79100 30.61100 17.117 -0.102 0.00 0.00 0.28 0.27 0.000 0.00 0.00 3.00 RAMN_GPS
34.78100 32.06800 16.695 -0.171 0.00 0.00 0.263 0.236 0.000 0.00 0.00 3.00 TELA_GPS
34.78000 40.88800 2.110 -4.164 0.00 0.00 0.83 0.93 0.000 0.00 0.00 3.00 DDRG_GPS
34.77800 30.73700 16.747 -0.254 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 NAFA_GPS
34.77000 30.51700 16.908 -0.356 0.00 0.00 0.27 0.27 0.000 0.00 0.00 3.00 ODED_GPS
34.76300 30.59800 17.834 -0.424 0.00 0.00 0.268 0.252 0.000 0.00 0.00 3.00 RAMO_GPS
34.75600 -0.10400 25.896 0.877 0.00 0.00 0.17 0.14 0.020 0.00 0.00 3.00 KSMU_GPS
34.73800 -8.84000 26.009 -3.385 0.00 0.00 1.51 1.18 0.050 0.00 0.00 3.00 MAK2_GPS
34.73200 38.00000 2.196 -0.720 0.00 0.00 0.5 0.6 -0.074 0.00 0.00 3.00 AKTS_GPS
34.72100 31.38700 16.627 -0.676 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 RHAT_GPS
34.71900 30.12100 17.031 -0.066 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 PARN_GPS
34.71100 38.71200 -3.366 -0.220 0.00 0.00 0.2 0.3 -0.070 0.00 0.00 3.00 SLSR_GPS
34.70700 41.02200 5.757 -6.612 0.00 0.00 0.83 0.92 0.000 0.00 0.00 3.00 OSMC_GPS
34.68800 39.30300 -4.502 -0.320 0.00 0.00 0.5 0.6 -0.023 0.00 0.00 3.00 KAHA_GPS
34.68600 37.52500 4.208 -0.319 0.00 0.00 0.3 0.3 -0.041 0.00 0.00 3.00 CFTH_GPS
34.68100 30.57200 17.084 -0.515 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 ACRA_GPS
34.68000 31.49900 16.853 -0.424 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 RUMA_GPS
34.67700 31.63400 16.999 -0.375 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 CVEL_GPS
34.66200 31.74900 16.790 -0.798 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 EZRA_GPS
34.63800 31.30900 16.776 -0.343 0.00 0.00 0.25 0.26 0.000 0.00 0.00 3.00 OFKM_GPS
34.63400 30.34300 17.574 -1.184 0.00 0.00 0.26 0.25 0.000 0.00 0.00 3.00 SAGI_GPS
34.63200 30.96700 17.360 -0.284 0.00 0.00 0.27 0.27 0.000 0.00 0.00 3.00 ANTN_GPS
34.63000 31.12900 17.569 -0.355 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 ZLIM_GPS
34.62500 30.88600 17.365 -0.516 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 SHVT_GPS
34.61600 67.89100 8.394 -6.767 0.00 0.00 1.31 1.391 0.000 0.00 0.00 3.00 LOVJ_GPS
34.61000 30.51000 18.204 -0.030 0.00 0.00 1.02 0.99 0.000 0.00 0.00 3.00 BOR0_GPS
34.60700 31.70800 16.574 -0.661 0.00 0.00 0.35 0.323 0.000 0.00 0.00 3.00 ALON_GPS
34.57600 31.54000 17.153 -0.487 0.00 0.00 0.27 0.27 0.000 0.00 0.00 3.00 NRAM_GPS
34.56600 30.43200 17.650 -0.899 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 MARA_GPS
34.55300 30.50800 17.448 -0.272 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 HARI_GPS
34.55200 36.90000 6.162 -3.718 0.00 0.00 0.3 0.3 -0.084 0.00 0.00 3.00 MERS_GPS
34.54300 49.60300 13.749 -7.513 0.00 0.00 0.228 0.238 0.000 0.00 0.00 3.00 POLV_GPS
34.54200 30.59000 17.235 -0.064 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 BRNE_GPS
34.51600 31.62400 16.990 -0.229 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 ASHK_GPS
34.49500 30.98400 16.500 -0.283 0.00 0.00 0.26 0.27 0.000 0.00 0.00 3.00 KERN_GPS
34.47700 37.78300 2.670 -0.717 0.00 0.00 0.3 0.3 -0.060 0.00 0.00 3.00 SLKY_GPS
34.47500 31.34600 17.897 -0.667 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 BSOR_GPS
34.47000 28.52900 17.345 -0.642 0.00 0.00 0.47 0.46 0.001 0.00 0.00 3.00 DAHA_GPS
34.46500 30.78100 16.923 -0.120 0.00 0.00 0.25 0.25 0.000 0.00 0.00 3.00 BERO_GPS
34.46300 31.42300 16.816 -0.520 0.00 0.00 0.25 0.26 0.000 0.00 0.00 3.00 BERI_GPS
34.45800 40.43900 -2.450 -3.816 0.00 0.00 0.3 0.4 -0.096 0.00 0.00 3.00 UGRL_GPS
34.42300 30.86700 17.255 -0.368 0.00 0.00 0.26 0.26 0.000 0.00 0.00 3.00 NIZA_GPS
34.40800 39.57400 -2.239 -1.916 0.00 0.00 0.3 0.4 -0.153 0.00 0.00 3.00 CICE_GPS
34.37900 40.15500 -3.986 -4.754 0.00 0.00 0.7 0.67 0.000 0.00 0.00 3.00 SNGR_GPS
34.31400 28.17800 18.230 0.007 0.00 0.00 0.71 0.63 -0.007 0.00 0.00 3.00 NABQ_GPS
34.29600 38.57900 0.404 -1.115 0.00 0.00 0.3 0.4 -0.075 0.00 0.00 3.00 KRKV_GPS
34.28400 31.22800 20.491 -2.449 0.00 0.00 0.94 0.49 -0.053 0.00 0.00 3.00 SLOM_GPS
34.27200 41.03100 4.267 -5.391 0.00 0.00 1.09 1.26 0.000 0.00 0.00 3.00 ORTC_GPS
34.25700 37.37700 5.682 1.687 0.00 0.00 0.5 0.5 -0.138 0.00 0.00 3.00 KSRY_GPS
34.25600 36.56600 7.326 -3.526 0.00 0.00 0.266 0.253 0.000 0.00 0.00 3.00 MERS_GPS
34.18400 27.84600 17.279 -0.606 0.00 0.00 0.43 0.42 0.001 0.00 0.00 3.00 SHAM_GPS
34.15500 36.71800 6.939 -1.011 0.00 0.00 0.3 0.4 -0.049 0.00 0.00 3.00 EREN_GPS
34.04300 38.04700 0.451 -2.411 0.00 0.00 0.4 0.5 -0.047 0.00 0.00 3.00 ALHK_GPS
34.00600 -11.42500 23.063 -1.949 0.00 0.00 0.606 0.571 0.000 0.00 0.00 3.00 MZUZ_GPS
33.99500 28.63900 19.492 -1.498 0.00 0.00 0.83 0.84 -0.017 0.00 0.00 3.00 CATH_GPS
33.98000 29.93000 18.470 -0.832 0.00 0.00 0.23 0.27 0.000 0.00 0.00 3.00 NKHL_GPS
33.94400 36.37000 7.935 -3.509 0.00 0.00 0.6 0.6 -0.048 0.00 0.00 3.00 SLFK_GPS
33.93000 26.57000 18.952 -1.014 0.00 0.00 0.31 0.21 0.000 0.00 0.00 3.00 SAFG_GPS
33.91200 -6.13400 24.487 -3.784 0.00 0.00 0.89 0.68 -0.010 0.00 0.00 3.00 KIOM_GPS
33.88300 27.96100 15.934 0.730 0.00 0.00 0.79 0.79 -0.012 0.00 0.00 3.00 KENS_GPS
33.84300 39.08400 -4.667 -2.307 0.00 0.00 0.4 0.5 0.033 0.00 0.00 3.00 UZUN_GPS
33.83200 27.24400 17.277 -2.331 0.00 0.00 0.65 0.59 -0.006 0.00 0.00 3.00 HURG_GPS
33.78900 -13.94700 22.879 -2.405 0.00 0.00 0.77 0.674 0.000 0.00 0.00 3.00 LLNG_GPS
33.78800 40.43900 -2.283 -5.706 0.00 0.00 0.5 0.6 -0.062 0.00 0.00 3.00 DDKY_GPS
33.75200 -9.33200 25.289 -3.482 0.00 0.00 1.877 1.9 0.000 0.00 0.00 3.00 TUKC_GPS
33.70300 37.36600 5.137 -2.205 0.00 0.00 0.4 0.4 -0.132 0.00 0.00 3.00 AYRN_GPS
33.70300 40.16300 -4.708 -4.205 0.00 0.00 0.4 0.6 -0.182 0.00 0.00 3.00 SULA_GPS
33.66800 38.05000 2.187 -2.605 0.00 0.00 0.4 0.5 -0.081 0.00 0.00 3.00 KOLU_GPS
33.62000 40.61400 -2.755 -5.803 0.00 0.00 0.92 0.94 0.000 0.00 0.00 3.00 CNKR_GPS
33.60600 27.31300 20.137 -0.824 0.00 0.00 0.72 0.71 -0.018 0.00 0.00 3.00 HUR2_GPS
33.60500 38.95100 -4.614 -3.504 0.00 0.00 0.2 0.3 0.049 0.00 0.00 3.00 SERE_GPS
33.59600 28.26900 17.467 -1.765 0.00 0.00 0.43 0.41 0.005 0.00 0.00 3.00 TOUR_GPS
33.55800 41.20800 14.668 -7.282 0.00 0.00 0.66 0.63 0.000 0.00 0.00 3.00 IHGZ_GPS
33.49400 27.68600 18.947 -3.036 0.00 0.00 0.48 0.47 0.000 0.00 0.00 3.00 GEMS_GPS
33.45700 -8.91400 24.855 -3.064 0.00 0.00 1.06 0.81 0.020 0.00 0.00 3.00 BEYA_GPS
33.40500 39.94200 -4.826 -3.101 0.00 0.00 0.4 0.5 -0.115 0.00 0.00 3.00 IRMA_GPS
33.40400 28.63100 17.493 -2.957 0.00 0.00 0.49 0.48 0.005 0.00 0.00 3.00 DERB_GPS
33.39100 27.91900 18.644 -0.857 0.00 0.00 0.48 0.47 0.002 0.00 0.00 3.00 ZEIT_GPS
33.32700 35.22300 12.841 -4.599 0.00 0.00 0.14 0.15 -0.006 0.00 0.00 3.00 NEU1_GPS
33.31500 36.15200 8.241 -3.899 0.00 0.00 0.4 0.4 -0.069 0.00 0.00 3.00 AYDI_GPS
33.31200 36.81000 7.397 -1.700 0.00 0.00 0.3 0.4 -0.069 0.00 0.00 3.00 AKGE_GPS
33.29400 40.48400 -2.244 -7.398 0.00 0.00 0.3 0.3 -0.072 0.00 0.00 3.00 SBNZ_GPS
33.25600 39.23800 -4.946 -2.797 0.00 0.00 0.2 0.3 0.065 0.00 0.00 3.00 PASD_GPS
33.22800 28.16300 18.504 -0.909 0.00 0.00 0.5 0.48 0.007 0.00 0.00 3.00 GARB_GPS
33.22000 37.19300 5.874 -6.187 0.00 0.00 0.7 0.7 -0.026 0.00 0.00 3.00 KAMN_GPS
33.20300 37.72900 3.404 -3.497 0.00 0.00 0.3 0.4 -0.045 0.00 0.00 3.00 MRDV_GPS
33.19100 37.37800 3.782 -5.997 0.00 0.00 0.1 0.1 -0.162 0.00 0.00 3.00 MELE_GPS
33.18300 -4.25700 26.002 -3.780 0.00 0.00 1.7 1.37 0.020 0.00 0.00 3.00 NZG2_GPS
33.16400 45.21900 16.330 -7.433 0.00 0.00 0.279 0.276 0.000 0.00 0.00 3.00 EVPA_GPS
33.15700 38.44400 -2.654 -2.196 0.00 0.00 0.2 0.3 -0.024 0.00 0.00 3.00 TASP_GPS
33.10200 29.14100 19.204 -1.271 0.00 0.00 0.54 0.49 0.009 0.00 0.00 3.00 ABOZ_GPS
33.10100 40.24600 -5.168 -6.295 0.00 0.00 0.3 0.3 -0.046 0.00 0.00 3.00 CBUK_GPS
33.01000 38.90100 -5.744 -2.594 0.00 0.00 0.2 0.2 0.023 0.00 0.00 3.00 TAVS_GPS
32.96800 37.24000 6.935 -3.892 0.00 0.00 0.3 0.3 -0.024 0.00 0.00 3.00 KZKB_GPS
32.92200 38.65000 0.576 -12.612 0.00 0.00 0.6 0.6 -0.035 0.00 0.00 3.00 CIHA_GPS
32.92000 -2.44000 25.584 -2.377 0.00 0.00 2.952 1.99 0.013 0.00 0.00 3.00 MZA1_GPS
32.91000 36.32100 9.041 -5.992 0.00 0.00 0.3 0.4 -0.139 0.00 0.00 3.00 ABAN_GPS
32.86500 36.06900 8.016 -12.961 0.00 0.00 0.7 0.7 -0.025 0.00 0.00 3.00 ANMU_GPS
32.80300 36.02500 11.513 -5.290 0.00 0.00 0.3 0.3 -0.129 0.00 0.00 3.00 ANMR_GPS
32.76000 38.27700 0.023 -3.889 0.00 0.00 0.4 0.5 0.005 0.00 0.00 3.00 OLME_GPS
32.75600 40.32200 -7.052 -8.789 0.00 0.00 0.2 0.3 -0.045 0.00 0.00 3.00 PAZR_GPS
32.74400 38.76400 -3.587 -3.889 0.00 0.00 0.2 0.3 0.008 0.00 0.00 3.00 KAYI_GPS
32.66400 40.87400 9.474 -7.384 0.00 0.00 0.51 0.59 -0.068 0.00 0.00 3.00 ISP4_GPS
32.65900 40.86800 2.576 -9.244 0.00 0.00 0.51 0.61 -0.095 0.00 0.00 3.00 ISP6_GPS
32.65800 40.87400 9.694 -8.444 0.00 0.00 0.41 0.46 -0.063 0.00 0.00 3.00 ISP3_GPS
32.65400 40.87500 9.874 -7.724 0.00 0.00 0.42 0.48 -0.066 0.00 0.00 3.00 ISP2_GPS
32.65200 40.87100 2.365 -9.614 0.00 0.00 0.39 0.43 -0.055 0.00 0.00 3.00 ISP1_GPS
32.61700 36.69700 5.598 -12.545 0.00 0.00 0.6 0.7 -0.028 0.00 0.00 3.00 SARV_GPS
32.58700 0.31300 26.016 -2.590 0.00 0.00 0.99 0.923 0.000 0.00 0.00 3.00 FG04_GPS
32.57700 39.86900 -5.327 -7.385 0.00 0.00 0.3 0.3 -0.053 0.00 0.00 3.00 MESE_GPS
32.56600 29.37900 18.908 -1.047 0.00 0.00 0.45 0.44 0.010 0.00 0.00 3.00 FANA_GPS
32.50600 38.02200 0.404 -5.384 0.00 0.00 0.1 0.2 -0.015 0.00 0.00 3.00 SLCK_GPS
32.50500 38.02200 2.280 -11.036 0.00 0.00 0.6 0.7 -0.029 0.00 0.00 3.00 KNYA_GPS
32.49600 39.43500 -2.792 -8.559 0.00 0.00 1.352 1.328 0.000 0.00 0.00 3.00 HYMN_GPS
32.44500 0.03800 25.428 -3.884 0.00 0.00 0.424 0.488 0.000 0.00 0.00 3.00 EBBE_GPS
32.42100 40.23600 -5.598 -7.582 0.00 0.00 0.3 0.3 -0.058 0.00 0.00 3.00 GUDU_GPS
32.40000 50.59200 14.452 -7.769 0.00 0.00 0.921 0.868 0.000 0.00 0.00 3.00 PRYL_GPS
32.38600 36.96100 4.350 -5.782 0.00 0.00 0.4 0.5 -0.033 0.00 0.00 3.00 BYRL_GPS
32.34900 40.01800 -7.139 -7.581 0.00 0.00 0.5 0.6 -0.049 0.00 0.00 3.00 AYAS_GPS
32.28300 36.28300 9.706 -7.780 0.00 0.00 0.3 0.3 -0.116 0.00 0.00 3.00 GAZI_GPS
32.22600 41.52000 17.920 -8.911 0.00 0.00 0.87 0.86 -0.012 0.00 0.00 3.00 HALI_GPS
32.20700 37.20000 7.115 -6.278 0.00 0.00 0.3 0.3 -0.070 0.00 0.00 3.00 AKPN_GPS
32.18000 40.79000 5.386 -9.798 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0004_GPS
32.15000 40.80000 6.488 -8.995 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0005_GPS
32.10000 40.65000 1.019 -11.491 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0007_GPS
32.10000 40.77000 3.898 -8.891 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0006_GPS
32.07800 -28.79600 22.195 -2.651 0.00 0.00 0.304 0.234 0.000 0.00 0.00 3.00 RBAY_GPS
32.06000 40.98000 14.569 -7.088 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0008_GPS
32.05000 40.80000 8.700 -9.187 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0009_GPS
31.98400 36.79200 6.824 -8.974 0.00 0.00 0.4 0.4 0.017 0.00 0.00 3.00 GUND_GPS
31.97300 46.97300 15.921 -8.259 0.00 0.00 0.239 0.21 0.000 0.00 0.00 3.00 MIKL_GPS
31.93200 37.61700 2.348 -7.273 0.00 0.00 0.3 0.4 -0.035 0.00 0.00 3.00 CAVS_GPS
31.89600 38.32600 -3.605 -6.173 0.00 0.00 0.7 0.8 -0.173 0.00 0.00 3.00 ILGN_GPS
31.86600 49.20200 14.470 -6.438 0.00 0.00 0.773 1.005 0.000 0.00 0.00 3.00 SMLA_GPS
31.81000 39.56000 -2.469 -11.067 0.00 0.00 1.0 1.5 0.000 0.00 0.00 3.00 0010_GPS
31.78800 37.04800 4.319 -12.442 0.00 0.00 0.7 0.7 -0.046 0.00 0.00 3.00 AKSI_GPS
31.77300 36.60600 6.684 -8.770 0.00 0.00 0.3 0.4 0.013 0.00 0.00 3.00 GZLB_GPS
31.74700 37.67700 2.653 -11.453 0.00 0.00 0.7 0.7 -0.027 0.00 0.00 3.00 BEYS_GPS
31.72600 38.82100 -1.338 -11.434 0.00 0.00 0.6 0.6 0.031 0.00 0.00 3.00 YUNK_GPS
31.69000 40.88000 12.729 -8.158 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0011_GPS
31.68000 40.83000 11.738 -7.858 0.00 0.00 1.5 2.0 0.000 0.00 0.00 3.00 0013_GPS
31.67000 40.55000 1.786 -12.957 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0014_GPS
31.56000 27.40000 18.656 -1.791 0.00 0.00 0.31 0.24 0.000 0.00 0.00 3.00 ASUT_GPS
31.52000 40.66000 3.485 -9.845 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0015_GPS
31.49500 39.87100 -2.920 -7.564 0.00 0.00 0.3 0.4 -0.068 0.00 0.00 3.00 MIHX_GPS
31.46000 40.14800 -7.681 -6.463 0.00 0.00 0.2 0.3 -0.069 0.00 0.00 3.00 NALL_GPS
31.44300 37.43600 1.374 -13.775 0.00 0.00 0.9 0.9 0.008 0.00 0.00 3.00 KAYA_GPS
31.43000 38.36900 0.792 -13.566 0.00 0.00 0.6 0.6 -0.035 0.00 0.00 3.00 AKHR_GPS
31.42100 -28.29300 21.901 -2.545 0.00 0.00 0.3 0.34 0.000 0.00 0.00 3.00 ULDI_GPS
31.34400 29.86200 17.766 -2.149 0.00 0.00 0.29 0.27 -0.003 0.00 0.00 3.00 HELW_GPS
31.34300 29.86200 17.719 -2.142 0.00 0.00 0.183 0.181 -0.071 0.00 0.00 3.00 PHLW_GPS
31.34000 40.76000 9.989 -8.130 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0017_GPS
31.31400 51.51900 14.417 -7.770 0.00 0.00 0.717 0.524 0.000 0.00 0.00 3.00 CNIV_GPS
31.29100 -29.34600 21.873 -3.596 0.00 0.00 0.876 0.976 0.000 0.00 0.00 3.00 STN0_GPS
31.26100 39.50300 -6.411 -7.459 0.00 0.00 0.9 1.2 -0.152 0.00 0.00 3.00 KYMZ_GPS
31.26000 40.60000 5.925 -9.323 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0018_GPS
31.24000 40.52000 -0.060 -11.822 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0019_GPS
31.22700 38.16300 0.232 -14.486 0.00 0.00 0.8 0.9 0.037 0.00 0.00 3.00 SRKK_GPS
31.13400 -23.95200 22.703 -2.646 0.00 0.00 0.323 0.253 0.000 0.00 0.00 3.00 PBWA_GPS
31.05000 40.55000 2.658 -9.407 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0020_GPS
31.03500 38.69300 0.995 -10.454 0.00 0.00 0.6 0.7 -0.053 0.00 0.00 3.00 BLVD_GPS
31.03100 70.33600 7.621 -8.372 0.00 0.00 0.22 0.286 0.000 0.00 0.00 3.00 VARS_GPS
31.02300 -29.85100 22.000 -2.230 0.00 0.00 0.304 0.315 0.000 0.00 0.00 3.00 DRB0_GPS
31.02000 40.57000 2.858 -9.905 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0022_GPS
31.02000 40.58000 4.756 -11.905 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0023_GPS
31.01000 40.58000 4.957 -11.104 0.00 0.00 1.5 1.5 0.000 0.00 0.00 3.00 0024_GPS
31.00000 40.57000 3.560 -11.203 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0025_GPS
30.97500 -25.47500 22.364 -2.490 0.00 0.00 0.28 0.279 0.000 0.00 0.00 3.00 NSPT_GPS
30.96000 40.60000 6.160 -9.700 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0026_GPS
30.94700 -29.96500 21.951 -2.871 0.00 0.00 0.31 0.29 0.030 0.00 0.00 3.00 DRBN_GPS
30.91600 40.11800 -10.619 -9.451 0.00 0.00 0.3 0.4 -0.114 0.00 0.00 3.00 CMLN_GPS
30.89000 29.51000 17.487 -3.923 0.00 0.00 0.86 0.9 0.000 0.00 0.00 3.00 MSLT_GPS
30.88800 29.51400 17.873 -2.784 0.00 0.00 0.62 0.57 -0.002 0.00 0.00 3.00 MEST_GPS
30.87000 40.58000 3.673 -11.593 0.00 0.00 1.0 1.5 0.000 0.00 0.00 3.00 0028_GPS
30.75400 -30.28600 21.541 -1.889 0.00 0.00 0.504 0.593 0.000 0.00 0.00 3.00 SCO1_GPS
30.73800 -0.60100 24.420 -2.976 0.00 0.00 0.336 0.225 0.000 0.00 0.00 3.00 MBAR_GPS
30.71000 40.83000 13.751 -8.780 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0032_GPS
30.67000 40.57000 2.198 -9.276 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0034_GPS
30.66600 36.88800 6.461 -15.178 0.00 0.00 0.6 0.6 -0.029 0.00 0.00 3.00 ANTL_GPS
30.63000 40.65000 6.289 -10.072 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0039_GPS
30.58800 36.89600 2.977 -15.798 0.00 0.00 0.9 1.0 0.003 0.00 0.00 3.00 BHTL_GPS
30.57800 -29.07100 21.264 -2.559 0.00 0.00 0.616 0.546 0.000 0.00 0.00 3.00 GREY_GPS
30.57000 40.02800 -8.064 -9.742 0.00 0.00 0.3 0.4 -0.108 0.00 0.00 3.00 MHGZ_GPS
30.56700 37.78500 -2.737 -16.179 0.00 0.00 0.7 0.7 -0.028 0.00 0.00 3.00 ISPT_GPS
30.56100 38.73800 -2.595 -11.579 0.00 0.00 0.7 0.7 -0.030 0.00 0.00 3.00 AFYN_GPS
30.52000 40.35000 1.151 -13.464 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0040_GPS
30.40400 40.88000 5.575 -14.441 0.00 0.00 0.8 0.9 0.036 0.00 0.00 3.00 CLTK_GPS
30.38400 -23.08000 22.561 -2.677 0.00 0.00 0.396 0.37 0.000 0.00 0.00 3.00 TDOU_GPS
30.38300 -29.60100 21.221 -2.274 0.00 0.00 0.368 0.376 0.000 0.00 0.00 3.00 PMBG_GPS
30.32800 59.77200 12.619 -8.371 0.00 0.00 0.393 0.357 0.000 0.00 0.00 3.00 PULK_GPS
30.32000 40.61000 1.131 -9.347 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0041_GPS
30.30000 40.78000 9.206 -6.445 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0042_GPS
30.18500 -24.67200 21.895 -2.333 0.00 0.00 0.72 0.813 0.000 0.00 0.00 3.00 SPRT_GPS
30.16600 38.06900 -1.246 -14.820 0.00 0.00 0.6 0.7 -0.032 0.00 0.00 3.00 DINA_GPS
30.14600 36.30200 9.783 -18.800 0.00 0.00 0.7 0.7 -0.027 0.00 0.00 3.00 FINI_GPS
30.09600 62.39100 11.674 -8.758 0.00 0.00 0.187 0.189 0.000 0.00 0.00 3.00 JOEN_GPS
30.09000 -1.94500 25.247 -3.450 0.00 0.00 0.721 0.641 0.000 0.00 0.00 3.00 NURK_GPS
30.06900 -30.14600 21.066 -2.486 0.00 0.00 0.584 0.666 0.000 0.00 0.00 3.00 IXOP_GPS
30.02000 40.44000 -1.207 -10.522 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0047_GPS
29.98700 -29.20900 21.645 -2.694 0.00 0.00 0.533 0.549 0.000 0.00 0.00 3.00 MRIV_GPS
29.98400 -26.49800 22.241 -3.117 0.00 0.00 0.386 0.354 0.000 0.00 0.00 3.00 EMLO_GPS
29.94700 40.42700 -3.562 -10.593 0.00 0.00 0.59 0.62 -0.055 0.00 0.00 3.00 ICER_GPS
29.94200 40.44600 -2.158 -10.612 0.00 0.00 0.83 0.92 -0.017 0.00 0.00 3.00 IHIS_GPS
29.93200 64.21700 11.110 -8.840 0.00 0.00 0.13 0.17 0.000 0.00 0.00 3.00 ROMU_GPS
29.92300 40.42600 -2.950 -10.584 0.00 0.00 0.56 0.59 -0.078 0.00 0.00 3.00 IYUM_GPS
29.92300 40.44100 -3.135 -10.944 0.00 0.00 0.6 0.64 -0.037 0.00 0.00 3.00 IBES_GPS
29.89900 40.42200 -2.726 -10.553 0.00 0.00 0.57 0.59 -0.064 0.00 0.00 3.00 IMUN_GPS
29.89300 0.35000 28.125 -1.281 0.00 0.00 0.997 0.856 0.000 0.00 0.00 3.00 BAKC_GPS
29.89300 40.44000 -3.922 -11.064 0.00 0.00 0.62 0.69 -0.088 0.00 0.00 3.00 IYPN_GPS
29.89000 40.07000 -1.232 -13.211 0.00 0.00 1.0 1.2 0.000 0.00 0.00 3.00 0048_GPS
29.84400 37.54700 0.911 -16.630 0.00 0.00 0.8 0.9 0.026 0.00 0.00 3.00 YSLV_GPS
29.81000 36.97100 -1.193 -16.391 0.00 0.00 0.6 0.7 0.011 0.00 0.00 3.00 KYBS_GPS
29.78100 60.53300 12.469 -8.803 0.00 0.00 0.459 0.395 0.000 0.00 0.00 3.00 SVTL_GPS
29.78100 -28.55800 22.029 -2.470 0.00 0.00 0.339 0.307 0.000 0.00 0.00 3.00 LSMH_GPS
29.78000 38.73000 -3.913 -14.501 0.00 0.00 1.0 1.0 0.000 0.00 0.00 3.00 0049_GPS
29.71100 38.45800 -1.968 -14.800 0.00 0.00 0.9 0.9 0.014 0.00 0.00 3.00 SVSL_GPS
29.69000 37.15600 1.982 -15.590 0.00 0.00 0.7 0.7 -0.035 0.00 0.00 3.00 CAVD_GPS
29.68100 40.36200 -1.913 -7.323 0.00 0.00 0.65 0.57 0.009 0.00 0.00 3.00 DERB_GPS
