Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
-4.20000 51.05700 0.495 0.193 0.00 0.00 0.07 0.076 0.001 -0.333 0.00 0.132 APPL_GPS
12.66460 41.59680 -0.640 -0.005 0.00 0.00 0.1 0.129 0.001 0.977 0.00 0.572 APRI_GPS
13.37430 42.36590 -0.654 1.319 0.00 0.00 0.343 0.568 0.001 -0.913 0.00 0.554 AQRA_GPS
16.08367 39.72099 -0.045 3.803 0.00 0.00 0.34 0.079 0.001 0.028 0.00 1.011 AQSA_GPS
13.35022 42.36822 -0.866 1.071 0.00 0.00 0.394 0.374 0.001 -0.596 0.00 0.467 AQUI_GPS
13.46720 42.32760 -0.445 1.831 0.00 0.00 0.366 0.182 0.001 -0.437 0.00 0.539 AQUM_GPS
-6.56540 37.89389 -1.781 0.444 0.00 0.00 0.177 0.239 0.001 -0.654 0.00 0.320 ARAC_GPS
21.34460 46.17320 -0.637 0.103 0.00 0.00 0.276 0.208 0.001 -0.692 0.00 0.544 ARAD_GPS
5.42474 45.71520 0.308 0.387 0.00 0.00 0.218 0.183 0.001 0.110 0.00 0.508 ARAN_GPS
-3.61252 40.02529 -1.078 0.083 0.00 0.00 0.237 0.018 0.001 -1.923 0.00 0.330 ARAN_GPS
-1.10157 39.94502 -0.713 -0.183 0.00 0.00 0.124 0.144 0.001 -0.992 0.00 0.691 ARAS_GPS
8.59400 39.52480 -0.310 -0.457 0.00 0.00 0.123 0.547 0.001 -0.008 0.00 0.494 ARBU_GPS
16.22550 39.36670 0.355 3.208 0.00 0.00 0.12 0.18 0.001 -0.097 0.00 0.443 ARC0_GPS
0.65340 46.67320 -0.500 -0.014 0.00 0.00 0.056 0.175 0.001 -0.591 0.00 0.355 ARCH_GPS
10.20475 46.77638 -0.309 0.412 0.00 0.00 0.062 0.095 0.001 1.366 0.00 0.126 ARD2_GPS
10.20469 46.77639 -0.327 0.495 0.00 0.00 0.003 0.069 0.001 1.411 0.00 0.160 ARDE_GPS
12.53670 41.61220 -0.891 0.219 0.00 0.00 0.819 0.582 0.001 -0.427 0.00 0.768 ARDE_GPS
0.96194 51.91589 -0.360 0.040 0.00 0.00 0.028 0.057 0.001 -0.528 0.00 0.200 ARDL_GPS
1.87240 47.77827 -0.424 -0.401 0.00 0.00 0.219 0.273 0.001 -0.937 0.00 0.998 ARDN_GPS
-3.74260 41.66582 -1.643 0.305 0.00 0.00 0.191 0.143 0.001 -1.554 0.00 0.595 ARDU_GPS
-1.13400 44.76400 0.173 0.258 0.00 0.00 0.619 0.086 0.001 -0.021 0.00 0.336 ARES_GPS
11.87490 43.46370 -0.641 1.509 0.00 0.00 0.418 0.188 0.001 -0.137 0.00 0.839 AREZ_GPS
-6.78353 61.99737 -0.284 0.638 0.00 0.00 0.187 0.178 0.001 -0.246 0.00 0.675 ARGI_GPS
-1.26210 42.93505 -0.583 -0.109 0.00 0.00 0.105 0.13 0.001 -0.898 0.00 0.275 ARIB_GPS
-5.84945 56.90959 -0.210 0.226 0.00 0.00 0.192 0.125 0.001 0.939 0.00 0.399 ARIS_GPS
18.14579 66.32566 -0.902 0.309 0.00 0.00 0.25 0.47 0.001 7.611 0.00 0.806 ARJ0_GPS
18.12500 66.31800 -0.921 0.276 0.00 0.00 0.213 0.243 0.001 7.583 0.00 1.288 ARJ6_GPS
23.03363 38.75510 -9.770 -18.955 0.00 0.00 0.042 0.601 0.001 0.216 0.00 1.029 ARK2_GPS
4.48620 47.13375 0.124 -0.058 0.00 0.00 0.11 0.097 0.001 -0.723 0.00 0.141 ARLD_GPS
5.81900 49.65200 -0.480 -0.485 0.00 0.00 0.014 0.05 0.001 -0.078 0.00 0.012 ARLO_GPS
2.76600 43.24191 -0.212 -0.475 0.00 0.00 0.269 0.133 0.001 -0.425 0.00 0.129 ARMI_GPS
0.18090 47.94652 0.175 0.230 0.00 0.00 0.248 0.204 0.001 -0.432 0.00 0.279 ARNA_GPS
16.98132 58.44998 -0.255 -0.826 0.00 0.00 0.373 0.417 0.001 4.117 0.00 0.074 ARO0_GPS
38.48732 39.04059 -15.845 9.760 0.00 0.00 0.163 0.226 0.001 -1.788 0.00 0.455 ARPK_GPS
-9.07944 38.98289 -0.883 0.330 0.00 0.00 0.064 0.072 0.001 -0.602 0.00 0.355 ARRD_GPS
1.12300 48.10050 -0.020 0.131 0.00 0.00 0.11 0.063 0.001 -1.060 0.00 0.211 ARRO_GPS
-5.08279 40.20675 -0.714 -0.397 0.00 0.00 0.231 0.239 0.001 -0.382 0.00 0.286 ARSP_GPS
20.96254 39.15587 -6.835 -4.800 0.00 0.00 0.035 0.467 0.001 -1.204 0.00 1.495 ART1_GPS
20.96253 39.15587 -6.195 -3.830 0.00 0.00 0.742 0.764 0.001 -0.171 0.00 1.173 ART2_GPS
-0.43112 43.09955 -0.099 0.068 0.00 0.00 0.07 0.112 0.001 -1.025 0.00 0.252 ARUF_GPS
-1.10780 45.74385 0.112 -0.009 0.00 0.00 0.095 0.088 0.001 -0.632 0.00 0.238 ARVE_GPS
12.94940 43.50490 2.715 0.115 0.00 0.00 0.092 0.064 0.001 -0.930 0.00 1.188 ARVI_GPS
9.39320 41.07520 -0.539 0.509 0.00 0.00 0.226 0.13 0.001 -0.216 0.00 0.190 ARZA_GPS
-3.48006 53.25117 -0.495 0.180 0.00 0.00 0.021 0.141 0.001 -0.458 0.00 0.111 ASAP_GPS
13.59300 42.85730 1.656 3.686 0.00 0.00 0.219 1.057 0.001 -0.782 0.00 0.604 ASCC_GPS
11.52540 45.86630 -0.046 0.715 0.00 0.00 0.183 0.166 0.001 -0.068 0.00 0.294 ASIA_GPS
-0.09884 42.51680 0.099 0.188 0.00 0.00 0.1 0.144 0.001 0.699 0.00 1.572 ASIN_GPS
8.20320 44.90570 -0.203 0.311 0.00 0.00 0.35 0.249 0.001 -0.059 0.00 0.690 ASTI_GPS
-6.05470 42.45720 -0.238 0.096 0.00 0.00 0.193 0.209 0.001 -0.662 0.00 0.428 ASTO_GPS
26.35332 36.54513 -15.104 -28.854 0.00 0.00 0.252 0.438 0.001 0.197 0.00 0.711 ASTY_GPS
15.59840 48.65458 -0.105 -0.026 0.00 0.00 0.007 0.133 0.001 0.260 0.00 0.057 AT01_GPS
22.99935 38.65306 -11.736 -19.865 0.00 0.00 0.284 0.489 0.001 -0.471 0.00 0.142 ATAL_GPS
12.54780 43.47600 0.794 2.539 0.00 0.00 0.506 0.673 0.001 0.384 0.00 0.766 ATBU_GPS
12.56710 43.37006 1.615 3.800 0.00 0.00 0.051 0.218 0.001 1.151 0.00 0.857 ATFO_GPS
3.67453 49.58010 -0.364 -0.055 0.00 0.00 0.111 0.055 0.001 -0.600 0.00 0.274 ATHI_GPS
12.40710 43.31510 -0.470 1.659 0.00 0.00 0.54 0.334 0.001 -0.175 0.00 0.846 ATLO_GPS
12.26728 43.33398 -0.822 1.668 0.00 0.00 0.237 0.263 0.001 -0.024 0.00 0.437 ATMI_GPS
22.83488 37.24436 -17.976 -28.043 0.00 0.00 0.29 0.072 0.001 -1.133 0.00 0.162 ATRS_GPS
9.33605 42.16828 -0.437 0.035 0.00 0.00 0.106 0.241 0.001 -1.463 0.00 0.869 ATST_GPS
12.35052 43.19981 -0.989 1.440 0.00 0.00 0.809 0.158 0.001 0.444 0.00 0.831 ATTE_GPS
0.98806 52.51692 -0.095 -0.015 0.00 0.00 0.021 0.021 0.001 -0.978 0.00 0.257 ATTL_GPS
7.22125 48.19700 0.279 -0.061 0.00 0.00 0.086 0.101 0.001 -0.151 0.00 0.129 AUB0_GPS
7.22100 48.19800 0.249 -0.121 0.00 0.00 0.044 0.016 0.001 -0.476 0.00 0.330 AUB1_GPS
10.92130 48.42130 0.022 0.255 0.00 0.00 0.208 0.324 0.001 -0.251 0.00 1.059 AUBG_GPS
7.19670 48.21690 0.208 -0.188 0.00 0.00 0.192 0.164 0.001 -1.296 0.00 0.971 AUBU_GPS
0.58070 43.64950 -0.030 -0.154 0.00 0.00 0.27 0.196 0.001 -0.483 0.00 0.418 AUCH_GPS
24.31370 58.42247 0.092 -0.753 0.00 0.00 0.201 0.049 0.001 2.075 0.00 0.279 AUDR_GPS
9.97290 44.20890 0.340 0.677 0.00 0.00 0.18 0.096 0.001 -0.120 0.00 0.223 AULL_GPS
3.28364 44.72180 -0.108 0.119 0.00 0.00 0.138 0.076 0.001 -0.658 0.00 0.302 AUMO_GPS
-0.94864 46.10392 -0.088 0.049 0.00 0.00 0.174 0.083 0.001 -0.401 0.00 0.462 AUNI_GPS
4.94895 43.70680 -0.067 -0.512 0.00 0.00 0.084 0.153 0.001 -0.565 0.00 0.199 AURI_GPS
23.00371 40.56681 1.528 -6.998 0.00 0.00 0.324 0.219 0.001 -1.710 0.00 0.211 AUT1_GPS
4.28900 46.95384 -0.050 -0.155 0.00 0.00 0.168 0.076 0.001 -0.861 0.00 0.559 AUTN_GPS
15.43859 40.90039 0.744 4.192 0.00 0.00 0.025 0.02 0.001 0.902 0.00 0.379 AV04_GPS
3.91530 47.49400 -0.012 -0.047 0.00 0.00 0.107 0.129 0.001 -0.172 0.00 0.501 AVAL_GPS
15.02170 40.84400 -0.850 1.580 0.00 0.00 0.368 0.212 0.001 1.525 0.00 1.648 AVE2_GPS
4.60619 46.19481 0.298 0.191 0.00 0.00 0.062 0.045 0.001 -0.711 0.00 0.407 AVEN_GPS
17.73250 40.34180 0.697 4.047 0.00 0.00 0.119 0.147 0.001 0.125 0.00 0.283 AVET_GPS
-4.67818 40.66384 -0.975 -0.330 0.00 0.00 0.544 0.376 0.001 0.101 0.00 0.452 AVI2_GPS
-4.67931 40.65111 -0.581 -0.118 0.00 0.00 0.211 0.293 0.001 -0.245 0.00 0.374 AVIL_GPS
-7.88948 39.05661 -1.259 0.235 0.00 0.00 0.143 0.128 0.001 -0.509 0.00 0.501 AVIS_GPS
-5.90580 43.56600 -0.567 0.753 0.00 0.00 0.136 0.122 0.001 -0.898 0.00 0.571 AVLS_GPS
5.01410 47.61915 0.178 0.037 0.00 0.00 0.047 0.066 0.001 -0.495 0.00 0.258 AVOT_GPS
5.65320 44.95607 -0.261 -0.206 0.00 0.00 0.158 0.08 0.001 0.306 0.00 0.425 AVR1_GPS
-1.36300 48.68180 -0.112 0.141 0.00 0.00 0.079 0.136 0.001 0.579 0.00 0.901 AVRA_GPS
5.33319 43.49120 -0.213 0.123 0.00 0.00 0.143 0.144 0.001 -0.673 0.00 0.730 AXPV_GPS
-1.05920 39.06132 -0.991 -0.666 0.00 0.00 0.178 0.278 0.001 -0.254 0.00 0.437 AYOR_GPS
-4.02324 39.87141 -0.741 -0.344 0.00 0.00 0.271 0.278 0.001 1.205 0.00 1.388 AZAR_GPS
26.91220 46.56206 -0.841 -0.408 0.00 0.00 0.125 0.137 0.001 -0.072 0.00 0.254 BACA_GPS
2.38330 49.62250 0.275 -0.016 0.00 0.00 0.078 0.072 0.001 -0.294 0.00 0.197 BACO_GPS
6.64960 44.38770 -0.096 -0.630 0.00 0.00 0.103 0.297 0.001 -0.670 0.00 0.251 BACT_GPS
29.11790 40.85212 -2.670 -1.015 0.00 0.00 0.368 0.035 0.001 0.342 0.00 0.210 BAD1_GPS
8.60985 50.22798 -0.163 -0.070 0.00 0.00 0.089 0.071 0.001 -0.095 0.00 0.278 BADH_GPS
-6.98925 38.89370 -1.136 0.804 0.00 0.00 0.18 0.261 0.001 -0.640 0.00 0.435 BADJ_GPS
12.00937 57.69381 -0.633 -0.648 0.00 0.00 0.097 0.684 0.001 2.703 0.00 0.861 BAG1_GPS
23.55771 47.65180 -0.326 -0.561 0.00 0.00 0.091 0.166 0.001 -0.204 0.00 0.406 BAIA_GPS
-8.84613 42.11920 0.059 0.187 0.00 0.00 0.214 0.386 0.001 -0.341 0.00 0.385 BAIO_GPS
-8.03404 41.16427 -0.683 0.227 0.00 0.00 0.07 0.076 0.001 -0.916 0.00 0.451 BAIO_GPS
19.57060 43.96846 0.786 0.944 0.00 0.00 0.03 0.183 0.001 -1.928 0.00 0.045 BAJI_GPS
20.07408 42.35771 0.004 0.418 0.00 0.00 0.392 0.708 0.001 -0.071 0.00 0.737 BAJR_GPS
7.54030 47.93093 -0.412 0.184 0.00 0.00 0.123 0.087 0.001 -0.648 0.00 0.562 BAL2_GPS
18.93991 46.18112 0.320 0.335 0.00 0.00 0.127 0.078 0.001 -1.323 0.00 0.052 BALE_GPS
7.54070 47.93062 -0.341 0.074 0.00 0.00 0.135 0.215 0.001 -1.175 0.00 0.706 BALG_GPS
27.89363 39.63937 -21.290 -6.725 0.00 0.00 0.509 0.092 0.001 -0.278 0.00 0.215 BALK_GPS
29.60582 47.92960 -1.500 -1.055 0.00 0.00 0.325 0.078 0.001 -0.213 0.00 0.259 BALT_GPS
4.15630 44.36920 -0.170 -0.035 0.00 0.00 0.159 0.201 0.001 -0.334 0.00 0.411 BANN_GPS
15.01840 41.41420 0.673 3.473 0.00 0.00 0.085 0.288 0.001 0.391 0.00 0.286 BAR2_GPS
7.48000 47.63300 -0.197 0.237 0.00 0.00 0.085 0.147 0.001 -0.314 0.00 0.262 BAR7_GPS
27.67160 49.06900 -0.990 -0.030 0.00 0.00 0.354 0.028 0.001 0.167 0.00 0.273 BAR9_GPS
17.45761 45.95910 0.765 0.905 0.00 0.00 0.035 0.177 0.001 -1.013 0.00 0.052 BARC_GPS
12.56380 46.19305 -0.303 1.466 0.00 0.00 0.218 0.136 0.001 0.462 0.00 0.139 BARC_GPS
-0.01007 45.30241 -0.262 0.025 0.00 0.00 0.075 0.077 0.001 -1.061 0.00 0.811 BARD_GPS
13.58160 42.33660 -0.263 2.722 0.00 0.00 0.656 0.014 0.001 0.510 0.00 0.356 BARS_GPS
20.81520 54.25085 -0.290 -0.970 0.00 0.00 0.071 0.028 0.001 -0.675 0.00 0.248 BART_GPS
7.47960 47.63306 -0.196 0.250 0.00 0.00 0.071 0.177 0.001 -0.403 0.00 0.309 BART_GPS
0.67192 43.03570 0.116 -0.082 0.00 0.00 0.195 0.187 0.001 -0.693 0.00 0.356 BARY_GPS
9.04890 42.00140 -0.736 0.531 0.00 0.00 0.658 0.611 0.001 -1.417 0.00 1.457 BAS2_GPS
32.43662 47.40402 -1.160 -0.855 0.00 0.00 0.141 0.092 0.001 -0.428 0.00 0.087 BASH_GPS
11.73140 45.76180 0.012 1.057 0.00 0.00 0.257 0.062 0.001 -0.065 0.00 0.148 BASS_GPS
21.07900 44.15270 1.025 -1.150 0.00 0.00 0.389 0.07 0.001 0.177 0.00 0.427 BATO_GPS
3.96700 43.87690 0.041 -0.117 0.00 0.00 0.17 0.106 0.001 -0.169 0.00 0.319 BAUB_GPS
-0.08800 47.53624 -0.275 -0.150 0.00 0.00 0.078 0.057 0.001 -1.878 0.00 0.483 BAUG_GPS
24.18608 56.40595 -0.015 -0.490 0.00 0.00 0.064 0.028 0.001 0.157 0.00 0.066 BAUS_GPS
-0.17000 47.68900 -0.535 -0.405 0.00 0.00 0.205 0.121 0.001 -0.400 0.00 0.254 BAZO_GPS
16.84882 53.89823 -0.515 0.100 0.00 0.00 0.064 0.17 0.001 -0.435 0.00 0.347 BBOR_GPS
19.15100 48.75180 -0.380 -0.012 0.00 0.00 0.088 0.071 0.001 -0.437 0.00 0.377 BBYS_GPS
8.82522 47.51684 0.081 0.272 0.00 0.00 0.104 0.058 0.001 0.063 0.00 0.331 BCKL_GPS
2.16569 41.34179 0.079 -0.511 0.00 0.00 0.276 0.168 0.001 -1.720 0.00 0.578 BCL1_GPS
2.00417 41.40542 -0.304 -0.017 0.00 0.00 0.311 0.146 0.001 -0.729 0.00 0.688 BCLN_GPS
30.11540 49.79900 -0.927 -0.190 0.00 0.00 0.506 0.373 0.001 -0.932 0.00 1.093 BCRV_GPS
3.13670 42.51532 1.008 -0.413 0.00 0.00 0.258 0.39 0.001 -0.403 0.00 0.196 BEA2_GPS
3.13685 42.51516 0.796 -0.556 0.00 0.00 0.133 0.461 0.001 -0.563 0.00 0.062 BEAR_GPS
2.08182 49.42970 -0.179 -0.284 0.00 0.00 0.134 0.115 0.001 -0.459 0.00 0.232 BEAU_GPS
2.10264 49.44610 -0.086 -0.083 0.00 0.00 0.228 0.135 0.001 -1.171 0.00 1.144 BEAV_GPS
22.35122 46.66920 -0.580 -1.180 0.00 0.00 0.085 0.17 0.001 -0.433 0.00 0.561 BEIU_GPS
-7.87285 38.01290 -1.326 0.418 0.00 0.00 0.222 0.315 0.001 -0.028 0.00 0.039 BEJA_GPS
-7.87285 38.01289 -1.490 0.500 0.00 0.00 0.071 0.127 0.001 -0.193 0.00 0.132 BEJ__GPS
1.76226 42.37401 -0.305 0.030 0.00 0.00 0.46 0.085 0.001 -0.898 0.00 0.384 BEL0_GPS
-5.93191 54.57718 -0.338 0.061 0.00 0.00 0.408 0.275 0.001 0.305 0.00 0.438 BELF_GPS
1.40114 41.59962 -0.388 -0.160 0.00 0.00 0.193 0.136 0.001 -0.084 0.00 0.490 BELL_GPS
20.79176 51.83510 -0.765 0.095 0.00 0.00 0.177 0.078 0.001 -1.385 0.00 0.177 BELS_GPS
-8.12670 37.23237 -1.918 0.262 0.00 0.00 0.181 0.187 0.001 -0.598 0.00 0.106 BENA_GPS
-7.36407 57.47304 -0.190 0.600 0.00 0.00 0.198 0.0 0.001 -0.523 0.00 0.150 BENB_GPS
-5.88090 38.95374 -1.130 0.053 0.00 0.00 0.044 0.046 0.001 -0.566 0.00 0.180 BENI_GPS
20.47662 44.80550 0.542 -0.037 0.00 0.00 0.116 0.154 0.001 -1.584 0.00 0.442 BEOG_GPS
19.94550 40.70820 -0.917 -0.672 0.00 0.00 0.204 0.509 0.001 -0.130 0.00 0.170 BERA_GPS
-0.09715 40.61176 -0.232 0.041 0.00 0.00 0.698 0.163 0.001 -0.091 0.00 1.688 BERG_GPS
33.39550 46.83360 -0.457 -0.117 0.00 0.00 0.402 0.224 0.001 -0.516 0.00 0.353 BERY_GPS
30.89780 47.20440 -1.383 0.163 0.00 0.00 0.751 0.189 0.001 -0.726 0.00 0.157 BERZ_GPS
2.67573 42.25564 -0.347 0.198 0.00 0.00 0.142 0.156 0.001 -0.968 0.00 0.675 BEUD_GPS
13.06940 45.67190 -0.211 2.131 0.00 0.00 0.072 0.142 0.001 -1.639 0.00 0.529 BEVA_GPS
9.76920 44.19410 0.205 -0.329 0.00 0.00 0.047 0.352 0.001 -0.430 0.00 0.333 BEVE_GPS
4.31579 51.30693 -0.875 -0.130 0.00 0.00 0.092 0.071 0.001 -1.623 0.00 0.080 BEZA_GPS
16.22915 50.50885 -0.227 -0.026 0.00 0.00 0.08 0.175 0.001 0.401 0.00 0.538 BEZD_GPS
8.32498 48.33050 -0.121 -0.050 0.00 0.00 0.15 0.092 0.001 0.314 0.00 0.299 BFO1_GPS
-4.49676 48.48101 -0.027 -0.263 0.00 0.00 0.047 0.152 0.001 -2.835 0.00 0.051 BGBC_GPS
11.89500 43.88910 0.145 1.731 0.00 0.00 0.233 0.272 0.001 0.635 0.00 0.519 BGDR_GPS
30.87020 49.54030 -1.533 0.363 0.00 0.00 0.235 0.144 0.001 -0.539 0.00 0.902 BGS2_GPS
23.13900 53.13200 -0.537 -0.314 0.00 0.00 0.17 0.103 0.001 -1.219 0.00 0.669 BIAL_GPS
-1.53691 43.47196 0.251 -0.022 0.00 0.00 0.241 0.232 0.001 -1.233 0.00 0.352 BIAZ_GPS
-1.79790 43.33638 -0.025 0.110 0.00 0.00 0.247 0.17 0.001 -1.853 0.00 0.236 BIDA_GPS
23.18704 52.75123 0.080 0.005 0.00 0.00 0.0 0.05 0.001 -0.900 0.00 0.877 BIE0_GPS
8.04810 45.56070 -0.325 -0.198 0.00 0.00 0.145 0.133 0.001 0.022 0.00 0.888 BIEL_GPS
22.71858 50.53175 -0.672 0.010 0.00 0.00 0.276 0.051 0.001 -0.449 0.00 0.135 BILG_GPS
0.29593 41.84816 -0.230 -0.273 0.00 0.00 0.114 0.084 0.001 -0.530 0.00 0.241 BINE_GPS
23.15817 52.02383 -0.480 -0.050 0.00 0.00 0.057 0.127 0.001 -1.305 0.00 0.404 BIPO_GPS
24.75825 56.20090 0.099 0.211 0.00 0.00 0.298 0.245 0.001 -0.663 0.00 0.816 BIRZ_GPS
11.86260 57.73752 -0.633 -0.660 0.00 0.00 0.471 0.318 0.001 2.787 0.00 0.199 BIS0_GPS
17.42860 50.25672 -0.296 -0.202 0.00 0.00 0.074 0.102 0.001 -0.161 0.00 0.352 BISK_GPS
7.65800 48.70880 0.236 -0.413 0.00 0.00 0.401 0.505 0.001 0.338 0.00 0.696 BIW1_GPS
7.65800 48.70880 0.001 0.107 0.00 0.00 0.069 0.231 0.001 -0.107 0.00 0.067 BIW2_GPS
7.65800 48.70880 -0.107 -0.251 0.00 0.00 0.404 0.116 0.001 -0.654 0.00 0.535 BIWI_GPS
16.84472 45.89632 1.010 0.520 0.00 0.00 0.014 0.028 0.001 -0.943 0.00 0.335 BJEL_GPS
8.19878 62.25978 -1.128 0.113 0.00 0.00 0.25 0.567 0.001 2.585 0.00 1.324 BJOC_GPS
21.57492 64.48100 -0.308 -0.241 0.00 0.00 0.667 0.057 0.001 9.598 0.00 0.699 BJU0_GPS
12.20250 46.13700 -0.161 0.830 0.00 0.00 0.119 0.169 0.001 0.726 0.00 0.478 BL01_GPS
14.79395 46.58985 0.255 1.206 0.00 0.00 0.246 0.12 0.001 -0.342 0.00 0.434 BLEI_GPS
1.82495 50.95880 0.072 -0.123 0.00 0.00 0.07 0.072 0.001 -0.638 0.00 0.340 BLER_GPS
6.85850 47.62592 -0.024 -0.062 0.00 0.00 0.154 0.085 0.001 -0.528 0.00 0.618 BLFT_GPS
5.57410 46.17178 -0.105 0.015 0.00 0.00 0.129 0.08 0.001 -0.297 0.00 0.417 BLG2_GPS
5.57410 46.17179 -0.284 0.125 0.00 0.00 0.216 0.268 0.001 -1.195 0.00 1.165 BLGN_GPS
26.42688 49.99920 -0.900 0.210 0.00 0.00 0.877 0.75 0.001 -1.778 0.00 0.082 BLGR_GPS
-0.80084 42.95812 -0.555 -0.450 0.00 0.00 0.092 0.085 0.001 -0.315 0.00 0.828 BLGU_GPS
2.81720 51.69485 -0.335 -0.125 0.00 0.00 0.318 0.021 0.001 -0.578 0.00 0.083 BLIG_GPS
6.36670 43.87352 -0.072 0.042 0.00 0.00 0.168 0.161 0.001 -0.251 0.00 0.168 BLIX_GPS
12.20570 46.13770 -0.026 0.848 0.00 0.00 0.044 0.266 0.001 0.365 0.00 0.257 BLNO_GPS
13.56030 41.81030 0.283 1.988 0.00 0.00 0.85 0.265 0.001 -0.890 0.00 1.273 BLRA_GPS
6.61128 47.32348 0.021 0.531 0.00 0.00 0.08 0.129 0.001 0.452 0.00 0.422 BLVR_GPS
-1.82961 49.65920 -0.353 0.146 0.00 0.00 0.153 0.119 0.001 -0.601 0.00 0.294 BMHG_GPS
0.97730 43.87740 -0.113 -0.067 0.00 0.00 0.142 0.081 0.001 -1.279 0.00 0.533 BMNT_GPS
-8.12669 37.23237 -2.147 0.210 0.00 0.00 0.065 0.295 0.001 -0.689 0.00 0.344 BNAF_GPS
9.38340 44.77063 0.054 0.654 0.00 0.00 0.222 0.491 0.001 0.279 0.00 0.644 BOBB_GPS
32.16340 48.07480 -0.670 0.087 0.00 0.00 0.335 0.074 0.001 0.081 0.00 0.270 BOBR_GPS
11.03430 45.59980 -0.197 0.870 0.00 0.00 0.193 0.098 0.001 -0.262 0.00 0.446 BOCN_GPS
17.02932 57.24847 -0.277 -0.736 0.00 0.00 0.487 0.266 0.001 2.357 0.00 0.500 BOD0_GPS
14.43400 67.28800 -1.247 0.418 0.00 0.00 0.251 0.387 0.001 3.431 0.00 0.167 BOD3_GPS
16.09017 46.74080 0.975 0.121 0.00 0.00 0.227 0.121 0.001 -1.304 0.00 0.072 BODO_GPS
21.03520 52.47499 -0.313 -0.005 0.00 0.00 0.127 0.091 0.001 -0.256 0.00 0.353 BOGI_GPS
21.03532 52.47594 -0.480 -0.015 0.00 0.00 0.09 0.089 0.001 -0.604 0.00 0.247 BOGO_GPS
2.04310 49.09370 -0.277 0.052 0.00 0.00 0.091 0.125 0.001 -0.541 0.00 0.239 BOIS_GPS
15.54490 51.26096 -0.415 -0.225 0.00 0.00 0.035 0.12 0.001 0.370 0.00 0.156 BOLE_GPS
11.35678 44.50021 0.742 3.263 0.00 0.00 0.168 0.24 0.001 -0.019 0.00 1.286 BOLG_GPS
11.32880 44.48760 0.297 3.440 0.00 0.00 0.295 0.285 0.001 -0.002 0.00 0.245 BOLO_GPS
11.36520 46.49700 -0.058 0.618 0.00 0.00 0.148 0.17 0.001 0.408 0.00 0.729 BOLZ_GPS
11.28420 45.40070 -0.145 1.088 0.00 0.00 0.052 0.126 0.001 -0.619 0.00 0.435 BON1_GPS
10.69600 44.30620 0.813 1.210 0.00 0.00 0.219 0.413 0.001 -0.996 0.00 0.795 BOR0_GPS
17.07346 52.27696 -0.170 -0.224 0.00 0.00 0.152 0.085 0.001 -0.780 0.00 0.271 BOR1_GPS
-7.46252 38.81031 -0.088 0.041 0.00 0.00 0.327 0.132 0.001 -0.702 0.00 0.208 BORB_GPS
12.21810 46.43720 -0.063 0.875 0.00 0.00 0.125 0.18 0.001 0.511 0.00 0.222 BORC_GPS
6.66643 53.57891 -0.270 -0.288 0.00 0.00 0.116 0.112 0.001 -1.080 0.00 0.400 BORJ_GPS
6.74740 53.56364 -0.182 -0.435 0.00 0.00 0.094 0.081 0.001 -1.245 0.00 0.424 BORK_GPS
10.36400 46.46820 -0.187 0.101 0.00 0.00 0.354 0.57 0.001 1.399 0.00 0.979 BORM_GPS
-0.08321 39.90518 -0.034 -0.308 0.00 0.00 0.261 0.221 0.001 -0.705 0.00 0.365 BORR_GPS
21.78590 47.09015 0.275 -0.850 0.00 0.00 0.092 0.382 0.001 -1.092 0.00 0.789 BORS_GPS
22.09760 44.07891 0.830 -0.815 0.00 0.00 0.113 0.134 0.001 -0.693 0.00 0.363 BOR__GPS
11.03429 45.59980 -0.301 0.905 0.00 0.00 0.113 0.072 0.001 -0.357 0.00 0.710 BOSC_GPS
22.47170 42.50080 0.678 -3.127 0.00 0.00 0.054 0.24 0.001 -1.730 0.00 0.747 BOSI_GPS
0.65400 44.71600 -0.422 -0.465 0.00 0.00 0.11 0.078 0.001 -0.592 0.00 0.086 BOSS_GPS
-7.65809 41.69291 -0.514 0.248 0.00 0.00 0.165 0.238 0.001 -0.757 0.00 0.223 BOTI_GPS
7.23042 47.39408 -0.158 0.208 0.00 0.00 0.151 0.054 0.001 -0.056 0.00 0.280 BOU2_GPS
-1.64100 47.16560 -0.083 -0.051 0.00 0.00 0.21 0.153 0.001 -0.581 0.00 0.435 BOUG_GPS
7.23059 47.39414 -0.098 0.151 0.00 0.00 0.097 0.023 0.001 -0.076 0.00 0.291 BOUR_GPS
2.23580 46.28800 -0.142 0.008 0.00 0.00 0.143 0.137 0.001 -0.474 0.00 0.383 BOUS_GPS
16.16710 38.14410 1.555 2.883 0.00 0.00 0.041 0.165 0.001 -0.412 0.00 0.316 BOVA_GPS
2.11920 49.42989 0.030 -0.105 0.00 0.00 0.17 0.007 0.001 -1.248 0.00 0.116 BOVE_GPS
13.54205 46.33280 -0.441 1.548 0.00 0.00 0.24 0.091 0.001 -1.112 0.00 1.212 BOVE_GPS
13.48510 46.27370 -0.810 1.975 0.00 0.00 0.029 0.12 0.001 -1.673 0.00 0.047 BOZI_GPS
28.78203 40.53439 -17.630 -3.595 0.00 0.00 0.057 0.233 0.001 -1.208 0.00 0.398 BOZT_GPS
