Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
12.2479 43.4672 21.839 17.523 0.0 0.0 0.147 0.134 0.001 -0.513 0.0 0.63 CAIE_GPS
16.4391 46.3871 22.19 15.98 0.0 0.0 0.15 0.077 0.001 0.239 0.0 0.444 CAKO_GPS
11.1643 43.8678 21.403 17.504 0.0 0.0 0.069 0.078 0.001 -0.444 0.0 0.392 CALA_GPS
358.005 42.2949 18.891 16.452 0.0 0.0 0.067 0.078 0.001 0.139 0.0 0.336 CALH_GPS
12.7449 37.6293 22.085 19.132 0.0 0.0 0.07 0.068 0.001 -5.677 0.0 0.323 CALO_GPS
14.522 37.2283 20.881 18.482 0.0 0.0 0.12 0.134 0.001 0.512 0.0 0.598 CALT_GPS
19.762 -31.4821 17.219 19.081 0.0 0.0 0.106 0.124 0.001 -0.457 0.0 0.29 CALV_GPS
358.7014 40.9214 19.44 16.352 0.0 0.0 0.097 0.074 0.001 -1.312 0.0 0.451 CALX_GPS
12.7449 37.6293 21.123 18.19 0.0 0.0 0.099 0.15 0.001 0.641 0.0 0.609 CAM8_GPS
13.0708 43.1439 22.783 19.371 0.0 0.0 0.219 0.213 0.001 -1.164 0.0 0.747 CAM9_GPS
6.3327 43.3962 20.309 16.843 0.0 0.0 0.088 0.128 0.001 0.047 0.0 0.382 CAMA_GPS
13.124 43.112 22.854 18.567 0.0 0.0 0.077 0.152 0.001 0.533 0.0 0.513 CAME_GPS
8.2805 44.4053 20.862 15.923 0.0 0.0 0.073 0.071 0.001 -0.329 0.0 0.296 CAMN_GPS
16.4492 39.3402 24.029 18.43 0.0 0.0 0.132 0.175 0.001 -1.088 0.0 0.79 CAMO_GPS
8.7908 41.9182 20.86 16.237 0.0 0.0 0.052 0.054 0.001 -0.81 0.0 0.271 CAMP_GPS
13.0667 43.1445 23.418 20.692 0.0 0.0 0.266 0.221 0.001 0.105 0.0 0.916 CAMR_GPS
11.9775 43.2589 21.306 17.429 0.0 0.0 0.076 0.096 0.001 0.863 0.0 0.328 CAMU_GPS
7.0157 43.5546 20.397 16.197 0.0 0.0 0.149 0.221 0.001 -1.021 0.0 0.755 CANE_GPS
8.2928 44.7223 20.651 16.107 0.0 0.0 0.062 0.106 0.001 -0.265 0.0 0.399 CANL_GPS
356.2019 43.472 18.254 16.661 0.0 0.0 0.044 0.07 0.001 -0.37 0.0 0.153 CANT_GPS
12.435 46.0083 20.773 16.832 0.0 0.0 0.093 0.1 0.001 -0.186 0.0 0.206 CANV_GPS
13.4844 42.2895 20.929 17.715 0.0 0.0 0.097 0.168 0.001 -0.133 0.0 0.317 CAOC_GPS
3.509 43.2864 19.524 16.834 0.0 0.0 0.204 0.23 0.001 -1.039 0.0 1.243 CAPA_GPS
14.7396 38.1574 21.798 22.31 0.0 0.0 0.142 0.121 0.001 -1.606 0.0 0.544 CAPO_GPS
12.1772 42.2571 20.855 18.207 0.0 0.0 0.347 0.372 0.001 -5.567 0.0 1.319 CAPR_GPS
359.7433 44.2952 18.974 16.639 0.0 0.0 0.087 0.075 0.001 -0.518 0.0 0.383 CAPT_GPS
16.2114 39.2534 23.617 18.451 0.0 0.0 0.068 0.061 0.001 0.121 0.0 0.335 CAR1_GPS
358.0323 38.0459 19.47 16.054 0.0 0.0 0.066 0.072 0.001 -0.857 0.0 0.371 CARA_GPS
358.5592 42.3782 19.04 16.453 0.0 0.0 0.07 0.087 0.001 -0.379 0.0 0.361 CARC_GPS
359.0262 37.5966 18.727 18.397 0.0 0.0 0.153 0.142 0.001 0.613 0.0 0.575 CARG_GPS
13.9742 41.1947 21.137 17.517 0.0 0.0 0.081 0.091 0.001 1.088 0.0 0.431 CARI_GPS
357.0617 54.8954 15.305 16.506 0.0 0.0 0.041 0.041 0.001 0.438 0.0 0.218 CARL_GPS
16.2113 39.2537 23.461 18.84 0.0 0.0 0.129 0.154 0.001 -0.49 0.0 0.807 CARO_GPS
10.4265 45.3682 20.928 16.449 0.0 0.0 0.051 0.062 0.001 -0.375 0.0 0.278 CARP_GPS
358.491 47.299 17.783 16.666 0.0 0.0 0.075 0.069 0.001 0.093 0.0 0.25 CARQ_GPS
352.1337 43.7378 17.378 16.21 0.0 0.0 0.083 0.096 0.001 -0.541 0.0 0.429 CARY_GPS
8.6802 46.0423 20.013 15.966 0.0 0.0 0.052 0.065 0.001 1.395 0.0 0.243 CARZ_GPS
10.0809 44.069 20.859 16.524 0.0 0.0 0.11 0.201 0.001 -1.2 0.0 0.584 CAR__GPS
357.0862 42.5438 18.068 16.958 0.0 0.0 0.083 0.052 0.001 -0.39 0.0 0.312 CAS0_GPS
350.7127 53.8507 13.686 17.008 0.0 0.0 0.423 0.339 0.001 0.947 0.0 1.468 CASB_GPS
350.5815 38.6934 17.948 17.139 0.0 0.0 0.046 0.042 0.001 -0.456 0.0 0.152 CASC_GPS
2.9042 41.8829 19.827 16.437 0.0 0.0 0.071 0.059 0.001 -0.666 0.0 0.19 CASE_GPS
13.5439 43.4645 23.526 18.817 0.0 0.0 0.108 0.115 0.001 -0.857 0.0 0.573 CASF_GPS
10.3005 45.471 20.704 17.133 0.0 0.0 0.329 0.293 0.001 -0.036 0.0 1.037 CASN_GPS
354.6576 43.1819 18.135 16.96 0.0 0.0 0.078 0.086 0.001 -0.17 0.0 0.664 CASO_GPS
10.8652 42.7908 20.696 16.447 0.0 0.0 0.067 0.068 0.001 -0.708 0.0 0.217 CASP_GPS
18.3473 39.8333 23.692 18.603 0.0 0.0 0.073 0.081 0.001 -0.517 0.0 0.403 CASR_GPS
2.9042 41.8829 19.786 16.616 0.0 0.0 0.103 0.088 0.001 -0.61 0.0 0.301 CASS_GPS
10.4053 44.4316 21.203 17.738 0.0 0.0 0.056 0.095 0.001 1.514 0.0 0.324 CAST_GPS
16.2049 39.8103 23.034 18.589 0.0 0.0 0.129 0.123 0.001 0.215 0.0 0.427 CASV_GPS
13.8304 41.4929 22.144 17.648 0.0 0.0 0.091 0.108 0.001 -1.25 0.0 0.507 CASX_GPS
14.9409 40.2689 21.993 16.934 0.0 0.0 0.06 0.072 0.001 -1.296 0.0 0.342 CASY_GPS
9.119 45.7432 20.208 16.149 0.0 0.0 0.07 0.091 0.001 0.672 0.0 0.413 CATU_GPS
354.4612 38.7304 18.41 17.239 0.0 0.0 0.071 0.083 0.001 0.395 0.0 0.394 CATX_GPS
358.3602 41.3527 19.102 16.022 0.0 0.0 0.089 0.072 0.001 -1.464 0.0 0.435 CATY_GPS
16.5799 38.9285 24.463 17.912 0.0 0.0 0.275 0.201 0.001 0.937 0.0 0.795 CATZ_GPS
16.58 38.9285 24.834 17.436 0.0 0.0 0.315 0.259 0.001 0.369 0.0 1.416 CAT__GPS
3.4013 50.1249 17.983 16.261 0.0 0.0 0.115 0.12 0.001 0.451 0.0 0.685 CAUD_GPS
1.615 44.1816 18.998 16.654 0.0 0.0 0.063 0.062 0.001 -0.987 0.0 0.361 CAUS_GPS
14.7119 40.698 21.709 16.706 0.0 0.0 0.128 0.111 0.001 1.256 0.0 0.323 CAV9_GPS
12.5827 45.4794 21.081 17.929 0.0 0.0 0.07 0.074 0.001 -3.023 0.0 0.42 CAVA_GPS
16.2132 39.8155 22.965 19.161 0.0 0.0 0.112 0.132 0.001 -0.021 0.0 0.407 CAVI_GPS
354.2402 37.9379 18.527 17.913 0.0 0.0 0.065 0.114 0.001 -0.947 0.0 0.285 CAZA_GPS
1.0861 43.2069 18.718 16.934 0.0 0.0 0.15 0.144 0.001 -0.753 0.0 0.994 CAZE_GPS
6.6398 45.8983 19.484 16.246 0.0 0.0 0.245 0.184 0.001 0.759 0.0 1.035 CBLO_GPS
3.3923 39.6137 20.648 16.471 0.0 0.0 0.121 0.144 0.001 -0.608 0.0 0.565 CBON_GPS
352.4878 39.819 17.978 17.181 0.0 0.0 0.078 0.098 0.001 -0.005 0.0 0.399 CBRA_GPS
17.4679 49.9889 20.776 15.085 0.0 0.0 0.281 0.176 0.001 0.313 0.0 0.859 CBRU_GPS
5.9092 45.5813 19.541 16.236 0.0 0.0 0.045 0.053 0.001 -0.312 0.0 0.238 CBRY_GPS
14.4753 48.9676 20.669 15.532 0.0 0.0 0.121 0.132 0.001 -0.64 0.0 0.82 CBUD_GPS
353.6221 39.4723 17.495 15.094 0.0 0.0 0.086 0.121 0.001 0.421 0.0 0.369 CCEX_GPS
16.7756 39.2262 24.902 18.584 0.0 0.0 0.164 0.171 0.001 0.174 0.0 0.713 CCRI_GPS
15.4368 49.0798 20.862 15.215 0.0 0.0 0.088 0.084 0.001 -0.138 0.0 0.449 CDAC_GPS
359.4701 44.7288 18.78 16.571 0.0 0.0 0.116 0.173 0.001 -0.571 0.0 0.684 CDJ2_GPS
12.9241 49.4459 19.523 15.427 0.0 0.0 0.078 0.057 0.001 -0.117 0.0 0.371 CDOM_GPS
353.4619 40.59 18.176 16.806 0.0 0.0 0.059 0.059 0.001 -0.667 0.0 0.286 CDRD_GPS
15.3047 40.4897 21.887 17.369 0.0 0.0 0.07 0.07 0.001 0.33 0.0 0.3 CDRU_GPS
1.5406 46.5585 18.592 16.762 0.0 0.0 0.23 0.201 0.001 -1.5 0.0 1.472 CEAU_GPS
355.6321 40.4534 18.643 16.63 0.0 0.0 0.059 0.05 0.001 0.091 0.0 0.255 CEBR_GPS
10.5266 43.311 21.428 15.826 0.0 0.0 0.091 0.081 0.001 1.356 0.0 0.307 CECI_GPS
14.0197 38.0334 21.5 19.958 0.0 0.0 0.272 0.349 0.001 -0.722 0.0 1.072 CEFL_GPS
10.841 45.5246 20.622 16.869 0.0 0.0 0.08 0.11 0.001 -0.278 0.0 0.359 CEL9_GPS
16.5088 39.4027 24.181 18.292 0.0 0.0 0.084 0.063 0.001 0.461 0.0 0.382 CELI_GPS
15.2416 46.2418 21.816 16.354 0.0 0.0 0.091 0.114 0.001 -0.763 0.0 0.444 CELJ_GPS
15.8939 38.2603 23.523 18.723 0.0 0.0 0.13 0.12 0.001 -0.054 0.0 0.4 CELL_GPS
2.2488 43.1025 19.604 16.229 0.0 0.0 0.213 0.252 0.001 -0.5 0.0 1.407 CEPI_GPS
12.6392 44.2943 22.852 18.34 0.0 0.0 0.07 0.103 0.001 -12.025 0.0 0.232 CER1_GPS
14.018 41.5977 22.143 17.866 0.0 0.0 0.158 0.1 0.001 0.017 0.0 0.255 CERA_GPS
2.3638 47.6346 18.557 16.131 0.0 0.0 0.082 0.076 0.001 -0.72 0.0 0.601 CERD_GPS
15.9344 41.2703 24.737 18.79 0.0 0.0 0.149 0.192 0.001 -2.764 0.0 0.724 CERI_GPS
6.0606 46.257 19.511 16.192 0.0 0.0 0.081 0.082 0.001 0.248 0.0 0.337 CERN_GPS
12.9818 41.9491 20.924 16.767 0.0 0.0 0.059 0.063 0.001 -0.041 0.0 0.227 CERT_GPS
13.3391 45.8279 20.883 17.632 0.0 0.0 0.087 0.132 0.001 -1.399 0.0 0.491 CERV_GPS
358.0568 42.0074 18.962 16.414 0.0 0.0 0.104 0.128 0.001 -0.895 0.0 0.442 CERX_GPS
12.9046 43.005 21.974 18.451 0.0 0.0 0.07 0.078 0.001 -0.046 0.0 0.219 CESI_GPS
359.8226 44.7429 19.249 22.313 0.0 0.0 0.251 0.411 0.001 -3.434 0.0 0.56 CESS_GPS
15.9546 39.5287 23.103 18.231 0.0 0.0 0.085 0.075 0.001 -0.409 0.0 0.351 CETR_GPS
354.6936 35.892 15.861 17.422 0.0 0.0 0.069 0.072 0.001 -0.88 0.0 0.289 CEU1_GPS
354.6887 35.8961 15.362 17.634 0.0 0.0 0.219 0.233 0.001 -1.32 0.0 0.797 CEUT_GPS
5.2871 49.2877 18.568 16.037 0.0 0.0 0.106 0.106 0.001 -0.006 0.0 0.509 CEVY_GPS
18.3532 49.6848 20.821 14.983 0.0 0.0 0.051 0.057 0.001 0.237 0.0 0.32 CFRM_GPS
9.1183 10.1231 22.307 19.384 0.0 0.0 0.182 0.174 0.001 1.847 0.0 0.599 CGGN_GPS
9.1183 10.1231 24.509 15.127 0.0 0.0 0.257 0.382 0.001 1.045 0.0 1.065 CGGT_GPS
12.2655 45.2065 20.957 17.185 0.0 0.0 0.139 0.088 0.001 -2.564 0.0 0.393 CGIA_GPS
1.3304 48.06 18.448 16.152 0.0 0.0 0.407 0.297 0.001 -1.205 0.0 1.5 CH2T_GPS
7.6238 45.753 19.767 15.204 0.0 0.0 0.08 0.127 0.001 1.231 0.0 0.378 CHA9_GPS
4.1019 47.6285 18.634 16.102 0.0 0.0 0.124 0.178 0.001 0.374 0.0 0.973 CHAG_GPS
3.7 48.0842 18.82 16.266 0.0 0.0 0.289 0.353 0.001 -1.647 0.0 1.572 CHAI_GPS
4.8587 46.7673 18.892 15.705 0.0 0.0 0.111 0.118 0.001 -3.665 0.0 0.498 CHAL_GPS
5.8811 45.1107 19.592 15.846 0.0 0.0 0.063 0.073 0.001 0.88 0.0 0.294 CHAM_GPS
125.4442 43.7907 26.147 -11.77 0.0 0.0 0.162 0.183 0.001 0.574 0.0 0.463 CHAN_GPS
5.1521 45.7334 19.671 15.76 0.0 0.0 0.146 0.177 0.001 1.083 0.0 1.128 CHAR_GPS
4.5594 47.8627 18.841 16.08 0.0 0.0 0.042 0.041 0.001 -0.478 0.0 0.262 CHAS_GPS
0.5568 48.9776 17.796 16.665 0.0 0.0 0.115 0.197 0.001 -0.391 0.0 0.46 CHBL_GPS
358.6122 47.7148 17.749 16.555 0.0 0.0 0.07 0.056 0.001 -0.372 0.0 0.244 CHBR_GPS
1.6564 47.2506 18.205 16.216 0.0 0.0 0.068 0.043 0.001 -0.481 0.0 0.293 CHBS_GPS
2.8829 48.6672 18.811 15.737 0.0 0.0 0.373 0.223 0.001 -0.092 0.0 0.825 CHE2_GPS
2.8829 48.6672 17.878 16.231 0.0 0.0 0.168 0.077 0.001 -1.884 0.0 0.457 CHEB_GPS
359.2684 47.2175 18.406 16.771 0.0 0.0 0.092 0.074 0.001 0.179 0.0 0.493 CHEM_GPS
358.4499 43.3216 18.878 16.95 0.0 0.0 0.294 0.219 0.001 -1.756 0.0 0.635 CHER_GPS
11.2814 45.5427 20.624 17.104 0.0 0.0 0.092 0.145 0.001 0.188 0.0 0.37 CHI9_GPS
9.4013 46.3198 19.955 16.158 0.0 0.0 0.058 0.082 0.001 1.034 0.0 0.316 CHIA_GPS
0.2535 47.1659 18.384 16.469 0.0 0.0 0.212 0.3 0.001 -0.971 0.0 1.158 CHIN_GPS
26.1272 38.3679 5.023 -9.506 0.0 0.0 0.099 0.107 0.001 -0.441 0.0 0.503 CHIO_GPS
28.8385 44.4941 23.511 12.773 0.0 0.0 0.09 0.124 0.001 -0.234 0.0 0.555 CHIT_GPS
9.3235 44.3204 20.632 16.11 0.0 0.0 0.049 0.093 0.001 -0.617 0.0 0.284 CHIV_GPS
29.289 45.4245 23.667 12.456 0.0 0.0 0.116 0.127 0.001 0.558 0.0 0.637 CHIX_GPS
359.5923 46.1335 18.491 16.453 0.0 0.0 0.048 0.044 0.001 -0.268 0.0 0.15 CHIZ_GPS
4.7639 49.7121 18.679 16.502 0.0 0.0 0.154 0.208 0.001 -0.545 0.0 0.69 CHLD_GPS
85.3141 28.2072 37.318 26.829 0.0 0.0 0.19 0.197 0.001 4.477 0.0 0.522 CHLM_GPS
2.8016 49.8097 17.927 16.29 0.0 0.0 0.046 0.046 0.001 -0.586 0.0 0.319 CHLN_GPS
6.873 45.9262 18.706 16.27 0.0 0.0 0.135 0.125 0.001 0.798 0.0 0.316 CHMX_GPS
17.1291 48.8496 21.32 14.864 0.0 0.0 0.074 0.059 0.001 -0.019 0.0 0.358 CHOD_GPS
15.6727 49.7117 20.415 15.262 0.0 0.0 0.125 0.142 0.001 0.151 0.0 0.644 CHOT_GPS
1.5009 48.4602 18.089 16.783 0.0 0.0 0.042 0.045 0.001 -0.571 0.0 0.294 CHPH_GPS
4.2646 49.5369 18.389 16.041 0.0 0.0 0.143 0.2 0.001 -0.859 0.0 1.185 CHPO_GPS
9.9262 45.5437 20.401 16.206 0.0 0.0 0.113 0.198 0.001 -0.456 0.0 0.713 CHRI_GPS
6.2812 48.3718 19.183 15.995 0.0 0.0 0.058 0.066 0.001 -0.518 0.0 0.368 CHRM_GPS
4.8618 43.8814 20.022 16.156 0.0 0.0 0.032 0.04 0.001 0.076 0.0 0.165 CHRN_GPS
9.3463 44.3274 20.354 16.025 0.0 0.0 0.191 0.205 0.001 -0.55 0.0 0.971 CHRV_GPS
0.4124 46.1281 18.298 16.75 0.0 0.0 0.141 0.13 0.001 -0.195 0.0 0.693 CHRX_GPS
358.9558 46.698 18.145 16.59 0.0 0.0 0.259 0.166 0.001 -0.906 0.0 0.75 CHTA_GPS
1.3304 48.06 18.018 16.608 0.0 0.0 0.365 0.209 0.001 -0.107 0.0 1.165 CHTD_GPS
358.3645 49.6512 17.246 16.828 0.0 0.0 0.217 0.148 0.001 -2.949 0.0 1.77 CHTG_GPS
6.3586 45.3041 19.4 16.064 0.0 0.0 0.043 0.043 0.001 1.771 0.0 0.166 CHTL_GPS
74.7511 42.9985 27.544 2.83 0.0 0.0 0.088 0.1 0.001 0.554 0.0 0.35 CHUM_GPS
11.9211 46.553 20.212 16.552 0.0 0.0 0.134 0.197 0.001 -0.132 0.0 0.668 CIAM_GPS
8.8179 40.7485 20.742 16.226 0.0 0.0 0.143 0.101 0.001 0.461 0.0 0.424 CIAR_GPS
358.6191 38.2332 19.52 17.573 0.0 0.0 0.087 0.086 0.001 -0.027 0.0 0.397 CIEZ_GPS
14.9048 41.6542 43.623 9.429 0.0 0.0 0.293 0.209 0.001 3.869 0.0 0.531 CIGN_GPS
55.4711 -21.1339 16.765 11.998 0.0 0.0 0.459 0.431 0.001 -1.706 0.0 1.884 CILA_GPS
12.005 42.9522 20.959 17.329 0.0 0.0 0.093 0.062 0.001 -0.22 0.0 0.412 CIPV_GPS
17.1323 39.3756 25.327 18.603 0.0 0.0 0.195 0.148 0.001 -0.433 0.0 0.667 CIRO_GPS
12.8293 41.584 21.516 16.638 0.0 0.0 0.128 0.117 0.001 -0.653 0.0 0.433 CIST_GPS
12.2479 43.4671 21.512 17.411 0.0 0.0 0.055 0.055 0.001 0.303 0.0 0.294 CIT1_GPS
11.7946 45.6395 20.749 17.129 0.0 0.0 0.058 0.064 0.001 -1.21 0.0 0.301 CITD_GPS
12.2479 43.4671 21.785 17.34 0.0 0.0 0.136 0.189 0.001 0.004 0.0 0.741 CITT_GPS
11.628 43.5845 21.541 17.441 0.0 0.0 0.11 0.232 0.001 -1.459 0.0 0.847 CIUF_GPS
0.2952 46.1488 18.625 16.746 0.0 0.0 0.2 0.278 0.001 -1.326 0.0 1.462 CIVA_GPS
11.9386 44.0066 21.909 18.527 0.0 0.0 0.078 0.077 0.001 0.446 0.0 0.455 CIVI_GPS
17.2082 50.2328 20.335 15.134 0.0 0.0 0.181 0.152 0.001 0.521 0.0 1.289 CJES_GPS
15.0088 49.148 20.727 15.382 0.0 0.0 0.191 0.201 0.001 0.669 0.0 1.347 CJHR_GPS
15.5864 49.3936 20.62 15.038 0.0 0.0 0.134 0.089 0.001 -0.064 0.0 0.335 CJIH_GPS
17.4002 49.2975 21.005 15.029 0.0 0.0 0.05 0.05 0.001 -0.016 0.0 0.353 CKRO_GPS
12.8419 50.2326 19.912 15.478 0.0 0.0 0.052 0.053 0.001 -0.265 0.0 0.317 CKVA_GPS
14.0715 43.7795 21.927 16.467 0.0 0.0 0.095 0.103 0.001 -14.601 0.0 0.363 CLAE_GPS
6.9271 44.2484 22.458 17.646 0.0 0.0 0.078 0.084 0.001 -1.023 0.0 0.254 CLAP_GPS
8.3516 4.9503 22.521 19.456 0.0 0.0 0.256 0.21 0.001 0.017 0.0 0.698 CLBR_GPS
3.1111 45.761 19.283 16.252 0.0 0.0 0.048 0.079 0.001 -0.514 0.0 0.258 CLFD_GPS
3.1529 45.7753 19.224 16.492 0.0 0.0 0.188 0.179 0.001 -0.325 0.0 1.042 CLFE_GPS
15.0599 50.7717 19.781 15.062 0.0 0.0 0.055 0.068 0.001 0.569 0.0 0.314 CLIB_GPS
14.1403 50.5403 19.514 15.271 0.0 0.0 0.065 0.059 0.001 0.452 0.0 0.396 CLIT_GPS
3.1455 45.7751 19.163 16.492 0.0 0.0 0.091 0.088 0.001 -0.51 0.0 0.388 CLMT_GPS
13.9627 37.1586 21.89 17.659 0.0 0.0 0.174 0.153 0.001 -2.788 0.0 0.505 CLTA_GPS
14.906 50.4129 20.218 14.969 0.0 0.0 0.048 0.046 0.001 0.073 0.0 0.298 CMBO_GPS
15.3029 40.3179 22.255 17.248 0.0 0.0 0.059 0.064 0.001 0.028 0.0 0.228 CMPR_GPS
14.4559 41.8692 19.513 20.482 0.0 0.0 0.133 0.161 0.001 -1.958 0.0 0.572 CMRA_GPS
353.4587 43.1658 17.551 16.877 0.0 0.0 0.132 0.096 0.001 -0.424 0.0 0.556 CNAR_GPS
31.3136 51.5189 22.445 12.92 0.0 0.0 0.092 0.08 0.001 1.701 0.0 0.386 CNIV_GPS
6.9659 43.5692 20.496 16.397 0.0 0.0 0.171 0.145 0.001 -1.515 0.0 0.502 CNNE_GPS
7.0157 43.5546 20.694 16.216 0.0 0.0 0.066 0.082 0.001 -0.945 0.0 0.241 CNNS_GPS
3.5178 49.6436 18.231 16.156 0.0 0.0 0.093 0.087 0.001 -0.287 0.0 0.473 COAU_GPS
355.2789 37.9156 18.599 16.682 0.0 0.0 0.055 0.051 0.001 -1.026 0.0 0.259 COBA_GPS
12.1885 44.6899 21.741 17.185 0.0 0.0 0.109 0.159 0.001 -3.135 0.0 0.718 COCL_GPS
96.834 -12.1884 43.756 52.902 0.0 0.0 0.151 0.137 0.001 -1.626 0.0 0.269 COCO_GPS
0.9968 46.6107 17.798 15.92 0.0 0.0 0.236 0.147 0.001 -0.322 0.0 0.651 COCR_GPS
12.112 44.8367 21.276 17.318 0.0 0.0 0.053 0.056 0.001 -3.58 0.0 0.265 CODI_GPS
12.9791 45.9585 20.592 17.577 0.0 0.0 0.042 0.059 0.001 -0.846 0.0 0.216 CODR_GPS
3.7737 49.5573 18.317 15.443 0.0 0.0 0.252 0.26 0.001 1.889 0.0 1.115 COLE_GPS
9.3805 46.1389 19.752 16.887 0.0 0.0 0.075 0.108 0.001 -0.112 0.0 0.69 COLI_GPS
10.216 44.7528 21.501 17.668 0.0 0.0 0.074 0.096 0.001 -0.631 0.0 0.3 COLL_GPS
16.4222 40.1934 23.446 19.416 0.0 0.0 0.134 0.101 0.001 0.876 0.0 0.442 COLR_GPS
16.57 38.8567 24.725 18.328 0.0 0.0 0.151 0.14 0.001 -1.291 0.0 0.637 COMA_GPS
358.9706 47.7039 18.147 16.464 0.0 0.0 0.101 0.116 0.001 -0.598 0.0 0.422 COMB_GPS
9.0956 45.8022 20.113 16.121 0.0 0.0 0.044 0.05 0.001 -0.398 0.0 0.164 COMO_GPS
28.6453 44.2138 23.826 12.851 0.0 0.0 0.18 0.184 0.001 -0.405 0.0 0.93 CONB_GPS
11.0091 44.9217 21.171 17.484 0.0 0.0 0.076 0.102 0.001 -2.84 0.0 0.446 CONC_GPS
13.3932 42.4117 21.489 17.393 0.0 0.0 0.083 0.082 0.001 0.044 0.0 0.322 CONI_GPS
3.9178 48.7302 18.846 16.234 0.0 0.0 0.155 0.324 0.001 -0.864 0.0 0.777 CONN_GPS
17.1111 40.9681 23.835 19.3 0.0 0.0 0.191 0.208 0.001 -0.54 0.0 1.144 CONV_GPS
15.2458 40.6386 22.275 17.682 0.0 0.0 0.135 0.172 0.001 0.661 0.0 0.942 CON__GPS
350.8096 42.9447 17.571 16.834 0.0 0.0 0.093 0.096 0.001 -1.599 0.0 0.315 CORC_GPS
351.2633 43.1872 16.63 17.965 0.0 0.0 0.145 0.164 0.001 -1.31 0.0 0.438 CORI_GPS
13.3039 37.8944 21.432 19.113 0.0 0.0 0.056 0.055 0.001 0.288 0.0 0.24 CORL_GPS
9.1529 42.2989 21.002 16.113 0.0 0.0 0.117 0.122 0.001 -0.359 0.0 0.333 CORT_GPS
351.5972 43.3665 17.206 17.28 0.0 0.0 0.056 0.057 0.001 -0.514 0.0 0.249 CORU_GPS
353.4804 39.9816 18.232 17.32 0.0 0.0 0.071 0.093 0.001 -0.22 0.0 0.405 CORX_GPS
359.7602 43.1824 19.115 16.812 0.0 0.0 0.102 0.119 0.001 -0.354 0.0 0.565 CORZ_GPS
16.557 39.621 25.468 19.606 0.0 0.0 0.211 0.199 0.001 -3.917 0.0 1.276 COR__GPS
16.259 39.3044 23.827 18.046 0.0 0.0 0.09 0.202 0.001 -0.056 0.0 0.508 COS9_GPS
16.3104 39.2014 23.534 17.986 0.0 0.0 0.17 0.202 0.001 0.885 0.0 0.782 COSE_GPS
28.6575 44.1615 23.619 12.597 0.0 0.0 0.066 0.06 0.001 -0.025 0.0 0.292 COST_GPS
24.6733 44.6256 21.276 10.653 0.0 0.0 0.504 0.487 0.001 3.142 0.0 2.109 COTI_GPS
2.3741 51.0229 17.387 16.187 0.0 0.0 0.043 0.042 0.001 -1.027 0.0 0.279 COUD_GPS
1.545 48.6544 17.993 16.477 0.0 0.0 0.071 0.068 0.001 -1.016 0.0 0.542 COUL_GPS
5.0808 48.6103 18.603 15.816 0.0 0.0 0.093 0.113 0.001 -1.194 0.0 0.759 COUS_GPS
359.8824 45.0411 18.606 16.504 0.0 0.0 0.071 0.057 0.001 -0.603 0.0 0.25 COUT_GPS
359.0874 47.9357 17.749 16.492 0.0 0.0 0.169 0.132 0.001 -0.357 0.0 0.754 COVI_GPS
15.077 38.6428 24.065 17.043 0.0 0.0 0.073 0.064 0.001 -4.565 0.0 0.185 CPAN_GPS
15.7833 50.0396 20.425 14.986 0.0 0.0 0.045 0.046 0.001 0.265 0.0 0.29 CPAR_GPS
18.4897 -34.3533 16.383 19.447 0.0 0.0 0.08 0.105 0.001 -0.188 0.0 0.341 CPNT_GPS
13.9959 49.0143 20.162 15.227 0.0 0.0 0.079 0.09 0.001 -0.052 0.0 0.404 CPRA_GPS
14.4561 50.1252 20.151 15.404 0.0 0.0 0.058 0.044 0.001 -0.018 0.0 0.387 CPRG_GPS
13.9983 49.6878 20.781 15.365 0.0 0.0 0.101 0.051 0.001 0.469 0.0 0.306 CPRI_GPS
1.6039 49.7475 17.804 16.173 0.0 0.0 0.092 0.142 0.001 -1.716 0.0 0.527 CPSN_GPS
337.0651 16.7321 18.848 16.0 0.0 0.0 0.214 0.187 0.001 -1.59 0.0 0.658 CPVG_GPS
16.4352 40.3814 23.621 19.35 0.0 0.0 0.052 0.05 0.001 0.529 0.0 0.202 CRAC_GPS
23.7646 44.338 22.889 12.842 0.0 0.0 0.124 0.108 0.001 0.176 0.0 0.536 CRAI_GPS
13.7292 50.1024 20.066 15.173 0.0 0.0 0.04 0.044 0.001 0.333 0.0 0.284 CRAK_GPS
0.3672 43.1284 19.191 16.486 0.0 0.0 0.063 0.071 0.001 -0.518 0.0 0.294 CRAL_GPS
33.991 44.4133 24.332 12.222 0.0 0.0 0.082 0.08 0.001 -0.251 0.0 0.276 CRAO_GPS
6.076 43.1239 20.26 15.559 0.0 0.0 0.184 0.231 0.001 -3.756 0.0 0.706 CRAU_GPS
28.1363 45.178 23.53 12.912 0.0 0.0 0.112 0.098 0.001 -0.558 0.0 0.516 CRCL_GPS
355.2122 37.8774 18.543 16.927 0.0 0.0 0.06 0.066 0.001 -0.553 0.0 0.312 CRDB_GPS
8.1058 45.1924 20.344 15.663 0.0 0.0 0.206 0.222 0.001 0.098 0.0 0.979 CRE1_GPS
9.6853 45.3543 20.593 16.402 0.0 0.0 0.036 0.046 0.001 -0.592 0.0 0.193 CREA_GPS
