Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
100.39 29.7 14.22 -11.35 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b432_GPS
103.47 29.6 6.71 -2.05 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b433_GPS
102.66 29.35 8.01 -4.55 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b434_GPS
102.08 29.69 10.71 -5.55 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b435_GPS
101.52 30.33 14.12 -10.75 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b436_GPS
100.12 29.18 12.21 -12.04 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b437_GPS
103.26 29.23 6.81 -2.25 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b438_GPS
102.44 29.26 9.91 -6.75 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b439_GPS
101.52 28.96 10.51 -12.25 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b440_GPS
103.04 28.85 8.2 -3.85 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b441_GPS
102.77 28.96 7.7 -4.25 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b442_GPS
103.98 28.61 6.1 -2.05 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b443_GPS
103.12 28.31 6.7 -3.85 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b444_GPS
102.53 28.67 9.6 -7.05 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b445_GPS
102.44 28.3 9.6 -7.85 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b446_GPS
102.13 28.51 9.8 -11.15 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b447_GPS
103.64 28.25 6.7 -2.25 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b448_GPS
102.83 28.0 8.2 -6.75 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b449_GPS
102.23 27.87 9.49 -10.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b450_GPS
101.24 27.66 9.29 -12.15 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b451_GPS
100.65 27.75 8.4 -14.55 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b452_GPS
103.89 27.77 6.69 -3.05 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b453_GPS
103.27 27.68 5.19 -3.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b454_GPS
102.79 27.69 7.99 -6.85 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b455_GPS
103.69 27.36 6.89 -2.05 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b456_GPS
102.55 27.37 8.59 -9.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b457_GPS
102.19 27.45 8.99 -11.95 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b458_GPS
101.71 27.54 9.79 -11.75 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b459_GPS
100.93 27.14 8.29 -11.45 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b460_GPS
100.06 27.11 4.19 -14.54 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b461_GPS
102.91 26.93 7.28 -7.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b462_GPS
102.61 26.62 8.18 -12.05 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b463_GPS
102.26 26.69 7.88 -12.15 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b464_GPS
102.1 26.83 7.99 -12.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b465_GPS
101.96 27.05 8.69 -12.15 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b466_GPS
101.85 26.69 7.68 -12.55 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b467_GPS
101.24 26.68 7.49 -11.75 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b468_GPS
101.75 26.5 7.78 -13.05 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b469_GPS
100.76 26.67 7.19 -11.85 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b470_GPS
100.16 26.51 4.49 -12.24 0.0 0.0 1.0 1.0 0.001 0.0 0.0 3.0 b471_GPS
103.23 26.41 6.68 -5.85 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b472_GPS
103.17 26.11 7.07 -7.75 0.0 0.0 0.46 0.45 0.001 0.0 0.0 3.0 b473_GPS
102.53 26.0 6.7 -12.57 0.0 0.0 0.6 0.42 0.001 0.0 0.0 3.0 b474_GPS
101.68 26.05 7.12 -14.02 0.0 0.0 0.59 0.56 0.001 0.0 0.0 3.0 b475_GPS
100.6 26.21 4.56 -12.01 0.0 0.0 0.48 0.62 0.001 0.0 0.0 3.0 b476_GPS
100.09 25.98 1.78 -12.54 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b477_GPS
103.77 25.5 5.58 -3.29 0.0 0.0 0.76 0.7 0.001 0.0 0.0 3.0 b478_GPS
103.24 25.61 5.44 -7.27 0.0 0.0 0.6 0.65 0.001 0.0 0.0 3.0 b479_GPS
102.94 25.8 5.93 -11.54 0.0 0.0 0.6 0.45 0.001 0.0 0.0 3.0 b480_GPS
102.51 25.58 5.11 -12.63 0.0 0.0 0.54 0.49 0.001 0.0 0.0 3.0 b481_GPS
101.9 25.64 5.87 -9.72 0.0 0.0 1.22 1.3 0.001 0.0 0.0 3.0 b482_GPS
101.32 25.73 5.62 -11.18 0.0 0.0 0.27 0.22 0.001 0.0 0.0 3.0 b483_GPS
100.56 25.8 3.88 -11.24 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b484_GPS
103.66 25.02 5.28 -5.67 0.0 0.0 1.2 0.42 0.001 0.0 0.0 3.0 b485_GPS
102.52 25.24 5.38 -12.0 0.0 0.0 0.77 0.52 0.001 0.0 0.0 3.0 b486_GPS
102.07 25.16 3.13 -12.01 0.0 0.0 1.03 0.92 0.001 0.0 0.0 3.0 b487_GPS
101.57 24.99 1.84 -10.04 0.0 0.0 1.39 1.03 0.001 0.0 0.0 3.0 b488_GPS
100.55 25.48 1.95 -9.71 0.0 0.0 0.53 0.71 0.001 0.0 0.0 3.0 b489_GPS
100.5 25.34 0.84 -9.14 0.0 0.0 0.89 0.46 0.001 0.0 0.0 3.0 b490_GPS
100.52 25.04 1.96 -10.3 0.0 0.0 1.08 0.61 0.001 0.0 0.0 3.0 b491_GPS
103.26 24.77 6.17 -5.55 0.0 0.0 0.57 0.74 0.001 0.0 0.0 3.0 b492_GPS
102.92 24.68 5.02 -9.73 0.0 0.0 0.52 0.65 0.001 0.0 0.0 3.0 b493_GPS
102.15 24.68 2.41 -11.48 0.0 0.0 0.79 0.67 0.001 0.0 0.0 3.0 b494_GPS
101.63 24.69 1.97 -9.55 0.0 0.0 1.0 1.0 0.001 0.0 0.0 3.0 b495_GPS
100.31 24.84 0.4 -10.46 0.0 0.0 0.63 0.53 0.001 0.0 0.0 3.0 b496_GPS
100.14 24.45 0.01 -9.77 0.0 0.0 0.53 0.38 0.001 0.0 0.0 3.0 b497_GPS
102.58 24.38 3.86 -10.45 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b498_GPS
102.44 24.19 1.63 -12.72 0.0 0.0 0.66 0.86 0.001 0.0 0.0 3.0 b499_GPS
101.98 24.07 1.11 -11.35 0.0 0.0 0.53 0.41 0.001 0.0 0.0 3.0 b500_GPS
101.09 24.02 0.35 -10.66 0.0 0.0 0.57 0.59 0.001 0.0 0.0 3.0 b501_GPS
100.88 24.42 0.56 -9.54 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b502_GPS
103.42 24.11 4.6 -5.02 0.0 0.0 0.88 0.74 0.001 0.0 0.0 3.0 b503_GPS
102.75 24.12 4.26 -8.55 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b504_GPS
102.5 23.72 3.36 -7.25 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b505_GPS
101.99 23.6 2.5 -10.3 0.0 0.0 0.7 0.52 0.001 0.0 0.0 3.0 b506_GPS
101.68 23.43 2.66 -10.15 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b507_GPS
101.39 23.29 -0.45 -11.05 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b508_GPS
100.9 23.87 1.16 -7.88 0.0 0.0 0.41 0.43 0.001 0.0 0.0 3.0 b509_GPS
100.09 23.88 -2.24 -8.84 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b510_GPS
100.11 23.6 -2.28 -8.69 0.0 0.0 0.62 0.93 0.001 0.0 0.0 3.0 b511_GPS
103.4 23.47 5.95 -1.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b512_GPS
103.28 23.71 5.96 -3.95 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b513_GPS
102.84 23.22 4.35 -5.55 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b514_GPS
102.4 23.0 4.75 -5.15 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b515_GPS
101.06 23.07 -1.45 -7.84 0.0 0.0 1.0 0.9 0.001 0.0 0.0 3.0 b516_GPS
103.69 22.98 5.75 -2.45 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b517_GPS
103.93 22.53 6.14 -1.95 0.0 0.0 2.1 1.4 0.001 0.0 0.0 3.0 b518_GPS
103.22 22.77 5.25 -2.95 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b519_GPS
101.06 22.51 1.85 -6.84 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b520_GPS
101.35 21.89 2.93 -5.07 0.0 0.0 0.76 0.62 0.001 0.0 0.0 3.0 b521_GPS
100.79 22.01 2.47 -5.88 0.0 0.0 0.87 0.78 0.001 0.0 0.0 3.0 b522_GPS
100.11 22.22 1.02 -7.03 0.0 0.0 0.58 0.51 0.001 0.0 0.0 3.0 b523_GPS
100.45 21.95 1.35 -4.04 0.0 0.0 2.2 1.5 0.001 0.0 0.0 3.0 b524_GPS
100.67 21.59 2.54 -2.44 0.0 0.0 1.0 0.9 0.001 0.0 0.0 3.0 b525_GPS
100.01 31.62 18.24 -3.84 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b526_GPS
99.67 30.29 15.8 -8.69 0.0 0.0 1.12 2.69 0.001 0.0 0.0 3.0 b527_GPS
98.6 29.67 15.12 -5.64 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b528_GPS
98.69 29.24 13.72 -7.84 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b529_GPS
99.25 28.84 12.01 -10.74 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b530_GPS
99.74 29.0 12.71 -12.64 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b531_GPS
99.76 28.32 10.21 -12.44 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b532_GPS
98.91 28.44 10.51 -9.94 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b533_GPS
99.71 27.83 7.4 -13.04 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b534_GPS
99.03 27.61 6.9 -10.54 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b535_GPS
98.67 27.76 7.4 -8.84 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b536_GPS
99.64 27.31 5.63 -13.47 0.0 0.0 0.54 0.37 0.001 0.0 0.0 3.0 b537_GPS
99.29 27.18 4.59 -11.14 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b538_GPS
98.88 26.91 3.39 -10.38 0.0 0.0 0.67 0.45 0.001 0.0 0.0 3.0 b539_GPS
99.93 26.45 2.39 -12.74 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b540_GPS
98.92 26.55 0.89 -9.34 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b541_GPS
99.99 26.14 2.38 -11.94 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b542_GPS
99.37 25.89 -1.02 -15.54 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b543_GPS
98.81 25.99 2.58 -8.94 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b544_GPS
99.92 25.72 0.08 -10.74 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b545_GPS
99.53 25.46 -1.62 -10.44 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b546_GPS
99.11 25.65 -1.92 -10.54 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b547_GPS
99.15 25.07 -1.93 -9.74 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b548_GPS
99.91 24.63 0.35 -9.66 0.0 0.0 0.56 0.47 0.001 0.0 0.0 3.0 b549_GPS
99.64 24.84 0.77 -8.94 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b550_GPS
98.68 24.58 -1.42 -6.18 0.0 0.0 1.64 2.15 0.001 0.0 0.0 3.0 b551_GPS
98.3 24.81 -3.73 -4.14 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b552_GPS
97.94 24.71 -4.83 -3.74 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b553_GPS
99.62 24.24 -0.89 -8.21 0.0 0.0 0.48 0.56 0.001 0.0 0.0 3.0 b554_GPS
99.25 24.0 -1.76 -7.66 0.0 0.0 0.59 0.86 0.001 0.0 0.0 3.0 b555_GPS
98.84 23.8 -2.0 -5.7 0.0 0.0 0.48 0.43 0.001 0.0 0.0 3.0 b556_GPS
98.29 24.26 -3.73 -3.64 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b557_GPS
97.86 24.01 -4.13 -2.94 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b558_GPS
99.83 23.47 -1.43 -8.5 0.0 0.0 0.48 0.59 0.001 0.0 0.0 3.0 b559_GPS
99.4 23.54 -3.22 -6.64 0.0 0.0 1.08 0.72 0.001 0.0 0.0 3.0 b560_GPS
99.83 23.04 1.32 -8.5 0.0 0.0 1.19 1.08 0.001 0.0 0.0 3.0 b562_GPS
99.26 23.14 -2.23 -5.29 0.0 0.0 0.61 0.61 0.001 0.0 0.0 3.0 b563_GPS
99.81 22.71 -0.47 -4.94 0.0 0.0 0.5 0.65 0.001 0.0 0.0 3.0 b564_GPS
99.45 22.74 0.24 -7.52 0.0 0.0 0.73 1.07 0.001 0.0 0.0 3.0 b565_GPS
99.59 22.31 -0.77 -4.8 0.0 0.0 0.53 0.66 0.001 0.0 0.0 3.0 b566_GPS
99.44 26.47 1.79 -11.34 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b569_GPS
88.9 39.24 0.46 9.97 0.0 0.0 1.3 1.3 0.001 0.0 0.0 3.0 b570_GPS
94.67 43.24 3.6 4.16 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b571_GPS
93.0 43.6 3.81 6.07 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b572_GPS
91.47 43.48 4.01 5.77 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b573_GPS
90.27 43.83 2.92 5.67 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b574_GPS
90.25 42.9 3.71 7.27 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b575_GPS
89.0 44.92 1.04 5.85 0.0 0.0 1.15 0.27 0.001 0.0 0.0 3.0 b576_GPS
89.62 44.0 3.27 6.22 0.0 0.0 0.41 0.51 0.001 0.0 0.0 3.0 b577_GPS
87.94 44.15 2.72 7.0 0.0 0.0 0.35 0.31 0.001 0.0 0.0 3.0 b578_GPS
86.87 44.18 3.83 9.18 0.0 0.0 0.9 1.0 0.001 0.0 0.0 3.0 b579_GPS
86.22 44.29 2.51 7.74 0.0 0.0 0.34 0.24 0.001 0.0 0.0 3.0 b580_GPS
88.32 43.35 2.66 8.12 0.0 0.0 0.7 0.35 0.001 0.0 0.0 3.0 b581_GPS
87.17 43.27 2.5 8.03 0.0 0.0 0.28 0.26 0.001 0.0 0.0 3.0 b582_GPS
88.63 42.82 2.5 6.82 0.0 0.0 0.49 0.39 0.001 0.0 0.0 3.0 b583_GPS
86.36 42.35 2.38 9.21 0.0 0.0 0.35 0.23 0.001 0.0 0.0 3.0 b584_GPS
87.28 42.25 3.56 8.68 0.0 0.0 0.6 0.52 0.001 0.0 0.0 3.0 b585_GPS
85.52 41.91 2.52 9.83 0.0 0.0 0.42 0.65 0.001 0.0 0.0 3.0 b586_GPS
87.19 40.83 0.86 9.23 0.0 0.0 0.5 0.24 0.001 0.0 0.0 3.0 b587_GPS
88.25 40.27 1.87 8.38 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b588_GPS
88.18 39.02 2.76 8.78 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b589_GPS
86.98 38.51 0.55 8.38 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b590_GPS
83.59 45.94 1.44 4.33 0.0 0.0 0.36 0.42 0.001 0.0 0.0 3.0 b591_GPS
84.85 45.63 1.72 5.25 0.0 0.0 0.6 0.32 0.001 0.0 0.0 3.0 b592_GPS
81.03 44.97 -0.05 4.01 0.0 0.0 0.38 0.35 0.001 0.0 0.0 3.0 b593_GPS
82.13 44.9 1.19 5.7 0.0 0.0 0.48 0.36 0.001 0.0 0.0 3.0 b594_GPS
82.93 44.62 1.24 7.04 0.0 0.0 0.38 0.34 0.001 0.0 0.0 3.0 b595_GPS
83.91 44.47 2.49 6.03 0.0 0.0 0.27 0.34 0.001 0.0 0.0 3.0 b596_GPS
84.87 44.35 2.08 8.13 0.0 0.0 0.72 0.48 0.001 0.0 0.0 3.0 b597_GPS
84.33 43.65 2.07 8.42 0.0 0.0 0.73 0.62 0.001 0.0 0.0 3.0 b598_GPS
82.51 43.79 1.89 7.79 0.0 0.0 0.83 0.92 0.001 0.0 0.0 3.0 b599_GPS
80.86 44.06 0.27 6.98 0.0 0.0 0.39 0.45 0.001 0.0 0.0 3.0 b600_GPS
82.22 43.47 1.75 7.96 0.0 0.0 0.52 0.66 0.001 0.0 0.0 3.0 b601_GPS
84.54 43.27 1.85 8.0 0.0 0.0 0.4 0.3 0.001 0.0 0.0 3.0 b602_GPS
81.13 43.14 2.01 7.4 0.0 0.0 0.28 0.42 0.001 0.0 0.0 3.0 b603_GPS
84.16 43.03 2.34 8.89 0.0 0.0 0.41 0.63 0.001 0.0 0.0 3.0 b604_GPS
83.13 42.14 1.98 8.8 0.0 0.0 0.62 0.49 0.001 0.0 0.0 3.0 b605_GPS
81.8 41.81 2.17 8.0 0.0 0.0 0.69 0.51 0.001 0.0 0.0 3.0 b606_GPS
84.25 41.78 1.47 12.84 0.0 0.0 0.34 0.42 0.001 0.0 0.0 3.0 b607_GPS
82.97 41.71 2.01 11.19 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b608_GPS
82.35 41.48 2.08 13.33 0.0 0.0 0.71 0.51 0.001 0.0 0.0 3.0 b609_GPS
81.34 41.6 1.55 7.26 0.0 0.0 1.15 1.45 0.001 0.0 0.0 3.0 b610_GPS
82.79 41.22 2.02 13.79 0.0 0.0 0.28 0.36 0.001 0.0 0.0 3.0 b611_GPS
80.24 41.14 1.6 15.2 0.0 0.0 1.24 1.13 0.001 0.0 0.0 3.0 b612_GPS
80.39 40.64 1.07 14.99 0.0 0.0 0.25 0.34 0.001 0.0 0.0 3.0 b613_GPS
84.34 40.22 -0.18 11.88 0.0 0.0 0.26 0.35 0.001 0.0 0.0 3.0 b614_GPS
83.61 39.02 0.37 12.39 0.0 0.0 0.8 0.7 0.001 0.0 0.0 3.0 b615_GPS
83.16 38.26 -0.94 12.79 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b616_GPS
83.81 37.59 -1.75 12.99 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b617_GPS
82.7 37.05 -2.56 14.19 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b618_GPS
81.66 36.84 -2.96 14.6 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b619_GPS
82.99 36.74 -2.26 14.69 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b620_GPS
81.48 36.45 -4.23 15.74 0.0 0.0 0.9 0.73 0.001 0.0 0.0 3.0 b621_GPS
78.45 40.94 0.54 15.17 0.0 0.0 0.39 0.3 0.001 0.0 0.0 3.0 b622_GPS
79.04 40.5 0.35 14.43 0.0 0.0 0.52 0.29 0.001 0.0 0.0 3.0 b623_GPS
76.89 40.2 0.2 13.92 0.0 0.0 0.51 0.3 0.001 0.0 0.0 3.0 b624_GPS
78.04 39.71 -0.56 17.57 0.0 0.0 0.39 0.29 0.001 0.0 0.0 3.0 b625_GPS
78.54 39.78 -0.5 16.74 0.0 0.0 0.32 0.3 0.001 0.0 0.0 3.0 b626_GPS
76.51 39.81 3.39 14.72 0.0 0.0 0.61 0.4 0.001 0.0 0.0 3.0 b627_GPS
75.25 39.72 -0.71 12.57 0.0 0.0 0.46 0.64 0.001 0.0 0.0 3.0 b628_GPS
76.73 39.5 -0.05 17.48 0.0 0.0 0.67 0.36 0.001 0.0 0.0 3.0 b629_GPS
75.9 39.2 1.05 19.61 0.0 0.0 0.42 0.46 0.001 0.0 0.0 3.0 b630_GPS
77.62 38.9 -1.62 19.11 0.0 0.0 0.51 0.5 0.001 0.0 0.0 3.0 b631_GPS
76.17 38.94 -0.85 19.7 0.0 0.0 0.46 0.53 0.001 0.0 0.0 3.0 b632_GPS
77.28 38.17 -1.83 20.3 0.0 0.0 0.41 0.4 0.001 0.0 0.0 3.0 b633_GPS
78.25 37.56 -2.11 19.2 0.0 0.0 0.56 0.41 0.001 0.0 0.0 3.0 b634_GPS
79.96 37.1 -3.15 16.2 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b635_GPS
75.45 36.85 -4.68 21.39 0.0 0.0 0.66 0.68 0.001 0.0 0.0 3.0 b636_GPS
74.34 39.84 -0.43 13.94 0.0 0.0 0.56 0.5 0.001 0.0 0.0 3.0 b637_GPS
74.95 38.66 -5.22 20.42 0.0 0.0 0.51 0.58 0.001 0.0 0.0 3.0 b638_GPS
101.61 34.72 10.27 3.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b639_GPS
98.1 36.27 8.8 7.36 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b640_GPS
99.97 35.62 9.98 5.36 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b641_GPS
95.53 34.55 19.78 6.06 0.0 0.0 1.0 1.0 0.001 0.0 0.0 3.0 b642_GPS
98.21 34.89 15.88 5.56 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b643_GPS
99.69 33.8 15.97 3.06 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b644_GPS
95.26 32.89 23.66 5.66 0.0 0.0 0.9 0.9 0.001 0.0 0.0 3.0 b645_GPS
99.19 31.94 21.05 -1.94 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b646_GPS
97.17 31.16 20.94 -0.64 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b647_GPS
95.6 29.94 18.53 3.46 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b648_GPS
98.0 29.71 14.62 -3.94 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b649_GPS
92.44 34.21 21.09 11.27 0.0 0.0 0.9 0.8 0.001 0.0 0.0 3.0 b650_GPS
91.67 32.25 20.56 12.67 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b651_GPS
94.1 31.92 23.55 8.27 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b652_GPS
92.07 31.51 21.16 13.07 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b653_GPS
91.11 30.48 17.85 18.47 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b654_GPS
93.15 29.94 21.44 13.07 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b655_GPS
91.11 32.01 20.26 13.87 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b656_GPS
88.69 31.13 15.86 20.48 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b657_GPS
90.55 30.09 17.64 19.07 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b658_GPS
92.87 30.75 21.15 11.37 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b659_GPS
88.56 28.24 12.33 26.28 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b660_GPS
87.06 28.59 9.83 25.48 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b661_GPS
92.4 28.42 17.22 16.77 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b662_GPS
90.56 28.42 14.52 24.07 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b663_GPS
91.91 27.97 14.82 20.87 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b664_GPS
89.2 31.99 15.97 18.08 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b665_GPS
86.44 31.93 12.67 20.78 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b666_GPS
88.84 29.36 13.34 22.98 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b667_GPS
87.09 29.32 11.04 23.98 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b668_GPS
89.56 28.91 13.33 24.38 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b669_GPS
85.44 28.96 8.74 25.68 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b670_GPS
85.97 28.15 9.63 27.18 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b671_GPS
89.15 27.72 12.52 29.28 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b672_GPS
84.13 32.3 7.08 20.39 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b673_GPS
81.19 32.38 2.29 18.7 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b674_GPS
81.18 30.29 2.86 22.1 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b675_GPS
82.83 30.39 3.46 21.49 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b676_GPS
77.01 36.58 -3.75 21.01 0.0 0.0 0.7 0.7 0.001 0.0 0.0 3.0 b677_GPS
79.94 33.56 1.2 17.4 0.0 0.0 0.8 0.7 0.001 0.0 0.0 3.0 b678_GPS
105.67 38.81 2.56 -1.07 0.0 0.0 0.23 0.21 0.001 0.0 0.0 3.0 b679_GPS
106.68 33.12 5.94 -2.45 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b680_GPS
106.03 30.8 5.92 -2.55 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b681_GPS
106.67 26.42 6.17 -2.65 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b682_GPS
106.83 22.11 6.04 -2.15 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b683_GPS
105.38 35.14 6.57 -2.35 0.0 0.0 0.8 0.8 0.001 0.0 0.0 3.0 b684_GPS
