Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
30.679 40.552 -17.67 -0.84 8.53 11.02 0.66 0.68 -0.026 0.08 -11.15 3.0 BOZS_GPS
30.297 37.689 -19.49 -9.22 5.94 2.64 0.52 0.48 -0.029 3.2 -9.74 4.48 BURD_GPS
27.836 37.196 -18.15 -25.2 6.85 -12.85 0.56 0.52 -0.007 0.35 -7.66 3.07 CAMK_GPS
29.261 40.2 -21.77 -1.54 4.01 10.75 0.78 0.78 -0.012 0.08 -9.98 3.0 CAT1_GPS
29.143 40.639 -16.01 0.52 9.51 13.3 0.63 0.61 -0.019 0.53 -10.07 3.24 CINA_GPS
28.081 37.609 -21.7 -21.72 3.83 -8.94 0.5 0.48 -0.012 0.81 -8.02 3.0 CINE_GPS
27.779 41.827 0.18 -0.84 25.72 12.75 0.66 0.64 -0.016 0.56 -9.58 3.06 DEMI_GPS
23.933 38.079 -16.2 -25.52 8.26 -11.59 0.33 0.37 -0.003 -0.04 -5.13 1.21 DION_GPS
26.706 40.739 -4.74 -3.43 19.65 9.68 0.48 0.5 -0.009 -1.72 -8.35 3.0 DOKU_GPS
36.137 36.899 -11.82 9.35 15.56 18.17 0.38 0.39 -0.029 0.08 -13.92 3.04 DORT_GPS
29.106 40.27 -21.49 0.23 4.26 12.6 0.77 0.77 -0.012 0.08 -9.89 3.0 DTAS_GPS
37.22 38.179 -14.3 9.34 13.99 18.19 0.36 0.38 -0.024 -0.51 -15.18 3.0 ELBI_GPS
30.637 39.658 -24.02 -3.03 0.17 9.52 0.68 0.69 -0.022 -0.03 -10.77 3.03 ESKI_GPS
36.643 37.088 -8.7 10.51 18.72 19.16 0.64 0.91 -0.026 0.08 -14.37 3.43 FEVZ_GPS
29.423 40.821 -9.52 0.68 16.37 12.98 0.57 0.58 -0.022 0.53 -10.35 3.04 GATE_GPS
29.146 40.46 -20.74 1.63 5.03 14.01 0.77 0.77 -0.012 0.08 -10.0 3.0 GEML_GPS
28.923 39.93 -24.09 -0.75 1.58 11.61 0.74 0.73 -0.011 0.08 -9.62 3.0 GIRE_GPS
28.779 40.167 -21.06 -2.76 4.59 9.69 0.72 0.72 -0.011 0.08 -9.61 3.0 HAGA_GPS
26.085 38.443 -19.74 -23.29 4.94 -10.14 0.48 0.45 -0.004 0.09 -6.89 3.0 HIOS_GPS
29.514 40.164 -22.07 -0.4 3.78 11.81 0.8 0.8 -0.012 0.08 -10.15 3.0 HMZA_GPS
29.908 40.438 -18.4 -2.54 7.63 10.16 0.58 0.62 -0.027 0.98 -10.55 3.0 IGAZ_GPS
29.064 41.064 -2.89 0.6 22.72 13.25 0.5 0.49 -0.025 -0.04 -10.18 3.0 IKAN_GPS
32.57 40.881 -7.13 0.06 19.65 11.29 0.75 0.69 -0.03 0.97 -12.66 3.0 ISME_GPS
40.809 40.437 -0.02 3.28 29.35 10.81 0.56 0.51 -0.013 0.5 -18.54 3.0 ISPI_GPS
29.02 41.104 -0.74 -1.5 23.11 12.41 0.28 0.29 -0.014 0.14 -10.17 3.0 ITAY_GPS
29.929 40.425 -18.38 -2.35 7.63 10.15 0.58 0.58 -0.027 0.53 -10.56 3.0 IUCK_GPS
27.301 40.381 -18.19 -6.99 6.38 7.21 0.55 0.56 -0.007 -0.16 -8.63 3.0 KABI_GPS
29.648 36.194 -10.01 -10.42 14.65 2.55 0.55 0.54 -0.012 -1.08 -8.63 3.0 KASO_GPS
27.781 35.952 -9.22 -28.74 15.82 -16.8 0.32 0.31 -0.004 -1.67 -7.09 2.12 KATV_GPS
30.827 40.735 -8.49 -1.63 17.66 11.12 0.98 1.06 -0.025 0.98 -11.33 4.04 KDER_GPS
27.217 39.897 -20.05 -9.15 4.94 4.33 0.49 0.48 -0.012 4.8 -8.36 3.13 KIRE_GPS
30.655 40.628 -14.19 -1.48 12.01 10.41 0.57 0.58 -0.032 0.08 -11.17 3.0 KKAP_GPS
36.996 37.522 -10.21 10.34 17.45 18.93 0.55 0.57 -0.025 0.08 -14.79 3.03 KMAR_GPS
27.394 36.681 -12.61 -30.06 12.39 -17.67 0.57 0.53 -0.003 -4.18 -7.1 3.33 KNID_GPS
26.929 36.752 -24.7 -13.54 8.01 -14.18 0.35 0.33 -0.002 3.84 -6.78 3.82 KOSI_GPS
26.216 39.726 -21.76 -9.84 3.19 3.42 0.69 0.7 -0.003 0.09 -7.55 3.0 KRKE_GPS
22.544 39.937 1.59 -6.85 25.67 7.75 0.46 0.45 0.008 -0.5 -4.99 3.0 KRNA_GPS
27.224 35.493 -13.29 -30.62 11.81 -18.24 0.36 0.35 0.003 -0.36 -6.46 3.0 KRPT_GPS
20.665 39.734 -2.06 -2.55 21.53 12.16 0.44 0.41 0.013 0.09 -3.55 3.0 KRTS_GPS
30.638 40.614 -14.24 -1.31 11.96 10.47 0.61 0.61 -0.032 0.98 -11.15 7.05 KTOP_GPS
26.871 40.601 -12.86 -5.38 11.1 8.8 0.91 0.94 -0.006 -0.09 -8.41 3.0 KVAK_GPS
24.41 37.363 -18.1 -26.01 6.23 -12.4 0.46 0.42 -0.001 0.09 -5.15 3.0 KYNS_GPS
22.984 36.307 -16.57 -26.14 7.36 -12.13 0.44 0.44 -0.002 0.09 -3.58 3.0 KYRA_GPS
22.823 37.184 -18.49 -26.81 5.68 -13.54 0.42 0.4 -0.001 -10.02 -3.88 3.43 LEON_GPS
26.451 39.234 -20.14 -13.14 4.69 -0.03 0.49 0.42 -0.008 0.09 -7.51 3.0 LESV_GPS
25.126 39.851 -15.46 -12.91 9.05 0.73 0.47 0.42 -0.004 0.09 -6.81 3.0 LIMN_GPS
27.96 40.971 -0.06 0.29 27.54 12.05 0.54 0.56 -0.018 0.08 -9.35 3.0 MAER_GPS
27.963 36.772 -14.95 -27.22 10.17 -13.95 0.42 0.42 -0.007 -0.16 -7.58 3.0 MARM_GPS
30.026 40.465 -17.33 -1.91 8.59 10.18 0.66 0.61 -0.026 -0.34 -10.64 3.0 MEKE_GPS
33.191 37.378 -14.44 2.04 11.25 11.41 0.62 0.61 -0.042 0.11 -11.82 3.37 MELE_GPS
40.254 39.731 -3.67 5.55 25.56 13.28 0.6 0.55 -0.014 0.07 -17.93 3.02 MERC_GPS
24.521 36.747 -17.66 -26.3 7.45 -12.03 0.28 0.4 0.0 -1.21 -4.95 1.62 MIL1_GPS
25.379 37.449 -17.02 -26.56 7.54 -13.28 0.56 0.54 -0.001 0.09 -5.92 3.0 MKN2_GPS
22.945 38.888 -8.77 -15.46 14.93 -1.25 0.38 0.39 -0.001 0.83 -4.78 3.0 NEVA_GPS
24.543 38.887 -12.79 -24.09 11.63 -10.38 0.48 0.45 -0.002 0.09 -5.95 3.0 NSKR_GPS
28.0 38.248 -21.28 -12.83 3.98 -0.39 0.7 0.66 -0.006 0.09 -8.23 3.0 ODME_GPS
29.585 40.667 -15.28 -2.11 12.16 14.01 0.74 0.78 -0.014 0.74 -10.4 3.04 OLUK_GPS
23.932 35.325 -16.92 -26.41 7.53 -10.75 0.55 0.55 -0.001 -1.52 -3.84 3.0 OMAL_GPS
27.085 38.019 -20.67 -20.39 4.34 -7.17 0.52 0.52 -0.006 -4.02 -7.45 3.47 OZDE_GPS
29.136 37.941 -22.28 -8.56 3.03 3.95 0.67 0.63 -0.013 0.54 -8.96 3.64 PAMU_GPS
30.862 40.555 -17.86 -0.35 8.39 11.44 0.85 0.85 -0.017 0.08 -11.29 3.0 PINA_GPS
22.184 38.322 -15.18 -15.56 9.31 -0.69 0.36 0.47 0.0 -1.68 -3.95 1.04 PSAR_GPS
24.694 35.404 -16.96 -27.14 7.18 -13.79 0.41 0.42 0.002 0.09 -4.46 3.0 ROML_GPS
36.336 41.299 -0.5 2.27 27.62 12.4 0.54 0.6 -0.023 -0.08 -15.54 3.02 SAM1_GPS
26.989 37.78 -19.79 -24.27 5.03 -11.53 0.48 0.44 -0.006 0.09 -7.27 3.0 SAMO_GPS
24.392 38.086 -16.17 -26.38 8.23 -12.7 0.53 0.5 -0.001 0.09 -5.47 3.0 SEVA_GPS
37.958 39.454 -17.65 10.0 11.07 18.36 0.34 0.43 -0.023 0.02 -16.14 3.0 SINC_GPS
29.439 36.72 -15.68 -11.77 9.59 -0.1 0.68 0.62 -0.011 -0.7 -8.69 3.0 SIRA_GPS
30.13 40.745 -7.39 -1.57 16.94 11.23 0.37 0.42 -0.017 -0.05 -10.83 3.0 SISL_GPS
31.814 39.564 -21.38 -2.46 5.12 8.55 0.56 0.57 -0.032 1.93 -11.61 3.0 SIVR_GPS
30.134 40.69 -13.65 -1.25 12.47 11.89 0.72 0.8 -0.02 0.35 -10.81 3.07 SMAS_GPS
25.513 40.466 -3.06 -3.93 21.75 9.65 0.61 0.59 -0.004 0.09 -7.37 3.0 SMTK_GPS
27.486 37.818 -20.33 -19.2 4.76 -6.64 0.68 0.65 -0.004 0.09 -7.67 3.0 SOKE_GPS
23.428 40.789 -0.6 -5.46 23.71 8.73 0.5 0.41 -0.001 0.09 -6.02 3.0 SOXO_GPS
23.919 39.994 0.43 -10.19 24.61 3.75 0.48 0.41 -0.002 0.09 -6.01 3.0 STHN_GPS
30.804 40.386 -20.27 -2.18 6.01 9.74 0.86 0.94 -0.028 0.08 -11.18 3.06 TEBA_GPS
24.627 40.593 -1.5 -3.06 23.03 10.77 0.54 0.48 -0.003 0.09 -6.79 3.0 THAS_GPS
25.439 36.346 -17.6 -30.74 6.83 -17.62 0.42 0.4 0.002 1.14 -5.46 3.0 THIR_GPS
27.629 40.245 -20.3 -5.94 4.68 7.16 0.68 0.68 -0.008 0.54 -8.81 3.06 UKIR_GPS
29.141 40.122 -20.1 -2.53 5.64 9.79 0.67 0.66 -0.015 0.08 -9.86 3.0 ULDA_GPS
29.102 40.136 -24.09 -3.25 1.65 9.1 0.58 0.57 -0.017 0.08 -9.84 3.04 ULUD_GPS
21.878 36.791 -19.91 -25.04 4.28 -10.78 0.43 0.41 -0.01 -2.99 -2.99 3.72 XRIS_GPS
27.316 39.024 -20.83 -14.02 3.88 -0.74 0.66 0.63 -0.007 -1.95 -8.06 3.06 YAYA_GPS
27.393 40.811 -3.34 -5.2 21.13 8.04 0.64 0.62 -0.012 -2.18 -8.87 4.19 YENB_GPS
29.635 40.803 -6.71 1.02 19.22 13.3 0.8 0.79 -0.014 0.08 -10.49 3.0 YUHE_GPS
26.206 35.129 -16.19 -28.48 8.18 -15.5 0.31 0.31 0.009 -2.8 -5.51 3.0 ZAKR_GPS
29.111 40.165 -21.91 -0.95 3.82 11.39 0.78 0.78 -0.011 0.08 -9.85 3.0 ZEYA_GPS
37.869 38.05 -13.82 9.66 14.93 16.99 0.68 0.67 -0.021 -0.16 -15.63 3.0 ALTP_GPS
38.706 38.234 -12.7 5.95 15.53 14.36 1.01 1.06 -0.013 -8.22 -16.32 9.26 CAYK_GPS
38.139 38.615 -16.61 9.82 11.48 17.32 0.91 0.99 -0.013 -1.96 -16.01 3.13 FETI_GPS
37.864 38.783 -16.83 10.4 10.94 19.38 0.99 1.09 -0.013 0.08 -15.86 3.0 GZLT_GPS
39.164 39.613 -14.23 9.11 12.01 17.3 0.85 0.8 -0.017 -1.14 -17.09 3.0 KMAH_GPS
39.91 38.737 -16.09 11.16 12.68 18.56 0.9 0.96 -0.014 0.07 -17.39 8.31 SRYB_GPS
38.524 38.29 -16.13 12.16 10.39 20.42 1.01 1.11 -0.013 0.08 -16.2 10.82 YAYG_GPS
34.813 39.801 -20.67 4.25 6.58 14.25 0.8 0.81 -0.039 -1.84 -13.92 4.91 YOZG_GPS
30.54 38.73 -21.86 -4.43 3.74 7.76 0.96 1.05 -0.008 -5.13 -10.34 4.84 AFYN_GPS
28.01 38.96 -23.34 -8.96 1.79 3.36 0.6 0.56 -0.003 0.09 -8.54 3.06 AKHI_GPS
27.42 39.78 -21.76 -9.13 2.3 1.48 0.7 0.64 -0.005 -1.09 -8.46 3.06 ALAN_GPS
32.81 39.66 -25.67 -0.8 0.17 9.86 0.8 0.83 -0.025 -6.15 -12.38 5.66 AYAG_GPS
26.7 39.311 -20.08 -12.2 4.45 -0.04 0.69 0.66 -0.005 2.2 -7.73 3.37 AYKA_GPS
26.189 39.614 -19.62 -11.06 5.25 2.0 0.68 0.66 -0.003 0.54 -7.48 3.08 BDER_GPS
30.59 36.9 -13.28 -5.04 13.02 6.28 0.74 0.76 -0.011 1.15 -9.64 3.14 BHTL_GPS
29.79 39.57 -25.41 -5.82 -0.41 6.18 0.99 1.16 -0.006 0.08 -10.11 3.07 BLTP_GPS
30.58 37.45 -16.87 -6.47 8.95 4.87 0.77 0.84 -0.009 0.09 -9.86 3.08 BUC2_GPS
28.23 38.07 -22.1 -14.19 3.22 -1.86 0.81 0.86 -0.004 0.09 -8.33 3.12 BYDA_GPS
29.1 36.69 -15.53 -16.44 9.8 -4.63 0.74 0.76 -0.005 0.09 -8.41 3.12 CIFT_GPS
27.96 37.63 -21.16 -20.89 4.05 -9.44 0.5 0.52 -0.002 0.08 -7.94 3.06 CINC_GPS
27.38 37.88 -21.78 -20.22 3.08 -7.6 0.88 0.9 -0.002 0.09 -7.61 3.14 CMLK_GPS
28.63 39.61 -23.59 -6.24 1.24 6.18 1.1 1.24 -0.003 0.08 -9.27 3.1 DURS_GPS
29.25 39.34 -23.22 -8.05 1.98 4.11 1.01 1.16 -0.005 0.08 -9.62 3.09 EMET_GPS
28.99 38.51 -23.1 -8.07 2.24 4.41 0.42 0.44 -0.008 0.07 -9.09 3.05 ESME_GPS
28.82 38.34 -24.32 -10.93 0.69 1.23 0.76 0.81 -0.006 0.09 -8.89 3.1 HRDL_GPS
31.57 37.9 -16.84 -4.6 9.9 8.01 0.6 0.61 -0.028 0.08 -10.79 3.06 HUYK_GPS
30.55 36.55 -10.97 -5.89 14.7 5.31 0.74 0.76 -0.009 0.09 -9.47 3.09 KEME_GPS
32.51 38.02 -17.8 -0.21 7.88 12.22 0.36 0.36 -0.037 0.1 -11.55 3.0 KNYA_GPS
29.04 38.73 -26.12 -10.71 -1.13 1.43 0.7 0.72 -0.008 0.09 -9.21 3.09 KOCA_GPS
30.18 37.04 -15.0 -7.5 10.66 4.68 0.74 0.77 -0.008 0.09 -9.39 3.09 KRKU_GPS
28.74 38.57 -23.78 -9.9 1.51 2.32 0.84 0.84 -0.005 0.09 -8.92 3.1 KULA_GPS
29.26 36.42 -13.26 -15.29 12.07 -3.59 0.81 0.81 -0.004 0.09 -8.43 3.12 KYBL_GPS
30.55 38.5 -20.89 -5.46 5.07 6.07 1.03 1.16 -0.006 0.08 -10.25 3.07 MHMT_GPS
31.49 39.87 -23.36 -1.96 4.88 10.81 0.4 0.42 -0.011 0.08 -11.49 3.02 MIHA_GPS
25.61 35.26 -17.35 -28.08 7.82 -14.16 0.22 0.23 0.051 -1.84 -5.1 1.56 NEAP_GPS
29.55 38.15 -22.54 -8.29 3.11 3.57 0.7 0.74 -0.009 0.09 -9.36 3.09 SLLR_GPS
25.36 36.36 -17.43 -27.85 8.01 -13.69 0.27 0.35 0.03 -0.12 -5.41 1.15 SNTR_GPS
32.47 38.24 -19.74 0.85 7.02 12.93 0.67 0.67 -0.03 0.08 -11.6 3.04 SRYN_GPS
28.58 37.58 -23.22 -17.78 2.11 -5.65 0.77 0.81 -0.004 0.09 -8.39 3.12 THRN_GPS
30.11 38.02 -23.63 -6.2 3.39 3.39 0.79 0.8 -0.01 5.76 -9.73 6.13 TKIN_GPS
27.61 38.26 -22.5 -17.38 2.35 -4.79 0.77 0.81 -0.003 0.09 -7.95 3.13 UCTP_GPS
29.24 38.42 -25.22 -10.41 -0.16 1.6 0.72 0.77 -0.008 0.09 -9.24 3.09 ULUB_GPS
29.13 40.1 -22.67 -4.61 1.47 5.35 0.25 0.43 -0.015 0.04 -9.84 3.0 ULUT_GPS
26.74 38.38 -23.32 -20.53 1.39 -7.61 0.88 0.98 -0.002 0.09 -7.35 3.15 URIS_GPS
32.24 39.1 -23.31 -1.17 2.09 11.32 0.72 0.76 -0.02 0.08 -11.75 3.04 YEME_GPS
29.92 36.66 -14.88 -9.48 10.47 1.99 0.76 0.8 -0.007 0.09 -9.03 3.1 YKCF_GPS
31.73 38.8 -21.7 -2.67 4.61 10.22 0.56 0.55 -0.011 -4.08 -11.25 3.02 YUNA_GPS
24.913 34.981 -16.07 -28.16 8.77 -14.14 0.25 0.25 0.024 -1.53 -4.44 1.12 AKYR_GPS
21.165 38.864 -7.4 -2.33 16.38 12.22 0.44 0.82 0.011 -1.7 -3.48 3.42 AMFI_GPS
19.797 39.712 -2.38 3.64 21.08 18.5 0.82 0.84 0.021 -1.42 -2.92 3.84 ANOK_GPS
24.096 35.218 -16.15 -24.99 8.25 -10.86 0.3 0.4 -0.026 -0.54 -3.92 1.79 ANOP_GPS
20.249 39.141 -0.54 3.49 23.05 18.24 0.24 0.29 0.092 -1.43 -2.95 3.64 APAX_GPS
28.121 36.214 -11.88 -28.22 13.2 -15.54 0.64 0.64 0.015 -3.68 -7.46 4.24 ARHA_GPS
23.034 38.755 -10.11 -19.16 14.36 -5.48 0.3 0.43 0.017 -1.06 -4.78 1.52 ARKI_GPS
22.332 39.433 -2.35 -8.56 21.61 5.76 0.62 0.62 0.01 -2.26 -4.6 3.33 CG03_GPS
21.958 39.237 -5.57 -8.54 18.33 5.84 0.44 0.62 0.02 -2.07 -4.23 3.34 CG06_GPS
22.242 39.089 -5.56 -11.06 18.39 3.26 0.62 0.62 0.01 -2.14 -4.37 3.28 CG08_GPS
22.812 39.148 -6.04 -13.98 18.02 0.21 0.62 0.62 0.01 -2.36 -4.81 3.24 CG09_GPS
23.372 38.986 -25.25 -15.36 14.64 -4.75 0.69 0.71 -0.0 -9.9 -5.14 3.42 CG17_GPS
22.861 38.624 -10.48 -20.9 13.63 -6.74 1.21 1.21 -0.0 -2.25 -4.59 3.18 CG24_GPS
23.463 38.843 -26.95 -13.81 15.35 -8.09 0.64 0.65 -0.0 -4.65 -5.14 3.38 CG27_GPS
23.202 38.566 -11.59 -23.29 12.6 -9.24 0.7 0.8 -0.0 0.09 -4.82 4.14 CG28_GPS
22.577 38.399 -14.4 -15.4 9.65 -1.18 1.21 1.41 0.0 -2.1 -4.28 3.18 CG32_GPS
22.869 38.428 -12.56 -20.77 9.92 -7.86 2.46 1.52 -0.0 12.47 -4.51 8.12 CG33_GPS
23.222 38.427 -14.86 -22.35 9.39 -9.65 0.7 0.81 -0.0 2.12 -4.77 3.16 CG34_GPS
23.54 38.445 -25.85 -14.8 10.36 -10.44 0.98 0.98 -0.0 1.65 -5.01 2.58 CG35_GPS
23.587 38.643 -12.15 -24.13 12.08 -10.14 1.01 1.21 -0.0 -2.52 -5.14 3.17 CG36_GPS
23.718 38.632 -15.44 -24.94 8.81 -10.98 1.21 1.21 -0.0 -2.57 -5.23 3.18 CG37_GPS
24.109 38.661 -14.94 -25.26 9.39 -11.39 1.21 1.21 -0.0 -2.72 -5.53 3.2 CG38_GPS
23.743 38.43 -25.35 -14.15 9.01 -11.4 0.62 0.62 -0.0 2.35 -5.15 3.32 CG41_GPS
22.643 38.01 -16.16 -28.97 7.86 -14.83 1.01 1.01 0.0 0.09 -4.14 3.34 CG44_GPS
22.945 38.021 -16.42 -27.12 7.72 -13.01 0.81 0.82 -0.0 -2.14 -4.37 3.16 CG47_GPS
23.213 38.097 -15.78 -26.22 7.48 -12.68 1.05 1.09 -0.0 3.1 -4.6 5.3 CG49_GPS
23.355 38.209 -17.37 -25.78 6.82 -13.31 0.87 1.0 -0.0 -1.71 -4.76 3.14 CG50_GPS
23.963 38.388 -16.36 -27.16 7.95 -13.27 1.01 1.21 -0.0 -2.6 -5.29 3.17 CG52_GPS
23.854 38.23 -16.58 -26.32 7.72 -12.46 1.01 1.21 -0.0 -4.8 -5.14 3.32 CG53_GPS
24.188 38.345 -15.48 -27.21 8.9 -13.44 1.01 1.01 -0.0 0.09 -5.44 3.37 CG55_GPS
23.615 38.018 -17.5 -26.96 6.76 -13.0 1.01 1.21 -0.0 -2.39 -4.86 3.15 CG58_GPS
22.875 37.723 -17.04 -28.73 7.09 -14.61 1.01 1.21 -0.0 -2.04 -4.18 3.16 CG63_GPS
22.94 37.795 -17.44 -27.32 6.91 -13.32 0.7 0.81 -0.0 -1.17 -4.26 2.8 CG64_GPS
23.944 37.822 -17.5 -27.58 6.83 -13.71 1.01 1.21 -0.0 -2.46 -5.02 3.17 CG66_GPS
22.809 38.343 -15.0 -18.1 9.1 -3.95 1.01 1.21 -0.0 -2.16 -4.42 3.16 CP00_GPS
22.557 38.493 -14.12 -17.26 10.55 -3.07 0.8 0.91 0.0 3.83 -4.31 4.19 CS00_GPS
21.849 38.339 -12.47 -15.65 11.51 -1.39 1.01 0.82 0.0 -3.72 -3.72 3.52 DREP_GPS
20.542 38.563 -5.42 -4.32 18.25 10.36 0.26 0.29 0.04 -1.4 -2.88 3.52 DUKA_GPS
22.389 39.912 -1.12 -8.75 22.82 5.58 0.82 1.01 0.01 -2.39 -4.87 3.43 GDMN_GPS
20.342 38.18 -6.85 -2.72 16.82 11.99 0.26 0.3 0.017 -1.23 -2.54 3.54 GERO_GPS
22.273 38.385 -15.5 -16.3 8.5 -2.0 0.81 1.01 0.0 -1.98 -4.05 3.21 IT18_GPS
21.269 40.519 0.61 -3.5 23.55 12.1 0.23 0.27 0.142 -0.59 -4.36 1.05 KAST_GPS
20.808 37.655 -16.38 -14.54 7.39 0.05 0.26 0.29 -0.023 -1.27 -2.62 3.45 KERI_GPS
22.384 36.493 -17.98 -25.86 6.64 -11.05 0.4 0.4 -0.03 -0.51 -3.22 1.59 KERY_GPS
23.015 36.275 -17.24 -25.28 7.44 -10.75 0.4 0.4 -0.021 0.12 -3.59 1.52 KITH_GPS
23.114 37.414 -19.76 -24.17 4.43 -10.11 1.21 1.21 -0.0 -2.06 -4.21 3.18 KOIL_GPS
21.798 38.905 -8.05 -9.35 16.1 4.57 0.43 0.4 0.011 0.03 -3.96 1.36 KRPN_GPS
22.197 38.607 -13.73 -13.29 8.78 -0.76 1.16 1.16 0.0 -0.17 -4.1 3.23 LEVK_GPS
21.846 39.676 -2.66 -9.67 19.61 3.11 1.01 1.02 0.0 -1.28 -4.36 3.44 LIPO_GPS
22.016 38.41 -14.51 -12.58 9.45 1.77 0.81 1.01 0.0 -1.89 -3.87 3.24 M000_GPS
23.386 37.561 -17.2 -26.78 7.4 -12.77 0.26 0.36 -0.02 -1.67 -4.48 1.4 MENA_GPS
21.705 36.826 -19.83 -25.65 4.43 -10.84 0.29 0.3 -0.07 -1.85 -2.87 1.69 METH_GPS
23.132 38.02 -11.41 -26.14 12.76 -12.07 0.81 1.01 -0.0 -2.21 -4.51 3.14 MKPG_GPS
20.128 39.236 -0.8 3.72 22.76 18.5 0.44 0.64 0.024 -1.41 -2.91 3.68 PAXI_GPS
22.911 37.065 -18.58 -21.46 5.58 -7.36 1.21 1.21 -0.0 -1.9 -3.89 3.23 PIGA_GPS
23.701 38.145 -16.69 -25.76 7.59 -11.82 1.21 1.41 -0.0 -2.45 -4.99 3.15 PRNI_GPS
24.244 41.375 0.8 -2.51 25.02 11.47 0.82 0.82 -0.001 -3.39 -6.87 3.86 SKAL_GPS
20.702 37.931 -11.66 -10.44 12.08 4.19 0.26 0.46 -0.001 -1.3 -2.68 3.46 SKIN_GPS
22.409 37.098 -20.38 -27.36 4.58 -11.52 0.76 0.87 -0.0 2.22 -3.53 3.54 STRV_GPS
21.394 39.634 -1.46 -4.72 22.31 9.81 0.82 1.02 0.01 -1.96 -4.02 3.5 TRIG_GPS
21.899 37.43 -18.93 -26.33 6.19 -10.65 0.43 0.44 -0.009 -0.39 -3.31 1.55 VASS_GPS
20.589 38.177 -7.21 -9.88 17.46 4.23 0.38 0.46 0.006 -2.14 -2.72 1.14 VLSM_GPS
23.533 35.311 -17.17 -25.16 7.65 -11.16 0.45 0.4 -0.039 -0.4 -3.53 1.71 XRSO_GPS
25.846 41.884 0.84 -1.14 25.15 10.94 0.58 0.95 0.005 0.99 -8.23 3.0 HAR2_GPS
36.324 39.553 -18.14 5.96 9.65 16.42 0.67 0.72 -0.027 -7.7 -14.96 6.94 AKCK_GPS
32.207 37.2 -13.15 -1.08 13.95 11.49 0.43 0.44 -0.034 -5.04 -11.0 5.52 AKPN_GPS
32.349 40.018 -23.5 -1.87 1.56 10.67 0.55 0.63 -0.009 -4.21 -12.18 5.54 AYAS_GPS
35.542 38.382 -14.94 4.86 12.14 16.72 0.66 0.66 -0.025 -7.5 -13.97 6.67 AYV1_GPS
37.607 38.488 -14.8 8.58 12.35 18.71 0.74 0.76 -0.022 -9.2 -15.57 7.44 BLBN_GPS
31.035 38.693 -16.88 -4.43 8.4 8.28 0.99 1.14 -0.008 -10.69 -10.69 7.01 BLVD_GPS
34.811 37.207 -13.9 4.54 13.21 15.82 0.57 0.58 -0.024 -7.3 -13.0 6.48 CAMA_GPS
31.932 37.617 -16.67 -1.84 9.37 10.74 0.41 0.48 -0.027 -4.66 -10.95 5.39 CAVS_GPS
33.101 40.246 -21.76 -0.65 3.94 11.56 0.44 0.45 -0.024 -4.76 -12.81 5.82 CBUK_GPS
36.479 39.307 -16.57 5.3 11.19 14.86 0.66 0.71 -0.027 -7.92 -14.99 7.0 CEML_GPS
34.408 39.574 -19.52 3.5 6.94 15.02 0.56 0.62 -0.026 -6.09 -13.54 6.24 CICE_GPS
35.498 40.077 -18.8 4.78 8.78 15.71 0.58 0.59 -0.038 -6.81 -14.52 6.66 CKRK_GPS
30.916 40.118 -23.93 -3.02 -2.39 9.62 0.42 0.49 0.009 2.31 -11.16 3.29 CMLN_GPS
36.554 40.237 -19.75 6.94 10.65 17.72 1.08 1.08 -0.035 0.11 -15.35 3.01 CORD_GPS
33.788 40.439 -19.1 0.68 7.21 11.8 0.62 0.7 -0.019 -5.26 -13.39 6.08 DDKY_GPS
35.375 36.82 -14.66 5.28 12.37 16.77 0.94 0.98 -0.02 -7.94 -13.3 6.73 DKNT_GPS
35.803 39.86 -19.75 5.39 7.48 16.18 0.62 0.64 -0.035 -7.14 -14.67 6.76 DOLK_GPS
35.429 38.818 -21.02 5.97 3.69 17.9 0.67 0.74 -0.017 -7.24 -14.04 6.62 ERKL_GPS
35.568 39.102 -19.31 5.98 7.76 16.89 0.64 0.66 -0.028 -7.24 -14.24 6.66 FELA_GPS
36.055 39.183 -15.67 5.56 10.23 17.29 1.07 1.06 -0.028 -14.63 -14.63 10.68 GMRK_GPS
32.421 40.236 -22.48 -1.77 3.27 10.67 0.44 0.45 -0.014 -4.19 -12.31 5.58 GUDU_GPS
31.984 36.792 -12.84 -3.16 13.31 8.84 0.51 0.52 -0.03 -4.98 -10.67 5.49 GUND_GPS
31.773 36.606 -12.27 -3.32 12.98 9.15 0.45 0.5 -0.037 -4.86 -10.44 5.44 GZLB_GPS
31.896 38.326 -21.14 -1.01 3.86 11.99 0.64 0.72 -0.008 -4.39 -11.2 5.34 ILGN_GPS
33.405 39.942 -21.52 1.84 4.23 14.53 0.44 0.49 -0.027 -5.12 -12.93 5.9 IRMA_GPS
34.688 39.303 -20.82 3.72 4.6 16.39 0.64 0.7 -0.017 -6.42 -13.65 6.34 KAHA_GPS
32.744 38.764 -21.3 1.12 4.46 13.86 0.4 0.44 -0.028 -4.97 -12.0 5.64 KAY1_GPS
35.076 37.221 -14.07 7.18 11.89 18.65 1.04 1.04 -0.019 -1.85 -13.21 3.43 KRHY_GPS
35.875 40.355 -18.57 5.7 8.58 16.96 0.61 0.62 -0.038 -7.02 -14.89 6.81 KRLK_GPS
37.47 39.283 -16.3 7.31 10.96 17.22 0.74 0.76 -0.027 -8.76 -15.72 7.38 KVKK_GPS
