Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
35.109 31.136 -1.49 -4.53 23.33 19.7 0.22 0.22 0.0 -0.16 0.08 3.0 DAYA_GPS
35.104 30.291 -1.38 -3.43 23.72 20.83 0.22 0.22 0.0 -0.16 0.08 3.0 MNHA_GPS
35.104 31.822 -1.27 -3.8 22.66 20.49 0.22 0.22 0.0 -0.16 0.08 3.0 NTAF_GPS
35.104 33.064 -1.13 -3.79 21.96 20.53 0.22 0.22 0.0 -0.14 0.08 3.0 NHRI_GPS
35.097 31.61 -1.01 -4.32 23.26 19.89 0.22 0.22 0.0 -0.16 0.08 3.0 CZUR_GPS
35.085 32.678 -1.03 -4.0 22.28 20.14 0.23 0.23 0.0 -0.14 0.08 3.0 MRKA_GPS
35.08 31.7 -1.48 -3.93 22.62 20.33 0.22 0.22 0.0 -0.16 0.08 3.0 SNSN_GPS
35.078 31.318 -1.71 -4.88 22.41 19.28 0.23 0.23 0.0 -0.39 0.08 3.01 MASA_GPS
35.054 40.802 -6.31 -7.9 10.02 16.26 0.86 0.96 0.0 0.08 0.08 3.0 HMMZ_GPS
35.051 30.58 -1.23 -4.19 23.75 20.2 0.23 0.23 0.0 -0.16 0.08 3.0 ARMS_GPS
35.048 31.793 -1.42 -3.57 22.57 20.6 0.22 0.22 0.0 -0.16 0.08 3.0 BMIR_GPS
35.039 32.114 -0.92 -4.5 22.92 19.61 0.22 0.22 0.0 -0.15 0.08 3.0 ELKN_GPS
35.038 32.741 -0.59 -3.79 22.65 20.37 0.34 0.34 0.0 0.08 0.08 3.0 CPRK_GPS
35.032 31.93 -1.39 -4.2 22.57 19.84 0.22 0.22 0.0 -0.15 0.08 3.0 MATI_GPS
35.029 32.47 -1.06 -4.19 22.59 19.77 0.23 0.23 0.0 -0.15 0.08 3.0 BRKA_GPS
35.022 31.553 -1.4 -3.74 22.72 20.49 0.22 0.22 0.0 -0.16 0.08 3.0 ADRA_GPS
35.02 32.349 -1.08 -4.6 22.43 19.29 0.22 0.22 0.0 -0.15 0.08 3.0 BAHN_GPS
35.015 30.219 -0.97 -3.8 24.23 20.49 0.22 0.22 0.0 -0.16 0.08 3.0 ZIHA_GPS
34.999 31.846 -1.06 -4.37 22.84 19.88 0.22 0.22 0.0 -0.15 0.08 3.0 CNDA_GPS
34.992 29.921 -0.99 -3.62 24.5 20.43 0.22 0.22 0.0 -0.17 0.07 3.0 ARUT_GPS
34.981 30.972 -1.32 -4.8 23.29 19.49 0.24 0.24 0.0 -0.16 0.08 3.0 AVNO_GPS
34.972 30.368 -2.11 -3.81 22.64 20.42 0.23 0.23 0.0 -0.16 0.08 3.0 KIPA_GPS
34.968 32.039 -1.14 -4.2 22.55 20.0 0.22 0.22 0.0 -0.15 0.08 3.0 RNTS_GPS
34.966 32.592 -0.88 -4.37 22.5 19.7 0.22 0.22 0.0 -0.14 0.08 3.0 SFIA_GPS
34.965 32.809 -0.56 -4.1 22.64 20.08 0.28 0.28 0.0 -0.14 0.08 3.0 KRMV_GPS
34.952 29.625 -0.55 -3.24 25.11 20.89 0.24 0.24 0.0 -0.17 0.07 3.0 SHOR_GPS
34.951 30.247 -1.06 -3.92 23.93 20.04 0.24 0.24 0.0 -0.16 0.08 3.0 ZHOR_GPS
34.949 31.703 -1.56 -3.96 22.4 20.16 0.22 0.22 0.0 -0.15 0.08 3.0 ZACH_GPS
34.946 32.708 -0.98 -4.32 22.23 19.72 0.22 0.22 0.0 -0.14 0.08 3.0 ATLT_GPS
34.941 30.524 -1.48 -4.12 23.32 20.19 0.23 0.23 0.0 -0.16 0.08 3.0 HDAV_GPS
34.923 30.69 -1.27 -4.14 23.58 20.02 0.23 0.22 0.0 -0.16 0.08 3.0 MAML_GPS
34.914 32.55 -1.32 -4.66 21.9 19.42 0.22 0.22 0.0 -0.14 0.08 3.0 MGAN_GPS
34.908 29.812 -1.36 -3.45 23.83 20.6 0.24 0.23 0.0 -0.17 0.07 3.0 BERE_GPS
34.901 31.007 -1.3 -4.39 23.55 20.01 0.23 0.23 0.0 -0.16 0.08 3.0 YERU_GPS
34.901 31.529 -1.54 -4.5 22.68 19.67 0.22 0.22 0.0 -0.15 0.08 3.0 AMAZ_GPS
34.896 -2.409 -24.28 -5.43 22.13 18.68 1.48 1.14 0.01 0.03 0.03 3.0 SERN_GPS
34.892 31.789 -1.28 -4.54 22.49 19.46 0.22 0.22 0.0 -0.15 0.08 3.0 TLSR_GPS
34.888 31.437 -1.46 -4.5 22.74 19.6 0.22 0.22 0.0 -0.15 0.08 3.0 SHOM_GPS
34.877 29.654 -1.02 -3.94 24.47 20.11 0.24 0.24 0.0 -0.17 0.07 3.0 UZIA_GPS
34.861 30.904 -1.66 -4.18 23.01 20.12 0.23 0.23 0.0 -0.16 0.08 3.0 MAAN_GPS
34.848 31.589 -1.5 -4.33 22.46 19.64 0.22 0.22 0.0 -0.15 0.08 3.0 GVRN_GPS
34.841 32.26 -0.84 -4.54 22.67 19.36 0.22 0.22 0.0 -0.14 0.08 3.0 UDIM_GPS
34.829 31.086 -1.56 -4.24 22.88 20.08 0.23 0.23 0.0 -0.16 0.08 3.0 NEGV_GPS
34.823 31.323 -1.39 -4.22 22.7 20.44 0.23 0.23 0.0 -0.15 0.08 3.0 GORL_GPS
34.814 29.847 -1.36 -4.06 23.84 19.91 0.23 0.22 0.0 -0.16 0.07 3.0 SAYA_GPS
34.804 32.141 -0.7 -4.55 22.93 19.67 0.22 0.22 0.0 -0.14 0.08 3.0 GLIL_GPS
34.796 31.199 -1.54 -4.22 22.76 19.72 0.22 0.22 0.0 -0.15 0.08 3.0 HAIL_GPS
34.791 30.611 -2.19 -4.25 22.75 19.79 0.28 0.27 0.0 0.08 0.08 3.0 RAMN_GPS
34.78 40.888 -6.64 -8.31 9.54 15.71 0.83 0.93 0.0 0.08 0.08 3.0 DDRG_GPS
34.778 30.737 -2.22 -4.45 22.4 19.64 0.2 0.2 0.0 -0.16 0.08 3.0 NAFA_GPS
34.77 30.517 -2.21 -4.47 22.52 19.54 0.24 0.24 0.0 -0.16 0.07 3.0 ODED_GPS
34.756 -0.104 -19.98 -3.22 25.36 20.83 0.17 0.14 0.02 0.03 0.03 3.0 KSMU_GPS
34.738 -8.84 -25.32 -7.46 23.68 16.57 1.51 1.18 0.05 0.02 0.02 3.0 MAK2_GPS
34.721 31.387 -1.76 -4.75 22.39 19.23 0.22 0.22 0.0 -0.15 0.08 3.0 RHAT_GPS
34.719 30.121 -2.42 -4.28 22.56 19.84 0.22 0.22 0.0 -0.16 0.07 3.0 PARN_GPS
34.707 41.022 -2.86 -10.72 13.19 13.27 0.83 0.92 0.0 0.08 0.08 3.0 OSMC_GPS
34.681 30.572 -2.08 -4.6 22.69 19.4 0.23 0.23 0.0 -0.16 0.07 3.0 ACRA_GPS
34.68 31.499 -1.45 -4.48 22.63 19.49 0.23 0.23 0.0 -0.14 0.08 3.0 RUMA_GPS
34.677 31.634 -1.27 -4.48 22.8 19.54 0.22 0.22 0.0 -0.14 0.08 3.0 CVEL_GPS
34.662 31.749 -1.27 -4.89 22.6 19.12 0.22 0.22 0.0 -0.14 0.08 3.0 EZRA_GPS
34.638 31.309 -1.44 -4.45 22.51 19.58 0.22 0.23 0.0 -0.14 0.08 3.0 OFKM_GPS
34.634 30.343 -1.68 -5.02 23.13 18.74 0.23 0.22 0.0 -0.16 0.07 3.0 SAGI_GPS
34.632 30.967 -1.49 -4.45 23.03 19.64 0.24 0.24 0.0 -0.15 0.08 3.0 ANTN_GPS
34.63 31.129 -1.36 -4.41 23.26 19.57 0.23 0.23 0.0 -0.14 0.08 3.0 ZLIM_GPS
34.625 30.886 -1.54 -4.64 23.02 19.41 0.22 0.22 0.0 -0.15 0.08 3.0 SHVT_GPS
34.616 67.891 27.89 -10.84 19.26 13.07 1.31 1.39 -0.0 0.1 0.1 3.0 LOVJ_GPS
34.576 31.54 -1.42 -4.54 22.91 19.45 0.24 0.24 0.0 -0.14 0.08 3.0 NRAM_GPS
34.566 30.432 -1.54 -4.76 23.21 19.04 0.22 0.22 0.0 -0.16 0.07 3.0 MARA_GPS
34.553 30.508 -1.52 -4.31 23.02 19.67 0.23 0.23 0.0 -0.16 0.07 3.0 HARI_GPS
34.542 30.59 -1.81 -4.19 22.82 19.88 0.23 0.23 0.0 -0.16 0.07 3.0 BRNE_GPS
34.516 31.624 -1.46 -4.3 22.76 19.72 0.22 0.22 0.0 -0.14 0.08 3.0 ASHK_GPS
34.495 30.984 -2.12 -4.22 22.15 19.67 0.23 0.24 0.0 -0.15 0.07 3.0 KERN_GPS
34.475 31.346 -1.14 -4.6 23.6 19.29 0.23 0.23 0.0 -0.14 0.08 3.0 BSOR_GPS
34.465 30.781 -1.9 -4.06 22.53 19.84 0.22 0.22 0.0 -0.15 0.07 3.0 BERO_GPS
34.463 31.423 -1.54 -4.44 22.54 19.44 0.22 0.23 0.0 -0.14 0.08 3.0 BERI_GPS
34.423 30.867 -1.64 -4.36 22.87 19.6 0.23 0.23 0.0 -0.15 0.07 3.0 NIZA_GPS
34.272 41.031 -4.32 -9.19 11.6 14.59 1.09 1.26 0.0 0.08 0.08 3.0 ORTC_GPS
33.98 29.93 -1.64 -4.47 23.83 19.23 0.2 0.38 0.0 -0.01 0.07 3.0 NKHL_GPS
33.93 26.57 -4.54 -4.58 23.69 19.07 0.32 0.24 0.0 -0.06 0.07 3.0 SAFG_GPS
33.912 -6.134 -25.28 -7.29 22.74 16.34 0.89 0.68 -0.01 0.02 0.02 3.0 KIOM_GPS
33.558 41.208 6.3 -10.58 21.87 12.84 0.66 0.63 0.0 0.08 0.08 3.0 IHGZ_GPS
33.457 -8.914 -26.53 -6.26 22.58 17.15 1.06 0.81 0.02 0.02 0.02 3.0 BEYA_GPS
33.183 -4.257 -22.61 -6.78 24.65 16.49 1.7 1.37 0.02 0.02 0.02 3.0 NZG2_GPS
32.664 40.874 1.01 -11.12 16.42 12.92 0.42 0.48 -0.068 0.08 0.08 3.0 ISP4_GPS
31.68 40.83 3.04 -9.86 18.45 12.63 1.5 2.0 0.0 0.08 0.08 3.0 0013_GPS
31.67 40.55 -7.21 -14.94 8.45 7.54 1.0 1.0 0.0 0.08 0.08 3.0 0014_GPS
31.56 27.4 -3.96 -3.72 23.17 18.76 0.22 0.29 0.0 -0.04 0.06 3.0 ASUT_GPS
31.261 39.503 -16.5 -9.16 0.0 13.12 0.9 1.2 -0.152 0.08 0.08 3.0 KYMZ_GPS
31.05 40.55 -6.33 -10.96 9.18 11.21 1.0 1.0 0.0 0.08 0.08 3.0 0020_GPS
31.02 40.57 -6.1 -11.44 9.38 10.71 1.0 1.0 0.0 0.08 0.08 3.0 0022_GPS
31.02 40.58 -4.1 -13.04 11.27 8.71 1.25 1.25 0.0 0.08 0.08 3.0 0023_GPS
31.0 40.57 -5.41 -12.72 10.07 9.42 1.0 1.0 0.0 0.08 0.08 3.0 0025_GPS
30.96 40.6 -2.77 -11.19 12.67 10.93 1.0 1.0 0.0 0.08 0.08 3.0 0026_GPS
30.63 40.65 -2.58 -11.33 12.73 10.62 1.0 1.0 0.0 0.08 0.08 3.0 0039_GPS
30.52 40.35 -8.04 -14.64 7.52 7.25 1.0 1.0 0.0 0.08 0.08 3.0 0040_GPS
30.404 40.88 -3.06 -15.54 11.99 6.29 0.8 0.9 0.036 0.08 0.08 3.0 CLTK_GPS
29.947 40.427 -12.67 -11.38 2.68 10.22 0.59 0.62 -0.055 0.08 0.08 3.0 ICER_GPS
29.942 40.446 -11.24 -11.4 4.09 10.2 0.83 0.92 -0.017 0.08 0.08 3.0 IHIS_GPS
29.923 40.441 -12.22 -11.71 3.11 9.88 0.6 0.64 -0.037 0.08 0.08 3.0 IBES_GPS
29.899 40.422 -11.83 -11.3 3.51 10.27 0.57 0.59 -0.064 0.08 0.08 3.0 IMUN_GPS
29.893 40.44 -13.01 -11.81 2.31 9.76 0.62 0.69 -0.088 0.08 0.08 3.0 IYPN_GPS
29.844 37.547 -11.19 -17.34 6.72 4.21 0.8 0.9 0.026 0.07 0.07 3.0 YSLV_GPS
29.586 36.15 -6.68 -20.41 14.28 0.33 0.7 0.86 0.0 7.76 0.07 2.7 KSZO_GPS
29.227 -1.682 -23.15 -2.14 22.99 19.11 0.62 0.46 0.11 0.02 0.02 3.0 OVG__GPS
28.94 40.3 -5.49 -5.81 9.73 15.26 1.9 2.2 0.0 0.07 0.07 3.0 0072_GPS
28.41 39.99 -8.41 -12.5 6.97 8.3 1.0 1.2 0.0 0.07 0.07 3.0 0082_GPS
28.24 38.03 -12.74 -19.26 4.37 1.45 1.0 1.0 0.0 0.07 0.07 3.0 0087_GPS
28.14 39.23 -14.36 -14.87 1.65 5.78 1.0 1.0 0.0 0.07 0.07 3.0 0088_GPS
27.96 44.1 12.67 -7.3 24.15 13.25 0.96 1.02 0.0 0.08 0.08 3.0 ADAM_GPS
27.91 40.09 -11.36 -12.5 3.81 8.03 1.0 1.0 0.0 0.07 0.07 3.0 0092_GPS
27.84 40.39 -6.19 -10.54 8.69 9.95 1.2 1.2 0.0 0.07 0.07 3.0 0096_GPS
27.76 45.49 13.53 -9.2 23.67 11.24 0.78 0.82 0.0 0.08 0.08 3.0 INDE_GPS
27.59 46.29 12.88 -8.57 22.22 11.78 0.87 0.89 0.0 0.08 0.08 3.0 POGA_GPS
27.44 44.73 14.6 -8.28 25.37 11.99 0.68 0.72 0.0 0.07 0.07 3.0 IAZU_GPS
27.23 46.81 12.72 -6.14 21.48 14.02 0.81 0.83 0.0 0.08 0.08 3.0 BABU_GPS
27.2 45.73 14.9 -6.55 24.67 13.6 0.78 0.82 0.0 0.08 0.08 3.0 GARO_GPS
27.186 38.319 -13.66 -23.19 2.96 -3.04 1.3 1.39 0.01 0.07 0.07 3.0 GEMR_GPS
27.131 36.611 -4.06 -33.38 14.09 -13.26 0.2 0.1 0.0 0.07 0.07 3.0 NISI_GPS
27.13 38.49 -15.22 -22.98 1.23 -2.86 1.0 1.0 0.0 0.07 0.07 3.0 0115_GPS
27.084 38.156 -13.61 -21.61 3.14 -1.52 1.08 1.12 -0.035 0.07 0.07 3.0 ESEN_GPS
27.041 38.257 -14.25 -23.44 2.4 -3.37 1.73 1.88 -0.047 0.07 0.07 3.0 CTAL_GPS
27.036 38.216 -11.58 -25.06 5.1 -4.99 1.28 1.35 -0.039 0.07 0.07 3.0 YKOY_GPS
27.012 38.209 -14.92 -23.88 1.76 -3.83 1.27 1.35 -0.025 0.07 0.07 3.0 PTKV_GPS
26.996 38.267 -14.59 -21.82 2.04 -1.78 1.17 1.25 -0.002 0.07 0.07 3.0 TRAZ_GPS
26.947 38.092 -13.31 -22.83 3.47 -2.81 1.14 1.19 -0.023 0.07 0.07 3.0 URKM_GPS
26.93 46.42 15.73 -7.27 24.78 12.73 0.86 0.9 0.0 0.08 0.08 3.0 CLEJ_GPS
26.907 38.085 -11.12 -23.71 5.65 -3.71 1.32 1.4 -0.008 0.07 0.07 3.0 KPLC_GPS
26.9 38.068 -14.94 -22.72 1.85 -2.73 1.64 1.77 0.006 0.07 0.07 3.0 HZUR_GPS
26.781 38.265 -13.27 -25.62 3.31 -5.69 1.1 1.16 -0.033 0.07 0.07 3.0 TURG_GPS
26.738 -26.934 -37.65 -1.83 16.66 18.09 0.81 1.15 0.0 -0.03 -0.03 3.0 OKNY_GPS
26.69 44.92 13.86 -8.4 24.26 11.47 0.7 0.74 0.0 0.07 0.07 3.0 MIHA_GPS
26.658 38.229 -12.26 -25.24 4.33 -5.38 1.24 1.35 -0.013 0.07 0.07 3.0 YACI_GPS
26.65 45.38 13.99 -8.08 23.95 11.77 0.86 0.9 0.0 0.07 0.07 3.0 GURA_GPS
26.599 38.183 -11.03 -24.09 5.59 -4.26 1.34 1.42 -0.008 0.07 0.07 3.0 KOKR_GPS
26.518 55.869 20.97 -7.02 20.92 12.75 0.76 0.6 -0.0 0.08 0.08 3.0 DAU0_GPS
26.48 46.73 13.51 -6.92 22.16 12.84 0.88 0.9 0.0 0.07 0.07 3.0 TAZL_GPS
26.47 46.48 15.95 -6.49 24.83 13.26 0.84 0.87 0.0 0.07 0.07 3.0 MOIN_GPS
26.297 35.305 -7.63 -34.62 11.53 -14.95 1.9 2.1 0.0 0.06 0.06 3.0 KIRI_GPS
26.25 45.72 13.51 -6.81 23.05 12.82 0.67 0.71 0.0 0.07 0.07 3.0 GRUI_GPS
25.88 46.16 13.71 -5.53 22.75 13.9 0.87 0.92 0.0 0.07 0.07 3.0 TUSN_GPS
25.64 46.63 13.97 -6.05 22.51 13.25 0.83 0.85 0.0 0.07 0.07 3.0 VOSL_GPS
25.473 40.476 7.94 -8.62 22.21 10.6 0.2 0.3 0.0 0.07 0.07 3.0 SMTZ_GPS
25.244 45.411 12.92 -6.15 21.45 12.6 0.32 0.32 0.0 0.07 0.07 3.0 FUN3_GPS
25.21 31.49 -0.82 0.18 21.61 19.16 0.46 0.39 0.0 0.04 0.06 3.0 SLUM_GPS
24.989 39.54 -4.25 -21.17 10.78 -2.22 0.2 0.2 0.0 0.07 0.07 3.0 EFSS_GPS
24.473 35.37 -10.16 -30.08 8.59 -11.41 0.27 0.4 0.0 0.06 0.06 3.0 IMS1_GPS
24.383 36.676 -11.21 -33.59 6.33 -14.97 0.7 0.7 -0.04 0.06 0.06 3.0 MILS_GPS
24.322 38.046 -8.72 -30.77 7.65 -12.37 0.48 0.27 0.006 0.02 0.06 1.58 023A_GPS
24.319 35.188 -10.74 -31.41 8.14 -12.82 0.2 0.74 0.0 0.06 0.06 3.0 RDK1_GPS
24.201 40.916 11.46 -9.18 25.05 9.34 0.5 0.5 0.3 0.07 0.07 3.0 ELEF_GPS
24.173 41.645 10.32 -7.75 23.22 10.75 0.5 0.4 0.31 0.07 0.07 3.0 DOSP_GPS
24.12 34.848 -11.54 -32.25 8.45 -12.52 0.44 0.41 0.0 0.06 0.06 3.0 GVD7_GPS
24.113 38.574 -5.6 -28.98 10.16 -10.57 0.24 0.3 0.003 0.02 0.06 1.58 025A_GPS
24.094 39.322 -1.58 -24.44 13.47 -5.98 0.7 0.7 0.0 0.06 0.06 3.0 PELA_GPS
24.046 37.671 -9.74 -30.96 6.83 -12.52 0.38 0.38 0.006 0.06 0.06 3.0 006A_GPS
24.036 41.733 11.0 -7.15 23.79 11.28 0.5 0.4 0.33 0.07 0.07 3.0 SARN_GPS
24.004 41.561 11.15 -7.12 24.09 11.29 0.5 0.4 0.33 0.07 0.07 3.0 VALK_GPS
23.981 38.112 -8.41 -29.67 7.74 -11.27 0.52 0.53 -0.027 0.06 0.06 3.0 008A_GPS
23.954 41.078 9.62 -9.18 23.01 9.2 0.5 0.4 0.31 0.06 0.06 3.0 KONS_GPS
23.915 39.207 -0.95 -24.72 14.17 -6.36 0.3 0.4 0.0 0.06 0.06 3.0 CG12_GPS
23.864 39.165 -1.49 -23.78 13.66 -5.45 0.2 0.2 0.0 0.06 0.06 3.0 ALON_GPS
23.856 40.84 10.61 -8.6 24.2 9.73 0.5 0.4 0.3 0.06 0.06 3.0 MESL_GPS
23.848 40.436 8.85 -11.79 22.81 6.53 0.6 0.5 0.3 0.06 0.06 3.0 IERI_GPS
23.846 41.355 10.88 -8.79 23.98 9.53 0.5 0.4 0.31 0.07 0.07 3.0 NEVR_GPS
23.84 35.354 -10.77 -28.97 7.87 -10.65 0.25 0.92 0.0 0.06 0.06 3.0 SELI_GPS
23.823 35.256 -11.3 -29.05 7.43 -10.74 0.42 0.59 0.0 0.06 0.06 3.0 SUG1_GPS
23.803 38.007 -8.45 -29.64 7.76 -11.34 0.4 0.39 0.013 0.06 0.06 3.0 098A_GPS
23.784 41.487 11.19 -7.75 24.16 10.54 0.5 0.4 0.32 0.07 0.07 3.0 KOPR_GPS
23.739 41.63 11.03 -7.41 23.85 10.85 0.5 0.4 0.32 0.07 0.07 3.0 BANI_GPS
23.7 40.219 8.16 -13.27 22.3 4.97 0.6 0.5 0.29 0.06 0.06 3.0 NIKI_GPS
23.686 41.79 10.97 -7.16 23.63 11.07 0.5 0.4 0.32 0.07 0.07 3.0 GOST_GPS
23.668 39.147 -0.09 -24.84 15.04 -6.62 0.7 0.7 0.0 0.06 0.06 3.0 CG11_GPS
23.654 40.558 8.97 -11.33 22.78 6.88 0.6 0.5 0.29 0.06 0.06 3.0 VARV_GPS
23.648 38.471 -6.26 -27.46 9.49 -9.25 0.37 0.37 0.01 0.06 0.06 3.0 024A_GPS
23.645 41.553 11.86 -7.93 24.74 10.28 0.5 0.4 0.31 0.06 0.06 3.0 POLI_GPS
23.567 41.134 10.19 -8.27 23.44 9.9 0.5 0.4 0.3 0.06 0.06 3.0 SERE_GPS
23.557 51.545 17.76 -4.02 20.81 13.64 0.19 0.2 -0.0 0.03 0.07 0.46 WLDW_GPS
23.541 38.042 -8.02 -29.39 8.11 -11.24 0.45 0.45 -0.01 0.06 0.06 3.0 007A_GPS
23.54 40.855 10.34 -10.25 23.85 7.9 0.5 0.4 0.29 0.06 0.06 3.0 LAGA_GPS
23.524 41.911 10.09 -7.13 22.6 11.01 0.5 0.4 0.31 0.07 0.07 3.0 DRAG_GPS
23.524 42.046 11.21 -6.43 23.6 11.71 0.5 0.4 0.31 0.07 0.07 3.0 SEMO_GPS
23.521 35.303 -12.92 -28.55 5.71 -10.4 0.27 0.28 0.0 0.06 0.06 3.0 CRS1_GPS
23.468 39.165 0.73 -22.2 15.8 -4.09 0.9 0.8 0.0 0.06 0.06 3.0 SKIA_GPS
23.452 37.5 -9.59 -31.24 7.43 -12.97 0.47 0.25 -0.035 -0.73 0.06 2.43 010A_GPS
23.444 40.373 10.28 -11.92 24.61 6.61 0.25 0.35 0.0 -3.79 0.06 2.06 POLZ_GPS
23.386 38.294 -7.7 -28.91 8.16 -10.84 0.45 0.44 -0.02 0.06 0.06 3.0 014A_GPS
23.362 40.642 9.56 -11.6 23.23 6.45 0.5 0.4 0.29 0.06 0.06 3.0 PLAT_GPS
23.331 40.356 9.21 -13.47 23.14 4.56 0.6 0.5 0.28 0.06 0.06 3.0 SEMA_GPS
23.299 37.442 -13.77 -30.75 2.86 -12.73 2.3 1.8 0.06 0.06 0.06 3.0 ILOK_GPS
23.259 41.467 10.4 -7.52 23.28 10.47 0.5 0.4 0.3 0.06 0.06 3.0 RUPI_GPS
23.251 41.654 10.57 -7.82 23.27 10.17 0.5 0.4 0.3 0.06 0.06 3.0 ILIN_GPS
23.222 39.306 3.35 -17.92 18.24 0.05 0.1 0.2 0.0 0.06 0.06 3.0 NEOH_GPS
23.183 41.609 10.83 -7.56 23.56 10.39 0.5 0.4 0.29 0.06 0.06 3.0 CAPA_GPS
23.177 42.023 12.4 -6.06 24.74 11.89 0.5 0.4 0.29 0.06 0.06 3.0 HURS_GPS
23.176 41.769 11.68 -6.86 24.25 11.09 0.5 0.4 0.3 0.06 0.06 3.0 KRES_GPS
23.145 40.44 9.28 -12.23 23.1 5.7 0.6 0.4 0.28 0.06 0.06 3.0 MONO_GPS
23.136 40.798 10.41 -9.58 23.89 8.35 0.3 0.4 0.0 0.06 0.06 3.0 VRES_GPS
23.12 41.861 10.66 -3.72 23.14 14.2 0.5 0.4 0.29 0.06 0.06 3.0 KRUP_GPS
23.042 36.735 -13.04 -30.2 4.19 -12.32 0.7 0.8 0.0 0.06 0.06 3.0 MONE_GPS
23.041 40.64 11.17 -10.95 24.78 6.92 0.6 0.5 0.21 0.06 0.06 3.0 ASVE_GPS
23.011 41.938 11.34 -6.22 23.72 11.63 0.5 0.4 0.29 0.06 0.06 3.0 PADE_GPS
22.976 38.863 0.05 -19.76 15.4 -2.34 0.32 0.53 -0.056 -0.04 0.06 2.18 026A_GPS
22.948 36.718 -9.75 -27.71 7.48 -9.89 0.6 0.7 0.0 0.06 0.06 3.0 VELI_GPS
22.893 40.761 9.99 -10.93 23.45 6.86 0.5 0.4 0.27 0.06 0.06 3.0 MELI_GPS
22.833 41.009 10.11 -9.49 23.33 8.27 0.5 0.4 0.27 0.06 0.06 3.0 KLKI_GPS
22.822 38.265 -4.05 -21.23 11.73 -3.48 1.5 1.5 0.1 0.06 0.06 3.0 CV00_GPS
22.761 37.976 -7.74 -31.48 8.18 -13.99 0.26 0.67 -0.002 -0.55 0.06 1.53 043A_GPS
22.739 37.589 -9.67 -31.07 6.72 -13.36 0.39 0.38 0.005 0.06 0.06 3.0 002A_GPS
22.731 37.979 -9.91 -31.68 6.12 -13.98 1.5 1.5 0.1 0.06 0.06 3.0 CI00_GPS
22.72 38.324 -9.68 -24.97 6.03 -7.28 1.5 1.5 0.1 0.06 0.06 3.0 CR00_GPS
22.685 38.366 -6.63 -19.95 9.03 -2.28 1.5 1.5 0.1 0.06 0.06 3.0 CR89_GPS
22.623 38.651 -0.23 -16.3 15.15 1.34 0.9 1.0 0.0 0.06 0.06 3.0 CG20_GPS
22.62 39.49 5.12 -13.71 19.72 3.93 0.3 0.3 0.0 0.06 0.06 3.0 CG01_GPS
22.589 38.302 -7.98 -19.6 7.72 -1.98 1.5 1.5 0.1 0.06 0.06 3.0 W000_GPS
22.562 38.079 -11.58 -30.69 4.32 -13.08 1.5 1.5 0.1 0.06 0.06 3.0 CE02_GPS
22.499 38.614 -0.09 -16.04 15.3 1.53 1.2 1.1 0.0 0.06 0.06 3.0 CG23_GPS
22.444 38.005 -9.03 -29.61 6.92 -12.07 1.5 1.5 0.1 0.06 0.06 3.0 CB01_GPS
22.438 41.096 10.6 -9.36 23.66 8.17 0.5 0.4 0.26 0.06 0.06 3.0 SKRA_GPS
22.432 37.961 -8.37 -30.3 7.62 -12.77 1.5 1.5 0.1 0.06 0.06 3.0 CC00_GPS
22.413 36.475 -15.73 -28.05 1.63 -10.53 0.7 0.8 0.0 0.06 0.06 3.0 GERM_GPS
22.412 38.412 -5.45 -17.79 10.12 -0.27 1.5 1.5 0.1 0.06 0.06 3.0 S000_GPS
22.388 37.034 -13.69 -29.34 3.15 -11.83 0.6 0.7 0.0 0.06 0.06 3.0 SRTA_GPS
22.371 38.047 -7.18 -29.57 8.72 -12.07 1.5 1.5 0.1 0.06 0.06 3.0 Z001_GPS
22.371 38.903 0.26 -14.24 15.38 3.15 0.5 0.54 0.006 0.38 0.06 2.45 072A_GPS
22.347 40.476 10.05 -11.59 23.67 5.89 0.5 0.4 0.25 0.06 0.06 3.0 PLLT_GPS
22.316 38.152 -5.76 -27.08 9.94 -9.98 0.22 0.48 0.02 -0.37 0.06 2.31 011A_GPS
22.294 52.157 18.63 -2.99 21.06 14.57 0.33 0.22 -0.0 -0.28 0.07 1.62 SIED_GPS
22.27 49.05 15.84 -3.49 21.26 13.94 0.3 0.3 0.0 0.07 0.07 3.0 STAR_GPS
22.24 38.356 -8.27 -19.99 7.32 -2.57 1.5 1.5 0.1 0.06 0.06 3.0 C075_GPS
22.171 40.845 10.99 -9.95 24.23 7.43 0.5 0.4 0.25 0.06 0.06 3.0 KALI_GPS
22.154 48.99 16.92 -3.57 22.37 13.8 0.2 0.4 0.0 0.07 0.07 3.0 SKSV_GPS
22.142 38.397 -4.41 -16.76 11.12 0.61 0.5 0.6 0.0 0.06 0.06 3.0 KLLI_GPS
22.135 38.152 -8.35 -28.34 7.41 -10.97 1.5 1.5 0.1 0.06 0.06 3.0 U815_GPS
22.124 37.899 -7.56 -28.3 8.26 -11.0 0.4 0.26 -0.01 -0.11 0.06 2.12 013A_GPS
22.115 38.393 -5.91 -16.92 9.62 0.43 1.5 1.5 0.1 0.06 0.06 3.0 O001_GPS
22.065 38.154 -8.63 -25.8 7.11 -8.47 1.5 1.5 0.1 0.06 0.06 3.0 F000_GPS
