Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
117.18 38.05 1.41 0.52 29.79 -10.86 0.66 0.71 0.016 0.13 0.26 3.0 C005_GPS
117.175 -30.526 21.61 69.61 37.2 58.23 0.56 0.46 -0.0 0.09 0.09 3.0 BURA_GPS
117.17 41.23 -0.01 0.96 27.86 -10.27 0.8 0.75 0.013 0.14 0.26 3.0 A074_GPS
117.15 38.71 -0.66 2.31 27.85 -9.06 0.8 0.8 0.015 0.26 0.26 3.0 A113_GPS
117.15 40.67 -0.02 0.99 27.91 -10.36 0.8 0.56 0.013 0.14 0.26 3.0 A076_GPS
117.14 40.1 -0.13 1.16 27.85 -10.26 0.45 0.43 0.014 0.14 0.26 3.0 A079_GPS
117.123 36.215 1.75 -1.03 30.15 -12.56 0.53 0.52 0.144 0.26 0.26 3.0 TAIN_GPS
117.11 32.5 2.57 -0.82 30.72 -12.42 0.68 0.73 0.02 0.14 0.26 3.0 B065_GPS
117.1 35.08 1.02 -2.08 29.45 -13.43 0.8 0.8 0.018 0.12 0.26 3.0 B045_GPS
117.09 40.04 -0.36 1.78 27.66 -9.65 0.67 0.64 0.013 0.14 0.26 3.0 A106_GPS
117.02 30.58 2.98 -0.73 31.24 -12.09 0.8 0.31 0.021 0.18 0.26 3.0 F010_GPS
117.01 23.42 3.13 -0.64 32.17 -12.46 0.58 0.8 0.025 0.25 0.25 3.0 F025_GPS
116.98 33.65 1.37 -0.96 30.3 -12.3 0.8 0.73 0.019 0.12 0.26 3.0 B058_GPS
116.98 39.76 0.76 -0.56 29.0 -11.92 1.02 0.98 -0.022 0.11 0.26 3.01 A099_GPS
116.97 31.09 3.0 -0.59 30.75 -11.68 0.8 0.8 0.021 0.17 0.26 3.0 B072_GPS
116.93 41.04 -0.31 0.56 27.5 -10.82 0.51 0.76 0.013 0.14 0.26 3.0 A069_GPS
116.92 38.72 2.12 0.82 30.28 -10.5 0.6 0.51 0.015 0.13 0.26 3.0 A112_GPS
116.88 -33.026 21.13 69.91 35.6 58.6 1.02 0.79 -0.0 0.08 0.08 3.0 WIL2_GPS
116.83 40.43 0.05 0.49 28.06 -10.89 0.67 0.65 0.014 0.14 0.26 3.0 A071_GPS
116.815 -1.272 0.34 -0.91 25.92 -12.22 0.73 0.45 -0.019 0.2 0.2 3.0 BLKP_GPS
116.78 48.66 -1.16 0.93 25.37 -9.91 0.7 0.42 0.007 0.15 0.26 3.0 E056_GPS
116.725 20.703 2.06 -1.44 30.99 -12.72 0.21 0.12 0.002 0.25 0.25 3.0 TNSM_GPS
116.72 39.49 2.07 -0.64 30.55 -12.06 0.8 0.78 0.015 0.14 0.26 3.0 A100_GPS
116.72 24.73 3.51 -0.41 32.65 -12.8 0.86 0.59 0.023 0.25 0.25 3.0 F024_GPS
116.69 23.65 2.74 -1.04 31.81 -12.99 0.73 0.9 0.024 0.25 0.25 3.0 F026_GPS
116.62 40.73 -0.03 0.56 27.66 -10.74 0.44 0.46 0.013 0.14 0.26 3.0 A070_GPS
116.62 41.22 -0.31 0.66 27.62 -10.55 0.41 0.48 0.012 0.14 0.26 3.0 A068_GPS
116.61 36.95 1.7 -0.53 29.81 -11.93 0.62 0.55 0.017 0.13 0.26 3.0 C026_GPS
116.59 40.31 0.39 -0.55 28.8 -11.84 0.8 0.78 0.014 0.14 0.26 3.0 A072_GPS
116.56 37.32 1.74 0.02 29.6 -11.02 0.74 0.8 0.016 0.13 0.26 3.0 C019_GPS
116.486 6.394 -3.72 -4.17 23.49 -15.4 1.66 2.15 0.0 0.22 0.22 3.0 D005_GPS
116.46 39.33 3.36 -0.02 31.89 -11.3 0.8 0.8 0.015 0.14 0.26 3.0 A101_GPS
116.4 40.53 -0.44 0.76 27.5 -10.5 0.8 0.8 0.013 0.14 0.26 3.0 A065_GPS
116.38 39.08 2.32 1.01 30.51 -10.18 0.4 0.4 0.015 0.14 0.26 3.0 A102_GPS
116.31 39.81 1.12 0.96 29.37 -10.07 0.8 0.8 0.014 0.14 0.26 3.0 A156_GPS
116.31 39.992 1.34 0.15 29.64 -11.07 0.34 0.35 0.0 0.11 0.26 3.01 SA34_GPS
116.3 37.7 1.9 0.69 30.41 -10.56 0.66 0.78 0.016 0.14 0.26 3.01 C010_GPS
116.28 39.4 2.95 -0.37 31.5 -11.66 0.56 0.8 0.015 0.14 0.26 3.0 A094_GPS
116.25 40.11 0.86 1.02 28.75 -10.26 0.6 0.65 0.013 0.2 0.26 3.0 A067_GPS
116.24 40.2 1.05 -0.6 28.75 -11.76 0.6 0.48 0.014 0.14 0.26 3.0 A152_GPS
116.22 36.34 1.02 -0.34 29.38 -11.14 0.8 0.8 0.017 0.13 0.26 3.0 C027_GPS
116.22 39.91 0.87 1.1 29.37 -10.05 0.8 0.8 0.014 0.14 0.26 3.0 A089_GPS
116.17 40.66 0.07 0.64 28.12 -10.44 0.8 0.8 0.013 0.14 0.26 3.0 A064_GPS
116.166 -3.295 0.59 -0.93 25.66 -12.09 0.71 0.54 0.011 0.19 0.19 3.0 STAG_GPS
116.16 39.84 1.22 0.7 29.38 -10.44 0.67 0.64 0.014 0.14 0.26 3.0 A157_GPS
116.15 40.32 0.54 0.28 28.65 -10.94 0.66 0.62 0.014 0.14 0.26 3.0 A150_GPS
116.14 39.88 1.14 0.76 29.18 -9.83 0.8 0.8 0.014 0.14 0.26 3.0 A155_GPS
116.14 39.96 1.54 0.26 29.58 -10.83 0.8 0.59 0.014 0.14 0.26 3.0 A088_GPS
116.14 40.26 0.72 -0.42 29.05 -11.53 0.55 0.55 0.014 0.2 0.26 3.0 A151_GPS
116.13 38.71 0.7 -0.9 28.96 -12.03 0.79 0.8 0.015 0.14 0.26 3.0 A096_GPS
116.13 40.19 -0.14 -0.98 27.36 -12.03 0.75 0.75 0.014 0.2 0.26 3.0 A154_GPS
116.101 -8.561 3.74 4.66 27.33 -6.48 1.03 0.57 0.03 0.18 0.18 3.0 ANAN_GPS
116.1 43.9 -0.98 0.58 27.23 -10.54 0.66 0.4 0.011 0.15 0.26 3.0 JB17_GPS
116.09 35.79 1.73 -1.14 30.22 -12.1 0.8 0.8 0.017 0.13 0.26 3.0 C035_GPS
116.09 39.69 1.43 0.34 29.5 -10.82 0.62 0.54 0.015 0.14 0.26 3.0 A091_GPS
116.076 -8.728 6.5 6.1 30.04 -5.04 0.62 0.49 -0.015 0.18 0.18 3.0 CLBR_GPS
116.07 40.27 0.81 0.05 28.96 -11.02 0.8 0.8 0.013 0.14 0.26 3.0 A153_GPS
116.07 41.12 0.02 0.8 28.19 -10.32 0.74 0.63 0.013 0.14 0.26 3.0 A063_GPS
116.06 39.83 1.24 0.55 29.3 -10.61 0.64 0.49 0.014 0.14 0.26 3.0 A158_GPS
116.04 39.79 1.63 0.08 29.4 -11.11 0.69 0.52 0.015 0.14 0.26 3.0 A159_GPS
116.039 5.905 -2.35 -0.63 24.78 -11.76 0.66 0.42 0.02 0.22 0.22 3.0 KINA_GPS
116.0 39.49 1.73 -0.3 30.03 -11.4 0.79 0.61 0.014 0.14 0.26 3.0 A093_GPS
115.96 36.94 2.56 0.42 31.38 -10.68 0.8 0.8 0.016 0.26 0.26 3.0 C020_GPS
115.93 40.35 0.71 -0.06 28.67 -10.89 0.46 0.64 0.014 0.14 0.26 3.0 A066_GPS
115.895 -32.004 22.05 69.74 36.87 58.66 0.5 2.83 -0.0 0.09 0.09 3.0 CUT0_GPS
115.88 31.69 2.69 -1.06 31.74 -12.14 0.62 0.66 0.02 0.14 0.26 3.0 C061_GPS
115.846 40.87 -0.88 0.73 27.2 -10.34 1.56 1.43 -0.002 0.14 0.26 3.0 HB34_GPS
115.841 -31.942 23.85 70.35 38.69 59.28 1.4 1.7 -0.0 0.09 0.09 3.0 CRKP_GPS
115.84 40.91 0.02 0.64 27.84 -10.77 0.63 0.61 0.013 0.14 0.26 3.0 A059_GPS
115.83 28.73 2.4 -0.8 30.94 -11.92 2.3 2.14 0.005 0.24 0.26 3.01 F013_GPS
115.8 23.43 2.93 -0.93 32.06 -11.99 0.87 0.9 0.022 0.25 0.25 3.0 F027_GPS
115.79 32.94 2.17 -1.36 31.13 -12.42 0.61 0.51 0.02 0.12 0.26 3.0 C058_GPS
115.79 36.14 1.54 -0.25 30.44 -11.14 0.73 0.61 0.016 0.13 0.26 3.0 C036_GPS
115.739 -31.826 23.59 68.14 38.47 57.09 0.46 0.35 -0.001 0.09 0.09 3.0 HIL1_GPS
115.72 41.29 -0.23 0.55 27.82 -10.74 0.33 0.8 0.013 0.14 0.26 3.0 A058_GPS
115.7 40.0 1.03 0.0 29.02 -11.03 0.57 0.41 0.014 0.14 0.26 3.0 A082_GPS
115.67 37.7 3.04 -1.13 31.47 -12.22 0.68 0.63 0.013 0.2 0.26 3.0 C011_GPS
115.63 34.44 2.29 -1.38 30.81 -12.29 0.49 0.63 0.018 0.13 0.26 3.0 C049_GPS
115.63 22.98 2.51 -1.03 31.64 -12.05 0.82 0.85 0.024 0.25 0.25 3.0 F028_GPS
115.6 40.39 0.54 0.1 28.61 -10.91 0.43 0.64 0.014 0.14 0.26 3.0 A061_GPS
115.56 39.64 1.52 -0.05 29.66 -11.3 0.35 0.37 0.015 0.14 0.26 3.0 A083_GPS
115.49 38.81 1.6 -0.1 29.83 -11.08 0.58 0.35 0.015 0.14 0.26 3.0 A087_GPS
115.49 39.37 1.51 0.14 29.79 -11.18 0.49 0.59 0.015 0.14 0.26 3.0 A085_GPS
115.48 40.35 0.75 0.0 28.72 -10.98 0.39 0.39 0.014 0.14 0.26 3.0 A062_GPS
115.471 -8.543 2.8 5.44 26.38 -5.55 0.52 0.43 0.023 0.18 0.18 3.0 CPBI_GPS
115.42 35.25 2.31 -1.24 30.81 -12.15 0.8 0.6 0.016 0.13 0.26 3.0 C044_GPS
115.42 36.48 2.64 -0.82 31.46 -11.65 0.8 0.75 0.015 0.13 0.26 3.0 C028_GPS
115.41 40.69 -0.02 0.44 28.5 -10.67 0.48 0.46 0.013 0.14 0.26 3.0 A054_GPS
115.4 40.53 0.54 -0.21 28.52 -11.17 0.79 0.53 0.014 0.14 0.26 3.0 A055_GPS
115.39 37.33 2.99 0.11 31.02 -10.85 0.8 0.8 0.016 0.13 0.26 3.0 C022_GPS
115.3 38.42 2.71 1.4 31.47 -9.54 0.8 0.8 0.015 0.26 0.26 3.0 C004_GPS
115.3 40.98 -0.05 0.25 27.89 -10.95 0.6 0.34 0.013 0.14 0.26 3.0 A053_GPS
115.27 39.03 1.8 -0.3 30.04 -11.23 0.51 0.71 0.015 0.14 0.26 3.0 A086_GPS
115.26 39.64 1.41 -0.3 29.6 -11.23 0.63 0.46 0.015 0.14 0.26 3.0 A045_GPS
115.26 41.88 -0.21 0.94 27.72 -10.04 0.8 0.65 0.013 0.14 0.26 3.0 E061_GPS
115.245 5.283 -0.95 0.24 26.08 -10.7 1.69 1.44 0.0 0.22 0.22 3.0 LAB0_GPS
115.17 39.44 1.61 -0.3 29.72 -11.21 0.63 0.53 0.015 0.14 0.26 3.0 A084_GPS
115.17 40.34 1.54 0.05 29.66 -11.11 0.48 0.66 0.014 0.14 0.26 3.0 A056_GPS
115.16 40.19 1.23 0.14 29.27 -11.01 0.59 0.78 0.014 0.14 0.26 3.0 A057_GPS
115.146 -8.818 3.48 6.41 26.97 -4.5 0.48 0.35 -0.109 0.18 0.18 3.0 CDNP_GPS
115.08 35.29 3.39 -2.05 32.04 -12.77 0.8 0.5 0.017 0.13 0.26 3.0 C045_GPS
115.05 27.06 3.12 -0.96 32.57 -12.53 0.58 0.63 0.023 0.24 0.25 3.0 JB22_GPS
115.04 40.56 -0.77 0.14 27.76 -10.58 0.76 0.72 0.015 0.14 0.26 3.0 A020_GPS
115.031 4.966 1.88 1.09 28.85 -9.8 3.3 2.1 -0.033 0.22 0.22 3.0 BRUN_GPS
115.03 35.72 0.62 0.31 29.63 -10.56 1.6 1.3 0.009 0.26 0.26 3.0 C037_GPS
114.95 40.09 0.76 -0.11 29.4 -10.96 0.6 0.8 0.014 0.14 0.26 3.0 A023_GPS
114.93 38.77 1.79 -0.26 29.99 -11.05 0.76 0.55 0.015 0.14 0.26 3.0 A052_GPS
114.928 4.925 -3.59 1.38 23.37 -9.48 0.46 0.29 0.0 0.22 0.22 3.0 UKUR_GPS
114.9 37.62 1.06 -0.46 29.66 -11.04 0.8 0.8 0.015 0.2 0.26 3.0 C012_GPS
114.82 39.7 1.52 -0.16 29.74 -11.03 0.28 0.8 0.014 0.14 0.26 3.0 A047_GPS
114.82 40.44 1.02 0.24 29.39 -10.83 0.46 0.78 0.014 0.14 0.26 3.0 A021_GPS
114.8 40.85 0.25 0.34 28.26 -10.63 0.53 0.47 0.013 0.14 0.26 3.0 A019_GPS
114.791 -3.867 1.67 0.9 26.57 -9.93 1.06 0.7 -0.027 0.19 0.19 3.0 BATU_GPS
114.76 37.36 1.84 -2.36 30.48 -13.01 0.62 0.6 0.016 0.2 0.26 3.0 C023_GPS
114.74 39.04 1.69 -0.11 29.89 -10.91 0.43 0.5 0.015 0.14 0.26 3.0 A049_GPS
114.71 41.18 0.05 0.03 28.04 -11.01 0.7 0.6 0.013 0.15 0.26 3.0 A014_GPS
114.7 23.72 3.06 -0.82 32.15 -11.64 1.5 1.7 0.006 0.29 0.25 3.02 FN01_GPS
114.68 36.44 1.64 -0.39 30.64 -11.18 0.8 0.8 0.016 0.14 0.26 3.0 C030_GPS
114.68 40.23 1.12 -0.01 29.52 -10.8 0.8 0.8 0.014 0.14 0.26 3.0 A022_GPS
114.68 -8.147 3.86 2.71 27.54 -8.09 0.38 0.26 -0.015 0.18 0.18 3.0 BALI_GPS
114.65 38.33 0.89 -0.46 29.74 -10.98 0.8 0.8 0.014 0.14 0.26 3.0 C006_GPS
114.64 31.25 2.49 -0.77 31.76 -11.55 0.8 0.79 0.019 0.14 0.26 3.0 C064_GPS
114.628 -8.393 3.77 2.25 27.37 -8.54 0.25 0.19 0.026 0.18 0.18 3.0 CCAK_GPS
114.583 48.091 -2.03 -0.74 25.53 -11.64 1.1 1.0 0.12 0.16 0.26 3.0 CHOI_GPS
114.58 38.83 1.68 -0.36 29.92 -11.27 0.44 0.68 0.015 0.14 0.26 3.0 A050_GPS
114.58 39.84 0.91 -0.57 29.46 -10.77 0.61 0.8 0.014 0.14 0.26 3.0 A046_GPS
114.56 38.43 1.68 0.56 30.85 -10.07 0.6 0.6 0.015 0.2 0.26 3.0 A051_GPS
114.56 39.36 1.6 -0.11 29.89 -10.87 0.48 0.59 0.015 0.14 0.26 3.0 A048_GPS
114.54 35.57 1.6 -1.99 30.68 -12.75 0.8 0.78 0.017 0.13 0.26 3.0 C038_GPS
114.46 37.08 2.22 -1.36 31.03 -12.13 1.48 1.16 0.007 0.26 0.26 3.01 C024_GPS
114.45 22.83 2.45 -1.05 32.02 -12.17 0.9 0.9 0.024 0.25 0.25 3.0 F041_GPS
114.44 -7.838 5.74 2.59 29.51 -8.15 0.32 0.23 -0.01 0.18 0.18 3.0 CBRN_GPS
114.43 40.45 0.93 0.23 29.03 -10.74 0.8 0.67 0.014 0.14 0.26 3.0 A016_GPS
114.4 37.87 0.98 -0.56 29.9 -11.22 0.8 0.7 0.015 0.14 0.26 3.0 C013_GPS
114.389 -8.451 1.98 3.0 25.56 -7.73 0.73 0.57 -0.002 0.18 0.18 3.0 CMCR_GPS
114.36 34.75 2.08 -0.86 31.13 -11.5 0.8 0.58 0.017 0.13 0.26 3.0 C050_GPS
114.36 38.03 1.25 -0.91 29.99 -11.62 0.8 0.8 0.014 0.14 0.26 3.0 C016_GPS
114.35 33.03 2.27 -0.55 31.37 -11.59 0.8 0.78 0.019 0.13 0.26 3.0 C056_GPS
114.23 38.88 1.24 -0.27 29.86 -11.19 0.62 0.4 0.015 0.14 0.26 3.0 A043_GPS
114.23 39.42 1.6 -0.07 29.82 -11.19 0.47 0.48 0.014 0.14 0.26 3.0 A042_GPS
114.22 39.77 1.5 -0.21 29.7 -10.89 0.54 0.77 0.014 0.14 0.26 3.0 A041_GPS
114.22 40.71 0.73 0.18 28.73 -10.5 0.8 0.54 0.013 0.15 0.26 3.0 A015_GPS
114.21 36.7 0.84 -0.2 29.87 -10.88 0.56 0.76 0.016 0.14 0.26 3.0 C031_GPS
114.184 22.395 3.54 -1.51 32.74 -12.19 1.15 0.96 0.0 0.25 0.25 3.0 HKST_GPS
114.18 38.22 1.32 -0.74 30.0 -11.38 0.73 0.8 0.015 0.14 0.26 3.0 C015_GPS
114.17 35.17 2.31 -1.59 30.93 -12.26 0.8 0.53 0.017 0.13 0.26 3.0 C046_GPS
114.14 40.12 0.11 0.69 28.89 -9.97 0.8 0.9 0.007 0.14 0.26 3.0 A018_GPS
114.138 22.495 2.15 -0.59 31.36 -11.26 0.59 1.02 0.0 0.25 0.25 3.0 HKFN_GPS
114.12 38.58 1.24 -0.37 30.09 -11.16 0.51 0.43 0.015 0.14 0.26 3.0 A044_GPS
114.12 40.46 0.92 -0.17 29.26 -10.97 0.47 0.57 0.014 0.15 0.26 3.0 A017_GPS
114.076 22.284 2.95 -0.62 32.16 -11.27 1.25 1.22 0.0 0.25 0.25 3.0 Q075_GPS
114.07 32.1 2.2 -0.97 31.5 -11.62 0.8 0.8 0.019 0.13 0.26 3.0 C062_GPS
114.067 22.445 2.24 -1.61 31.45 -12.26 1.33 1.42 0.0 0.25 0.25 3.0 HKKT_GPS
114.002 4.372 -2.36 0.5 24.5 -10.14 0.54 0.43 0.0 0.22 0.22 3.0 MIRI_GPS
113.997 22.418 3.95 -1.34 33.17 -11.97 0.44 1.12 0.0 0.25 0.25 3.0 HKLT_GPS
113.99 41.1 0.34 0.48 28.23 -10.14 0.72 0.43 0.013 0.15 0.26 3.0 A010_GPS
113.94 38.34 0.89 -0.61 29.82 -11.22 0.66 0.43 0.015 0.14 0.26 3.0 C014_GPS
113.94 39.11 1.48 -0.21 29.97 -10.82 0.44 0.38 0.015 0.14 0.26 3.0 A039_GPS
113.928 22.372 3.79 -1.32 33.01 -11.94 0.56 1.51 0.0 0.25 0.25 3.0 HKSL_GPS
113.9 22.59 3.09 -0.74 32.14 -12.44 0.56 0.82 0.024 0.25 0.25 3.0 F042_GPS
113.89 40.88 0.03 0.63 28.16 -10.22 0.76 0.75 0.013 0.15 0.26 3.0 A011_GPS
113.86 34.03 2.15 -0.76 31.39 -11.78 0.7 0.65 0.018 0.13 0.26 3.0 C053_GPS
113.81 39.57 1.49 -0.27 29.66 -11.09 0.55 0.38 0.015 0.14 0.26 3.0 A037_GPS
113.79 36.01 2.29 -0.81 30.94 -11.38 0.74 0.8 0.016 0.14 0.26 3.0 C041_GPS
113.78 35.5 2.39 -1.0 31.06 -11.57 0.8 0.6 0.017 0.14 0.26 3.0 C040_GPS
113.76 40.37 0.06 -0.18 28.81 -10.79 0.73 0.56 0.014 0.15 0.26 3.0 A012_GPS
113.74 39.29 1.78 -0.22 30.18 -10.78 0.8 0.8 0.015 0.14 0.26 3.0 A038_GPS
113.66 39.06 1.57 -0.17 30.0 -10.86 0.57 0.48 0.015 0.14 0.26 3.0 A033_GPS
113.66 40.04 1.48 0.02 29.84 -10.86 0.43 0.45 0.014 0.15 0.26 3.0 A013_GPS
113.64 38.77 1.4 -0.5 29.82 -11.35 0.59 0.41 0.015 0.14 0.26 3.0 A040_GPS
113.64 39.72 1.49 0.03 29.97 -10.85 0.8 0.5 0.014 0.15 0.26 3.0 A036_GPS
113.61 37.83 1.21 -0.97 29.88 -11.74 0.79 0.68 0.016 0.14 0.26 3.0 C017_GPS
113.56 24.81 3.34 -1.0 32.69 -11.87 0.6 0.74 0.023 0.25 0.25 3.0 F037_GPS
113.44 36.21 2.21 -0.87 30.87 -11.49 0.72 0.8 0.016 0.14 0.26 3.0 C042_GPS
113.37 37.09 0.76 -0.91 29.54 -11.38 0.67 0.65 0.014 0.14 0.26 3.0 C025_GPS
113.35 31.69 2.3 -0.78 31.67 -11.25 0.51 0.6 0.018 0.13 0.26 3.0 C065_GPS
113.34 23.18 3.42 -0.44 32.31 -10.62 0.56 0.56 0.02 0.25 0.25 3.0 GUAN_GPS
113.33 38.29 1.64 -0.48 30.08 -11.48 0.57 0.41 0.015 0.14 0.26 3.0 D015_GPS
113.32 38.74 1.65 -0.57 30.06 -11.18 0.37 0.43 0.015 0.14 0.26 3.0 JB01_GPS
113.31 32.75 2.85 -1.59 31.86 -12.05 0.68 0.8 0.018 0.13 0.26 3.0 C059_GPS
113.28 39.58 1.48 -0.28 29.91 -11.07 0.55 0.58 0.015 0.15 0.26 3.0 A031_GPS
113.24 40.14 0.98 -0.13 29.48 -10.66 0.71 0.68 0.014 -0.08 0.26 3.01 S001_GPS
113.21 35.27 2.51 -0.97 31.02 -11.14 0.51 0.52 0.018 0.14 0.26 3.0 C047_GPS
113.21 40.79 0.31 0.52 28.84 -9.96 0.58 0.5 0.013 0.15 0.26 3.0 A006_GPS
113.2 40.45 1.0 0.38 29.46 -10.05 0.52 0.57 0.014 0.15 0.26 3.0 A007_GPS
113.19 39.18 1.76 -0.57 30.35 -11.35 0.49 0.67 0.015 0.15 0.26 3.0 A032_GPS
113.18 33.78 3.1 -0.16 32.26 -10.62 1.66 1.25 -0.005 0.16 0.26 3.01 C054_GPS
113.18 36.23 2.29 -0.9 30.89 -11.33 0.5 0.49 0.017 0.14 0.26 3.0 JB05_GPS
113.17 29.39 3.14 -0.7 31.97 -12.9 0.9 0.9 0.021 0.17 0.26 3.0 F033_GPS
113.15 37.91 1.54 -1.11 30.02 -11.53 0.68 0.72 0.016 0.14 0.26 3.0 D016_GPS
113.13 41.02 0.51 0.72 28.53 -9.94 0.45 0.44 0.013 0.15 0.26 3.0 A005_GPS
113.1 34.52 1.86 -1.2 31.15 -11.61 0.15 0.13 0.013 0.14 0.26 3.0 ZHNZ_GPS
113.094 3.24 0.74 -0.41 27.37 -10.83 0.49 1.16 0.0 0.21 0.21 3.0 BIN0_GPS
113.067 3.262 0.24 -1.57 26.88 -11.98 0.71 0.47 -0.022 0.21 0.21 3.0 BINT_GPS
113.06 39.82 1.18 0.42 29.92 -10.32 0.6 0.79 0.014 0.15 0.26 3.0 A030_GPS
112.97 38.44 0.78 -0.48 29.81 -10.79 0.65 0.51 0.016 0.15 0.26 3.0 A035_GPS
112.84 39.18 1.5 -0.08 30.48 -10.56 0.43 0.33 0.015 0.15 0.26 3.0 A026_GPS
112.84 39.82 2.27 0.04 30.94 -10.57 0.6 0.8 0.014 0.15 0.26 3.0 A024_GPS
112.82 36.82 1.62 -0.77 30.8 -11.25 0.8 0.51 0.016 0.2 0.26 3.0 D023_GPS
112.81 39.54 1.57 -0.19 29.96 -10.96 0.48 0.61 0.014 0.15 0.26 3.0 A025_GPS
112.8 38.99 1.68 -0.28 30.3 -10.85 0.63 0.59 0.015 0.15 0.26 3.0 A027_GPS
112.79 37.49 1.33 0.09 29.28 -10.24 0.64 0.5 0.016 0.14 0.26 3.0 D018_GPS
112.77 38.73 1.39 -0.35 30.42 -10.55 0.8 0.8 0.015 0.15 0.26 3.0 A028_GPS
112.73 40.02 1.88 -0.09 30.34 -10.34 0.56 0.61 0.014 0.15 0.26 3.0 A008_GPS
112.69 38.4 1.73 -0.53 30.54 -10.83 0.66 0.46 0.015 0.15 0.26 3.0 A029_GPS
112.69 22.34 3.13 -0.85 31.5 -11.56 0.65 0.41 0.024 0.25 0.25 3.0 F044_GPS
112.64 21.64 3.8 -0.11 32.05 -10.64 0.49 0.41 0.024 0.25 0.25 3.0 F045_GPS
112.61 41.27 0.11 0.91 28.47 -9.52 0.52 0.67 0.013 0.15 0.26 3.0 A001_GPS
112.6 38.0 1.82 -0.28 30.67 -10.7 0.54 0.6 0.015 0.15 0.26 3.0 D017_GPS
112.56 40.89 0.3 0.37 28.6 -9.9 0.6 0.45 0.013 0.15 0.26 3.0 A002_GPS
112.56 26.91 3.34 -1.05 32.15 -12.95 1.0 0.9 0.019 0.22 0.25 3.0 F034_GPS
112.48 40.53 0.28 0.67 29.03 -9.58 0.35 0.5 0.013 0.15 0.26 3.0 A003_GPS
112.47 37.25 1.75 -0.42 30.52 -10.67 0.8 0.63 0.016 0.14 0.26 3.0 D019_GPS
112.41 34.7 2.88 -0.67 32.11 -10.84 0.55 0.65 0.017 0.14 0.26 3.0 C052_GPS
112.35 32.54 3.3 -0.94 32.75 -11.22 0.8 0.77 0.019 0.13 0.26 3.0 C063_GPS
112.35 36.56 2.08 -0.88 31.06 -11.54 0.64 0.8 0.016 0.2 0.26 3.0 D025_GPS
112.35 40.17 1.24 0.08 29.77 -10.15 0.49 0.74 0.014 0.15 0.26 3.0 A004_GPS
112.26 39.61 1.76 -0.13 30.42 -10.53 0.48 0.36 0.014 0.15 0.26 3.0 D012_GPS
112.23 36.15 2.52 -0.88 31.09 -11.41 0.36 0.69 0.017 0.14 0.26 3.0 D026_GPS
112.2 35.7 2.46 -0.98 31.2 -11.5 0.48 0.72 0.017 0.14 0.26 3.0 D031_GPS
112.11 31.91 2.78 -0.6 32.27 -10.76 0.62 0.5 0.019 0.13 0.26 3.0 F029_GPS
112.05 34.12 2.93 -0.97 32.26 -11.26 0.53 0.76 0.017 0.14 0.26 3.0 C055_GPS
111.99 21.88 3.42 -0.45 32.6 -11.29 0.69 0.45 0.022 0.25 0.25 3.0 F046_GPS
111.97 43.66 -0.58 0.62 27.63 -9.88 0.6 0.57 0.011 0.16 0.26 3.0 E064_GPS
111.843 2.27 -5.13 -1.85 21.3 -11.96 3.09 2.07 -0.018 0.21 0.21 3.0 SIBU_GPS
111.8 36.86 2.65 -0.49 31.8 -10.81 0.4 0.61 0.016 0.15 0.26 3.0 D024_GPS
111.78 40.36 0.96 0.21 29.62 -9.92 0.34 0.21 0.014 0.15 0.26 3.0 D008_GPS
111.77 36.26 2.59 -0.82 31.92 -10.9 0.8 0.76 0.017 0.2 0.26 3.0 D027_GPS
111.77 37.16 2.0 0.08 30.79 -10.0 0.8 0.8 0.015 0.15 0.26 3.0 D022_GPS
111.71 41.52 0.0 0.53 28.54 -9.31 0.37 0.36 0.013 0.16 0.26 3.0 JB18_GPS
111.68 40.86 0.09 0.55 28.59 -9.5 0.76 0.56 0.013 0.15 0.26 3.0 D004_GPS
111.67 35.29 2.54 -0.47 31.56 -11.07 0.36 0.52 0.017 0.14 0.26 3.0 D034_GPS
111.67 -2.704 0.27 -2.18 25.45 -12.24 0.35 0.26 -0.042 0.2 0.2 3.0 PBUN_GPS
111.65 39.92 1.28 0.2 30.16 -9.88 1.1 0.98 0.007 0.08 0.26 3.0 D010_GPS
111.56 22.79 4.02 0.04 32.2 -10.89 0.52 0.54 0.022 0.25 0.25 3.0 F047_GPS
111.54 36.13 2.99 -1.12 32.35 -11.14 0.8 0.8 0.017 0.2 0.26 3.0 D029_GPS
111.52 39.42 1.65 0.0 30.3 -10.05 0.46 0.45 0.014 0.15 0.26 3.0 D013_GPS
111.47 33.28 2.01 -0.59 31.52 -10.51 0.8 0.8 0.016 0.14 0.26 3.0 C060_GPS
111.41 41.09 0.26 0.39 28.9 -9.53 0.54 0.8 0.013 0.16 0.26 3.0 D002_GPS
111.35 23.54 3.63 -0.13 32.06 -10.64 0.8 0.9 0.021 0.25 0.25 3.0 F038_GPS
111.33 35.55 2.66 -0.09 31.89 -10.29 0.62 0.62 0.017 0.14 0.26 3.0 D032_GPS
111.31 30.79 3.34 -0.88 32.34 -11.06 0.55 0.47 0.02 0.13 0.26 3.0 JB20_GPS
111.23 37.53 2.02 -0.1 30.93 -10.17 0.8 0.58 0.015 0.15 0.26 3.0 D014_GPS
111.21 40.27 0.76 0.75 29.78 -9.18 0.59 0.8 0.015 0.15 0.26 3.0 D009_GPS
