Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
6.4338 52.709 12.55 31.63 17.33 15.99 0.23 0.28 -0.0 -1.21 -1.21 1.06 TENA_GPS
6.7448 53.2991 12.9 31.96 17.43 16.36 0.21 0.29 -0.0 -7.06 -7.06 0.58 TENP_GPS
2.023 41.5629 10.75 33.14 19.84 16.96 0.36 0.26 -0.0 3.5 3.5 1.08 TER6_GPS
5.9811 53.3897 13.94 32.73 18.6 17.03 0.21 0.31 -0.0 -2.34 -2.34 0.77 TERN_GPS
17.8573 44.6007 17.28 30.4 22.56 16.54 0.39 0.43 0.0 -1.5 -1.5 1.22 TESL_GPS
8.3152 53.9844 14.75 31.78 18.71 16.39 0.63 0.64 -0.0 0.98 0.98 2.08 TGAL_GPS
9.1487 53.8878 14.75 30.47 18.56 15.2 0.38 0.4 -0.0 -0.96 -0.96 1.31 TGBB_GPS
8.4681 53.9698 13.98 31.92 17.91 16.56 0.61 0.67 -0.0 0.43 0.43 2.1 TGCA_GPS
6.5879 54.0149 13.27 31.65 17.6 16.03 0.33 0.3 -0.0 0.07 0.07 1.04 TGF1_GPS
8.6362 53.9421 13.96 29.51 17.86 14.17 0.48 0.52 -0.0 -0.39 -0.39 1.55 TGFO_GPS
9.4948 53.6792 14.06 31.06 17.87 15.84 0.29 0.27 -0.0 0.44 0.44 1.15 TGGO_GPS
9.3916 53.7548 13.88 31.31 17.68 16.08 0.36 0.29 -0.0 -0.24 -0.24 1.26 TGKS_GPS
7.4261 53.2152 13.12 31.91 17.52 16.4 0.18 0.21 -0.0 -0.62 -0.62 0.55 TGLE_GPS
7.4965 53.7255 12.64 31.28 16.86 15.78 0.39 0.35 -0.0 0.75 0.75 1.47 TGLO_GPS
8.8709 53.8352 14.82 31.88 18.71 16.57 0.25 0.26 -0.0 -1.58 -1.58 0.73 TGOD_GPS
9.0319 53.8562 15.12 32.06 18.97 16.77 0.42 0.34 -0.0 -0.81 -0.81 0.84 TGOR_GPS
9.5268 53.6298 15.34 29.93 19.16 14.72 0.25 0.24 -0.0 -0.77 -0.77 0.8 TGST_GPS
8.9501 54.3147 13.91 31.76 17.62 16.46 0.31 0.3 -0.0 -0.07 -0.07 1.08 TGT1_GPS
8.384 54.6319 12.88 31.77 16.61 16.39 0.26 0.29 -0.0 -0.02 -0.02 0.52 TGWD_GPS
8.6582 53.9555 14.75 32.39 18.64 17.05 0.51 0.67 -0.0 0.19 0.19 2.03 TGWY_GPS
8.3147 54.0135 14.64 30.92 18.59 15.53 0.54 0.61 -0.0 2.18 2.18 2.15 TGZU_GPS
352.4051 54.3296 6.79 33.61 14.3 16.63 0.48 0.49 0.0 1.33 1.33 1.72 THM1_GPS
19.8096 41.3357 14.46 28.31 20.55 14.81 0.35 0.35 0.0 -1.32 -1.32 1.27 TIR4_GPS
23.2739 45.0469 17.54 25.71 21.78 12.89 0.12 0.13 0.0 -1.62 -1.62 0.53 TJIU_GPS
6.882 53.2711 12.12 31.42 16.62 15.84 0.18 0.15 -0.0 -4.47 -4.47 0.71 TJUC_GPS
28.8014 45.1776 19.56 23.88 22.92 12.25 0.13 0.15 0.0 -2.1 -2.1 0.62 TLCA_GPS
13.4747 53.0887 16.08 28.7 19.26 14.09 0.44 0.51 0.0 1.37 1.37 1.71 TMPL_GPS
7.4426 45.7529 12.18 25.86 18.98 10.35 0.36 0.36 -0.0 1.37 1.37 1.62 TNUS_GPS
1.3981 43.5459 11.0 32.86 19.64 16.62 0.32 0.46 -0.0 -0.9 -0.9 1.37 TOL1_GPS
23.4222 50.4408 19.35 27.02 21.6 14.24 0.21 0.22 -0.0 -0.72 -0.72 0.81 TOMA_GPS
356.5476 40.4727 7.97 32.34 18.38 15.64 0.55 0.47 -0.0 -0.23 -0.23 1.48 TOR1_GPS
352.1564 52.7918 7.18 33.21 15.18 16.22 0.5 0.6 0.0 0.19 0.19 1.55 TPMR_GPS
22.651 42.8348 18.26 25.18 23.39 12.24 0.17 0.19 0.0 -1.4 -1.4 0.72 TRA2_GPS
17.1608 48.9243 14.28 28.9 18.19 14.92 0.71 0.53 0.0 -0.08 -0.08 2.43 TRAT_GPS
25.4657 44.9183 18.36 25.21 22.31 12.85 0.13 0.14 0.0 -1.34 -1.34 0.56 TRGV_GPS
6.6181 49.7251 12.89 31.4 18.59 15.78 0.26 0.28 -0.0 1.24 1.24 1.04 TRI2_GPS
18.5572 53.0162 17.62 28.32 19.82 14.59 0.2 0.19 0.0 -0.22 -0.22 0.59 TRN__GPS
24.7119 42.8799 18.99 25.35 23.79 12.83 0.15 0.18 0.0 -0.51 -0.51 0.8 TRO3_GPS
6.0071 50.1269 12.39 31.56 18.09 15.86 0.23 0.17 -0.0 0.43 0.43 0.53 TROI_GPS
1.2132 41.079 8.77 31.11 18.14 14.85 0.56 0.51 -0.0 -3.22 -3.22 2.08 TRRG_GPS
17.8952 53.5697 17.75 28.46 19.88 14.61 0.22 0.23 0.0 -0.33 -0.33 0.86 TUCH_GPS
4.7808 53.005 12.36 32.25 17.3 16.18 0.17 0.19 -0.0 -1.2 -1.25 0.76 TXE1_GPS
19.0088 50.1188 17.77 30.18 20.92 16.54 0.3 0.37 0.0 -0.22 -0.22 1.55 TYCH_GPS
15.9318 49.5579 16.72 29.48 20.63 15.28 0.26 0.28 0.0 0.03 0.03 1.06 TZDA_GPS
17.6806 49.2259 16.97 28.92 20.68 15.03 0.39 0.4 0.0 0.64 0.64 1.68 TZLI_GPS
17.8774 50.0059 17.43 28.74 20.83 14.89 0.34 0.37 0.0 -0.6 -0.6 1.36 UCIE_GPS
25.5878 58.3618 21.29 28.3 20.22 15.98 0.37 0.36 0.0 2.42 2.42 1.32 UGA2_GPS
6.8065 53.4494 12.87 30.28 17.33 14.69 0.34 0.34 -0.0 -3.93 -3.93 1.38 UITH_GPS
24.7319 55.2387 20.63 26.35 20.88 13.84 0.21 0.3 0.0 -0.67 -0.67 0.76 UKMG_GPS
354.8408 57.895 8.99 34.29 14.86 17.48 0.53 0.52 -0.0 -0.17 -0.17 1.15 ULL1_GPS
9.9521 48.3838 14.6 31.32 20.06 16.16 0.3 0.28 -0.0 -0.7 -0.7 1.14 ULM1_GPS
8.4589 51.978 13.35 31.0 17.94 15.63 0.2 0.23 -0.0 0.12 0.12 0.73 UMME_GPS
9.8161 53.6048 14.6 30.83 18.36 15.66 0.21 0.18 -0.0 -1.07 -1.07 0.64 URG2_GPS
5.6022 52.6638 12.54 32.21 17.47 16.51 0.14 0.14 -0.0 -0.26 -0.49 0.58 URK2_GPS
25.5981 55.5102 22.79 26.6 22.78 14.28 0.37 0.26 -0.0 -1.19 -1.19 0.88 UTE1_GPS
5.093 52.0628 12.6 32.14 17.88 16.33 0.11 0.1 -0.0 0.07 0.07 0.43 UTR2_GPS
5.1159 52.0668 12.53 31.59 17.81 15.78 0.26 0.28 -0.0 -0.99 -0.99 1.03 UTRE_GPS
25.7222 45.3035 20.6 25.12 24.37 12.81 0.29 0.26 0.0 -1.02 -1.02 1.13 VAD1_GPS
22.5634 41.3183 18.78 22.58 24.38 9.58 0.2 0.26 0.0 -0.46 -0.13 1.12 VAL5_GPS
25.4059 57.536 21.06 25.83 20.33 13.47 0.19 0.24 0.0 0.26 0.26 0.71 VAL8_GPS
26.0148 57.7747 21.53 25.86 20.6 13.63 0.31 0.41 0.0 0.32 0.32 1.09 VALK_GPS
25.5752 47.6516 19.28 26.25 22.2 13.92 0.14 0.19 0.0 -1.03 -1.03 0.7 VAMO_GPS
25.0296 58.6524 21.67 25.23 20.59 12.79 0.24 0.32 0.0 1.82 1.82 0.83 VAND_GPS
27.7246 46.6416 20.49 25.71 23.46 13.84 0.17 0.19 0.0 -1.38 -1.38 0.71 VASL_GPS
25.3388 47.3177 19.77 25.89 22.85 13.5 0.14 0.17 0.0 -1.1 -1.1 0.74 VATR_GPS
21.7705 41.7182 19.03 24.11 24.69 10.99 0.2 0.2 0.0 1.03 1.03 1.25 VELE_GPS
15.8058 45.1831 17.11 32.97 22.55 18.75 0.44 0.64 0.0 -2.7 -2.7 1.94 VELK_GPS
9.236 52.9132 14.13 31.6 18.25 16.34 0.12 0.12 -0.0 0.41 0.41 0.49 VERD_GPS
7.6902 45.6647 13.15 31.58 19.93 16.1 0.25 0.24 -0.0 1.15 1.15 0.64 VERR_GPS
2.6679 51.0709 11.12 31.86 17.24 15.76 0.19 0.22 -0.0 0.06 0.06 0.75 VEUR_GPS
25.3377 54.7215 21.07 25.89 21.4 13.51 0.27 0.26 -0.0 -1.87 -1.87 0.87 VGTU_GPS
22.8523 43.994 17.98 25.5 22.67 12.6 0.17 0.21 0.0 -0.84 -0.84 0.97 VID1_GPS
6.3921 51.2588 13.33 31.95 18.59 16.3 0.13 0.12 -0.0 1.37 1.37 0.5 VIER_GPS
357.1586 38.7512 8.04 31.82 18.78 15.17 0.39 0.35 0.0 -2.55 -2.55 1.2 VILH_GPS
22.5045 41.8841 18.58 24.61 24.07 11.64 0.2 0.22 0.0 0.09 0.09 1.27 VINI_GPS
24.4317 47.7082 19.32 27.3 22.41 14.72 0.17 0.18 0.0 -1.54 -1.54 0.66 VIS2_GPS
30.2175 55.1876 22.59 24.52 21.92 13.22 0.12 0.14 -0.0 -1.0 -1.0 0.67 VIT3_GPS
5.2653 43.4213 10.71 31.15 18.64 15.35 0.59 0.42 -0.0 -2.27 -2.27 1.84 VITL_GPS
0.0009 0.002 -1.56 27.21 16.06 10.8 0.38 0.3 0.003 -12.64 -12.74 1.06 ANNO_GPS
355.8229 43.0459 8.58 33.58 18.45 16.83 0.12 0.15 -0.0 -0.27 -0.27 1.22 REIN_GPS
352.7586 42.7148 7.4 34.01 17.97 17.04 0.15 0.17 -0.0 0.05 0.05 0.51 TRIA_GPS
8.0195 46.2396 13.05 31.06 19.58 15.63 0.18 0.17 -0.0 2.02 2.02 0.82 SIMP_GPS
6.3734 47.0458 12.62 31.68 19.22 16.03 0.3 0.32 -0.0 -0.02 -0.02 0.74 ARC0_GPS
6.4875 45.9934 12.87 32.02 19.78 16.38 0.36 0.38 -0.0 0.01 0.01 0.93 AUF2_GPS
6.7415 45.2231 12.95 30.71 20.05 15.1 0.27 0.29 -0.0 1.11 1.11 0.67 AUS0_GPS
4.2866 44.1381 12.32 31.53 20.22 15.61 0.26 0.28 -0.0 -0.13 -0.13 0.63 CBR0_GPS
6.0649 45.5228 12.99 31.57 20.13 15.88 0.29 0.31 -0.0 0.26 0.26 0.73 CDM0_GPS
5.342 46.2052 12.3 32.05 19.37 16.26 0.3 0.32 -0.0 -0.64 -0.64 0.74 CEY0_GPS
6.2071 45.2254 12.67 31.47 19.87 15.79 0.25 0.27 -0.0 1.75 1.75 0.59 CFE0_GPS
6.3273 43.9884 12.78 31.33 20.34 15.67 0.3 0.32 -0.0 0.07 0.07 0.74 CHA0_GPS
6.5701 44.7345 12.7 31.17 19.98 15.54 0.26 0.28 -0.0 1.96 1.96 0.63 CHP0_GPS
7.0584 47.1327 13.57 31.18 20.01 15.62 0.3 0.32 -0.0 2.66 2.66 0.74 CHS0_GPS
7.1536 44.2036 13.75 30.93 21.09 15.38 0.26 0.28 -0.0 -0.25 -0.25 0.63 CLB0_GPS
5.7576 45.8812 13.24 31.7 20.33 15.97 0.26 0.28 -0.0 1.05 1.05 0.63 CUE0_GPS
5.8863 46.9654 12.79 31.37 19.51 15.65 0.3 0.32 -0.0 -0.84 -0.84 0.74 CXP0_GPS
6.1086 45.7944 12.82 31.61 19.86 15.92 0.27 0.29 -0.0 0.61 0.61 0.67 DTG0_GPS
4.9552 47.2428 12.48 31.58 19.31 15.75 0.3 0.32 -0.0 -0.99 -0.99 0.74 FIX0_GPS
5.3227 44.8923 12.93 31.52 20.4 15.73 0.26 0.28 -0.0 3.1 3.1 0.63 FUR0_GPS
6.102 46.4542 12.78 31.49 19.62 15.8 0.3 0.32 -0.0 1.01 1.01 0.74 GIV0_GPS
4.7146 46.4494 12.11 31.76 19.23 15.9 0.3 0.32 -0.0 -0.95 -0.95 0.74 GRC0_GPS
6.7844 44.5367 13.53 31.42 20.83 15.82 0.26 0.28 -0.0 0.3 0.3 0.63 LCH0_GPS
6.0517 44.2482 12.8 31.46 20.33 15.76 0.26 0.28 -0.0 -0.15 -0.15 0.63 PEC0_GPS
6.4655 46.198 13.12 31.39 19.97 15.75 0.26 0.28 -0.0 0.16 0.16 0.63 PLJ0_GPS
6.8658 45.6532 12.59 30.54 19.53 14.95 0.29 0.31 -0.0 1.68 1.68 0.73 PSB0_GPS
5.6435 46.6463 12.52 31.61 19.39 15.86 0.3 0.32 -0.0 -0.7 -0.7 0.74 PUB0_GPS
4.4113 44.7642 12.16 31.87 19.85 15.97 0.29 0.31 -0.0 -2.7 -2.7 0.73 RPA0_GPS
4.0075 47.3142 12.22 31.85 19.22 15.9 0.3 0.32 -0.0 -0.16 -0.16 0.74 RPE0_GPS
5.9047 43.6932 12.27 31.59 20.0 15.87 0.3 0.32 -0.0 -0.09 -0.09 0.74 SJU0_GPS
7.0678 46.6086 13.15 31.52 19.75 15.96 0.3 0.32 -0.0 3.05 3.05 0.74 TRE0_GPS
5.2009 45.2859 12.64 31.85 20.02 16.05 0.3 0.32 -0.0 -0.52 -0.52 0.74 VIR0_GPS
21.4861 65.156 20.14 27.38 17.37 14.22 0.21 0.31 0.0 8.94 8.94 0.57 JAV0_GPS
12.6762 56.2297 15.13 29.68 17.39 14.95 0.25 0.29 -0.0 0.69 0.69 0.63 JTP0_GPS
19.9892 66.1488 18.95 28.35 16.13 14.9 0.28 0.29 0.0 7.74 7.74 0.67 KAB0_GPS
16.3874 68.0994 17.32 29.61 14.61 15.5 0.1 0.15 0.0 3.27 3.27 0.47 KJOC_GPS
17.7391 66.9425 17.44 29.53 14.83 15.66 0.28 0.43 0.0 5.9 5.9 0.72 KVI0_GPS
10.8974 64.5025 13.92 31.02 13.74 16.02 0.12 0.15 -0.0 3.19 3.19 0.34 LAUC_GPS
13.0366 67.8878 15.3 30.71 13.44 16.04 0.1 0.11 0.0 0.97 0.97 0.35 LOFS_GPS
15.4636 66.7373 16.66 30.14 14.64 15.87 0.16 0.21 0.0 4.85 4.85 0.63 LONC_GPS
18.7586 65.1881 18.58 28.89 16.37 15.21 0.24 0.28 0.0 8.53 8.53 0.61 MLA0_GPS
15.087 68.9147 16.76 30.31 14.06 15.98 0.14 0.17 0.0 0.75 0.75 0.47 MYRC_GPS
17.9442 58.903 18.24 27.59 18.46 13.76 0.34 0.32 0.0 5.0 5.0 1.08 NYN0_GPS
11.388 62.5754 14.59 30.6 14.95 15.67 0.16 0.22 -0.0 5.98 5.98 1.18 RORC_GPS
13.5255 64.897 15.42 30.4 14.49 15.81 0.15 0.21 0.0 5.54 5.54 0.45 ROYC_GPS
15.3475 64.9718 16.39 29.85 15.01 15.56 0.24 0.41 0.0 6.8 6.8 0.68 SAX0_GPS
8.6342 59.4856 13.83 31.57 15.88 16.23 0.25 0.27 -0.0 2.73 2.73 0.97 SELC_GPS
16.2454 65.4316 16.8 29.63 15.06 15.5 0.23 0.3 0.0 7.06 7.06 0.65 SLU0_GPS
18.4163 60.4373 18.71 27.92 18.28 14.17 0.28 0.11 0.0 6.73 6.73 0.76 SOD0_GPS
18.3413 67.4884 18.11 29.2 15.17 15.44 0.19 0.27 0.0 5.38 5.38 0.64 SSJ1_GPS
14.5621 68.2321 16.19 30.14 13.85 15.72 0.18 0.19 0.0 2.0 2.0 1.11 SVOC_GPS
8.2331 61.1845 13.34 31.21 14.91 15.82 0.23 0.19 -0.0 2.79 2.79 0.72 TYIC_GPS
9.748 61.5958 13.94 30.97 15.02 15.79 0.34 0.37 -0.0 3.69 3.69 1.17 VINC_GPS
16.79 42.94 17.23 32.93 23.26 18.88 0.35 0.28 0.0 -2.22 -2.22 1.08 BLAT_GPS
18.09 42.65 16.32 31.07 22.24 17.25 0.13 0.12 0.0 -1.33 -1.33 0.42 DUB3_GPS
15.38 44.55 14.99 31.45 20.72 17.15 0.35 0.28 0.0 -0.56 -0.56 0.97 GOSP_GPS
19.49 46.43 18.69 29.06 23.06 15.5 0.24 0.28 0.0 -1.09 -1.09 0.79 HALA_GPS
25.9165 41.9235 19.01 24.79 23.99 12.52 0.16 0.18 0.0 -0.46 -0.46 0.61 HARM_GPS
17.21 43.45 17.47 31.91 23.26 17.93 0.35 0.36 0.0 -0.34 -0.34 1.08 IMOT_GPS
21.269 48.683 18.37 27.32 21.63 14.11 0.32 0.4 0.0 -2.98 -2.98 0.99 KUKE_GPS
15.55 45.49 16.77 32.0 22.15 17.73 0.24 0.21 0.0 -0.4 -0.4 0.79 KVAC_GPS
17.0 43.82 15.89 32.52 21.59 18.5 0.46 0.42 0.0 1.9 1.9 1.33 LIVO_GPS
17.65 43.05 16.7 32.67 22.55 18.77 0.35 0.28 0.0 -1.55 -1.55 0.97 METK_GPS
18.09 45.49 17.57 29.56 22.51 15.74 0.35 0.28 0.0 -0.6 -0.6 0.97 NASI_GPS
34.39 47.57 19.34 21.53 21.01 11.21 0.35 0.36 -0.0 -7.3 -7.3 1.08 NKPL_GPS
16.98 45.34 18.1 32.01 23.28 17.99 0.35 0.28 0.0 -0.16 -0.16 0.97 NOVS_GPS
14.35 45.37 15.32 32.23 20.95 17.76 0.35 0.28 0.0 -0.73 -0.73 0.97 RIJE_GPS
16.67 44.77 17.08 31.52 22.51 17.45 0.46 0.42 0.0 -0.12 -0.12 1.23 SANM_GPS
14.91 44.99 15.87 31.91 21.53 17.53 0.35 0.36 0.0 -2.01 -2.01 1.08 SENJ_GPS
17.73 48.19 18.13 29.22 22.19 15.34 0.35 0.36 0.0 0.02 0.02 1.13 SKGA_GPS
18.61 48.21 17.08 28.53 20.98 14.81 0.24 0.21 0.0 0.2 0.2 0.73 SKLV_GPS
18.08 48.31 17.46 30.17 21.41 16.35 0.35 0.28 0.0 -2.24 -2.24 0.91 SKNR_GPS
18.4444 49.1155 18.39 28.39 22.0 14.64 0.27 0.26 0.0 -1.17 -1.17 0.72 SKPB_GPS
20.53 48.66 18.62 28.58 22.02 15.22 0.13 0.12 0.0 -0.91 -0.91 0.59 SKRV_GPS
18.03 48.89 18.62 29.9 22.38 16.07 0.13 0.12 0.0 -2.75 -2.75 0.59 SKTN_GPS
19.35 48.21 17.89 27.32 21.65 13.74 0.13 0.12 0.0 -2.65 -2.65 0.59 SKVK_GPS
14.4476 45.5886 14.75 31.62 20.29 17.17 0.56 0.49 0.0 0.65 0.65 1.46 SNEZ_GPS
18.42 45.66 17.83 29.15 22.73 15.35 0.17 0.2 0.0 -0.78 -0.51 0.62 VALP_GPS
19.0 45.36 18.66 29.41 23.49 15.76 0.35 0.28 0.0 -0.6 -0.6 0.97 VUKO_GPS
15.91 46.03 17.03 29.98 22.16 15.78 0.35 0.28 0.0 1.08 1.08 0.91 ZAB0_GPS
15.96 45.81 17.69 31.42 22.89 17.22 0.35 0.28 0.0 -1.08 -1.08 0.97 ZAGR_GPS
18.1454 44.4386 17.27 29.75 22.56 15.94 0.46 0.42 0.0 0.53 0.53 1.23 ZAVI_GPS
17.9052 44.2011 17.64 30.56 23.05 16.71 0.46 0.42 0.0 0.59 0.59 1.28 ZENI_GPS
18.7 45.07 16.44 29.85 21.42 16.14 0.35 0.36 0.0 -1.41 -1.41 1.02 ZUPA_GPS
4.9 52.368 11.61 32.54 16.84 16.71 0.28 0.24 -0.0 -0.57 -0.57 0.66 ADAM_GPS
4.746 52.636 11.55 32.13 16.73 16.28 0.29 0.31 -0.0 -0.79 -0.79 0.95 ALK3_GPS
5.353 52.17 12.51 32.0 17.7 16.22 0.22 0.24 -0.0 -0.65 -0.65 0.91 AMRF_GPS
8.709 58.413 13.06 29.96 15.45 14.63 0.25 0.2 -0.0 1.83 1.83 1.2 AREC_GPS
6.523 52.997 13.46 32.49 18.13 16.86 0.2 0.2 -0.0 -0.41 -0.41 0.54 ASSE_GPS
5.202 59.797 12.7 30.93 15.45 15.14 0.23 0.15 -0.0 0.87 0.87 0.26 BMLC_GPS
4.293 51.491 11.28 32.44 16.92 16.53 0.46 0.39 -0.0 0.05 0.05 0.84 BOZM_GPS
3.763 51.69 12.09 32.48 17.78 16.51 0.23 0.24 -0.0 -0.19 -0.19 0.73 BRGH_GPS
5.319 51.724 12.28 31.86 17.62 16.08 0.16 0.17 -0.0 -0.89 -0.89 0.64 BSCH_GPS
4.708 52.018 12.58 32.64 17.96 16.78 0.19 0.29 -0.0 -2.48 -2.48 0.67 GOUD_GPS
4.964 51.832 12.01 31.63 17.39 15.8 0.28 0.33 -0.0 -2.35 -2.35 1.39 GRCM_GPS
6.565 53.214 13.99 31.31 18.58 15.69 0.41 0.4 -0.0 -3.67 -3.67 1.01 GRGN_GPS
9.065 61.146 13.95 31.41 15.34 16.14 0.32 0.44 -0.0 3.42 3.42 1.09 HEGC_GPS
6.781 52.288 13.32 31.49 18.17 15.9 0.34 0.36 -0.0 -1.79 -1.79 1.3 HENG_GPS
12.6932 57.9678 15.47 29.67 17.13 14.94 0.26 0.28 0.0 3.48 3.48 0.35 HOA0_GPS
4.675 52.316 12.25 32.32 17.54 16.46 0.2 0.19 -0.0 -1.33 -1.33 0.77 HOOF_GPS
5.063 52.655 12.22 31.84 17.32 16.03 0.17 0.23 -0.0 -0.69 -0.69 0.67 HOOR_GPS
6.619 52.574 11.65 31.49 16.44 15.87 0.65 0.21 -0.0 -0.47 -0.47 1.07 HRDB_GPS
5.946 52.942 13.77 32.57 18.59 16.87 0.23 0.21 -0.0 -0.26 -0.26 0.7 HRNV_GPS
5.238 53.369 12.65 31.96 17.48 16.17 0.29 0.36 -0.0 -0.75 -0.75 1.0 HWEG_GPS
6.192 53.411 12.45 31.48 17.06 15.81 0.34 0.27 -0.0 -1.51 -1.51 0.64 LAUW_GPS
6.563 51.988 14.15 29.48 19.14 13.86 0.29 0.29 -0.0 -0.25 -0.25 0.74 LCHT_GPS
6.394 59.032 12.72 30.97 15.44 15.33 0.2 0.32 -0.0 1.36 1.36 0.34 LYSC_GPS
4.449 52.234 12.09 32.63 17.46 16.74 0.22 0.24 -0.0 -2.3 -2.3 0.67 NOOR_GPS
4.338 52.043 12.15 32.21 17.6 16.31 0.25 0.36 -0.0 1.14 1.14 0.88 RIJS_GPS
4.488 51.915 11.31 32.35 16.77 16.47 0.29 0.33 -0.0 -1.53 -1.53 0.83 RTDM_GPS
6.791 52.763 13.77 31.77 18.46 16.18 0.19 0.2 -0.0 -0.65 -0.65 0.8 SLEN_GPS
5.1 52.08 12.1 32.09 17.38 16.28 0.23 0.25 -0.0 -1.15 -1.15 0.83 UTR3_GPS
4.342 51.908 12.1 31.97 17.6 16.07 0.22 0.21 -0.0 -2.0 -2.0 0.76 VLAA_GPS
6.157 51.35 12.59 31.78 17.87 16.1 0.19 0.2 -0.0 0.11 0.11 0.76 VNLO_GPS
6.774 52.054 13.28 31.66 18.2 16.06 0.09 0.09 -0.0 -0.72 -0.72 0.34 VRE2_GPS
17.205 52.808 16.53 28.56 19.06 14.59 0.26 0.17 0.0 -0.94 -0.94 0.58 WAGR_GPS
6.132 49.658 12.78 31.44 18.61 15.76 0.12 0.13 -0.0 0.66 0.66 0.42 WALF_GPS
4.736 52.695 11.7 32.13 16.86 16.28 0.2 0.17 -0.0 -0.8 -0.8 0.63 WAR4_GPS
20.971 52.261 18.62 27.92 20.64 14.65 0.23 0.17 0.0 0.63 0.63 0.77 WARS_GPS
12.185 49.666 15.5 30.54 20.1 15.72 0.25 0.16 0.0 -0.68 -0.68 0.67 WEID_GPS
4.602 52.504 12.5 32.39 17.75 16.52 0.08 0.09 -0.0 -0.72 -0.72 0.32 WIJK_GPS
4.398 51.682 12.01 32.34 17.56 16.44 0.11 0.09 -0.0 -0.05 -0.05 0.42 WIL2_GPS
4.409 51.69 11.99 32.32 17.44 16.09 0.19 0.19 -0.0 -0.08 0.26 0.66 WIL4_GPS
19.149 52.638 17.53 28.26 19.75 14.64 0.17 0.2 0.0 -0.87 -0.87 0.66 WLCL_GPS
18.556 51.223 17.5 28.52 20.34 14.79 0.16 0.15 0.0 -0.19 -0.19 0.57 WLUN_GPS
10.792 52.428 14.17 30.77 18.12 15.74 0.2 0.2 -0.0 -0.58 -0.58 0.63 WOL1_GPS
12.681 53.518 15.62 30.09 18.81 15.35 0.09 0.13 -0.0 -0.42 -0.42 0.34 WREN_GPS
7.051 53.134 11.68 32.2 16.19 16.64 0.29 0.35 -0.0 -1.36 -1.36 0.95 WSTN_GPS
9.452 52.415 12.11 29.49 16.35 14.26 0.2 0.17 -0.0 -1.95 -1.95 0.67 WUN1_GPS
5.712 50.789 12.49 31.92 18.05 16.19 0.08 0.12 -0.0 0.47 0.47 0.32 YSDN_GPS
6.788 53.383 12.98 31.94 17.47 16.35 0.17 0.21 -0.0 -6.12 -6.12 0.49 ZAND_GPS
6.855 53.189 12.81 31.7 17.35 16.12 0.28 0.13 -0.0 -4.44 -4.44 0.4 ZDVN_GPS
6.738 53.346 12.62 30.91 17.13 15.31 0.14 0.17 -0.0 -6.14 -6.14 0.48 ZEER_GPS
14.816 50.898 16.25 29.53 19.91 15.14 0.31 0.32 0.0 -1.27 -1.27 0.98 ZIT1_GPS
4.468 52.048 12.53 31.82 17.95 15.93 0.28 0.25 -0.0 -1.65 -1.65 0.74 ZOET_GPS
5.603 53.194 11.98 32.3 16.79 16.55 0.19 0.19 -0.0 -0.85 -0.85 0.67 ZWEI_GPS
6.177 52.53 12.73 31.81 17.63 16.14 0.17 0.17 -0.0 -0.86 -0.86 0.77 ZWLE_GPS
6.093 52.503 13.12 31.96 17.66 16.37 0.2 0.14 -0.0 -0.62 -0.79 0.55 ZWO2_GPS
27.2488 42.6996 19.46 24.52 23.96 12.54 0.12 0.16 0.0 -0.96 -0.96 0.59 AITO_GPS
25.1247 43.6481 18.48 24.89 22.94 12.46 0.12 0.18 0.0 -0.63 -0.63 0.63 BELE_GPS
22.68 43.6256 18.15 25.99 22.99 13.05 0.15 0.16 0.0 -0.32 -0.32 0.59 BELO_GPS
25.672 43.4688 19.3 24.74 23.75 12.42 0.12 0.14 0.0 -1.99 -1.99 0.42 BIAR_GPS
23.0887 41.9903 18.84 24.27 24.21 11.41 0.12 0.15 0.0 -0.06 -0.06 0.46 BLAG_GPS
23.0076 42.3671 18.25 24.88 23.49 12.01 0.2 0.27 0.0 -0.15 -0.15 1.05 BOBO_GPS
24.0809 43.2801 18.94 25.19 23.69 12.54 0.14 0.16 0.0 -0.74 -0.74 0.55 CHER_GPS
20.5283 41.5215 17.69 27.07 23.61 13.71 0.14 0.24 0.0 0.18 0.18 0.89 DEBA_GPS
27.838 43.5585 19.9 24.68 24.0 12.83 0.11 0.14 0.0 -0.84 -0.84 0.37 DOBR_GPS
25.9004 42.9305 18.93 25.24 23.54 12.97 0.13 0.17 0.0 -0.85 -0.85 0.53 ELEN_GPS
25.3152 42.889 19.09 24.97 23.8 12.58 0.12 0.15 0.0 -1.31 -1.31 0.56 GABR_GPS
25.5617 41.931 18.86 24.84 23.88 12.5 0.12 0.16 0.0 -0.87 -0.87 0.56 HSKO_GPS
26.8309 43.7214 19.11 25.08 23.3 13.01 0.14 0.16 0.0 -1.37 -1.37 0.58 ISPE_GPS
25.3846 41.6467 17.51 24.22 22.66 11.84 0.13 0.16 0.0 -0.8 -0.8 0.42 KAR2_GPS
28.3508 43.4389 19.54 24.53 23.61 12.8 0.21 0.26 0.0 0.39 0.39 0.9 KAV0_GPS
28.3374 43.4334 20.0 24.34 24.08 12.6 0.16 0.22 0.0 -2.16 -2.16 0.73 KAV2_GPS
20.9595 41.509 19.29 24.51 25.15 11.23 0.16 0.17 0.0 -0.72 -0.72 0.84 KICE_GPS
