Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
10.2631 50.4641 21.68 -65.59 0.0 0.0 0.24 0.38 0.001 0.6 0.0 1.54 0297_GPS
9.1709 48.7795 22.72 -64.26 0.0 0.0 0.08 0.12 0.001 -0.45 0.0 0.3 0384_GPS
9.2183 49.1385 22.42 -64.58 0.0 0.0 0.06 0.07 0.001 -0.29 0.0 0.3 0386_GPS
8.6753 49.3889 22.57 -64.74 0.0 0.0 0.08 0.06 0.001 -0.51 0.0 0.39 0387_GPS
8.1126 48.8301 23.92 -64.66 0.0 0.0 0.13 0.15 0.001 0.2 0.0 0.35 0388_GPS
9.7176 49.1064 21.98 -64.79 0.0 0.0 0.07 0.06 0.001 -0.2 0.0 0.28 0389_GPS
7.8444 47.999 23.68 -64.35 0.0 0.0 0.18 0.21 0.001 0.09 0.0 0.62 0390_GPS
9.8024 48.5857 21.98 -64.71 0.0 0.0 0.08 0.08 0.001 -0.01 0.0 0.32 0391_GPS
9.6708 49.6243 21.98 -65.07 0.0 0.0 0.08 0.07 0.001 -0.44 0.0 0.3 0392_GPS
7.951 48.473 23.78 -64.37 0.0 0.0 0.13 0.09 0.001 0.47 0.0 0.48 0393_GPS
9.0559 48.5177 22.82 -64.58 0.0 0.0 0.2 0.2 0.001 0.15 0.0 0.81 0394_GPS
9.6242 47.7931 22.24 -64.42 0.0 0.0 0.04 0.04 0.001 0.66 0.0 0.21 0395_GPS
9.7932 48.1001 22.3 -64.61 0.0 0.0 0.06 0.07 0.001 0.04 0.0 0.27 0396_GPS
9.2239 48.0836 22.75 -64.54 0.0 0.0 0.07 0.08 0.001 0.3 0.0 0.34 0397_GPS
8.4158 48.4645 23.37 -64.57 0.0 0.0 0.11 0.11 0.001 -0.12 0.0 0.27 0398_GPS
8.4648 48.0669 23.18 -64.27 0.0 0.0 0.17 0.14 0.001 -0.46 0.0 0.67 0399_GPS
9.0784 48.5195 22.73 -64.59 0.0 0.0 0.07 0.07 0.001 -0.19 0.0 0.37 0400_GPS
7.834 48.0132 23.73 -64.17 0.0 0.0 0.12 0.05 0.001 2.38 0.0 0.19 0401_GPS
8.5276 48.0731 23.47 -64.38 0.0 0.0 0.13 0.18 0.001 0.52 0.0 0.21 0402_GPS
8.3861 49.0049 23.34 -64.6 0.0 0.0 0.11 0.06 0.001 0.26 0.0 0.3 0403_GPS
8.4251 49.5651 22.91 -64.73 0.0 0.0 0.14 0.14 0.001 -0.94 0.0 0.7 0405_GPS
9.6571 47.8133 22.46 -64.72 0.0 0.0 0.07 0.1 0.001 0.95 0.0 0.48 0406_GPS
11.8919 57.7251 16.66 -65.67 0.0 0.0 0.13 0.17 0.001 3.25 0.0 0.48 0BIS_GPS
17.0587 57.247 12.16 -65.8 0.0 0.0 0.15 0.12 0.001 2.73 0.0 0.44 0BOD_GPS
11.9721 57.73 17.62 -66.96 0.0 0.0 0.4 0.38 0.001 5.76 0.0 1.32 0BRU_GPS
11.9122 57.6503 16.47 -65.61 0.0 0.0 0.17 0.16 0.001 2.95 0.0 0.45 0FRL_GPS
17.9341 59.2217 10.59 -65.93 0.0 0.0 0.13 0.13 0.001 5.72 0.0 0.51 0HDG_GPS
17.88 60.5349 9.95 -65.54 0.0 0.0 0.23 0.18 0.001 7.38 0.0 0.92 0HNA_GPS
11.9845 57.6802 16.57 -65.37 0.0 0.0 0.14 0.15 0.001 2.92 0.0 0.42 0KRO_GPS
18.0694 59.3499 10.46 -65.96 0.0 0.0 0.16 0.13 0.001 5.67 0.0 0.52 0KTH_GPS
15.589 56.1042 14.03 -65.74 0.0 0.0 0.2 0.15 0.001 1.75 0.0 0.57 0KUN_GPS
18.1269 59.3657 10.16 -65.58 0.0 0.0 0.36 0.3 0.001 5.36 0.0 1.6 0LIO_GPS
12.9957 55.7669 16.64 -65.58 0.0 0.0 0.19 0.08 0.001 1.48 0.0 0.48 0LOD_GPS
18.0742 59.3184 10.2 -65.87 0.0 0.0 0.16 0.2 0.001 4.74 0.0 0.65 0MOS_GPS
23.17 65.7959 2.24 -64.4 0.0 0.0 0.12 0.14 0.001 9.06 0.0 0.44 0NYB_GPS
16.9776 58.77 11.75 -65.59 0.0 0.0 0.2 0.18 0.001 5.06 0.0 0.9 0NYK_GPS
16.4654 57.2519 12.94 -65.74 0.0 0.0 0.15 0.16 0.001 2.93 0.0 0.76 0OKC_GPS
17.107 58.671 11.5 -65.96 0.0 0.0 0.1 0.11 0.001 4.33 0.0 0.39 0OXE_GPS
14.2794 55.4749 15.41 -65.54 0.0 0.0 0.1 0.08 0.001 1.27 0.0 0.39 0SKL_GPS
12.8579 55.4138 16.76 -65.49 0.0 0.0 0.1 0.1 0.001 1.23 0.0 0.39 0SKN_GPS
11.2179 58.3535 16.92 -65.48 0.0 0.0 0.34 0.23 0.001 3.84 0.0 1.16 0SMO_GPS
11.1813 58.9366 16.24 -65.66 0.0 0.0 0.17 0.13 0.001 4.7 0.0 0.48 0STR_GPS
18.2056 59.222 10.36 -65.83 0.0 0.0 0.14 0.16 0.001 5.61 0.0 0.56 0TYR_GPS
12.2571 57.1013 16.67 -65.74 0.0 0.0 0.18 0.16 0.001 2.55 0.0 0.53 0VAR_GPS
17.4277 62.3738 9.42 -65.44 0.0 0.0 0.21 0.19 0.001 9.41 0.0 0.6 0VIB_GPS
12.5778 56.1541 16.64 -65.04 0.0 0.0 0.4 0.34 0.001 2.35 0.0 1.69 0VIK_GPS
13.8364 55.4326 15.84 -65.57 0.0 0.0 0.1 0.06 0.001 1.22 0.0 0.54 0YST_GPS
12.9454 47.8034 19.96 -64.64 0.0 0.0 0.2 0.23 0.001 0.94 0.0 1.1 1291_GPS
12.0188 57.7209 16.37 -65.58 0.0 0.0 0.17 0.16 0.001 2.79 0.0 0.51 1BAG_GPS
17.1317 60.6668 10.57 -65.84 0.0 0.0 0.15 0.14 0.001 8.03 0.0 0.64 1GAT_GPS
13.0298 55.6011 16.59 -65.57 0.0 0.0 0.19 0.14 0.001 1.28 0.0 0.52 1MAL_GPS
10.2592 48.4577 20.46 -65.76 0.0 0.0 0.34 0.34 0.001 -1.12 0.0 1.72 2274_GPS
356.2984 40.6136 33.2 -61.64 0.0 0.0 0.18 0.21 0.001 1.42 0.0 0.71 3CAN_GPS
358.9463 38.1751 31.43 -61.34 0.0 0.0 0.1 0.11 0.001 1.35 0.0 0.44 ABAN_GPS
8.8174 39.7672 25.04 -64.18 0.0 0.0 0.48 0.29 0.001 -2.25 0.0 0.76 ABAS_GPS
21.215 38.9232 6.9 -71.28 0.0 0.0 0.4 0.38 0.001 -0.39 0.0 2.6 ABEL_GPS
357.9198 57.144 30.9 -62.84 0.0 0.0 0.15 0.16 0.001 0.74 0.0 0.47 ABER_GPS
37.8095 8.9921 20.37 -54.14 0.0 0.0 0.34 0.32 0.001 1.38 0.0 0.88 ABOO_GPS
47.2292 -19.0183 36.45 -50.23 0.0 0.0 0.2 0.25 0.001 0.03 0.0 3.0 ABPO_GPS
7.6487 11.1517 25.15 -61.32 0.0 0.0 0.6 0.4 0.001 -0.62 0.0 1.82 ABUZ_GPS
355.9956 52.4241 33.96 -61.22 0.0 0.0 0.21 0.17 0.001 -0.08 0.0 0.7 ABYW_GPS
15.3312 41.1586 20.69 -61.27 0.0 0.0 0.16 0.24 0.001 0.62 0.0 0.5 ACCA_GPS
6.9882 44.4762 25.81 -64.7 0.0 0.0 0.16 0.14 0.001 1.15 0.0 0.64 ACCE_GPS
15.9424 40.7867 20.23 -60.7 0.0 0.0 0.18 0.14 0.001 0.19 0.0 0.61 ACER_GPS
3.6803 47.1244 27.56 -63.89 0.0 0.0 0.16 0.17 0.001 -0.33 0.0 0.55 ACHU_GPS
358.5632 40.4089 31.44 -62.29 0.0 0.0 0.13 0.16 0.001 -0.41 0.0 0.46 ACIN_GPS
353.6479 41.7001 35.23 -60.17 0.0 0.0 0.16 0.15 0.001 0.03 0.0 0.38 ACNS_GPS
13.5149 46.5479 19.71 -64.06 0.0 0.0 0.13 0.11 0.001 0.55 0.0 0.38 ACOM_GPS
351.6011 43.3644 40.37 -59.2 0.0 0.0 0.1 0.1 0.001 -0.24 0.0 0.46 ACOR_GPS
14.5883 38.0561 19.46 -58.02 0.0 0.0 0.32 0.28 0.001 1.3 0.0 1.2 ACQU_GPS
11.8648 42.744 20.64 -63.79 0.0 0.0 0.36 0.19 0.001 0.71 0.0 0.41 ACQX_GPS
359.797 5.5581 26.56 -60.7 0.0 0.0 0.28 0.27 0.001 -1.01 0.0 0.77 ACRA_GPS
355.2587 52.7892 33.87 -61.16 0.0 0.0 0.14 0.08 0.001 0.1 0.0 0.36 ADAR_GPS
358.9444 43.7108 31.46 -62.64 0.0 0.0 0.16 0.16 0.001 -0.04 0.0 0.55 ADAX_GPS
38.7663 9.0351 21.45 -52.18 0.0 0.0 0.45 0.44 0.001 0.11 0.0 3.0 ADIS_GPS
28.8151 45.1864 7.16 -63.66 0.0 0.0 0.14 0.17 0.001 -0.54 0.0 0.76 AEGY_GPS
12.1745 46.5271 20.35 -64.29 0.0 0.0 0.35 0.13 0.001 0.94 0.0 0.47 AFAL_GPS
3.4664 43.2964 28.31 -63.84 0.0 0.0 0.16 0.24 0.001 -0.31 0.0 0.41 AGDE_GPS
3.4743 43.3127 28.35 -63.79 0.0 0.0 0.14 0.15 0.001 -0.27 0.0 0.5 AGDS_GPS
0.6115 44.1725 30.16 -62.7 0.0 0.0 0.13 0.12 0.001 -0.49 0.0 0.46 AGEN_GPS
28.6419 44.0865 8.05 -63.64 0.0 0.0 0.14 0.15 0.001 -1.03 0.0 0.66 AGIG_GPS
7.1396 45.4679 25.18 -64.76 0.0 0.0 0.16 0.14 0.001 1.58 0.0 0.52 AGNE_GPS
12.4719 44.5541 22.46 -63.77 0.0 0.0 0.07 0.09 0.001 -7.44 0.0 0.23 AGOB_GPS
358.0694 41.849 32.57 -62.28 0.0 0.0 0.32 0.3 0.001 -0.45 0.0 0.5 AGRD_GPS
13.6012 37.3203 19.54 -62.2 0.0 0.0 0.16 0.14 0.001 1.1 0.0 0.58 AGRG_GPS
21.409 38.624 5.27 -71.61 0.0 0.0 0.38 0.35 0.001 -0.18 0.0 1.13 AGRI_GPS
15.8285 40.3549 20.04 -61.14 0.0 0.0 0.24 0.26 0.001 0.32 0.0 1.03 AGRX_GPS
351.5531 40.5756 36.7 -59.32 0.0 0.0 0.18 0.17 0.001 0.55 0.0 0.39 AGUE_GPS
344.5542 27.9039 34.46 -54.57 0.0 0.0 0.42 0.42 0.001 -0.88 0.0 1.98 AGUI_GPS
358.9856 43.3336 31.85 -62.56 0.0 0.0 0.23 0.24 0.001 0.35 0.0 0.52 AICI_GPS
22.0727 38.242 1.49 -88.95 0.0 0.0 0.31 0.4 0.001 2.35 0.0 1.33 AIGI_GPS
3.5813 44.1214 28.1 -63.84 0.0 0.0 0.2 0.2 0.001 0.09 0.0 0.57 AIGL_GPS
3.3559 47.877 27.62 -63.8 0.0 0.0 0.12 0.11 0.001 0.01 0.0 0.36 AILT_GPS
8.7626 41.9275 24.36 -64.74 0.0 0.0 0.15 0.14 0.001 0.22 0.0 1.77 AJAC_GPS
357.7264 41.2161 32.37 -62.4 0.0 0.0 0.2 0.22 0.001 -0.01 0.0 0.4 AJAL_GPS
24.9126 34.9808 -0.7 -92.43 0.0 0.0 0.24 0.25 0.001 -1.4 0.0 1.49 AKYR_GPS
359.5188 38.3389 31.22 -62.4 0.0 0.0 0.12 0.12 0.001 0.2 0.0 3.0 ALAC_GPS
13.3835 41.6729 20.24 -63.8 0.0 0.0 0.22 0.2 0.001 -0.14 0.0 0.75 ALAT_GPS
358.1436 38.9779 31.33 -62.19 0.0 0.0 0.09 0.08 0.001 -6.7 0.0 0.46 ALBA_GPS
16.4559 39.9458 19.52 -60.68 0.0 0.0 0.34 0.56 0.001 -0.31 0.0 1.16 ALBI_GPS
2.1524 43.9472 28.79 -63.39 0.0 0.0 0.41 0.21 0.001 -0.38 0.0 0.9 ALBM_GPS
356.9658 35.9398 30.66 -60.21 0.0 0.0 0.23 0.14 0.001 -0.46 0.0 0.7 ALBO_GPS
359.8547 41.0579 30.96 -62.9 0.0 0.0 0.26 0.15 0.001 -0.25 0.0 0.49 ALC1_GPS
359.1392 37.7308 31.67 -61.42 0.0 0.0 0.1 0.09 0.001 0.32 0.0 0.53 ALCA_GPS
38.9061 48.4569 -2.52 -59.45 0.0 0.0 0.14 0.14 0.001 0.11 0.0 0.62 ALCI_GPS
359.5265 38.698 31.14 -62.15 0.0 0.0 0.2 0.18 0.001 0.63 0.0 1.7 ALCO_GPS
12.9667 37.982 20.88 -61.29 0.0 0.0 0.2 0.23 0.001 0.65 0.0 1.16 ALCY_GPS
357.6681 42.7544 32.61 -62.35 0.0 0.0 0.18 0.3 0.001 -0.6 0.0 0.41 ALDA_GPS
344.2197 27.9848 34.9 -54.53 0.0 0.0 0.44 0.49 0.001 -0.05 0.0 1.99 ALDE_GPS
8.6163 44.9231 23.68 -64.48 0.0 0.0 0.15 0.19 0.001 0.07 0.0 0.6 ALE9_GPS
29.911 31.1971 14.41 -58.72 0.0 0.0 0.93 0.89 0.001 -1.06 0.0 3.0 ALEX_GPS
25.8535 40.8492 11.66 -66.03 0.0 0.0 0.12 0.26 0.001 -0.36 0.0 0.97 ALE__GPS
343.9658 64.9841 43.76 -51.98 0.0 0.0 0.19 0.25 0.001 14.02 0.0 0.93 ALFD_GPS
354.5558 36.111 31.46 -59.73 0.0 0.0 0.18 0.21 0.001 0.9 0.0 1.75 ALGC_GPS
5.6063 47.4612 26.12 -64.06 0.0 0.0 0.25 0.32 0.001 -2.25 0.0 1.36 ALGY_GPS
358.5533 37.8042 33.2 -64.19 0.0 0.0 0.11 0.12 0.001 -1.09 0.0 1.71 ALHA_GPS
359.2968 40.6709 31.41 -62.7 0.0 0.0 0.11 0.09 0.001 -0.53 0.0 0.44 ALIA_GPS
14.3346 41.327 19.92 -62.08 0.0 0.0 0.28 0.37 0.001 -0.84 0.0 0.8 ALIF_GPS
3.7118 45.1988 28.17 -63.95 0.0 0.0 0.23 0.23 0.001 -0.37 0.0 0.76 ALLE_GPS
357.5406 36.8525 31.4 -62.24 0.0 0.0 0.13 0.12 0.001 0.48 0.0 3.0 ALME_GPS
355.8198 38.7055 32.6 -60.35 0.0 0.0 0.16 0.26 0.001 0.3 0.0 0.84 ALMO_GPS
357.5591 36.8627 31.56 -61.63 0.0 0.0 0.23 0.22 0.001 0.2 0.0 0.48 ALMR_GPS
357.461 41.5031 33.46 -60.62 0.0 0.0 0.4 0.39 0.001 -1.44 0.0 1.27 ALMZ_GPS
34.6066 31.7079 7.36 -54.27 0.0 0.0 0.21 0.28 0.001 0.1 0.0 3.0 ALON_GPS
4.1402 39.9344 28.24 -63.61 0.0 0.0 0.1 0.17 0.001 -0.1 0.0 0.58 ALOR_GPS
12.6114 41.7224 20.34 -63.67 0.0 0.0 0.25 0.28 0.001 1.14 0.0 0.84 ALPA_GPS
6.0835 45.0866 25.6 -64.41 0.0 0.0 0.14 0.19 0.001 0.28 0.0 0.46 ALPE_GPS
14.0344 41.7339 20.38 -62.05 0.0 0.0 0.33 0.27 0.001 1.6 0.0 0.81 ALRA_GPS
357.8356 42.8915 31.93 -61.33 0.0 0.0 0.14 0.25 0.001 0.06 0.0 0.58 ALSA_GPS
15.3297 48.7158 18.09 -65.31 0.0 0.0 0.24 0.31 0.001 -0.52 0.0 0.48 ALST_GPS
16.5586 40.8228 19.76 -60.67 0.0 0.0 0.18 0.15 0.001 0.62 0.0 0.6 ALTA_GPS
3.6268 47.0419 27.58 -63.75 0.0 0.0 0.17 0.14 0.001 -0.16 0.0 0.6 ALU2_GPS
36.3777 26.4583 15.16 -47.87 0.0 0.0 0.46 0.42 0.001 0.14 0.0 3.0 ALWJ_GPS
16.0765 39.1198 20.45 -61.91 0.0 0.0 0.18 0.17 0.001 0.2 0.0 1.97 AMAN_GPS
352.7721 38.2087 34.92 -59.64 0.0 0.0 0.14 0.12 0.001 0.66 0.0 0.74 AMAR_GPS
13.2924 42.6265 21.34 -61.5 0.0 0.0 0.09 0.14 0.001 0.13 0.0 0.43 AMAT_GPS
13.0795 46.3679 19.82 -64.13 0.0 0.0 0.29 0.4 0.001 -0.36 0.0 1.06 AMA__GPS
3.7501 45.5406 27.92 -63.98 0.0 0.0 0.16 0.14 0.001 0.03 0.0 0.43 AMB2_GPS
0.9943 49.8594 28.92 -63.46 0.0 0.0 0.16 0.2 0.001 -0.48 0.0 0.58 AMBL_GPS
12.6624 44.4071 19.96 -63.11 0.0 0.0 0.06 0.09 0.001 -3.25 0.0 0.22 AMEB_GPS
21.1497 38.8925 7.78 -70.94 0.0 0.0 0.47 0.45 0.001 -0.09 0.0 3.42 AMFI_GPS
2.7282 47.965 28.1 -63.54 0.0 0.0 0.19 0.1 0.001 -0.71 0.0 0.66 AMIY_GPS
35.8795 32.0285 6.6 -54.99 0.0 0.0 0.36 0.34 0.001 0.09 0.0 2.26 AMMN_GPS
2.2384 49.8588 28.21 -63.98 0.0 0.0 0.22 0.1 0.001 0.1 0.0 0.44 AMNS_GPS
12.799 46.4147 20.1 -64.37 0.0 0.0 0.09 0.19 0.001 0.78 0.0 0.31 AMPE_GPS
14.8902 48.1212 18.07 -65.0 0.0 0.0 0.2 0.25 0.001 0.18 0.0 0.68 AMST_GPS
16.604 40.9073 19.72 -60.68 0.0 0.0 0.11 0.15 0.001 0.08 0.0 0.48 AMUR_GPS
356.9964 43.0562 33.34 -61.96 0.0 0.0 0.17 0.23 0.001 -0.04 0.0 0.44 AMUX_GPS
13.502 43.6028 21.4 -61.68 0.0 0.0 0.2 0.18 0.001 0.38 0.0 0.67 AN01_GPS
23.9041 37.7334 -1.94 -90.34 0.0 0.0 0.4 0.44 0.001 -0.1 0.0 0.92 ANAV_GPS
4.6817 45.2403 27.32 -64.37 0.0 0.0 0.15 0.14 0.001 0.48 0.0 0.68 ANAY_GPS
13.0788 44.2285 21.23 -62.18 0.0 0.0 0.06 0.09 0.001 -4.22 0.0 0.35 ANBL_GPS
13.5316 43.6072 21.47 -61.8 0.0 0.0 0.17 0.19 0.001 -0.19 0.0 0.34 ANCN_GPS
6.1233 45.9007 25.45 -64.07 0.0 0.0 0.22 0.21 0.001 0.17 0.0 0.88 ANCY_GPS
16.1348 69.3261 7.54 -64.12 0.0 0.0 0.17 0.18 0.001 0.43 0.0 0.46 AND1_GPS
17.0299 47.7733 16.29 -64.7 0.0 0.0 0.06 0.08 0.001 -0.24 0.0 0.42 ANDA_GPS
4.9543 48.7908 25.75 -64.41 0.0 0.0 0.28 0.32 0.001 -0.55 0.0 0.48 ANDE_GPS
13.566 48.3694 18.93 -65.04 0.0 0.0 0.08 0.08 0.001 -0.84 0.0 0.41 ANDF_GPS
24.7371 37.8864 -2.9 -90.67 0.0 0.0 0.32 0.5 0.001 -0.71 0.0 1.36 ANDR_GPS
355.9697 38.0404 33.28 -61.05 0.0 0.0 0.18 0.22 0.001 0.1 0.0 1.8 ANDU_GPS
12.7047 44.2292 20.65 -62.69 0.0 0.0 0.11 0.12 0.001 -5.46 0.0 0.34 ANEB_GPS
12.3436 44.391 22.01 -61.24 0.0 0.0 0.08 0.09 0.001 -18.15 0.0 0.19 ANGA_GPS
15.1839 40.9309 19.78 -62.42 0.0 0.0 0.36 0.36 0.001 0.45 0.0 1.84 ANGE_GPS
358.5939 46.4056 31.68 -62.45 0.0 0.0 0.12 0.12 0.001 -0.08 0.0 0.27 ANGL_GPS
359.4522 47.4719 30.88 -62.61 0.0 0.0 0.13 0.13 0.001 0.04 0.0 0.4 ANGY_GPS
22.2821 36.826 -2.86 -91.07 0.0 0.0 0.27 0.2 0.001 0.84 0.0 1.32 ANIK_GPS
23.3011 35.867 -1.57 -91.24 0.0 0.0 0.59 0.4 0.001 0.1 0.0 2.26 ANKY_GPS
13.1136 44.171 20.47 -62.37 0.0 0.0 0.08 0.08 0.001 -4.67 0.0 0.43 ANLS_GPS
354.9208 51.6893 34.18 -61.13 0.0 0.0 0.15 0.12 0.001 -0.27 0.0 0.47 ANLX_GPS
4.6657 45.2414 27.28 -63.87 0.0 0.0 0.15 0.15 0.001 0.24 0.0 0.57 ANNO_GPS
21.9251 38.5945 4.12 -75.54 0.0 0.0 0.27 0.35 0.001 -4.65 0.0 1.26 ANOC_GPS
24.096 35.218 -0.18 -89.37 0.0 0.0 0.3 0.34 0.001 -0.01 0.0 2.1 ANOP_GPS
12.4536 44.3897 20.62 -62.4 0.0 0.0 0.1 0.13 0.001 -5.36 0.0 0.28 ANTA_GPS
26.716 -30.6798 29.95 -58.88 0.0 0.0 0.36 0.2 0.001 -0.28 0.0 1.66 ANTH_GPS
345.9861 28.4233 34.63 -55.15 0.0 0.0 0.47 0.43 0.001 0.11 0.0 2.17 ANTI_GPS
12.7771 44.2141 20.93 -62.07 0.0 0.0 0.13 0.13 0.001 -2.75 0.0 0.35 ANTO_GPS
8.4548 39.0611 24.7 -64.34 0.0 0.0 0.11 0.12 0.001 -0.32 0.0 0.83 ANTX_GPS
15.2841 41.1235 20.42 -61.42 0.0 0.0 0.27 0.35 0.001 -0.64 0.0 1.32 ANZP_GPS
7.3214 45.7368 24.87 -64.78 0.0 0.0 0.24 0.24 0.001 1.59 0.0 0.68 AO01_GPS
7.3447 45.741 24.46 -64.78 0.0 0.0 0.17 0.12 0.001 1.74 0.0 0.54 AOST_GPS
15.5428 41.7574 20.58 -60.9 0.0 0.0 0.25 0.21 0.001 -0.15 0.0 0.84 APRC_GPS
5.397 43.8736 26.26 -64.12 0.0 0.0 0.36 0.44 0.001 -0.11 0.0 1.3 APT1_GPS
10.425 45.161 22.23 -63.96 0.0 0.0 0.2 0.32 0.001 -1.73 0.0 1.04 AQNC_GPS
13.3743 42.3659 20.3 -63.55 0.0 0.0 0.22 0.2 0.001 -0.67 0.0 0.55 AQRA_GPS
16.0837 39.721 19.64 -61.32 0.0 0.0 0.23 0.1 0.001 0.52 0.0 1.05 AQSA_GPS
13.3502 42.3682 20.2 -63.53 0.0 0.0 0.34 0.37 0.001 0.08 0.0 3.0 AQUI_GPS
13.4672 42.3276 20.45 -63.18 0.0 0.0 0.29 0.2 0.001 -0.22 0.0 0.64 AQUM_GPS
13.379 42.3376 20.61 -62.47 0.0 0.0 0.69 0.86 0.001 0.08 0.0 2.24 AQUN_GPS
11.8356 43.6468 21.22 -63.04 0.0 0.0 0.21 0.19 0.001 0.3 0.0 0.66 AR01_GPS
353.4346 37.8939 34.27 -59.82 0.0 0.0 0.17 0.2 0.001 0.46 0.0 1.74 ARAC_GPS
5.4247 45.7152 26.76 -63.77 0.0 0.0 0.18 0.18 0.001 0.56 0.0 0.51 ARAN_GPS
358.8984 39.945 31.45 -62.54 0.0 0.0 0.16 0.18 0.001 0.1 0.0 0.92 ARAS_GPS
356.3875 40.0253 32.66 -61.41 0.0 0.0 0.22 0.12 0.001 -1.23 0.0 0.52 ARA__GPS
8.594 39.5248 24.92 -65.03 0.0 0.0 0.16 0.38 0.001 0.49 0.0 0.67 ARBU_GPS
16.2255 39.3667 20.64 -61.81 0.0 0.0 0.22 0.16 0.001 0.08 0.0 1.86 ARCA_GPS
0.6534 46.6732 29.56 -63.04 0.0 0.0 0.17 0.2 0.001 -0.06 0.0 0.67 ARCH_GPS
12.5367 41.6122 20.62 -64.43 0.0 0.0 0.34 0.13 0.001 -0.23 0.0 0.77 ARDE_GPS
1.8724 47.7783 28.56 -63.92 0.0 0.0 0.22 0.28 0.001 0.05 0.0 0.6 ARDN_GPS
356.2574 41.6658 32.19 -61.16 0.0 0.0 0.19 0.14 0.001 -1.14 0.0 0.59 ARDU_GPS
35.2093 32.1024 7.0 -52.76 0.0 0.0 0.23 0.27 0.001 -0.03 0.0 3.0 AREL_GPS
358.8659 44.764 32.16 -62.19 0.0 0.0 0.44 0.17 0.001 0.32 0.0 0.52 ARES_GPS
11.8749 43.4637 21.59 -63.37 0.0 0.0 0.42 0.19 0.001 0.44 0.0 0.84 AREZ_GPS
353.2165 61.9974 33.73 -59.99 0.0 0.0 0.18 0.17 0.001 -0.06 0.0 0.62 ARGI_GPS
11.8719 44.654 22.99 -63.87 0.0 0.0 0.21 0.49 0.001 -0.64 0.0 1.35 ARGN_GPS
12.6283 44.306 23.03 -62.7 0.0 0.0 0.08 0.09 0.001 -11.62 0.0 0.24 ARIA_GPS
358.7379 42.9351 31.55 -62.45 0.0 0.0 0.14 0.16 0.001 -0.08 0.0 0.42 ARIB_GPS
354.1505 56.9096 33.86 -60.7 0.0 0.0 0.14 0.13 0.001 1.28 0.0 0.4 ARIS_GPS
9.1963 39.9572 21.58 -65.97 0.0 0.0 0.25 0.18 0.001 -8.52 0.0 0.84 ARIT_GPS
18.125 66.318 6.47 -64.68 0.0 0.0 0.14 0.15 0.001 6.83 0.0 1.29 ARJ6_GPS
23.0336 38.7551 4.94 -83.72 0.0 0.0 0.3 0.43 0.001 -0.9 0.0 1.52 ARKI_GPS
25.2689 35.134 -2.29 -91.71 0.0 0.0 0.34 0.3 0.001 5.18 0.0 1.18 ARKL_GPS
4.4864 47.1335 26.97 -64.01 0.0 0.0 0.15 0.16 0.001 -0.44 0.0 0.68 ARLD_GPS
12.4533 44.48 21.81 -62.79 0.0 0.0 0.14 0.18 0.001 -4.84 0.0 0.38 ARM1_GPS
2.766 43.2419 28.74 -63.97 0.0 0.0 0.24 0.16 0.001 -0.08 0.0 0.46 ARMH_GPS
37.5609 6.0624 25.29 -53.05 0.0 0.0 0.7 0.72 0.001 0.06 0.0 3.0 ARMI_GPS
0.1809 47.9465 30.49 -62.72 0.0 0.0 0.22 0.22 0.001 0.05 0.0 0.55 ARNA_GPS
13.1987 42.755 19.13 -62.55 0.0 0.0 0.28 0.24 0.001 -4.14 0.0 1.06 ARQT_GPS
1.1231 48.1005 29.45 -63.02 0.0 0.0 0.17 0.18 0.001 -0.83 0.0 0.55 ARRO_GPS
21.8167 38.3011 -0.42 -83.52 0.0 0.0 0.4 0.42 0.001 -2.09 0.0 1.19 ARSA_GPS
354.9172 40.2067 34.26 -61.3 0.0 0.0 0.19 0.2 0.001 0.43 0.0 0.44 ARSP_GPS
12.9471 43.5004 23.54 -64.52 0.0 0.0 0.13 0.12 0.001 -0.23 0.0 1.19 ARSX_GPS
20.9333 39.1529 9.56 -69.62 0.0 0.0 0.32 0.33 0.001 -1.33 0.0 1.28 ARTA_GPS
44.0856 40.2857 1.49 -50.86 0.0 0.0 0.12 0.15 0.001 0.04 0.0 2.15 ARUC_GPS
359.5689 43.0995 31.32 -62.55 0.0 0.0 0.13 0.13 0.001 -0.41 0.0 0.61 ARUF_GPS
358.8924 45.7437 31.75 -62.49 0.0 0.0 0.16 0.12 0.001 -0.1 0.0 0.44 ARVE_GPS
25.211 47.618 8.82 -64.83 0.0 0.0 0.36 0.32 0.001 1.56 0.0 0.97 ARYB_GPS
9.3932 41.0752 23.83 -64.17 0.0 0.0 0.19 0.13 0.001 0.41 0.0 0.66 ARZA_GPS
42.6544 13.0629 32.98 -39.93 0.0 0.0 0.38 0.38 0.001 -0.15 0.0 3.0 ASAB_GPS
345.5879 -7.9512 -7.32 -62.0 0.0 0.0 0.3 0.24 0.001 -0.15 0.0 3.0 ASC1_GPS
13.6061 42.8521 22.12 -61.6 0.0 0.0 0.09 0.08 0.001 -0.5 0.0 0.34 ASC9_GPS
13.593 42.8573 22.09 -61.98 0.0 0.0 0.45 0.52 0.001 -0.36 0.0 1.9 ASCC_GPS
345.6673 -7.9163 -6.5 -61.44 0.0 0.0 0.4 0.4 0.001 -1.42 0.0 1.06 ASCG_GPS
