Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
293.1674 54.8321 -31.6 40.72 -17.19 8.05 0.19 0.28 0.0 0.31 0.31 3.0 SCH2_GPS
338.0497 70.4853 5.45 33.22 -10.67 20.15 0.14 0.12 0.009 1.3 0.34 1.71 SCOR_GPS
284.2377 20.0121 -44.86 40.24 -5.64 5.71 0.27 0.26 0.001 0.14 0.14 3.0 SCUB_GPS
77.0169 43.1787 1.07 -30.74 28.9 4.08 0.26 0.31 0.0 0.23 0.23 3.0 SELE_GPS
353.7944 36.4644 1.07 20.97 16.07 17.36 0.17 0.14 -0.0 0.66 0.2 1.01 SFER_GPS
121.2005 31.0996 -16.24 -42.85 32.34 -11.79 0.15 0.2 0.0 0.2 0.19 3.0 SHAO_GPS
18.4396 -34.1879 -39.46 8.21 17.36 19.88 0.38 0.39 0.0 -0.11 -0.24 3.0 SIMO_GPS
4.6766 45.8791 13.56 13.12 19.61 16.67 0.09 0.1 -0.0 0.16 0.24 0.29 SJDV_GPS
23.3947 42.5561 12.86 -2.36 24.05 11.68 0.15 0.23 -0.01 0.15 0.22 1.13 SOFI_GPS
12.8913 57.715 22.54 6.66 17.6 15.03 0.12 0.13 -0.0 3.18 0.29 1.95 SPT0_GPS
270.8834 13.6971 -35.95 39.97 7.56 4.31 0.32 0.54 0.0 0.11 0.11 3.0 SSIA_GPS
307.3222 47.5952 -9.07 41.26 -14.68 13.21 0.15 0.13 0.01 -5.33 0.27 0.53 STJO_GPS
24.0145 49.8356 17.35 -0.55 21.77 13.88 0.12 0.12 0.0 0.07 0.26 1.7 SULP_GPS
20.8105 -32.3802 -38.95 6.56 16.79 19.45 0.13 0.12 0.011 0.03 -0.23 3.0 SUTH_GPS
127.0542 37.2755 -21.57 -40.15 29.19 -11.81 0.15 0.18 -0.009 0.1 0.23 3.0 SUWN_GPS
39.5837 -69.007 -45.44 -19.82 -3.79 2.97 0.12 0.14 0.004 -0.01 -0.36 3.0 SYOG_GPS
210.394 -17.577 -99.52 53.0 -65.87 34.81 0.15 0.14 0.014 -0.07 -0.07 3.0 TAH1_GPS
120.9874 24.798 -18.19 -39.16 29.96 -8.67 0.19 0.2 0.001 0.15 0.15 3.0 TCMS_GPS
354.637 35.5617 -0.9 20.41 14.97 17.46 0.18 0.16 0.0 0.44 0.19 3.0 TETN_GPS
291.175 76.537 -20.33 37.98 -22.46 4.87 0.17 0.16 0.009 4.95 0.36 0.7 THU3_GPS
148.98 -35.3992 -1.44 36.51 17.91 55.94 0.16 0.18 0.008 -0.15 -0.2 3.0 TIDB_GPS
6.4316 51.0352 17.44 11.6 19.15 15.24 0.2 0.25 -0.03 0.32 0.27 0.97 TIT2_GPS
128.8664 71.6345 -18.69 -39.32 16.68 -11.57 0.18 0.23 -0.0 0.66 0.35 3.0 TIXI_GPS
1.4809 43.5607 11.21 15.4 20.14 16.36 0.18 0.18 -0.0 0.24 0.23 2.06 TLSE_GPS
7.6613 45.0634 13.43 11.03 20.43 15.43 0.12 0.12 -0.0 0.45 0.24 0.78 TORI_GPS
147.0557 -19.2693 -4.06 36.14 29.01 56.7 0.22 0.2 0.002 -0.11 -0.11 3.0 TOW2_GPS
18.9397 69.6627 30.54 3.36 14.98 14.83 0.18 0.19 -0.01 1.08 0.34 3.0 TRO1_GPS
140.0875 36.1057 -32.27 -36.94 54.17 -22.01 0.32 0.22 0.0 8.98 0.23 0.48 TSKB_GPS
5.5297 22.7926 -6.92 15.4 19.78 18.9 0.53 0.38 0.0 0.11 0.11 3.0 TTAM_GPS
29.4507 40.7867 5.87 -6.08 20.05 12.51 0.27 0.22 0.0 -0.32 0.21 3.0 TUBI_GPS
121.1645 24.9536 -16.73 -39.45 31.54 -8.95 0.76 0.64 0.0 0.2 0.15 3.0 TWTF_GPS
107.0523 47.8651 -9.67 -42.57 28.38 -8.23 0.18 0.18 -0.0 0.18 0.27 3.0 ULAB_GPS
12.3557 43.1194 12.15 9.38 21.65 17.14 0.17 0.17 -0.0 0.08 0.23 0.47 UNPG_GPS
294.5924 -24.7275 -47.12 43.25 -0.04 10.89 0.59 0.43 0.0 -0.15 -0.15 3.0 UNSA_GPS
282.9337 38.9206 -45.01 39.04 -15.08 4.35 0.09 0.1 0.005 0.25 0.25 3.0 USN3_GPS
22.2976 48.632 16.79 0.24 21.77 13.5 0.12 0.13 -0.01 0.07 0.25 1.74 UZHL_GPS
357.1582 -71.6738 -48.09 11.88 0.2 10.2 0.18 0.19 0.009 -0.07 -0.36 3.0 VESL_GPS
351.1869 42.184 7.77 22.3 17.54 17.06 0.16 0.18 0.01 0.08 0.23 1.73 VIGO_GPS
356.048 40.4436 7.26 18.9 18.31 16.43 0.15 0.14 -0.0 0.38 0.22 3.0 VILL_GPS
18.3673 57.6539 23.29 2.57 18.96 13.72 0.12 0.12 -0.04 3.06 0.29 0.72 VIS0_GPS
25.2987 54.6531 21.07 -1.68 21.25 14.06 0.12 0.12 -0.039 0.0 0.28 1.69 VLNS_GPS
239.384 34.5563 -89.0 54.4 -41.77 23.65 0.23 0.2 0.002 0.24 0.24 3.0 VNDP_GPS
7.4642 46.9237 14.76 11.38 18.57 17.29 0.15 0.14 -0.0 0.88 0.25 0.22 WAB2_GPS
5.2453 50.6899 17.14 12.41 18.2 16.24 0.11 0.15 -0.06 0.34 0.26 0.31 WARE_GPS
224.778 60.7505 -55.64 12.79 -11.71 -12.39 0.23 0.28 0.001 0.35 0.35 3.0 WHIT_GPS
17.0894 -22.5749 -34.85 8.77 19.62 19.33 0.37 0.18 0.001 -0.14 -0.18 3.0 WIND_GPS
17.062 51.1133 18.26 4.5 20.35 15.13 0.13 0.11 -0.0 0.15 0.26 0.38 WROC_GPS
6.6045 52.9146 18.66 12.29 17.81 16.85 0.11 0.11 -0.0 0.25 0.27 1.03 WSRT_GPS
12.8789 49.1442 16.94 7.44 20.25 15.51 0.1 0.07 -0.01 0.27 0.26 0.54 WTZA_GPS
114.3573 30.5316 -13.06 -43.86 33.14 -10.42 0.25 0.26 -0.01 0.12 0.18 3.0 WUHN_GPS
115.347 -29.0466 6.72 26.12 38.41 58.47 0.38 0.38 -0.0 0.1 -0.19 3.0 YARR_GPS
356.9114 40.5249 7.65 18.37 18.53 16.39 0.14 0.12 -0.0 0.13 0.22 0.76 YEBE_GPS
245.519 62.4809 -50.79 21.54 -17.08 -10.85 0.14 0.14 -0.007 0.21 0.35 3.0 YELL_GPS
56.1123 22.1865 -0.6 2.22 33.66 32.35 0.22 0.2 -0.01 -0.29 0.1 3.0 YIBL_GPS
354.7599 6.8706 -18.58 21.8 21.99 18.95 0.3 0.24 0.0 0.01 0.01 3.0 YKRO_GPS
28.311 -15.4255 -31.61 1.55 20.01 18.55 0.2 0.22 0.001 -0.14 -0.14 3.0 ZAMB_GPS
7.4651 46.8771 14.7 11.58 19.31 16.35 0.12 0.1 -0.0 0.64 0.25 0.84 ZIMJ_GPS
36.7584 55.6993 20.81 -9.67 22.5 11.83 0.2 0.2 0.0 0.16 0.28 3.0 ZWE2_GPS
97.09695 17.46241 -13.63 -42.42 30.62 -7.05 0.03 0.03 0.001 0.02 0.02 0.09 SATG_GPS
95.71806 22.57239 -13.24 -22.32 30.97 11.08 1.05 0.57 0.001 0.42 -8.27 1.75 SWBO_GPS
96.32221 17.39696 -12.85 -29.67 31.27 5.76 0.02 0.02 0.001 0.29 0.29 0.06 IGLE_GPS
95.61651 20.47354 -15.94 -19.78 27.46 15.7 0.11 0.05 0.001 3.04 3.04 0.2 M007_GPS
89.5313 22.85264 0.52 -1.58 41.91 34.08 0.02 0.03 0.001 -4.37 -4.37 0.07 KLNA_GPS
96.66717 17.46937 -13.98 -40.64 30.19 -5.23 0.01 0.02 0.001 2.3 2.3 0.1 WAAW_GPS
96.02608 17.36877 -13.52 -23.37 29.9 11.77 0.05 0.06 0.001 2.46 2.46 0.19 GYB2_GPS
95.97097 20.38446 -17.21 -24.92 26.28 10.53 0.08 0.06 0.001 8.31 8.31 0.4 M10W_GPS
96.79473 20.72599 -15.5 -39.27 28.1 -3.88 0.06 0.06 0.001 2.29 2.29 0.25 HEHO_GPS
96.21651 20.47872 -15.55 -35.31 27.97 0.13 0.06 0.05 0.001 3.94 3.94 0.28 M10E_GPS
96.11896 22.58645 -15.48 -36.88 26.74 2.01 0.54 0.54 0.001 4.11 -0.96 1.76 SDWN_GPS
93.60447 22.63446 -14.86 -12.87 27.57 22.71 0.08 0.07 0.001 0.13 0.13 0.26 HAK3_GPS
90.3879 23.80467 -0.1 -2.21 41.21 33.45 0.03 0.03 0.001 -12.07 -12.07 0.07 DHA2_GPS
97.54698 20.91134 -14.37 -40.59 29.35 -5.26 0.1 0.07 0.001 3.15 3.15 0.28 EW08_GPS
91.72659 24.3093 -3.77 -2.72 37.72 32.92 0.03 0.02 0.001 -3.54 -3.54 0.07 SRIM_GPS
94.04982 19.78988 -10.01 -9.98 33.2 25.58 0.08 0.07 0.001 3.29 3.29 0.42 EW02_GPS
90.39887 24.40976 0.57 -2.49 41.69 33.17 0.02 0.02 0.001 -7.31 -7.31 0.07 VLKA_GPS
93.5224 19.42582 -5.87 -7.2 37.31 28.39 0.15 0.17 0.001 -2.74 -2.74 0.41 EW03_GPS
94.84651 22.43402 -15.41 -17.55 28.15 17.44 0.52 0.52 0.001 5.48 1.97 1.7 KANI_GPS
91.78009 22.36649 -0.02 -1.8 42.05 33.84 0.03 0.02 0.001 -8.24 -8.24 0.09 CHIT_GPS
90.34069 25.11804 0.28 -2.08 41.16 33.57 0.02 0.02 0.001 -11.02 -11.02 0.07 HGAT_GPS
91.8366 24.92549 0.9 -5.04 40.27 30.06 0.18 0.18 0.001 -5.98 -3.37 1.86 SLET_GPS
95.0281 20.3326 -12.94 -19.26 30.36 16.25 0.09 0.07 0.001 0.98 0.98 0.25 EW05_GPS
94.51738 20.34276 -12.31 -15.67 30.88 19.87 0.07 0.05 0.001 5.06 5.06 0.25 EW04_GPS
94.49303 18.01099 -6.26 -13.55 37.41 21.99 1.72 1.46 0.001 5.4 5.4 7.32 1415_GPS
95.87178 23.79906 -16.12 -22.88 24.59 13.43 1.17 1.15 0.001 0.2 -262.77 3.0 INND_GPS
96.32825 16.92231 -10.6 -31.38 33.6 4.05 4.48 3.48 0.001 -8.66 -8.66 19.05 CP09_GPS
95.71613 21.69096 -17.74 -22.59 27.56 13.11 1.65 1.6 0.001 0.17 -0.25 3.03 MYOT_GPS
95.72766 20.99393 -14.93 -22.89 28.38 12.58 0.22 1.46 0.001 -4.05 -4.05 0.45 0010_GPS
95.48271 21.24692 -12.88 -21.68 30.32 13.8 0.61 0.6 0.001 -11.2 -11.2 0.94 0009_GPS
96.27356 20.75366 -14.4 -39.07 29.08 -3.64 0.66 0.64 0.001 1.26 1.26 1.48 0013_GPS
96.15953 16.83887 -6.4 -29.08 37.78 6.37 1.8 4.03 0.001 0.68 0.68 6.79 SD02_GPS
97.02429 25.35873 -16.77 -40.52 25.06 -4.02 1.17 1.16 0.001 0.17 -73.62 3.0 NAMT_GPS
95.98064 21.93399 -17.59 -28.41 27.23 8.04 1.88 1.75 0.001 0.24 -5.31 3.01 TNYO_GPS
96.49945 20.71872 -17.15 -40.37 26.39 -4.95 0.63 0.62 0.001 4.5 4.5 1.26 0012_GPS
96.05186 20.75211 -15.76 -32.83 27.67 2.62 0.6 0.59 0.001 1.94 1.94 0.79 0014_GPS
95.74745 20.8087 -14.76 -22.84 28.59 12.63 0.38 1.37 0.001 -1.82 -1.82 1.19 0015_GPS
95.77792 22.3672 -17.96 -26.6 28.14 15.17 1.63 1.59 0.001 4.66 1.19 3.03 WETL_GPS
96.08101 21.63568 -14.14 -26.85 30.16 14.78 2.1 2.0 0.001 0.24 -543.95 3.22 NYAN_GPS
95.50217 20.49431 -11.13 -21.86 32.24 13.62 0.59 0.59 0.001 -2.88 -2.88 0.74 0017_GPS
96.12387 16.97373 -14.36 -29.91 29.79 5.54 0.04 0.18 0.001 2.55 2.55 0.5 YNGN_GPS
95.88139 20.699 -16.3 -25.02 27.11 10.44 0.07 0.04 0.001 -1.73 -1.73 0.44 MEIK_GPS
93.60869 18.8465 -2.33 -7.2 41.0 28.38 0.56 0.55 0.001 -1.63 -1.63 0.64 0321_GPS
97.40793 24.33097 -16.96 -44.32 24.99 -7.93 1.22 1.21 0.001 0.2 -75.31 3.05 BHAM_GPS
95.59522 21.96183 -17.02 -21.31 28.07 20.4 1.61 1.56 0.001 4.74 60.5 3.0 HTIS_GPS
96.72999 26.33204 -6.21 -27.3 33.85 8.96 1.21 1.19 0.001 0.21 -63.13 3.0 TANA_GPS
95.80863 22.16179 -18.1 -22.91 28.15 11.51 1.78 1.71 0.001 0.17 2.2 3.03 THIT_GPS
95.46536 21.51626 -13.69 -21.11 29.44 14.37 0.97 0.68 0.001 -12.44 -12.44 1.65 0001_GPS
96.09271 20.49027 -13.55 -34.14 29.95 1.31 0.6 0.59 0.001 4.25 4.25 0.81 0019_GPS
97.70392 16.07498 -20.65 -49.02 23.91 -13.69 0.38 0.64 0.001 -2.95 -2.95 0.28 KYAI_GPS
93.50979 19.39752 -0.27 -7.8 42.92 27.79 0.56 0.56 0.001 -5.18 -5.18 0.73 324_GPS
95.28588 22.04928 -14.51 -21.2 27.56 15.7 1.12 0.63 0.001 0.24 126.96 3.2 KWEH_GPS
95.75667 21.98604 -17.35 -24.5 27.32 13.21 1.63 1.58 0.001 0.17 -2.02 3.0 LEGY_GPS
94.13631 19.3445 -4.89 -13.64 38.44 21.92 0.56 0.56 0.001 -1.69 -1.69 0.72 0325_GPS
96.56231 25.62616 -8.84 -25.25 32.12 10.56 1.16 1.15 0.001 0.17 -83.64 3.0 NAMY_GPS
95.91906 21.67154 -18.92 -24.86 27.0 15.3 1.67 1.62 0.001 4.86 7.26 3.03 CHAU_GPS
96.31732 22.32425 -19.14 -35.69 27.98 -5.27 1.74 1.67 0.001 0.2 -2.14 3.0 KUNT_GPS
95.04236 21.75244 -12.66 -19.44 30.32 16.07 0.6 0.59 0.001 -11.08 -11.08 0.77 0054_GPS
96.80642 25.3247 -16.07 -39.94 24.49 -4.82 1.22 1.2 0.001 0.2 -63.0 3.0 MOGA_GPS
96.17189 21.98922 -17.74 -33.74 25.79 -0.19 0.91 0.91 0.001 0.2 52.95 3.03 YANG_GPS
95.12541 20.83947 -14.03 -19.62 29.18 15.89 0.83 0.66 0.001 -6.99 -6.99 1.77 0064_GPS
95.51476 18.98609 -10.6 -22.65 33.08 12.84 1.41 0.76 0.001 4.93 4.93 3.52 0097_GPS
96.5463 16.77348 -21.97 -37.6 22.29 -2.18 3.62 2.97 0.001 -9.0 -9.0 14.14 0707_GPS
96.4484 17.47072 -6.6 -30.6 37.53 4.82 4.52 3.61 0.001 -16.78 -16.78 18.02 1225_GPS
95.14329 18.29901 -8.33 -20.41 35.41 15.1 0.65 0.64 0.001 4.82 4.82 1.43 0317_GPS
95.75024 23.84783 -12.18 -22.02 28.19 14.08 1.19 1.17 0.001 0.24 -63.38 3.0 WUNT_GPS
96.53518 22.05962 -17.6 -39.58 26.01 -4.5 1.29 1.39 0.001 4.88 44.73 3.22 YWEN_GPS
95.65458 16.72967 -9.25 -21.0 34.86 14.48 0.04 1.31 0.001 -3.43 -3.43 0.24 1020_GPS
95.70999 18.3639 -9.97 -21.77 33.87 13.7 0.64 0.62 0.001 1.49 1.49 1.23 0316_GPS
96.50313 18.51711 -11.9 -41.38 32.06 -5.96 0.62 0.6 0.001 4.6 4.6 1.06 0315_GPS
96.50491 18.20038 -12.72 -39.5 31.3 -4.08 0.61 0.6 0.001 5.67 5.67 1.15 0314_GPS
96.32907 24.17743 -14.7 -38.95 27.7 -3.41 1.23 1.21 0.001 0.24 -57.01 3.0 KATH_GPS
96.02656 19.92266 -17.92 -31.41 25.68 4.04 0.62 0.61 0.001 -2.47 -2.47 1.13 0078_GPS
96.51078 17.70744 -11.78 -39.3 32.32 -3.88 0.89 0.16 0.001 5.44 5.44 0.13 0312_GPS
97.64346 16.87857 -15.31 -40.5 29.13 -5.17 1.96 1.67 0.001 -5.78 -5.78 7.77 1629_GPS
95.01919 21.03581 -12.51 -20.27 30.63 15.24 0.62 0.61 0.001 -12.56 -12.56 0.99 0061_GPS
96.318 25.61483 -7.96 -24.62 32.83 11.14 1.23 1.21 0.001 0.2 -70.82 3.0 PHAK_GPS
95.31126 21.26084 -12.45 -20.73 30.71 14.76 0.61 0.6 0.001 -11.45 -11.45 0.99 056A_GPS
94.86246 20.83934 -14.85 -19.43 28.3 16.09 0.62 0.6 0.001 -9.95 -9.95 0.98 0063_GPS
96.32289 21.47304 -16.75 -38.9 26.82 -3.26 1.92 1.81 0.001 0.14 -5.74 3.22 KINV_GPS
96.01108 22.00313 -16.87 -26.9 27.06 5.67 1.73 1.67 0.001 0.2 2.91 3.03 LEPX_GPS
95.91926 21.99135 -14.39 -24.83 27.08 9.9 0.88 0.87 0.001 0.24 28.15 3.03 SAYE_GPS
95.07026 17.39159 -9.88 -22.05 34.01 13.46 1.38 1.93 0.001 4.55 4.55 0.88 0308_GPS
95.22066 18.81781 -7.32 -17.1 36.33 18.4 4.57 3.79 0.001 4.34 4.34 18.28 PYAY_GPS
95.84061 17.79287 -11.32 -22.25 32.64 13.22 0.62 0.61 0.001 12.51 12.51 1.16 0311_GPS
94.80174 19.77547 -12.27 -18.59 31.1 16.94 0.58 0.57 0.001 -5.74 -5.74 1.01 0085_GPS
95.01647 20.00208 -10.18 -20.32 33.19 15.19 0.6 0.6 0.001 -5.09 -5.09 0.89 0076_GPS
94.4429 16.95857 -10.2 -14.89 33.65 20.66 0.03 0.01 0.001 5.06 5.06 0.04 0305_GPS
95.43755 17.64114 -9.27 -15.56 34.64 19.93 3.95 3.51 0.001 -14.7 -14.7 16.53 HTDU_GPS
93.89674 21.3829 -11.02 -13.53 31.76 22.36 1.6 1.52 0.001 1.67 3.11 3.2 MIND_GPS
95.42046 17.58441 -7.76 -17.83 36.16 17.66 3.44 2.97 0.001 -23.31 -23.31 13.38 1748_GPS
94.73932 16.89973 -12.48 -26.51 31.44 9.02 1.23 2.89 0.001 2.42 2.42 0.56 0304_GPS
94.57712 17.5942 -7.77 -15.81 35.99 19.73 0.77 1.2 0.001 5.58 5.58 1.14 0307_GPS
97.56045 16.08038 -20.86 -48.06 23.68 -12.72 0.62 0.61 0.001 -1.36 -1.36 0.04 KYA2_GPS
95.69863 19.75792 -2.15 -17.78 41.41 17.69 0.56 0.56 0.001 -3.0 -3.0 0.65 0087_GPS
96.32119 21.88979 -17.76 -37.34 27.01 -3.48 1.66 1.62 0.001 0.2 -1.86 3.0 ZIBI_GPS
94.53676 17.69244 -7.79 -10.16 33.62 21.47 1.7 1.58 0.001 0.2 33.87 3.02 LAUN_GPS
97.39985 27.34969 -6.01 -44.22 34.87 -7.95 1.17 1.16 0.001 0.17 -56.74 3.0 PUTA_GPS
96.11082 22.35978 -17.07 -33.19 29.92 -4.12 1.82 1.76 0.001 0.24 0.02 3.01 BODA_GPS
94.74481 18.6687 -6.52 -18.42 37.07 17.11 0.21 0.0 0.001 0.74 0.74 0.2 0319_GPS
95.25063 20.27756 -12.83 -20.62 30.53 14.88 1.07 0.8 0.001 -9.96 -9.96 3.15 0073_GPS
96.04312 23.92917 -12.92 -24.3 28.97 11.74 1.2 1.18 0.001 0.13 -61.65 3.0 PEIN_GPS
95.07033 18.99687 -9.9 -19.98 33.69 15.53 1.39 0.38 0.001 -1.15 -1.15 0.87 0098_GPS
97.43276 25.43296 -17.53 -46.81 24.72 -9.91 1.13 1.12 0.001 0.24 -158.77 3.0 MYIT_GPS
95.25339 19.95984 -9.29 -20.76 34.14 14.74 1.22 0.46 0.001 -5.82 -5.82 0.58 0083_GPS
94.30163 16.51844 -11.87 -14.63 32.04 20.93 0.36 0.74 0.001 5.63 5.63 0.1 0303_GPS
15.9424 40.7867 11.59 9.6 23.45 19.39 0.18 0.14 0.0 0.19 0.38 0.61 ACER_GPS
3.6802 47.1243 14.31 13.73 18.99 16.22 0.16 0.17 -0.0 -0.33 -0.33 0.55 ACHU_GPS
355.2588 52.7891 16.64 19.48 15.67 16.65 0.14 0.08 0.0 0.0 0.1 0.36 ADAR_GPS
358.9443 43.7108 10.67 16.9 18.64 16.39 0.16 0.16 -0.0 0.01 -0.04 0.55 ADAX_GPS
23.4353 40.0971 10.81 -8.81 24.9 5.33 0.4 0.4 0.0 -3.06 -3.06 1.16 AFYT_GPS
3.4663 43.2963 11.39 13.86 19.85 16.29 0.16 0.24 -0.0 -0.21 -0.31 0.41 AGDE_GPS
3.4743 43.3127 11.44 13.94 19.9 16.25 0.14 0.15 -0.0 -0.27 -0.34 0.5 AGDS_GPS
0.6117 44.1726 11.3 16.22 18.86 16.76 0.13 0.12 -0.0 -0.49 -0.49 0.46 AGEN_GPS
358.9857 43.3337 10.76 16.94 19.13 16.44 0.23 0.24 -0.0 0.57 0.35 0.52 AICI_GPS
3.5813 44.1214 12.02 13.84 19.64 16.22 0.2 0.2 -0.0 0.09 0.21 0.57 AIGL_GPS
3.3559 47.877 14.74 13.96 18.65 16.19 0.12 0.11 -0.0 0.01 -0.05 0.36 AILT_GPS
358.1437 38.9779 5.98 17.63 18.59 16.68 0.09 0.08 0.0 -6.7 -7.66 0.46 ALBA_GPS
38.9061 48.4569 15.29 -11.19 24.85 11.32 0.14 0.14 -0.0 0.11 -1.01 0.62 ALCI_GPS
25.8534 40.8492 10.51 -3.65 23.72 12.03 0.12 0.26 0.0 -0.48 -0.48 0.97 ALEX_GPS
3.7119 45.1989 13.18 13.66 19.77 16.12 0.23 0.23 -0.0 -0.37 -0.37 0.76 ALLE_GPS
3.6268 47.0419 14.2 13.89 18.88 16.3 0.17 0.14 -0.0 -0.16 -0.47 0.6 ALU2_GPS
3.7501 45.5407 13.3 13.62 19.52 16.1 0.16 0.14 -0.0 0.06 0.01 0.43 AMB2_GPS
0.9942 49.8593 15.39 15.28 17.29 16.03 0.16 0.2 -0.0 -0.48 -0.92 0.58 AMBL_GPS
2.7281 47.965 14.66 14.5 18.52 16.35 0.19 0.1 -0.0 -0.71 -0.71 0.66 AMIY_GPS
2.2383 49.8589 15.98 14.26 17.9 15.76 0.22 0.1 -0.0 0.1 -0.49 0.44 AMNS_GPS
16.604 40.9073 11.73 9.13 23.53 19.38 0.11 0.15 0.0 0.08 0.08 0.48 AMUR_GPS
23.9041 37.7334 -8.19 -26.54 7.57 -12.53 0.4 0.44 0.0 0.14 -0.3 0.92 ANAV_GPS
4.6818 45.2402 13.3 12.79 20.0 15.85 0.15 0.14 -0.0 0.48 0.48 0.68 ANAY_GPS
6.1232 45.9008 13.37 12.37 19.37 16.43 0.22 0.21 -0.0 0.07 -0.27 0.88 ANCY_GPS
4.9542 48.7908 15.28 12.64 18.43 16.01 0.28 0.32 -0.0 -0.86 -0.86 0.48 ANDE_GPS
359.4522 47.4719 13.68 16.73 17.97 16.52 0.13 0.13 -0.0 0.04 0.02 0.4 ANGE_GPS
358.5939 46.4057 12.73 17.19 18.07 16.46 0.12 0.12 -0.0 -0.08 -0.08 0.27 ANGL_GPS
6.1026 45.926 14.05 10.23 19.94 14.19 0.21 0.34 -0.0 -1.38 -1.8 1.19 ANNE_GPS
4.6658 45.2413 13.25 13.28 19.73 16.33 0.15 0.15 -0.0 0.06 0.0 0.57 ANNO_GPS
5.0579 44.7109 12.74 12.93 19.8 16.26 0.18 0.14 -0.0 0.46 -0.02 0.52 AOUS_GPS
16.0837 39.721 9.94 8.88 22.69 19.01 0.23 0.1 0.0 0.52 -0.1 1.05 AQSA_GPS
5.4248 45.7152 13.89 13.02 20.05 16.54 0.18 0.18 -0.0 0.56 0.44 0.51 ARAN_GPS
0.6533 46.6731 12.89 15.86 17.9 16.42 0.17 0.2 -0.0 -0.06 -0.06 0.67 ARCH_GPS
1.8723 47.7782 14.09 14.48 18.26 15.8 0.22 0.28 -0.0 0.05 -0.3 0.6 ARDN_GPS
358.8659 44.764 12.31 17.33 18.58 16.86 0.44 0.17 -0.0 0.42 0.23 0.52 ARE2_GPS
353.2164 61.9973 21.65 21.03 11.5 16.97 0.18 0.17 -0.0 -0.06 -0.22 0.62 ARGI_GPS
354.1507 56.9097 18.71 20.14 13.63 16.63 0.14 0.13 -0.0 1.28 1.28 0.4 ARIS_GPS
18.125 66.318 28.22 3.87 15.44 15.18 0.14 0.15 0.0 6.83 6.83 1.29 ARJ6_GPS
4.4863 47.1336 14.52 13.23 19.22 16.2 0.15 0.16 -0.0 -0.44 -0.44 0.68 ARLD_GPS
2.766 43.2419 11.11 14.08 19.62 15.95 0.24 0.16 -0.0 -0.08 -0.08 0.46 ARMI_GPS
0.1809 47.9466 14.46 16.35 18.22 16.57 0.22 0.22 -0.0 0.05 0.04 0.55 ARNA_GPS
1.1231 48.1004 14.5 15.69 18.16 16.52 0.17 0.18 -0.0 -0.83 -0.83 0.55 ARRO_GPS
20.9333 39.1529 2.88 -3.24 16.96 9.92 0.32 0.33 0.0 -1.33 -1.33 1.28 ART2_GPS
359.5689 43.0997 10.57 16.76 19.2 16.7 0.13 0.13 -0.0 -0.41 -0.41 0.61 ARUF_GPS
358.8923 45.7438 12.54 17.08 18.45 16.48 0.16 0.12 -0.0 0.08 -0.24 0.44 ARVE_GPS
26.3533 36.5451 -7.54 -31.52 9.18 -16.07 0.29 0.3 0.0 4.45 1.45 1.32 ASTY_GPS
22.9993 38.6531 -2.32 -19.69 12.23 -5.93 0.22 0.3 0.0 -0.71 -0.71 0.92 ATAL_GPS
12.5478 43.476 13.53 10.67 22.28 18.29 0.38 0.24 0.0 0.08 0.7 0.74 ATBU_GPS
3.6745 49.5801 15.76 13.74 17.99 16.13 0.11 0.14 -0.0 -0.17 -0.42 0.5 ATHI_GPS
12.4071 43.3151 12.07 9.32 20.95 17.2 0.29 0.2 0.0 0.5 0.02 0.77 ATLO_GPS
9.3361 42.1683 10.99 9.84 20.86 15.77 0.14 0.2 0.0 -0.6 -0.8 0.77 ATST_GPS
12.3506 43.1998 11.51 9.22 20.62 16.99 0.28 0.18 0.0 0.47 0.47 0.74 ATTE_GPS
7.2212 48.1977 15.92 11.31 19.67 16.0 0.09 0.1 -0.0 0.43 -0.45 0.33 AUB0_GPS
10.9212 48.4212 16.31 9.03 20.06 15.9 0.16 0.17 0.0 0.17 0.17 0.59 AUBG_GPS
7.1968 48.2169 15.86 11.23 19.57 15.88 0.21 0.2 -0.0 -0.16 -0.85 1.02 AUBU_GPS
0.5807 43.6496 11.23 15.89 19.34 16.43 0.2 0.16 -0.0 -0.01 -0.01 0.44 AUCH_GPS
9.9729 44.2089 13.22 10.06 21.05 16.45 0.18 0.14 0.0 -0.02 -0.13 0.42 AULL_GPS
3.2837 44.7218 12.45 14.24 19.38 16.46 0.15 0.11 -0.0 -0.04 -0.15 0.52 AUMO_GPS
359.0513 46.1039 12.58 16.95 18.27 16.54 0.17 0.14 -0.0 -0.04 0.07 0.48 AUNI_GPS
4.9489 43.7067 11.89 12.43 19.97 15.76 0.11 0.18 -0.0 -0.08 -0.21 0.48 AURI_GPS
23.0037 40.5668 11.85 -7.3 25.05 6.97 0.22 0.21 0.0 -1.83 -1.83 1.46 AUT1_GPS
4.289 46.9538 14.27 13.28 19.12 16.1 0.18 0.15 -0.0 0.07 -0.57 0.76 AUTN_GPS
15.4386 40.9004 11.64 9.72 23.35 19.35 0.12 0.14 0.0 0.68 0.32 0.56 AV04_GPS
3.9152 47.494 14.64 13.62 18.95 16.19 0.11 0.14 -0.0 0.48 0.0 0.51 AVAL_GPS
4.6062 46.1948 14.11 13.38 19.67 16.39 0.1 0.14 -0.0 -0.12 -0.3 0.52 AVEN_GPS
