Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
71.487 34.004 -3.02 31.24 31.6 30.39 0.18 0.33 0.0 -0.42 -2.28 3.04 w231_GPS
71.46 41.362 -4.57 6.33 26.92 5.06 0.31 0.31 -0.002 0.25 -5.51 3.03 w232_GPS
71.337 39.241 -8.91 10.84 22.85 9.44 1.39 1.5 0.001 0.26 -4.62 3.01 w233_GPS
70.946 38.896 -15.78 15.12 15.94 13.78 1.4 1.52 0.001 -0.13 -4.57 3.01 w234_GPS
70.851 39.224 -6.62 11.34 25.04 10.01 0.9 1.0 0.001 0.27 -4.74 3.02 w235_GPS
70.601 41.669 -4.68 5.47 26.76 4.39 0.32 0.31 -0.002 0.25 -5.86 3.03 w236_GPS
70.201 39.12 -3.56 7.36 28.22 6.12 3.1 1.83 0.001 -0.14 -4.87 3.03 w237_GPS
70.056 38.869 -11.3 9.36 20.52 8.11 1.52 1.67 0.001 0.26 -4.8 3.01 w238_GPS
69.421 38.585 -5.1 6.08 26.62 4.95 1.42 1.58 0.001 0.25 -4.85 3.02 w239_GPS
69.277 38.853 -7.78 6.92 23.88 5.85 2.67 1.85 0.001 -0.14 -5.0 3.03 w240_GPS
69.223 38.393 -20.64 7.06 11.11 5.99 1.3 1.37 0.001 -0.14 -4.82 3.02 w241_GPS
69.13 34.574 -2.03 12.05 30.49 11.13 0.34 0.4 -0.002 -0.46 -3.19 3.04 w242_GPS
68.616 37.934 -11.37 6.52 20.45 5.49 1.44 1.51 0.001 -0.14 -4.79 3.02 w243_GPS
68.61 38.742 -2.66 5.52 28.97 4.54 1.24 1.93 0.001 0.24 -5.13 3.01 w244_GPS
68.532 38.334 -10.97 9.54 21.05 8.54 1.21 1.3 0.001 0.24 -4.98 3.0 w245_GPS
68.371 39.084 -5.0 6.56 26.75 5.69 0.99 1.08 0.0 0.26 -5.34 3.0 w246_GPS
77.619 34.568 -1.22 23.22 31.35 20.3 2.2 0.8 0.001 -0.05 -0.88 3.01 w248_GPS
77.567 34.727 -7.2 23.22 25.34 20.3 2.1 0.9 0.001 -0.05 -0.97 3.01 w249_GPS
78.414 33.999 -6.1 20.84 26.49 17.74 2.7 1.0 0.001 -0.34 -0.41 3.02 w251_GPS
78.178 34.031 -6.65 21.68 25.99 18.63 2.2 0.8 0.001 -0.05 -0.49 3.01 w253_GPS
78.655 33.576 -4.83 19.0 27.81 15.83 2.7 1.1 0.001 -0.15 -0.15 3.02 w254_GPS
78.704 33.191 -8.37 20.21 24.31 17.04 2.6 1.0 0.001 0.04 0.04 3.02 w255_GPS
94.728 29.684 8.41 8.14 40.39 1.67 3.5 1.2 0.001 2.84 5.42 3.1 w257_GPS
93.783 31.88 14.68 8.01 46.46 1.37 3.3 1.1 0.001 0.25 4.13 3.01 w258_GPS
91.84 25.41 7.27 35.49 39.56 29.77 0.8 0.6 0.002 0.24 6.93 3.0 w260_GPS
91.74 26.14 7.0 33.1 38.98 27.4 0.8 0.6 0.001 0.24 6.55 3.0 w261_GPS
91.44 25.23 6.64 37.48 39.1 32.01 0.8 0.6 0.002 0.3 6.93 3.01 w262_GPS
91.86 25.57 6.55 36.34 38.76 30.76 0.4 0.4 0.003 0.24 6.86 3.0 w263_GPS
107.0 40.32 0.54 -1.17 29.85 -12.24 0.66 0.63 0.012 0.24 1.78 3.0 w271_GPS
107.23 38.48 1.17 -1.34 32.14 -12.89 0.87 0.61 0.005 0.24 2.8 3.0 w272_GPS
107.19 36.77 1.72 -1.15 31.9 -12.11 0.56 0.67 0.002 0.24 3.71 3.0 w273_GPS
107.39 35.29 2.2 -1.23 31.66 -11.52 0.66 0.51 -0.003 0.24 4.52 3.0 w274_GPS
107.58 34.43 1.79 -1.92 30.76 -12.16 0.81 0.81 -0.0 0.24 5.0 3.0 w275_GPS
107.38 34.47 2.95 -1.16 32.26 -11.76 0.8 0.71 -0.003 0.24 4.95 3.0 w276_GPS
107.64 34.07 2.8 -1.8 31.95 -12.69 0.88 0.53 -0.003 0.24 5.2 3.0 w277_GPS
107.29 34.09 2.44 -1.39 31.89 -12.17 0.81 0.51 -0.003 0.24 5.15 3.0 w278_GPS
106.75 39.92 0.99 -1.08 30.63 -12.06 0.49 0.49 0.019 0.24 1.97 3.0 w279_GPS
106.81 39.68 0.9 -1.01 30.01 -11.77 0.82 0.63 0.006 0.32 2.1 3.0 w280_GPS
105.76 39.75 -0.25 0.67 29.42 -10.62 0.8 0.8 0.003 0.24 1.94 3.0 w281_GPS
106.12 39.03 0.75 0.44 30.52 -9.87 0.59 0.48 0.012 0.32 2.37 3.0 w282_GPS
106.48 39.07 0.97 -0.62 30.54 -11.48 0.59 0.58 0.01 0.32 2.39 3.0 w283_GPS
106.69 38.79 1.11 -1.0 30.83 -11.75 0.66 0.71 0.007 0.24 2.57 3.0 w284_GPS
106.2 38.74 1.38 0.53 31.27 -10.23 0.47 0.64 0.011 0.24 2.53 3.0 w285_GPS
106.56 38.55 1.27 -1.48 31.15 -12.2 0.78 0.58 0.007 0.24 2.68 3.0 w286_GPS
105.7 38.44 0.73 0.34 30.44 -10.24 0.68 0.55 0.008 0.25 2.63 3.0 w287_GPS
106.35 37.81 1.16 -0.97 31.21 -11.1 0.59 0.56 0.007 0.24 3.05 3.0 w288_GPS
106.68 37.45 0.71 -0.98 30.45 -11.82 0.86 0.87 0.002 0.24 3.28 3.0 w289_GPS
105.84 40.3 4.37 0.56 34.34 -8.63 1.85 1.84 0.002 0.24 1.66 3.0 w290_GPS
105.1 40.85 1.14 -0.02 30.85 -10.11 1.65 1.84 0.003 0.2 1.27 3.0 w291_GPS
105.77 39.36 1.44 0.62 29.52 -10.34 1.41 1.55 0.003 0.2 2.15 3.0 w292_GPS
106.92 39.17 3.7 -0.82 33.58 -9.71 1.86 1.85 0.002 0.24 2.39 3.0 w293_GPS
106.44 38.89 0.83 -0.26 30.76 -10.97 1.56 1.46 0.002 0.19 2.48 3.0 w294_GPS
105.39 38.76 5.41 1.51 35.52 -7.09 1.86 1.85 0.002 0.25 2.42 3.0 w295_GPS
107.68 34.26 4.1 -1.49 34.14 -11.7 1.56 1.2 -0.0 0.18 5.1 3.0 w296_GPS
89.24 29.7 10.03 25.74 42.44 20.38 0.59 0.56 0.001 0.35 4.26 3.0 w297_GPS
105.13 38.05 0.62 1.12 30.88 -9.27 0.63 0.66 0.006 0.33 2.77 3.0 w300_GPS
105.89 37.54 1.43 1.17 31.17 -9.01 0.47 0.58 0.007 0.25 3.14 3.0 w301_GPS
105.55 37.52 1.61 1.6 31.51 -8.45 0.45 0.59 0.007 0.33 3.1 3.0 w302_GPS
105.18 37.58 1.1 1.5 31.45 -8.56 0.85 0.86 0.002 0.25 3.03 3.0 w303_GPS
105.67 37.36 1.7 1.2 31.55 -8.91 0.43 0.66 0.006 0.33 3.2 3.0 w304_GPS
105.22 37.24 2.17 1.73 32.18 -8.09 0.75 0.57 0.004 0.25 3.21 3.0 w305_GPS
105.88 36.97 1.93 1.38 32.06 -9.04 0.48 0.57 0.005 0.29 3.44 3.0 w306_GPS
105.27 36.93 1.83 1.37 32.13 -9.01 0.6 0.53 0.004 0.33 3.38 3.0 w307_GPS
106.36 36.84 1.93 -0.46 31.78 -10.38 0.43 0.45 0.005 0.24 3.57 3.0 w308_GPS
106.1 36.63 2.1 0.4 32.27 -9.77 0.46 0.58 0.003 0.24 3.65 3.0 w309_GPS
105.25 36.66 4.69 0.33 34.98 -9.42 0.41 0.54 0.005 0.25 3.52 3.0 w310_GPS
105.62 36.51 3.77 0.87 33.87 -8.95 0.42 0.58 0.003 0.25 3.65 3.0 w311_GPS
105.98 36.28 3.64 0.37 33.87 -9.59 0.45 0.52 0.002 0.25 3.82 3.0 w312_GPS
105.29 36.5 5.66 -0.4 35.83 -9.91 0.38 0.52 0.004 0.33 3.61 3.0 w313_GPS
105.62 36.28 4.94 -1.1 35.07 -10.53 0.42 0.55 0.003 0.33 3.77 3.0 w314_GPS
106.65 36.1 2.02 -1.61 31.79 -11.08 0.41 0.44 0.0 0.24 4.0 3.0 w315_GPS
106.22 36.02 2.6 -1.24 32.71 -11.17 0.27 0.31 0.001 0.33 3.99 3.0 w316_GPS
105.8 35.96 3.7 -2.34 33.78 -12.68 0.8 0.58 0.001 0.33 3.97 3.0 w317_GPS
104.96 36.09 5.0 0.25 35.13 -9.17 0.54 0.5 0.002 0.33 3.79 3.0 w318_GPS
106.2 35.67 2.75 -1.92 32.98 -11.39 0.61 0.74 0.0 0.33 4.17 3.0 w319_GPS
105.01 35.73 3.45 0.83 33.9 -8.58 0.57 0.52 0.001 0.25 3.99 3.0 w320_GPS
106.12 35.6 1.95 -3.03 32.57 -12.93 0.52 0.58 -0.001 0.24 4.2 3.0 w321_GPS
105.5 35.61 3.48 -0.78 34.15 -10.4 0.49 0.52 0.0 0.25 4.11 3.0 w322_GPS
106.58 35.46 3.02 -1.71 33.18 -11.27 0.48 0.51 -0.002 0.24 4.33 3.0 w323_GPS
106.4 35.46 2.79 -1.06 33.41 -11.11 0.47 0.53 -0.002 0.24 4.31 3.0 w324_GPS
105.02 35.41 3.88 0.12 34.62 -9.49 0.49 0.6 0.0 0.33 4.16 3.0 w325_GPS
106.53 35.24 2.99 -1.59 33.52 -11.48 0.56 0.57 -0.002 0.24 4.44 3.0 w326_GPS
106.01 35.17 3.28 -1.42 33.17 -11.9 0.7 0.7 -0.001 0.33 4.41 3.0 w327_GPS
105.79 35.08 2.83 -1.64 33.45 -12.04 0.79 0.78 0.0 0.33 4.43 3.0 w328_GPS
106.21 35.01 3.62 -2.8 34.33 -12.96 0.72 0.77 -0.001 0.33 4.52 3.0 w329_GPS
106.82 34.89 2.23 -1.65 32.52 -11.71 0.8 0.71 -0.001 0.24 4.66 3.0 w330_GPS
105.65 34.87 2.3 -1.0 32.33 -11.18 0.75 0.7 -0.001 0.34 4.52 3.0 w331_GPS
106.16 34.75 2.96 -1.74 32.8 -11.24 0.72 0.73 -0.001 0.55 4.65 3.0 w332_GPS
105.37 34.79 3.24 -0.46 34.05 -10.71 0.85 0.83 -0.0 0.34 4.53 3.0 w333_GPS
106.4 34.52 1.97 -1.72 32.74 -11.89 0.8 0.59 -0.002 0.34 4.81 3.0 w334_GPS
105.7 34.59 3.03 -0.96 33.71 -11.05 0.79 0.6 -0.001 0.34 4.68 3.0 w335_GPS
107.14 34.43 2.05 -1.14 31.53 -11.65 0.87 0.88 -0.001 0.32 4.95 3.0 w336_GPS
105.81 34.25 2.37 -1.77 33.02 -11.85 0.8 0.63 -0.001 0.34 4.87 3.0 w337_GPS
101.06 41.96 1.09 2.11 31.63 -6.94 0.31 0.31 0.046 0.15 0.15 3.0 w338_GPS
99.07 40.28 -0.33 3.38 30.16 -4.71 0.58 0.61 0.004 0.25 0.74 3.0 w339_GPS
104.51 40.74 0.41 1.01 30.13 -9.29 0.5 0.5 0.021 0.32 1.26 3.0 w340_GPS
104.81 40.16 0.43 0.9 29.87 -9.47 0.62 0.59 0.012 0.25 1.6 3.0 w341_GPS
100.15 39.72 -0.24 2.89 29.87 -6.0 0.39 0.38 0.021 0.33 1.2 3.0 w342_GPS
100.79 39.61 -0.35 2.73 29.49 -6.24 0.42 0.37 0.02 0.25 1.35 3.0 w343_GPS
102.78 39.41 0.06 2.1 30.27 -7.37 0.52 0.43 0.015 0.33 1.74 3.0 w344_GPS
101.66 39.22 -0.22 1.75 30.04 -7.02 0.62 0.55 0.009 0.33 1.68 3.0 w345_GPS
100.32 39.24 -0.23 2.87 30.17 -6.06 0.5 0.41 0.014 0.33 1.47 3.0 w346_GPS
102.57 39.13 0.57 2.12 30.93 -7.35 0.47 0.45 0.015 0.27 1.86 3.0 w347_GPS
103.36 38.85 0.88 1.78 31.25 -8.0 0.68 0.7 0.004 0.25 2.11 3.0 w348_GPS
100.73 38.88 0.35 3.34 30.59 -5.44 0.4 0.42 0.016 0.25 1.72 3.0 w349_GPS
101.19 38.72 -0.82 2.06 29.71 -7.09 0.42 0.38 0.015 0.29 1.88 3.0 w350_GPS
103.19 38.54 1.76 2.97 32.08 -6.33 0.66 0.62 0.007 0.25 2.25 3.0 w351_GPS
100.35 38.61 1.17 3.97 31.36 -4.95 0.36 0.43 0.016 0.25 1.81 3.0 w352_GPS
101.35 38.16 1.92 3.52 32.49 -5.71 0.44 0.4 0.013 0.25 2.19 3.0 w353_GPS
102.89 38.42 1.31 2.3 31.43 -7.22 0.42 0.46 0.014 0.25 2.27 3.0 w354_GPS
102.15 38.43 1.89 3.35 32.12 -5.88 0.49 0.46 0.012 0.33 2.17 3.0 w355_GPS
101.74 38.3 1.56 3.24 31.85 -6.11 0.34 0.28 0.015 0.33 2.18 3.0 w356_GPS
100.83 38.35 1.09 3.65 31.15 -4.88 0.54 0.44 0.011 0.33 2.02 3.0 w357_GPS
102.11 38.28 1.27 2.76 31.6 -6.5 0.35 0.35 0.02 0.33 2.24 3.0 w358_GPS
102.26 38.14 1.48 2.64 31.83 -6.49 0.2 0.33 0.019 0.25 2.33 3.0 w359_GPS
100.24 38.18 2.49 3.92 33.68 -5.21 0.32 0.32 0.02 0.29 2.02 3.0 w360_GPS
102.64 37.78 2.14 2.71 32.67 -6.61 0.32 0.36 0.018 0.33 2.58 3.0 w361_GPS
102.32 37.96 2.33 2.78 32.68 -6.74 0.45 0.5 0.01 0.33 2.44 3.0 w362_GPS
100.94 37.97 2.1 3.93 32.5 -5.04 0.6 0.6 0.009 0.33 2.23 3.0 w363_GPS
102.62 37.51 4.16 3.7 34.71 -5.46 0.36 0.44 0.012 0.33 2.72 3.0 w364_GPS
104.33 37.45 2.08 2.3 32.16 -7.43 0.43 0.44 0.01 0.25 2.98 3.0 w365_GPS
103.38 37.56 1.88 2.67 32.27 -6.88 0.36 0.35 0.015 0.33 2.8 3.0 w366_GPS
102.85 37.44 3.45 3.0 33.76 -6.15 0.38 0.43 0.011 0.29 2.79 3.0 w367_GPS
101.4 37.46 5.34 4.03 35.91 -5.19 0.3 0.37 0.017 0.33 2.57 3.0 w368_GPS
100.43 37.61 5.06 4.38 35.38 -4.55 0.59 0.47 0.008 0.33 2.34 3.0 w369_GPS
104.09 37.24 2.9 2.2 33.26 -7.39 0.59 0.53 0.01 0.29 3.06 3.0 w370_GPS
102.98 37.15 5.13 3.3 35.51 -5.91 0.44 0.41 0.009 0.33 2.96 3.0 w371_GPS
102.01 37.32 5.04 3.66 35.37 -5.73 0.41 0.37 0.012 0.33 2.73 3.0 w372_GPS
100.16 37.31 5.91 4.48 35.94 -4.03 0.5 0.5 0.014 0.33 2.46 3.0 w373_GPS
100.48 37.22 5.69 4.78 36.2 -3.99 0.5 0.4 0.012 0.33 2.56 3.0 w374_GPS
104.63 36.91 5.31 1.47 35.6 -8.51 0.39 0.5 0.007 0.33 3.31 3.0 w375_GPS
103.16 36.89 6.3 3.06 36.48 -6.11 0.39 0.44 0.009 0.33 3.12 3.0 w376_GPS
101.63 36.98 6.58 3.5 37.01 -5.68 0.32 0.48 0.01 0.25 2.85 3.0 w377_GPS
102.56 36.89 5.99 3.83 36.48 -5.01 0.64 0.54 0.005 0.25 3.04 3.0 w378_GPS
101.01 36.88 5.81 4.65 36.39 -4.42 0.46 0.43 0.008 0.33 2.81 3.0 w379_GPS
103.25 36.71 6.36 2.99 36.66 -6.24 0.37 0.41 0.008 0.33 3.23 3.0 w380_GPS
101.24 36.7 5.74 4.88 36.56 -4.56 0.68 0.7 0.005 0.25 2.94 3.0 w381_GPS
104.74 36.43 6.4 0.47 36.63 -9.06 0.38 0.43 0.005 0.33 3.58 3.0 w382_GPS
104.36 36.66 6.58 0.97 36.99 -8.38 0.36 0.41 0.008 0.33 3.41 3.0 w383_GPS
102.38 36.5 8.26 3.31 39.55 -5.98 0.5 0.41 0.006 0.25 3.21 3.0 w384_GPS
101.54 36.49 6.12 5.39 36.25 -3.69 0.58 0.43 0.006 0.25 3.1 3.0 w385_GPS
100.27 36.62 5.7 5.38 36.3 -3.41 0.39 0.57 0.007 0.25 2.84 3.0 w386_GPS
103.44 37.15 4.84 3.14 35.3 -6.58 0.51 0.38 0.009 0.33 3.02 3.0 w387_GPS
103.99 36.49 6.35 2.33 36.6 -7.23 0.44 0.43 0.006 0.33 3.45 3.0 w388_GPS
102.89 36.33 6.31 4.18 37.08 -5.43 0.76 0.45 0.002 0.25 3.38 3.0 w389_GPS
100.96 36.4 5.88 4.95 36.76 -4.08 0.46 0.43 0.007 0.25 3.06 3.0 w390_GPS
103.42 36.15 6.49 2.03 36.73 -7.68 0.5 0.5 0.005 0.25 3.55 3.0 w391_GPS
101.99 36.21 6.08 4.51 36.66 -4.83 0.51 0.52 0.005 0.34 3.31 3.0 w392_GPS
100.55 36.22 6.35 5.22 37.04 -3.68 0.41 0.46 0.006 0.25 3.09 3.0 w393_GPS
102.26 36.12 5.97 3.86 36.48 -5.54 0.44 0.41 0.006 0.34 3.4 3.0 w394_GPS
103.99 36.0 5.32 1.68 35.61 -8.14 0.67 0.64 0.002 0.25 3.7 3.0 w395_GPS
101.11 36.45 6.01 4.82 36.58 -4.25 0.63 0.42 0.005 0.25 3.05 3.0 w396_GPS
103.33 35.93 5.96 3.48 36.4 -6.02 0.4 0.44 0.004 0.25 3.65 3.0 w397_GPS
102.03 35.92 6.13 4.71 37.25 -4.61 0.45 0.69 0.003 0.34 3.47 3.0 w398_GPS
101.44 36.08 5.87 2.98 35.93 -6.16 0.66 0.75 0.003 0.34 3.3 3.0 w399_GPS
104.16 35.88 5.36 2.19 35.43 -7.19 0.44 0.37 0.003 0.25 3.79 3.0 w400_GPS
102.79 35.88 6.14 3.59 36.57 -5.77 0.4 0.51 0.004 0.34 3.6 3.0 w401_GPS
102.54 35.84 5.74 4.34 36.59 -4.88 0.43 0.41 0.004 0.25 3.58 3.0 w402_GPS
104.55 35.54 4.51 0.71 34.39 -9.35 0.59 0.61 0.001 0.33 4.02 3.0 w403_GPS
103.21 35.57 5.2 2.89 36.0 -6.06 0.61 0.54 0.002 0.34 3.82 3.0 w404_GPS
102.05 35.54 6.59 5.38 37.55 -3.79 0.54 0.61 0.002 0.34 3.67 3.0 w405_GPS
106.68 34.95 2.85 -1.57 32.55 -12.23 0.57 0.7 -0.002 0.24 4.61 3.0 w406_GPS
103.84 35.38 4.03 1.64 34.26 -8.19 0.94 0.65 0.001 0.34 4.01 3.0 w407_GPS
103.34 35.41 4.95 2.98 36.04 -6.5 0.46 0.38 0.002 0.25 3.93 3.0 w408_GPS
102.81 35.26 5.65 3.29 36.28 -6.23 0.64 0.58 0.001 0.34 3.93 3.0 w409_GPS
104.1 35.04 4.74 1.33 36.05 -8.36 0.61 0.8 0.0 0.34 4.23 3.0 w410_GPS
102.44 35.12 6.01 4.25 36.93 -4.58 0.55 0.7 0.001 0.34 3.95 3.0 w411_GPS
104.54 35.05 4.37 0.94 35.21 -9.08 0.83 0.61 0.0 0.34 4.28 3.0 w412_GPS
103.71 35.29 4.97 2.33 35.97 -7.15 0.39 0.38 0.001 0.34 4.04 3.0 w413_GPS
102.89 34.95 6.1 2.87 36.95 -6.59 0.5 0.59 0.001 0.34 4.1 3.0 w414_GPS
104.48 34.85 4.69 0.93 35.01 -8.03 0.76 0.76 -0.0 0.71 4.38 3.0 w415_GPS
104.94 34.71 4.0 -0.28 35.53 -10.71 0.79 0.65 -0.0 0.34 4.52 3.0 w416_GPS
104.91 34.47 4.07 0.12 34.89 -10.34 0.79 0.54 -0.001 0.25 4.64 3.0 w417_GPS
97.05 41.85 0.74 4.51 31.26 -3.17 0.35 0.41 0.021 -0.29 -0.39 3.0 w418_GPS
95.46 41.07 0.37 5.65 31.14 -1.96 0.58 0.38 0.011 0.09 -0.24 3.0 w419_GPS
96.71 40.64 0.23 5.04 30.22 -2.81 0.49 0.51 0.011 0.18 0.18 3.0 w420_GPS
97.68 40.27 0.01 3.86 30.67 -4.32 0.45 0.3 0.02 0.25 0.53 3.0 w421_GPS
97.08 40.29 -0.36 4.95 29.17 -3.05 0.7 0.75 0.005 0.33 0.42 3.0 w422_GPS
97.44 40.03 0.03 4.43 31.1 -3.23 0.51 0.55 0.01 0.33 0.62 3.0 w423_GPS
96.75 40.04 -0.15 5.24 30.53 -2.55 0.79 0.75 0.005 0.33 0.5 3.0 w424_GPS
95.71 40.08 -0.45 5.91 29.89 -1.55 0.53 0.37 0.012 0.31 0.31 3.0 w425_GPS
98.89 39.91 -0.15 3.37 29.97 -5.13 0.3 0.34 0.028 0.3 0.91 3.0 w426_GPS
99.6 39.7 -0.2 3.34 30.03 -5.22 0.33 0.44 0.02 0.25 1.13 3.0 w427_GPS
102.32 38.7 0.66 2.53 30.84 -6.96 0.44 0.37 0.017 0.25 2.05 3.0 w428_GPS
98.5 39.71 -0.49 3.91 30.01 -4.4 0.4 0.46 0.016 0.25 0.95 3.0 w429_GPS
98.19 39.84 -0.25 4.04 30.07 -4.26 0.58 0.82 0.006 0.33 0.83 3.0 w430_GPS
97.92 39.85 -0.3 3.96 30.15 -3.69 0.39 0.39 0.018 0.25 0.79 3.0 w431_GPS
97.7 39.57 0.4 5.47 30.52 -2.48 0.38 0.5 0.013 0.33 0.9 3.0 w432_GPS
96.75 39.9 -0.08 5.44 30.15 -2.33 0.5 0.5 0.02 0.28 0.57 3.0 w433_GPS
101.14 38.93 0.21 3.19 30.55 -6.01 0.44 0.4 0.017 0.33 1.76 3.0 w434_GPS
98.8 39.41 0.79 3.19 30.52 -4.45 0.44 0.46 0.013 0.25 1.15 3.0 w435_GPS
99.61 39.15 0.17 3.94 30.26 -4.62 0.42 0.43 0.015 0.33 1.41 3.0 w436_GPS
98.0 39.19 0.75 4.94 31.13 -3.19 0.38 0.48 0.014 0.33 1.14 3.0 w437_GPS
95.61 39.71 -0.12 5.97 30.6 -1.58 0.54 0.31 0.013 0.33 0.48 3.0 w438_GPS
99.62 38.83 0.97 3.77 31.5 -4.96 0.4 0.4 0.017 0.33 1.58 3.0 w439_GPS
98.27 38.97 0.81 5.05 31.14 -3.28 0.5 0.62 0.009 0.33 1.3 3.0 w440_GPS
99.56 38.44 1.83 4.24 32.11 -4.46 0.4 0.5 0.022 0.33 1.78 3.0 w441_GPS
98.85 37.98 3.6 5.47 34.27 -3.0 0.32 0.4 0.016 0.33 1.91 3.0 w442_GPS
98.66 37.58 4.72 5.79 35.06 -2.62 0.3 0.31 0.014 0.33 2.08 3.0 w443_GPS
99.49 37.13 5.48 5.53 35.74 -3.1 0.5 0.5 0.02 0.33 2.45 3.0 w444_GPS
99.01 37.3 4.8 5.71 35.48 -2.79 0.5 0.5 0.014 0.33 2.28 3.0 w445_GPS
98.34 37.31 4.11 6.56 34.92 -1.74 0.4 0.45 0.013 0.25 2.17 3.0 w446_GPS
96.7 37.36 3.86 8.39 33.56 1.7 0.81 0.53 0.003 0.34 1.87 3.0 w447_GPS
99.9 36.69 5.86 5.74 36.99 -2.31 0.59 0.57 0.003 0.25 2.74 3.0 w448_GPS
99.07 36.8 5.36 6.21 36.05 -2.28 0.37 0.37 0.011 0.28 2.55 3.0 w449_GPS
98.46 36.94 4.8 6.96 35.56 -1.35 0.36 0.42 0.01 0.34 2.38 3.0 w450_GPS
95.0 40.55 -0.09 6.16 30.48 -0.86 0.4 0.4 0.014 0.19 -0.05 3.0 w451_GPS
94.81 40.17 -0.17 6.27 29.28 -0.57 0.57 0.45 0.008 0.11 0.11 3.0 w452_GPS
94.55 39.72 -0.72 6.9 30.05 -0.29 0.69 0.42 0.007 0.25 0.29 3.0 w453_GPS
93.49 39.64 -0.58 7.57 30.3 1.2 0.3 0.46 0.012 0.2 0.14 3.0 w454_GPS
94.86 39.51 0.73 6.69 31.07 -0.65 0.43 0.51 0.009 0.33 0.45 3.0 w455_GPS
93.0 39.29 0.67 8.41 30.78 2.25 0.44 0.46 0.008 0.23 0.23 3.0 w456_GPS
94.36 38.81 2.92 7.72 33.11 0.58 0.52 0.4 0.012 0.33 0.72 3.0 w457_GPS
93.5 37.9 4.39 10.28 34.74 3.37 0.81 0.81 0.003 0.33 1.03 3.0 w458_GPS
90.8 38.29 4.39 12.57 35.68 7.04 0.74 0.53 0.003 0.32 0.32 3.0 w459_GPS
89.2 38.72 -2.51 10.88 27.67 4.93 0.3 0.4 0.002 0.21 -0.21 3.0 w460_GPS
97.05 42.27 1.6 3.06 31.94 -4.4 0.77 1.01 0.005 -0.06 -0.6 3.0 w461_GPS
102.88 41.81 0.86 0.16 29.95 -9.02 1.52 0.6 0.006 0.2 0.48 3.0 w462_GPS
96.92 41.23 0.36 3.72 30.84 -4.71 1.74 0.67 0.003 0.04 -0.09 3.0 w463_GPS
103.73 39.95 -0.06 0.58 29.93 -9.05 1.46 0.67 0.005 0.2 1.58 3.0 w464_GPS
101.97 39.33 -0.32 1.6 29.75 -7.22 0.88 0.64 0.006 0.2 1.67 3.0 w465_GPS
98.55 39.94 0.01 3.46 29.76 -5.67 0.72 1.11 0.004 0.22 0.84 3.0 w466_GPS
105.09 39.63 4.65 1.65 34.75 -6.6 1.72 1.71 0.002 0.25 1.92 3.0 w467_GPS
94.33 39.62 0.18 5.89 30.99 -0.84 1.28 1.06 0.002 0.22 0.3 3.0 w468_GPS
94.26 39.41 1.54 7.18 31.46 0.52 0.94 1.25 0.002 0.22 0.4 3.0 w469_GPS
97.09 39.46 2.18 5.88 32.89 -1.43 1.77 1.06 0.002 0.22 0.85 3.0 w470_GPS
94.31 39.16 3.01 7.0 33.89 0.56 1.06 1.32 0.002 0.22 0.54 3.0 w471_GPS
95.46 39.25 2.44 6.09 32.77 -1.13 1.23 1.0 0.002 0.22 0.69 3.0 w472_GPS
90.73 38.87 0.55 10.96 31.84 5.14 1.13 1.61 0.002 0.22 0.02 3.0 w473_GPS
100.17 38.97 0.2 3.05 29.89 -6.0 1.59 1.24 0.002 0.21 1.59 3.0 w474_GPS
91.5 38.76 0.08 9.9 31.16 3.58 1.59 1.47 0.001 0.24 0.22 3.0 w475_GPS
101.01 38.72 1.57 2.67 31.29 -5.99 1.57 1.06 0.002 0.21 1.85 3.0 w476_GPS
100.87 38.61 3.31 3.35 33.98 -4.65 1.78 1.78 0.002 0.25 1.89 3.0 w477_GPS
89.56 38.52 -0.1 11.5 32.6 5.51 1.81 1.58 0.001 0.23 -0.04 3.0 w478_GPS
93.42 38.53 3.0 8.7 32.51 3.39 1.27 1.21 0.002 0.26 0.7 3.0 w479_GPS
89.87 38.44 2.02 12.18 33.63 6.56 1.03 0.8 0.002 0.23 0.06 3.0 w480_GPS
90.1 38.35 4.6 13.27 36.59 8.18 0.86 0.82 0.002 0.23 0.16 3.0 w481_GPS
90.27 38.29 3.64 13.46 36.42 7.93 0.87 0.95 0.002 0.24 0.22 3.0 w482_GPS
100.74 38.44 2.13 3.22 32.35 -6.58 1.24 0.94 0.003 0.21 1.96 3.0 w483_GPS
100.34 38.17 2.6 3.74 33.33 -5.26 1.12 1.22 0.003 0.21 2.04 3.0 w484_GPS
102.75 38.17 1.62 2.43 31.7 -7.42 1.16 1.14 0.003 0.2 2.39 3.0 w485_GPS
92.42 38.07 4.11 12.24 34.94 6.34 1.82 1.81 0.001 0.29 0.74 3.0 w486_GPS
89.34 38.11 4.46 13.0 36.03 7.73 1.83 1.29 0.001 0.23 0.12 3.0 w487_GPS
100.24 38.01 3.76 4.31 33.09 -6.36 1.56 1.03 0.002 0.21 2.11 3.0 w488_GPS
91.68 37.85 4.94 13.56 36.31 8.04 1.82 1.54 0.001 0.3 0.71 3.0 w489_GPS
99.41 37.62 5.98 4.35 37.25 -4.37 1.82 0.8 0.002 0.21 2.18 3.0 w490_GPS
101.73 37.42 5.26 2.2 34.36 -7.57 1.19 1.02 0.002 0.2 2.64 3.0 w491_GPS
