Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
105.59	33.7	26.8	-19.62	34.18	-9.76	0.86	0.95	0.016	0.0	0.0	0.0	H005_GPS	1.34	1.39
105.574	54.091	25.41	-17.03	24.25	-7.44	0.27	0.22	0.016	0.0	0.0	0.0	LNSK_GPS	0.53	0.44
105.56	30.51	26.62	-19.08	34.6	-8.77	0.41	0.38	-0.051	0.0	0.0	0.0	SCSN_GPS	0.74	0.68
105.55	37.52	26.68	-16.77	32.2	-6.1	0.58	0.65	0.0	0.0	0.0	0.0	G003_GPS	0.98	1.03
105.505	-5.902	3.06	-18.93	22.05	-9.08	0.28	0.24	-0.067	0.0	0.0	0.0	CSBK_GPS	0.55	0.47
105.501	53.059	24.09	-16.29	23.33	-6.66	0.22	0.22	-0.02	0.0	0.0	0.0	BAYA_GPS	0.45	0.44
105.5	35.61	28.36	-18.97	34.67	-8.07	0.6	0.62	-0.001	0.0	0.0	0.0	G023_GPS	1.01	1.0
105.46	32.02	26.12	-19.62	34.19	-8.92	0.9	0.94	0.017	0.0	0.0	0.0	H012_GPS	1.39	1.38
105.414	28.872	25.33	-20.1	33.69	-10.38	0.64	0.64	0.156	0.0	0.0	0.0	LUZH_GPS	1.06	1.02
105.39	38.76	30.7	-16.05	35.54	-5.16	1.87	1.86	-0.005	0.0	0.0	0.0	D368_GPS	2.49	2.37
105.38	35.14	27.66	-19.55	33.59	-9.14	0.6	0.62	-0.001	0.0	0.0	0.0	JB27_GPS	1.01	1.0
105.38	39.07	25.5	-17.47	30.07	-7.73	0.9	0.9	0.006	0.0	0.0	0.0	CX14_GPS	1.39	1.34
105.373	21.097	20.8	-18.9	32.13	-9.11	0.8	0.79	0.0	0.0	0.0	0.0	BAV1_GPS	1.27	1.2
105.37	34.79	27.66	-19.3	33.79	-8.7	0.93	0.84	0.016	0.0	0.0	0.0	G035_GPS	1.43	1.26
105.37	36.0	30.14	-18.31	38.47	-7.34	1.96	0.83	-0.006	0.0	0.0	0.0	G352_GPS	2.58	1.25
105.336	21.853	22.42	-19.69	33.48	-9.89	1.09	1.06	0.0	0.0	0.0	0.0	OAN0_GPS	1.62	1.52
105.33	21.361	21.9	-19.53	33.13	-9.73	0.77	0.76	0.0	0.0	0.0	0.0	HUN1_GPS	1.23	1.17
105.321	-5.47	3.43	-17.39	22.33	-7.59	0.53	0.35	-0.2	0.0	0.0	0.0	BPJG_GPS	0.91	0.63
105.31	34.11	26.63	-19.24	34.0	-8.69	0.86	0.72	0.016	0.0	0.0	0.0	H003_GPS	1.34	1.12
105.297	-5.812	1.08	-14.51	20.05	-4.72	0.35	0.26	0.071	0.0	0.0	0.0	CLGI_GPS	0.66	0.5
105.29	33.78	26.52	-19.73	30.32	-9.31	0.74	0.72	0.001	0.0	0.0	0.0	H006_GPS	1.19	1.12
105.29	36.5	30.17	-18.47	35.87	-8.69	0.59	0.66	0.015	0.0	0.0	0.0	G014_GPS	0.99	1.05
105.27	36.93	27.01	-16.97	32.84	-6.32	0.66	0.62	-0.001	0.0	0.0	0.0	G008_GPS	1.09	1.0
105.269	20.872	23.02	-21.11	34.42	-11.39	0.81	0.81	0.0	0.0	0.0	0.0	TSN1_GPS	1.28	1.23
105.25	36.66	29.56	-17.63	35.85	-7.31	0.6	0.66	-0.003	0.0	0.0	0.0	G011_GPS	1.01	1.05
105.24	37.59	28.63	-15.89	33.91	-6.12	0.36	0.36	-0.054	0.0	0.0	0.0	NXZW_GPS	0.67	0.65
105.23	32.57	26.46	-19.27	33.61	-8.46	0.92	0.81	0.016	0.0	0.0	0.0	H010_GPS	1.42	1.23
105.22	37.24	27.27	-16.49	32.23	-5.61	0.76	0.66	-0.001	0.0	0.0	0.0	G006_GPS	1.22	1.05
105.213	-6.747	2.89	-12.3	22.07	-2.53	0.82	0.58	-0.158	0.0	0.0	0.0	CUJK_GPS	1.29	0.94
105.202	21.677	22.53	-19.64	33.65	-9.87	1.09	1.07	0.0	0.0	0.0	0.0	DOI0_GPS	1.62	1.53
105.2	35.22	30.52	-18.17	37.7	-8.39	1.42	1.58	-0.002	0.0	0.0	0.0	G357_GPS	2.0	2.08
105.186	21.475	22.08	-20.03	33.26	-10.27	0.79	0.78	0.0	0.0	0.0	0.0	NTH0_GPS	1.25	1.19
105.181	21.191	21.51	-19.9	32.79	-10.16	0.78	0.77	0.0	0.0	0.0	0.0	SON1_GPS	1.24	1.18
105.18	37.58	26.02	-16.54	31.15	-6.77	0.88	0.89	0.018	0.0	0.0	0.0	G004_GPS	1.37	1.32
105.178	20.864	22.5	-19.08	33.89	-9.37	0.87	0.85	0.0	0.0	0.0	0.0	HOA1_GPS	1.35	1.28
105.13	38.05	25.77	-16.9	30.3	-6.09	0.67	0.68	-0.001	0.0	0.0	0.0	G001_GPS	1.1	1.07
105.12	29.62	24.83	-19.12	32.96	-9.42	1.1	1.1	0.009	0.0	0.0	0.0	NEIJ_GPS	1.63	1.56
105.11	33.48	29.01	-18.53	38.13	-7.56	1.95	1.55	0.003	0.0	0.0	0.0	H305_GPS	2.57	2.05
105.1	40.85	27.83	-17.94	32.83	-8.39	1.67	1.86	-0.004	0.0	0.0	0.0	D360_GPS	2.27	2.37
105.1	-6.613	-0.73	-14.94	18.42	-5.19	1.51	1.08	0.188	0.0	0.0	0.0	NAIT_GPS	2.1	1.54
105.09	39.63	30.29	-15.45	34.61	-4.69	1.74	1.72	-0.011	0.0	0.0	0.0	G310_GPS	2.35	2.22
105.045	20.624	23.25	-21.06	34.72	-11.38	0.81	0.71	0.0	0.0	0.0	0.0	MHA1_GPS	1.28	1.11
105.033	21.384	21.7	-20.22	32.91	-10.5	0.8	0.79	0.0	0.0	0.0	0.0	LAP1_GPS	1.27	1.2
105.02	35.41	28.53	-18.43	34.61	-8.12	0.64	0.7	0.016	0.0	0.0	0.0	G026_GPS	1.06	1.1
105.01	35.73	27.95	-17.53	33.71	-7.82	0.68	0.66	0.016	0.0	0.0	0.0	G021_GPS	1.11	1.05
104.98	18.19	15.98	-18.26	28.12	-7.96	0.6	0.55	-0.009	0.0	0.0	0.0	LALX_GPS	1.01	0.91
104.96	36.09	29.81	-17.59	35.79	-7.24	0.63	0.6	-0.001	0.0	0.0	0.0	G019_GPS	1.05	0.97
104.94	34.01	28.21	-16.42	33.04	-5.42	1.9	1.32	-0.004	0.0	0.0	0.0	H304_GPS	2.52	1.81
104.94	34.71	28.68	-18.36	34.83	-7.32	0.82	0.68	0.0	0.0	0.0	0.0	G120_GPS	1.29	1.07
104.92	26.57	25.25	-18.26	34.34	-8.55	0.55	0.53	0.018	0.0	0.0	0.0	F080_GPS	0.94	0.88
104.91	34.47	28.56	-17.98	34.93	-6.91	0.82	0.62	-0.002	0.0	0.0	0.0	G121_GPS	1.29	1.0
104.893	51.847	25.87	-16.88	25.81	-7.4	0.6	0.51	-0.05	0.0	0.0	0.0	LIST_GPS	1.01	0.85
104.871	15.245	19.86	-17.84	33.1	-8.21	0.89	0.65	0.038	0.0	0.0	0.0	UBRT_GPS	1.38	1.03
104.86	26.59	25.26	-19.03	34.62	-9.57	0.43	0.41	-0.033	0.0	0.0	0.0	GZSC_GPS	0.77	0.72
104.83	32.18	26.25	-19.89	32.36	-8.99	0.82	0.68	0.0	0.0	0.0	0.0	H033_GPS	1.29	1.07
104.82	33.42	26.72	-19.17	33.25	-8.29	0.62	0.61	-0.006	0.0	0.0	0.0	GSWD_GPS	1.03	0.98
104.811	-5.599	-1.29	-14.67	17.65	-5.0	0.19	0.15	-0.015	0.0	0.0	0.0	KRPN_GPS	0.4	0.33
104.81	40.16	26.08	-16.96	30.07	-6.79	0.71	0.7	0.013	0.0	0.0	0.0	G043_GPS	1.15	1.1
104.78	31.49	25.2	-19.48	32.66	-9.47	0.82	0.82	-0.001	0.0	0.0	0.0	H043_GPS	1.29	1.24
104.74	36.43	31.34	-17.61	36.99	-7.18	0.54	0.56	-0.001	0.0	0.0	0.0	G085_GPS	0.93	0.92
104.732	-5.93	-5.6	-10.5	13.41	-0.85	0.66	0.54	-0.073	0.0	0.0	0.0	TJCN_GPS	1.09	0.89
104.727	-5.913	-5.01	-10.43	14.0	-0.78	0.24	0.18	-0.078	0.0	0.0	0.0	CTCN_GPS	0.49	0.38
104.7	-2.9	8.54	-16.42	26.87	-6.78	0.41	0.24	0.022	0.0	0.0	0.0	PLBG_GPS	0.74	0.47
104.65	35.0	29.54	-17.24	35.94	-7.75	0.35	0.34	-0.037	0.0	0.0	0.0	GSLX_GPS	0.66	0.62
104.63	36.91	30.42	-16.7	35.98	-6.45	0.55	0.6	0.0	0.0	0.0	0.0	G077_GPS	0.94	0.97
104.62	33.0	26.85	-19.61	32.77	-9.43	0.82	0.82	0.0	0.0	0.0	0.0	H022_GPS	1.29	1.24
104.6	28.8	25.72	-17.79	33.96	-8.18	1.1	1.1	0.01	0.0	0.0	0.0	YBIN_GPS	1.63	1.56
104.6	35.55	30.25	-16.7	35.63	-6.54	0.35	0.35	-0.053	0.0	0.0	0.0	GSDX_GPS	0.66	0.63
104.57	32.41	26.46	-18.98	34.07	-9.22	0.84	0.74	-0.001	0.0	0.0	0.0	H032_GPS	1.32	1.14
104.55	31.01	26.06	-18.74	33.63	-9.18	1.0	1.0	0.01	0.0	0.0	0.0	ZHJI_GPS	1.51	1.45
104.55	35.54	29.21	-17.05	35.63	-6.53	0.6	0.64	0.0	0.0	0.0	0.0	G107_GPS	1.01	1.02
104.54	30.37	26.21	-18.54	34.02	-8.97	0.7	0.68	0.014	0.0	0.0	0.0	H071_GPS	1.14	1.07
104.54	35.05	28.88	-17.39	34.04	-7.22	0.84	0.68	-0.007	0.0	0.0	0.0	G116_GPS	1.32	1.07
104.52	28.18	26.19	-18.28	35.0	-8.39	0.41	0.38	-0.093	0.0	0.0	0.0	SCJU_GPS	0.74	0.68
104.51	40.74	26.18	-17.06	29.86	-6.71	0.65	0.6	0.013	0.0	0.0	0.0	G042_GPS	1.07	0.97
104.48	34.85	28.83	-17.45	35.66	-6.28	0.8	0.8	0.016	0.0	0.0	0.0	G119_GPS	1.27	1.22
104.458	21.691	24.01	-19.65	35.07	-10.07	1.07	1.05	0.0	0.0	0.0	0.0	NAM0_GPS	1.6	1.51
104.44	31.16	26.59	-19.08	34.34	-9.25	1.0	0.92	0.014	0.0	0.0	0.0	H048_GPS	1.51	1.36
104.44	31.8	26.75	-19.26	34.05	-9.45	0.94	0.94	0.016	0.0	0.0	0.0	H035_GPS	1.44	1.38
104.43	29.46	25.69	-18.21	33.7	-8.64	1.3	1.2	0.008	0.0	0.0	0.0	ROXI_GPS	1.86	1.68
104.426	43.587	28.46	-17.32	31.17	-7.84	1.43	0.6	0.059	0.0	0.0	0.0	DALA_GPS	2.01	0.97
104.416	14.901	19.69	-17.44	33.02	-7.93	0.48	0.32	-0.007	0.0	0.0	0.0	SRIS_GPS	0.84	0.59
104.4	33.79	28.83	-18.71	33.67	-8.08	0.66	0.78	0.008	0.0	0.0	0.0	H019_GPS	1.09	1.19
104.38	34.05	28.46	-17.68	35.67	-7.05	0.86	0.82	0.015	0.0	0.0	0.0	H016_GPS	1.34	1.24
104.36	36.66	31.58	-16.82	36.94	-7.15	0.58	0.6	0.015	0.0	0.0	0.0	G086_GPS	0.98	0.97
104.34	-5.6	-7.19	-7.94	11.75	1.61	0.3	0.21	-0.05	0.0	0.0	0.0	KTJW_GPS	0.58	0.42
104.33	37.45	27.36	-15.48	32.68	-5.08	0.57	0.57	-0.001	0.0	0.0	0.0	G067_GPS	0.97	0.93
104.31	24.88	21.94	-19.13	31.87	-9.59	0.58	0.74	0.019	0.0	0.0	0.0	F076_GPS	0.98	1.14
104.27	32.76	26.46	-18.96	33.49	-8.24	2.02	2.01	0.024	0.0	0.0	0.0	J418_GPS	2.65	2.52
104.27	23.35	22.32	-19.78	32.65	-10.27	0.81	0.76	0.02	0.0	0.0	0.0	F081_GPS	1.28	1.17
104.257	21.192	23.5	-20.37	34.73	-10.88	0.81	0.51	0.0	0.0	0.0	0.0	CHE1_GPS	1.28	0.85
104.25	23.41	18.4	-21.98	29.35	-12.29	1.13	1.11	-0.028	0.0	0.0	0.0	YNWS_GPS	1.67	1.58
104.245	21.189	22.9	-20.37	34.13	-10.88	0.36	0.42	0.001	0.0	0.0	0.0	MON1_GPS	0.67	0.73
104.23	33.23	32.16	-21.38	40.08	-10.0	1.01	1.28	0.016	0.0	0.0	0.0	H024_GPS	1.52	1.76
104.19	31.35	25.35	-20.03	31.89	-9.31	0.84	0.84	0.0	0.0	0.0	0.0	H044_GPS	1.32	1.26
104.19	34.7	31.46	-16.59	37.07	-5.93	1.4	1.3	-0.009	0.0	0.0	0.0	H301_GPS	1.98	1.78
104.172	21.131	21.48	-19.8	33.93	-10.38	0.36	0.42	0.001	0.0	0.0	0.0	NOI1_GPS	0.67	0.73
104.167	20.984	21.94	-19.54	32.34	-10.16	0.55	0.53	0.0	0.0	0.0	0.0	NAD2_GPS	0.94	0.88
104.16	35.88	30.1	-15.68	35.67	-5.9	0.62	0.58	0.015	0.0	0.0	0.0	G104_GPS	1.03	0.94
104.13	36.85	32.08	-16.03	37.45	-6.7	0.7	0.38	0.015	0.0	0.0	0.0	G078_GPS	1.14	0.68
104.1	30.2	26.55	-18.88	34.24	-9.46	1.0	1.0	0.01	0.0	0.0	0.0	RENS_GPS	1.51	1.45
104.1	35.04	29.48	-16.34	35.27	-5.91	0.67	0.82	-0.001	0.0	0.0	0.0	G114_GPS	1.1	1.24
104.09	37.23	28.16	-15.47	33.14	-5.99	0.71	0.71	0.015	0.0	0.0	0.0	G072_GPS	1.15	1.11
104.081	-5.036	-6.6	-11.63	12.22	-2.14	0.52	0.38	0.016	0.0	0.0	0.0	K603_GPS	0.9	0.68
104.08	30.73	25.34	-18.88	33.96	-8.26	0.88	0.84	0.011	0.0	0.0	0.0	H058_GPS	1.37	1.26
104.07	29.65	26.14	-18.53	34.32	-9.05	0.58	0.98	0.017	0.0	0.0	0.0	H070_GPS	0.98	1.43
104.07	34.4	29.26	-17.45	35.58	-7.4	0.82	0.82	-0.001	0.0	0.0	0.0	H014_GPS	1.29	1.24
104.064	21.203	22.52	-19.61	33.73	-10.18	0.23	0.32	0.001	0.0	0.0	0.0	LOT1_GPS	0.47	0.59
104.06	37.18	29.78	-15.66	35.21	-6.4	0.34	0.35	-0.054	0.0	0.0	0.0	GSJT_GPS	0.64	0.63
104.05	36.99	31.98	-16.03	36.61	-6.3	1.58	1.02	-0.004	0.0	0.0	0.0	G343_GPS	2.18	1.47
104.044	21.204	22.12	-19.2	33.33	-9.78	0.51	0.42	0.0	0.0	0.0	0.0	NSA1_GPS	0.89	0.73
104.038	-5.076	-10.9	-11.93	7.93	-2.45	0.78	0.6	0.088	0.0	0.0	0.0	K602_GPS	1.24	0.97
104.033	-4.937	-4.09	-10.74	14.71	-1.26	0.75	0.62	-0.019	0.0	0.0	0.0	K604_GPS	1.2	1.0
104.031	21.473	23.32	-20.9	34.43	-11.48	0.32	0.32	0.0	0.0	0.0	0.0	TPU1_GPS	0.61	0.59
104.026	21.489	22.92	-20.3	34.03	-10.88	0.71	0.71	0.0	0.0	0.0	0.0	MLA1_GPS	1.15	1.11
104.02	34.43	30.99	-16.84	35.59	-7.38	0.53	0.47	-0.054	0.0	0.0	0.0	GSMX_GPS	0.91	0.8
104.011	21.113	21.39	-19.5	32.63	-10.08	0.32	0.32	0.0	0.0	0.0	0.0	TCO1_GPS	0.61	0.59
104.005	21.059	21.37	-19.9	32.63	-10.48	0.42	0.42	0.0	0.0	0.0	0.0	NAH2_GPS	0.76	0.73
103.99	36.0	30.42	-16.39	36.05	-6.38	0.7	0.68	0.001	0.0	0.0	0.0	G099_GPS	1.14	1.07
103.99	36.49	31.41	-15.09	37.14	-5.38	0.57	0.56	-0.001	0.0	0.0	0.0	G092_GPS	0.97	0.92
103.98	28.61	24.46	-19.03	33.39	-8.52	0.92	0.92	0.018	0.0	0.0	0.0	H088_GPS	1.42	1.36
103.961	-5.143	-6.92	-10.33	11.93	-0.87	1.46	1.25	-0.084	0.0	0.0	0.0	K601_GPS	2.04	1.73
103.943	21.306	22.27	-19.33	33.89	-10.55	0.75	0.65	0.0	0.0	0.0	0.0	QTA2_GPS	1.2	1.03
103.93	22.53	20.25	-17.8	32.19	-6.91	1.77	1.1	-0.003	0.0	0.0	0.0	H172_GPS	2.38	1.56
103.9	34.23	33.13	-17.13	41.7	-8.45	1.58	1.89	-0.004	0.0	0.0	0.0	H303_GPS	2.18	2.4
103.89	27.77	25.06	-19.44	33.92	-9.62	0.66	0.65	-0.001	0.0	0.0	0.0	H098_GPS	1.09	1.03
103.89	33.28	30.9	-16.01	36.51	-11.74	0.66	0.64	0.0	0.0	0.0	0.0	JB33_GPS	1.09	1.02
103.87	30.69	26.3	-18.12	32.8	-6.83	0.95	0.94	-0.001	0.0	0.0	0.0	H059_GPS	1.45	1.38
103.84	35.38	28.88	-16.68	34.48	-6.14	0.94	0.76	-0.001	0.0	0.0	0.0	G111_GPS	1.44	1.17
103.77	25.5	23.32	-18.92	32.84	-9.55	0.8	0.74	0.019	0.0	0.0	0.0	H125_GPS	1.27	1.14
103.76	29.56	25.25	-18.17	33.14	-8.77	1.1	1.1	0.009	0.0	0.0	0.0	LESH_GPS	1.63	1.56
103.76	30.91	26.04	-18.74	33.58	-9.37	1.0	1.0	0.01	0.0	0.0	0.0	PIXI_GPS	1.51	1.45
103.743	51.765	26.35	-15.7	25.87	-6.48	0.25	0.2	-0.066	0.0	0.0	0.0	KULT_GPS	0.5	0.41
103.73	32.36	27.4	-19.5	33.92	-9.5	0.84	0.81	-0.001	0.0	0.0	0.0	H034_GPS	1.32	1.23
103.73	33.94	29.23	-16.84	35.01	-6.3	0.72	0.72	0.0	0.0	0.0	0.0	H020_GPS	1.16	1.12
103.73	39.95	25.74	-17.22	28.98	-7.83	1.47	0.7	-0.002	0.0	0.0	0.0	G306_GPS	2.06	1.1
103.71	35.29	29.9	-15.28	35.51	-5.68	0.6	0.58	0.015	0.0	0.0	0.0	G117_GPS	1.01	0.94
103.704	51.652	26.75	-15.98	26.31	-6.78	0.25	0.2	-0.064	0.0	0.0	0.0	SLYU_GPS	0.5	0.41
103.69	31.06	25.66	-20.26	30.21	-8.88	0.88	0.88	-0.005	0.0	0.0	0.0	H049_GPS	1.37	1.31
103.69	22.98	20.9	-18.38	31.74	-7.05	0.75	0.71	0.004	0.0	0.0	0.0	H170_GPS	1.2	1.11
103.69	27.36	25.28	-18.25	36.21	-8.67	0.84	0.83	-0.002	0.0	0.0	0.0	H101_GPS	1.32	1.25
103.68	1.346	11.95	-14.95	28.43	-6.53	0.21	0.21	0.0	0.0	0.0	0.0	NTU0_GPS	0.44	0.42
103.67	36.08	33.28	-15.32	38.17	-5.2	0.5	0.5	-0.057	0.0	0.0	0.0	GSLZ_GPS	0.87	0.84
103.66	21.754	22.84	-19.61	33.83	-10.28	0.91	0.51	0.0	0.0	0.0	0.0	CUT1_GPS	1.4	0.85
103.66	25.02	23.07	-20.41	33.01	-10.22	1.05	0.57	0.019	0.0	0.0	0.0	H132_GPS	1.57	0.93
103.65	37.23	28.23	-14.03	33.37	-4.67	0.9	0.9	0.008	0.0	0.0	0.0	GA26_GPS	1.39	1.34
103.64	28.25	25.2	-18.33	34.85	-8.36	0.83	0.83	0.001	0.0	0.0	0.0	H093_GPS	1.3	1.25
103.64	1.566	12.44	-16.61	29.66	-7.23	0.59	0.43	-0.026	0.0	0.0	0.0	UTMJ_GPS	0.99	0.75
103.64	51.68	25.79	-16.85	25.33	-7.64	1.3	1.4	0.013	0.0	0.0	0.0	TALY_GPS	1.86	1.89
103.631	21.542	22.26	-20.1	33.33	-10.78	0.61	0.61	0.0	0.0	0.0	0.0	PLA1_GPS	1.02	0.98
103.61	31.47	27.18	-19.0	29.22	-8.66	0.82	0.73	0.0	0.0	0.0	0.0	H045_GPS	1.29	1.13
103.61	32.59	28.65	-18.79	34.63	-8.27	0.72	0.7	0.0	0.0	0.0	0.0	H030_GPS	1.16	1.1
103.608	1.377	11.24	-16.14	28.51	-6.77	1.97	1.63	0.0	0.0	0.0	0.0	DOP2_GPS	2.59	2.13
103.588	21.314	21.89	-20.19	33.03	-10.88	0.71	0.71	0.0	0.0	0.0	0.0	CMA1_GPS	1.15	1.11
103.53	28.84	24.9	-18.65	33.67	-10.13	0.62	0.62	-0.001	0.0	0.0	0.0	JB36_GPS	1.03	1.0
103.524	48.801	26.89	-15.29	27.56	-6.11	0.34	0.31	0.02	0.0	0.0	0.0	BULG_GPS	0.64	0.58
103.52	-1.616	11.88	-12.54	29.91	-3.19	0.87	0.56	-0.0	0.0	0.0	0.0	JMBI_GPS	1.35	0.92
103.47	29.6	24.64	-19.08	34.06	-8.39	0.92	0.94	0.016	0.0	0.0	0.0	H076_GPS	1.42	1.38
103.44	37.15	30.18	-14.47	35.39	-4.82	0.66	0.59	0.014	0.0	0.0	0.0	G091_GPS	1.09	0.96
103.43	32.93	30.52	-17.62	38.03	-7.5	0.92	0.92	0.016	0.0	0.0	0.0	H025_GPS	1.42	1.36
103.42	36.15	31.66	-15.78	37.58	-5.93	0.6	0.6	-0.001	0.0	0.0	0.0	G095_GPS	1.01	0.97
103.42	24.11	21.5	-20.45	31.65	-9.66	0.84	0.77	0.018	0.0	0.0	0.0	H154_GPS	1.32	1.18
103.41	30.41	23.68	-19.71	33.89	-9.98	0.9	1.01	0.013	0.0	0.0	0.0	H060_GPS	1.39	1.46
103.405	21.582	22.19	-19.74	33.23	-10.48	0.51	0.71	0.0	0.0	0.0	0.0	TGA1_GPS	0.89	1.11
103.4	23.36	22.82	-19.18	32.68	-10.17	0.48	0.43	-0.016	0.0	0.0	0.0	YNMZ_GPS	0.84	0.75
103.4	23.47	22.08	-17.98	32.69	-10.17	0.68	0.66	0.001	0.0	0.0	0.0	H164_GPS	1.11	1.05
103.38	37.56	27.28	-14.78	32.38	-5.2	0.58	0.57	0.014	0.0	0.0	0.0	G068_GPS	0.98	0.93
103.38	24.4	25.14	-19.12	34.86	-10.27	0.44	0.42	-0.018	0.0	0.0	0.0	YNML_GPS	0.79	0.73
103.36	38.84	26.57	-15.62	31.14	-5.81	0.8	0.8	0.013	0.0	0.0	0.0	G050_GPS	1.27	1.22
103.35	3.834	13.99	-13.12	30.6	-3.82	1.44	1.84	0.0	0.0	0.0	0.0	KUAN_GPS	2.02	2.35
103.34	35.41	30.01	-14.68	35.83	-4.79	0.63	0.59	0.015	0.0	0.0	0.0	G112_GPS	1.05	0.96
103.33	35.93	31.02	-13.66	36.99	-4.11	0.55	0.57	0.0	0.0	0.0	0.0	G101_GPS	0.94	0.93
103.31	30.35	25.24	-18.04	33.09	-8.76	1.1	1.1	0.009	0.0	0.0	0.0	QLAI_GPS	1.63	1.56
103.282	50.382	27.49	-13.67	27.5	-4.54	0.93	0.81	0.06	0.0	0.0	0.0	ZAKM_GPS	1.43	1.23
103.28	23.71	23.94	-20.07	34.61	-10.64	0.78	0.58	0.004	0.0	0.0	0.0	H165_GPS	1.24	0.94
103.27	27.68	23.52	-19.67	32.49	-9.93	0.94	0.73	0.018	0.0	0.0	0.0	H099_GPS	1.44	1.13
103.26	29.23	25.46	-18.46	34.16	-8.54	0.76	0.74	0.017	0.0	0.0	0.0	H081_GPS	1.22	1.14
103.26	24.77	23.06	-20.34	32.51	-10.52	0.62	0.77	0.019	0.0	0.0	0.0	H143_GPS	1.03	1.18
103.25	34.75	30.95	-15.76	35.82	-5.38	0.57	0.58	-0.001	0.0	0.0	0.0	H013_GPS	0.97	0.94
103.25	36.71	31.61	-14.12	37.27	-4.49	0.54	0.56	-0.001	0.0	0.0	0.0	G083_GPS	0.93	0.92
103.242	22.268	22.84	-20.35	33.63	-11.08	0.32	0.32	0.0	0.0	0.0	0.0	NGA1_GPS	0.61	0.59
103.24	25.61	23.42	-22.29	32.17	-12.42	0.65	0.69	0.018	0.0	0.0	0.0	H126_GPS	1.07	1.08
103.236	21.931	23.06	-20.02	33.83	-10.78	0.58	0.34	0.0	0.0	0.0	0.0	HAM1_GPS	0.98	0.62
103.23	26.41	24.59	-21.93	33.92	-12.12	0.86	0.72	0.018	0.0	0.0	0.0	H119_GPS	1.34	1.12
103.224	52.259	25.55	-15.44	24.8	-6.41	0.22	0.24	0.042	0.0	0.0	0.0	HADR_GPS	0.45	0.47
103.22	22.77	19.18	-18.46	32.25	-9.2	0.98	0.88	0.019	0.0	0.0	0.0	H173_GPS	1.49	1.31
103.21	35.57	30.2	-14.19	36.51	-4.37	0.68	0.64	-0.002	0.0	0.0	0.0	G108_GPS	1.11	1.02
103.19	38.54	27.52	-14.26	32.1	-4.18	0.72	0.7	0.001	0.0	0.0	0.0	G053_GPS	1.16	1.1
103.18	26.11	25.24	-22.64	34.87	-12.12	0.47	0.46	0.017	0.0	0.0	0.0	YNDC_GPS	0.83	0.79
103.17	31.45	26.0	-19.97	33.43	-10.72	1.2	1.2	0.023	0.0	0.0	0.0	NR09_GPS	1.75	1.68
103.17	32.08	28.28	-19.6	34.25	-8.65	0.73	0.72	0.0	0.0	0.0	0.0	H037_GPS	1.18	1.12
103.16	36.89	31.62	-14.27	36.92	-4.84	0.6	0.62	0.014	0.0	0.0	0.0	G079_GPS	1.01	1.0
103.15	31.01	26.9	-19.72	33.14	-10.14	0.82	0.7	-0.004	0.0	0.0	0.0	H050_GPS	1.29	1.1
103.15	34.11	30.25	-16.31	36.14	-5.95	0.61	0.67	-0.002	0.0	0.0	0.0	H017_GPS	1.02	1.06
103.139	5.319	15.19	-13.4	31.38	-4.15	0.57	1.45	0.0	0.0	0.0	0.0	KUAL_GPS	0.97	1.94
103.12	28.31	24.36	-20.08	33.27	-10.42	0.84	0.84	-0.002	0.0	0.0	0.0	H089_GPS	1.32	1.26
103.108	21.497	22.28	-19.57	33.33	-10.38	1.01	0.61	0.0	0.0	0.0	0.0	NAN1_GPS	1.52	0.98
103.09	38.63	28.28	-15.05	32.7	-6.16	0.4	0.4	-0.047	0.0	0.0	0.0	GSMQ_GPS	0.73	0.7
103.078	51.81	26.11	-15.36	25.52	-6.3	0.4	0.35	0.002	0.0	0.0	0.0	TOR1_GPS	0.73	0.63
103.051	22.131	22.56	-20.75	33.63	-11.58	0.34	0.27	0.001	0.0	0.0	0.0	DON1_GPS	0.64	0.52
103.04	28.85	26.04	-19.87	34.6	-9.9	0.82	0.82	0.0	0.0	0.0	0.0	H086_GPS	1.29	1.24
103.029	21.792	22.26	-20.82	33.63	-11.68	0.34	0.34	0.001	0.0	0.0	0.0	LEM1_GPS	0.64	0.62
103.02	46.12	29.58	-15.09	31.42	-5.96	1.4	1.1	0.066	0.0	0.0	0.0	ARVX_GPS	1.98	1.56
103.005	21.428	21.92	-17.1	34.02	-8.05	2.06	0.62	0.0	0.0	0.0	0.0	DIEB_GPS	2.69	1.0
103.0	29.98	25.84	-20.64	33.13	-11.49	0.76	0.84	-0.009	0.0	0.0	0.0	H065_GPS	1.22	1.26
102.996	51.918	26.28	-17.72	25.64	-8.7	1.59	1.4	0.0	0.0	0.0	0.0	TORY_GPS	2.19	1.89
102.99	33.57	32.2	-17.0	37.95	-7.21	0.97	0.66	0.0	0.0	0.0	0.0	H026_GPS	1.48	1.05
102.98	37.15	30.62	-14.06	35.67	-3.82	0.58	0.57	-0.001	0.0	0.0	0.0	G073_GPS	0.98	0.93
102.963	49.288	27.75	-15.2	28.16	-6.22	0.46	0.42	0.022	0.0	0.0	0.0	SSEL_GPS	0.82	0.73
