Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
119.923	-0.871	-13.54	24.47	18.97	11.83	0.84	0.66	0.07	0.0	0.0	0.0	PDAM_GPS	1.32	1.05
119.923	26.169	-5.48	1.35	27.82	-11.28	0.21	0.21	0.001	0.0	0.0	0.0	MATZ_GPS	0.44	0.42
119.92	36.83	-2.5	0.14	28.75	-12.36	0.57	0.48	0.017	0.0	0.0	0.0	B024_GPS	0.97	0.81
119.914	-0.732	-18.98	27.05	13.55	14.41	1.03	0.73	-0.135	0.0	0.0	0.0	KARU_GPS	1.55	1.13
119.906	-0.916	-13.65	22.79	18.85	10.15	1.15	0.92	-0.014	0.0	0.0	0.0	PALP_GPS	1.69	1.36
119.896	-0.742	-13.89	24.04	18.64	11.4	1.01	0.78	0.0	0.0	0.0	0.0	PL11_GPS	1.52	1.19
119.88	-0.735	-15.54	22.11	16.99	9.48	1.04	0.78	0.0	0.0	0.0	0.0	PL10_GPS	1.56	1.19
119.88	-0.867	-10.21	20.72	22.3	8.09	0.96	0.77	0.0	0.0	0.0	0.0	PL08_GPS	1.46	1.18
119.867	-0.908	-14.38	19.71	18.12	7.08	1.41	1.13	0.0	0.0	0.0	0.0	PL18_GPS	1.99	1.6
119.866	-0.758	-14.15	19.95	18.38	7.32	1.06	0.81	0.0	0.0	0.0	0.0	PL09_GPS	1.58	1.23
119.837	-0.906	-13.46	17.6	19.04	4.97	1.34	1.1	-0.007	0.0	0.0	0.0	P14P_GPS	1.91	1.56
119.82	36.39	-2.78	0.08	28.89	-12.53	0.8	0.61	0.017	0.0	0.0	0.0	B029_GPS	1.27	0.98
119.78	40.81	-2.99	1.46	27.08	-11.14	0.62	0.34	0.013	0.0	0.0	0.0	A128_GPS	1.03	0.62
119.77	25.49	-0.5	-0.6	32.54	-13.18	0.86	0.92	0.026	0.0	0.0	0.0	F017_GPS	1.34	1.36
119.741	49.27	-2.71	1.32	25.7	-11.27	0.5	0.5	0.13	0.0	0.0	0.0	HLAR_GPS	0.87	0.84
119.72	-0.708	-13.23	12.32	19.31	-0.29	1.05	0.85	0.0	0.0	0.0	0.0	PL04_GPS	1.57	1.28
119.71	40.37	-3.16	1.52	26.92	-11.43	0.66	0.47	0.015	0.0	0.0	0.0	A131_GPS	1.09	0.8
119.681	-0.727	-12.96	9.21	19.57	-3.39	1.03	0.84	0.0	0.0	0.0	0.0	PL03_GPS	1.55	1.26
119.66	40.01	-3.41	1.47	26.96	-11.11	0.48	0.72	0.014	0.0	0.0	0.0	A133_GPS	0.84	1.12
119.65	-3.978	-6.4	7.56	25.54	-5.04	0.97	0.51	0.0	0.0	0.0	0.0	PARE_GPS	1.48	0.85
119.646	-31.291	12.26	71.04	35.47	58.46	0.62	0.48	-0.0	0.0	0.0	0.0	YELO_GPS	1.03	0.81
119.635	-0.795	-10.21	9.25	22.31	-3.34	1.03	0.81	0.0	0.0	0.0	0.0	PL02_GPS	1.55	1.23
119.592	23.655	-2.37	-0.1	31.2	-12.68	0.12	0.12	0.004	0.0	0.0	0.0	S01R_GPS	0.28	0.27
119.587	-0.874	-13.02	10.41	19.49	-2.18	0.66	0.51	0.002	0.0	0.0	0.0	WATP_GPS	1.09	0.85
119.581	-5.154	-3.71	7.6	27.99	-4.99	0.6	0.42	-0.023	0.0	0.0	0.0	UJPD_GPS	1.01	0.73
119.564	23.565	-3.78	1.52	29.8	-11.06	0.21	0.21	0.001	0.0	0.0	0.0	PANG_GPS	0.44	0.42
119.549	-5.06	-6.39	4.65	25.33	-7.93	0.66	0.51	-0.008	0.0	0.0	0.0	UJPD_GPS	1.09	0.85
119.48	35.48	-2.34	-0.32	29.17	-12.65	0.73	0.8	0.018	0.0	0.0	0.0	B036_GPS	1.18	1.22
119.47	35.99	-3.05	-0.06	28.75	-12.55	0.8	0.8	0.018	0.0	0.0	0.0	B030_GPS	1.27	1.22
119.47	39.83	-3.45	1.18	26.9	-11.37	0.45	0.52	0.015	0.0	0.0	0.0	JB02_GPS	0.8	0.87
119.46	31.38	-1.27	-0.05	31.1	-12.33	0.65	0.54	0.021	0.0	0.0	0.0	B074_GPS	1.07	0.89
119.46	-1.427	-10.07	4.78	22.34	-7.79	0.82	0.58	-0.031	0.0	0.0	0.0	BARA_GPS	1.29	0.94
119.439	23.213	-5.94	3.32	27.67	-9.24	0.4	0.3	0.0	0.0	0.0	0.0	S002_GPS	0.73	0.56
119.42	33.18	-1.78	-0.24	30.37	-12.83	0.64	0.54	0.02	0.0	0.0	0.0	B059_GPS	1.06	0.89
119.4	41.21	-3.62	1.73	26.99	-10.86	0.8	0.7	0.013	0.0	0.0	0.0	E063_GPS	1.27	1.1
119.4	25.97	-1.62	0.95	30.88	-11.6	0.63	0.84	0.018	0.0	0.0	0.0	F016_GPS	1.05	1.26
119.392	-9.624	7.19	27.63	37.86	15.08	0.29	0.2	0.052	0.0	0.0	0.0	3056_GPS	0.57	0.41
119.382	-1.855	-17.71	8.59	14.63	-3.96	2.02	1.61	-0.024	0.0	0.0	0.0	LARA_GPS	2.65	2.11
119.38	40.47	-3.35	1.54	26.85	-11.25	0.51	0.7	0.014	0.0	0.0	0.0	A129_GPS	0.89	1.1
119.28	34.59	-2.24	-0.29	29.33	-12.81	0.8	0.8	0.019	0.0	0.0	0.0	B040_GPS	1.27	1.22
119.27	39.87	-3.79	1.56	27.12	-10.93	0.62	0.58	0.014	0.0	0.0	0.0	A147_GPS	1.03	0.94
119.22	34.11	-2.67	-1.18	29.36	-13.69	0.59	0.8	0.019	0.0	0.0	0.0	B050_GPS	0.99	1.22
119.219	-9.39	-1.97	26.81	28.75	14.28	0.22	0.18	-0.007	0.0	0.0	0.0	WAIK_GPS	0.45	0.38
119.2	35.76	-2.39	-0.15	29.49	-12.4	0.8	0.56	0.018	0.0	0.0	0.0	B031_GPS	1.27	0.92
119.2	40.95	-3.49	1.55	26.84	-11.12	0.47	0.5	0.013	0.0	0.0	0.0	A124_GPS	0.83	0.84
119.17	40.34	-3.28	1.75	27.09	-11.01	0.69	0.73	0.014	0.0	0.0	0.0	A130_GPS	1.13	1.13
119.12	40.75	-2.93	1.39	27.46	-11.1	0.76	0.71	0.009	0.0	0.0	0.0	A125_GPS	1.22	1.11
119.04	32.73	-1.5	0.37	30.72	-12.05	0.75	0.49	0.021	0.0	0.0	0.0	B060_GPS	1.2	0.83
119.03	31.65	-1.57	-0.35	30.74	-12.84	0.8	0.5	0.021	0.0	0.0	0.0	JB04_GPS	1.27	0.84
119.03	36.67	-1.94	0.52	29.46	-11.96	0.8	0.8	0.016	0.0	0.0	0.0	B025_GPS	1.27	1.22
119.02	42.29	-3.56	1.48	26.83	-10.88	0.78	0.8	0.013	0.0	0.0	0.0	E062_GPS	1.24	1.22
119.01	33.51	-1.81	-0.33	29.9	-12.74	0.8	0.8	0.02	0.0	0.0	0.0	B053_GPS	1.27	1.22
119.0	39.9	-3.15	1.51	27.25	-10.97	0.8	0.45	0.014	0.0	0.0	0.0	A148_GPS	1.27	0.77
118.93	30.61	-0.92	-0.04	31.26	-12.51	0.8	0.78	0.022	0.0	0.0	0.0	F011_GPS	1.27	1.19
118.91	35.13	-2.61	-0.27	29.35	-12.73	0.68	0.75	0.019	0.0	0.0	0.0	B039_GPS	1.11	1.16
118.91	40.35	-3.09	1.81	27.22	-10.65	0.8	0.77	0.013	0.0	0.0	0.0	A126_GPS	1.27	1.18
118.892	-32.449	13.32	71.23	35.94	58.77	0.59	0.5	-0.0	0.0	0.0	0.0	HYDN_GPS	0.99	0.84
118.89	39.47	-4.58	1.32	26.39	-11.14	0.8	0.55	0.013	0.0	0.0	0.0	A145_GPS	1.27	0.91
118.851	10.086	-0.6	-0.94	33.17	-13.41	1.0	0.7	0.0	0.0	0.0	0.0	PUER_GPS	1.51	1.1
118.85	35.58	-2.3	0.07	29.24	-12.42	0.69	0.56	0.018	0.0	0.0	0.0	B035_GPS	1.13	0.92
118.85	39.22	-3.28	-0.86	27.72	-13.33	0.74	0.72	0.014	0.0	0.0	0.0	A146_GPS	1.19	1.12
118.79	37.6	-2.52	0.53	29.03	-11.91	0.8	0.8	0.017	0.0	0.0	0.0	B020_GPS	1.27	1.22
118.78	25.04	-1.45	-0.1	31.61	-12.26	0.9	0.62	0.017	0.0	0.0	0.0	F018_GPS	1.39	1.0
118.73	36.9	-2.22	0.04	29.18	-12.2	0.71	0.46	0.017	0.0	0.0	0.0	B022_GPS	1.15	0.79
118.73	39.69	-3.98	1.07	27.1	-11.71	0.52	0.72	0.014	0.0	0.0	0.0	A142_GPS	0.9	1.12
118.71	40.03	-3.16	1.98	27.47	-10.51	0.68	0.62	0.014	0.0	0.0	0.0	A127_GPS	1.11	1.0
118.693	-8.487	-3.06	21.26	27.87	8.82	0.76	0.37	-0.041	0.0	0.0	0.0	BIMA_GPS	1.22	0.66
118.693	-8.543	-4.89	15.78	26.02	3.34	0.17	0.13	-0.012	0.0	0.0	0.0	BIMA_GPS	0.37	0.29
118.67	33.76	-1.81	0.06	29.93	-12.37	0.46	0.68	0.02	0.0	0.0	0.0	B054_GPS	0.82	1.07
118.65	35.76	-2.08	0.03	29.35	-12.17	0.8	0.71	0.018	0.0	0.0	0.0	B034_GPS	1.27	1.11
118.65	41.01	-2.8	0.98	27.6	-11.5	0.67	0.64	0.013	0.0	0.0	0.0	A120_GPS	1.1	1.02
118.64	28.73	-0.87	-0.1	32.19	-13.24	0.5	0.73	0.022	0.0	0.0	0.0	F012_GPS	0.87	1.13
118.64	34.49	-1.97	-0.11	29.71	-12.37	0.8	0.66	0.019	0.0	0.0	0.0	B041_GPS	1.27	1.05
118.606	-20.412	5.13	70.85	32.5	58.43	1.77	0.96	-0.0	0.0	0.0	0.0	PTHD_GPS	2.38	1.4
118.6	24.77	-0.75	0.13	34.81	-14.42	0.84	0.72	0.023	0.0	0.0	0.0	QZ03_GPS	1.32	1.12
118.56	36.5	-2.28	0.45	29.32	-11.96	0.58	0.4	0.018	0.0	0.0	0.0	B026_GPS	0.98	0.7
118.55	39.54	-3.02	1.53	28.03	-10.87	0.9	0.9	0.007	0.0	0.0	0.0	A143_GPS	1.39	1.34
118.53	39.31	-2.52	0.19	28.35	-12.36	0.65	0.67	0.013	0.0	0.0	0.0	A144_GPS	1.07	1.06
118.48	32.97	-1.39	0.01	30.57	-12.43	0.8	0.5	0.019	0.0	0.0	0.0	B061_GPS	1.27	0.84
118.45	40.59	-3.54	1.64	27.36	-10.75	0.67	0.8	0.014	0.0	0.0	0.0	A121_GPS	1.1	1.22
118.44	35.54	-2.64	0.26	29.38	-12.13	0.8	0.74	0.018	0.0	0.0	0.0	B032_GPS	1.27	1.14
118.34	40.15	-4.14	2.3	26.31	-10.22	0.69	0.65	0.014	0.0	0.0	0.0	A123_GPS	1.13	1.03
118.33	31.72	-1.18	-0.19	30.81	-12.69	0.8	0.8	0.021	0.0	0.0	0.0	B069_GPS	1.27	1.22
118.31	34.05	-1.67	-0.02	30.05	-12.39	0.43	0.55	0.019	0.0	0.0	0.0	B048_GPS	0.77	0.91
118.31	39.05	-2.0	-0.55	28.79	-12.91	0.4	0.5	0.014	0.0	0.0	0.0	A141_GPS	0.73	0.84
118.3	32.28	-1.69	0.05	30.5	-12.38	0.7	0.76	0.021	0.0	0.0	0.0	B066_GPS	1.14	1.17
118.28	40.38	-3.3	1.5	27.2	-11.01	0.51	0.77	0.014	0.0	0.0	0.0	A122_GPS	0.89	1.18
118.26	48.04	-2.92	2.31	25.36	-10.04	0.7	0.7	0.008	0.0	0.0	0.0	E057_GPS	1.14	1.1
118.22	31.09	-1.36	0.07	30.53	-11.86	0.8	0.8	0.021	0.0	0.0	0.0	B073_GPS	1.27	1.22
118.22	39.62	-2.34	1.42	28.46	-11.0	0.68	0.63	0.015	0.0	0.0	0.0	A140_GPS	1.11	1.01
118.19	33.48	-1.43	0.19	30.28	-12.16	0.72	0.8	0.02	0.0	0.0	0.0	B055_GPS	1.16	1.22
118.18	35.1	-1.79	0.17	29.73	-12.17	0.53	0.51	0.018	0.0	0.0	0.0	B038_GPS	0.91	0.85
118.16	36.17	-2.43	-0.23	28.98	-12.57	0.8	0.8	0.017	0.0	0.0	0.0	B028_GPS	1.27	1.22
118.13	36.76	-1.96	0.67	29.36	-11.67	0.8	0.47	0.017	0.0	0.0	0.0	B027_GPS	1.27	0.8
118.13	39.85	-3.81	1.42	26.96	-10.98	0.68	0.63	0.014	0.0	0.0	0.0	A139_GPS	1.11	1.01
118.121	5.842	-8.96	-0.83	24.48	-13.18	0.55	1.11	0.0	0.0	0.0	0.0	SAN8_GPS	0.94	1.58
118.12	40.74	-3.23	1.85	27.48	-10.48	0.51	0.8	0.014	0.0	0.0	0.0	A117_GPS	0.89	1.22
118.083	24.45	-0.83	-0.36	33.12	-14.32	0.53	0.52	0.154	0.0	0.0	0.0	XIAM_GPS	0.91	0.87
118.08	37.16	0.11	0.44	31.04	-11.96	0.78	0.58	0.017	0.0	0.0	0.0	B021_GPS	1.24	0.94
118.04	34.89	-2.17	-0.14	29.85	-12.34	0.8	0.76	0.019	0.0	0.0	0.0	B043_GPS	1.27	1.17
117.979	4.251	-8.77	-3.34	24.49	-15.67	0.62	0.41	-0.019	0.0	0.0	0.0	TAWA_GPS	1.03	0.72
117.95	40.27	-2.67	1.41	27.84	-10.94	0.54	0.6	0.014	0.0	0.0	0.0	A119_GPS	0.93	0.97
117.94	41.01	-3.01	1.71	27.28	-10.84	0.42	0.62	0.013	0.0	0.0	0.0	A116_GPS	0.76	1.0
117.93	33.9	-1.47	0.29	30.3	-12.01	0.49	0.65	0.019	0.0	0.0	0.0	B047_GPS	0.86	1.03
117.914	40.961	-4.48	1.73	26.04	-10.57	1.65	1.49	0.001	0.0	0.0	0.0	HB58_GPS	2.25	1.99
117.9	33.48	-1.99	0.03	30.21	-12.3	0.48	0.8	0.019	0.0	0.0	0.0	B056_GPS	0.84	1.22
117.882	4.263	-10.64	-2.06	22.62	-14.37	0.56	0.38	-0.052	0.0	0.0	0.0	TAWX_GPS	0.95	0.68
117.86	41.25	-2.97	1.57	27.17	-10.72	0.45	0.59	0.013	0.0	0.0	0.0	A115_GPS	0.8	0.96
117.843	-28.115	13.4	70.28	37.76	57.99	1.26	0.89	-0.0	0.0	0.0	0.0	MTMA_GPS	1.82	1.32
117.81	31.66	-1.48	0.14	30.96	-11.87	0.8	0.77	0.02	0.0	0.0	0.0	B070_GPS	1.27	1.18
117.81	-34.95	15.08	70.09	36.45	57.81	0.67	0.75	-0.0	0.0	0.0	0.0	ALBY_GPS	1.1	1.16
117.79	39.7	-3.27	1.13	27.41	-11.7	0.71	0.66	0.014	0.0	0.0	0.0	A135_GPS	1.15	1.05
117.74	40.6	-3.1	1.83	27.44	-10.59	0.68	0.8	0.013	0.0	0.0	0.0	A118_GPS	1.11	1.22
117.71	32.56	-1.27	0.02	30.75	-12.25	0.8	0.8	0.02	0.0	0.0	0.0	B062_GPS	1.27	1.22
117.703	-31.622	13.79	70.56	36.64	58.29	0.62	0.45	-0.0	0.0	0.0	0.0	KELN_GPS	1.03	0.77
117.7	34.58	-2.3	0.21	30.0	-12.06	0.76	0.8	0.018	0.0	0.0	0.0	B044_GPS	1.22	1.22
117.7	39.97	-2.73	0.93	28.0	-11.48	0.66	0.52	0.014	0.0	0.0	0.0	A134_GPS	1.09	0.87
117.65	39.09	-1.01	1.83	29.37	-10.57	0.8	0.8	0.014	0.0	0.0	0.0	A138_GPS	1.27	1.22
117.641	0.558	-9.05	0.87	23.69	-11.4	0.68	0.44	-0.003	0.0	0.0	0.0	TNJB_GPS	1.11	0.76
117.61	35.53	-1.65	0.14	29.87	-11.84	0.8	0.8	0.015	0.0	0.0	0.0	B037_GPS	1.27	1.22
117.61	24.56	0.52	-0.51	34.18	-12.8	0.9	0.64	0.024	0.0	0.0	0.0	F022_GPS	1.39	1.02
117.59	24.13	-1.34	0.86	32.36	-13.19	0.9	0.51	0.024	0.0	0.0	0.0	F023_GPS	1.39	0.85
117.57	37.61	-1.95	-0.1	29.17	-12.34	0.8	0.7	0.017	0.0	0.0	0.0	C018_GPS	1.27	1.1
117.56	33.55	-1.29	0.25	30.65	-12.02	0.68	0.73	0.019	0.0	0.0	0.0	B057_GPS	1.11	1.13
117.56	26.29	-1.31	-0.06	31.84	-13.9	0.8	0.8	0.025	0.0	0.0	0.0	F014_GPS	1.27	1.22
117.54	40.46	-3.19	1.5	27.48	-10.85	0.8	0.8	0.013	0.0	0.0	0.0	A078_GPS	1.27	1.22
117.531	40.076	-3.14	2.41	28.02	-9.36	0.5	0.5	0.141	0.0	0.0	0.0	JIXN_GPS	0.87	0.84
117.501	-32.782	13.63	70.65	35.94	58.42	1.3	1.03	-0.0	0.0	0.0	0.0	WICK_GPS	1.86	1.49
117.5	39.64	-1.93	0.99	28.84	-11.24	0.8	0.8	0.014	0.0	0.0	0.0	A114_GPS	1.27	1.22
117.49	40.18	-3.44	1.65	27.7	-10.54	0.8	0.65	0.013	0.0	0.0	0.0	A080_GPS	1.27	1.03
117.47	39.33	-1.61	1.35	29.37	-10.93	0.68	0.62	0.014	0.0	0.0	0.0	A136_GPS	1.11	1.0
117.44	49.6	-3.64	2.05	24.84	-10.16	0.7	0.7	0.006	0.0	0.0	0.0	E054_GPS	1.14	1.1
117.415	-8.489	-3.86	10.77	27.03	-1.46	0.28	0.17	-0.049	0.0	0.0	0.0	3066_GPS	0.55	0.36
117.41	38.36	-0.43	1.9	30.74	-10.31	0.48	0.46	0.016	0.0	0.0	0.0	C001_GPS	0.84	0.79
117.41	-33.333	14.13	70.43	36.19	58.21	0.84	0.6	-0.0	0.0	0.0	0.0	WAGN_GPS	1.32	0.97
117.36	40.93	-2.84	1.57	27.76	-10.71	0.64	0.57	0.013	0.0	0.0	0.0	A075_GPS	1.06	0.93
117.352	-33.306	14.72	70.85	36.78	58.64	1.24	0.95	-0.0	0.0	0.0	0.0	WGN1_GPS	1.8	1.39
117.3	39.12	-1.82	1.11	29.3	-11.09	0.8	0.7	0.015	0.0	0.0	0.0	A110_GPS	1.27	1.1
117.27	39.73	-0.62	1.29	30.36	-10.89	1.78	0.76	0.006	0.0	0.0	0.0	A107_GPS	2.39	1.17
117.26	40.4	-3.19	1.75	27.71	-10.29	0.68	0.52	0.014	0.0	0.0	0.0	A077_GPS	1.11	0.87
117.24	34.28	-1.94	0.43	29.86	-11.76	0.59	0.52	0.019	0.0	0.0	0.0	B046_GPS	0.99	0.87
117.18	38.05	-1.68	1.32	29.79	-10.86	0.66	0.71	0.016	0.0	0.0	0.0	C005_GPS	1.09	1.11
117.175	-30.526	13.93	70.42	37.2	58.24	0.56	0.46	-0.0	0.0	0.0	0.0	BURA_GPS	0.95	0.79
117.17	41.23	-2.7	1.75	27.86	-10.27	0.8	0.75	0.013	0.0	0.0	0.0	A074_GPS	1.27	1.16
117.15	38.71	-3.67	3.11	27.85	-9.06	0.8	0.8	0.015	0.0	0.0	0.0	A113_GPS	1.27	1.22
117.15	40.67	-2.78	1.79	27.9	-10.36	0.8	0.56	0.013	0.0	0.0	0.0	A076_GPS	1.27	0.92
117.14	40.1	-2.97	1.96	27.85	-10.26	0.45	0.43	0.014	0.0	0.0	0.0	A079_GPS	0.8	0.75
117.123	36.215	-1.51	-0.2	30.15	-12.56	0.53	0.52	0.144	0.0	0.0	0.0	TAIN_GPS	0.91	0.87
117.11	32.5	-1.19	-0.02	30.71	-12.42	0.68	0.73	0.02	0.0	0.0	0.0	B065_GPS	1.11	1.13
117.1	35.08	-2.43	-1.28	29.44	-13.43	0.8	0.8	0.018	0.0	0.0	0.0	B045_GPS	1.27	1.22
117.09	40.04	-3.2	2.58	27.66	-9.65	0.67	0.64	0.013	0.0	0.0	0.0	A106_GPS	1.1	1.02
117.02	30.58	-1.0	0.07	31.24	-12.09	0.8	0.31	0.021	0.0	0.0	0.0	F010_GPS	1.27	0.58
117.01	23.42	-1.64	0.17	32.17	-12.46	0.58	0.8	0.025	0.0	0.0	0.0	F025_GPS	0.98	1.22
116.98	33.65	-2.25	-0.15	30.3	-12.3	0.8	0.73	0.019	0.0	0.0	0.0	B058_GPS	1.27	1.13
116.98	39.76	-2.13	0.25	28.99	-11.92	1.02	0.98	-0.022	0.0	0.0	0.0	A099_GPS	1.54	1.43
116.97	31.09	-0.93	0.22	30.75	-11.68	0.8	0.8	0.021	0.0	0.0	0.0	B072_GPS	1.27	1.22
116.93	41.04	-3.03	1.37	27.5	-10.82	0.51	0.76	0.013	0.0	0.0	0.0	A069_GPS	0.89	1.17
116.92	38.72	-0.89	1.63	30.27	-10.5	0.6	0.51	0.015	0.0	0.0	0.0	A112_GPS	1.01	0.85
116.88	-33.026	13.47	70.73	35.6	58.6	1.02	0.79	-0.0	0.0	0.0	0.0	WIL2_GPS	1.54	1.2
116.83	40.43	-2.75	1.31	28.06	-10.89	0.67	0.65	0.014	0.0	0.0	0.0	A071_GPS	1.1	1.03
116.815	-1.272	-6.51	-0.08	25.92	-12.21	0.73	0.45	-0.019	0.0	0.0	0.0	BLKP_GPS	1.18	0.77
116.78	48.66	-2.91	1.75	25.37	-9.91	0.7	0.42	0.007	0.0	0.0	0.0	E056_GPS	1.14	0.73
116.725	20.703	-3.0	-0.61	30.98	-12.72	0.21	0.12	0.002	0.0	0.0	0.0	TNSM_GPS	0.44	0.27
116.72	39.49	-0.86	0.19	30.54	-12.06	0.8	0.78	0.015	0.0	0.0	0.0	A100_GPS	1.27	1.19
116.72	24.73	-1.12	0.42	32.65	-12.8	0.86	0.59	0.023	0.0	0.0	0.0	F024_GPS	1.34	0.96
116.69	23.65	-2.02	-0.21	31.8	-12.99	0.73	0.9	0.024	0.0	0.0	0.0	F026_GPS	1.18	1.34
116.62	40.73	-2.79	1.39	27.66	-10.74	0.44	0.46	0.013	0.0	0.0	0.0	A070_GPS	0.79	0.79
116.62	41.22	-3.01	1.49	27.62	-10.55	0.41	0.48	0.012	0.0	0.0	0.0	A068_GPS	0.74	0.81
116.61	36.95	-1.53	0.3	29.81	-11.93	0.62	0.55	0.017	0.0	0.0	0.0	C026_GPS	1.03	0.91
116.59	40.31	-2.43	0.29	28.8	-11.84	0.8	0.78	0.014	0.0	0.0	0.0	A072_GPS	1.27	1.19
116.56	37.32	-1.45	0.85	29.6	-11.02	0.74	0.8	0.016	0.0	0.0	0.0	C019_GPS	1.19	1.22
116.486	6.394	-10.05	-3.32	23.48	-15.39	1.66	2.15	0.0	0.0	0.0	0.0	D005_GPS	2.26	2.65
116.46	39.33	0.41	0.82	31.88	-11.3	0.8	0.8	0.015	0.0	0.0	0.0	A101_GPS	1.27	1.22
116.4	40.53	-3.23	1.6	27.5	-10.49	0.8	0.8	0.013	0.0	0.0	0.0	A065_GPS	1.27	1.22
116.38	39.08	-0.65	1.86	30.51	-10.18	0.4	0.4	0.015	0.0	0.0	0.0	A102_GPS	0.73	0.7
116.31	39.81	-1.76	1.81	29.37	-10.07	0.8	0.8	0.014	0.0	0.0	0.0	A156_GPS	1.27	1.22
116.31	39.992	-1.52	1.0	29.64	-11.06	0.34	0.35	0.0	0.0	0.0	0.0	SA34_GPS	0.64	0.63
116.3	37.7	-1.25	1.55	30.4	-10.56	0.66	0.78	0.016	0.0	0.0	0.0	C010_GPS	1.09	1.19
116.28	39.4	0.02	0.48	31.5	-11.66	0.56	0.8	0.015	0.0	0.0	0.0	A094_GPS	0.95	1.22
116.25	40.11	-1.98	1.88	28.75	-10.26	0.6	0.65	0.013	0.0	0.0	0.0	A067_GPS	1.01	1.03
116.24	40.2	-1.78	0.26	28.75	-11.76	0.6	0.48	0.014	0.0	0.0	0.0	A152_GPS	1.01	0.81
116.224	40.245	-1.72	1.38	29.81	-10.11	0.15	0.2	0.0	0.0	0.0	0.0	BJNM_GPS	0.33	0.41
116.22	36.34	-2.29	0.51	29.38	-11.14	0.8	0.8	0.017	0.0	0.0	0.0	C027_GPS	1.27	1.22
116.22	39.91	-2.0	1.96	29.37	-10.05	0.8	0.8	0.014	0.0	0.0	0.0	A089_GPS	1.27	1.22
116.17	40.66	-2.71	1.5	28.12	-10.44	0.8	0.8	0.013	0.0	0.0	0.0	A064_GPS	1.27	1.22
116.166	-3.295	-6.37	-0.07	25.66	-12.09	0.71	0.54	0.011	0.0	0.0	0.0	STAG_GPS	1.15	0.89
116.16	39.84	-1.66	1.56	29.38	-10.44	0.67	0.64	0.014	0.0	0.0	0.0	A157_GPS	1.1	1.02
116.15	40.32	-2.28	1.14	28.65	-10.94	0.66	0.62	0.014	0.0	0.0	0.0	A150_GPS	1.09	1.0
116.14	39.88	-1.74	1.61	29.18	-9.83	0.8	0.8	0.014	0.0	0.0	0.0	A155_GPS	1.27	1.22
116.14	39.96	-1.32	1.12	29.57	-10.83	0.8	0.59	0.014	0.0	0.0	0.0	A088_GPS	1.27	0.96
116.14	40.26	-2.12	0.44	29.05	-11.53	0.55	0.55	0.014	0.0	0.0	0.0	A151_GPS	0.94	0.91
116.13	38.71	-2.32	-0.02	28.96	-12.02	0.79	0.8	0.015	0.0	0.0	0.0	A096_GPS	1.25	1.22
116.13	40.19	-2.98	-0.1	27.36	-12.03	0.75	0.75	0.014	0.0	0.0	0.0	A154_GPS	1.2	1.16
116.101	-8.561	-3.5	5.54	27.33	-6.47	1.03	0.57	0.03	0.0	0.0	0.0	ANAN_GPS	1.55	0.93
116.1	43.9	-3.35	1.45	27.23	-10.54	0.66	0.4	0.011	0.0	0.0	0.0	JB17_GPS	1.09	0.7
116.09	35.79	-1.64	-0.28	30.22	-12.1	0.8	0.8	0.017	0.0	0.0	0.0	C035_GPS	1.27	1.22
116.09	39.69	-1.46	1.21	29.5	-10.82	0.62	0.54	0.015	0.0	0.0	0.0	A091_GPS	1.03	0.89
116.076	-8.728	-0.74	6.97	30.04	-5.03	0.62	0.49	-0.015	0.0	0.0	0.0	CLBR_GPS	1.03	0.83
116.07	40.27	-2.02	0.92	28.96	-11.02	0.8	0.8	0.013	0.0	0.0	0.0	A153_GPS	1.27	1.22
116.07	41.12	-2.7	1.67	28.19	-10.32	0.74	0.63	0.013	0.0	0.0	0.0	A063_GPS	1.19	1.01
116.06	39.83	-1.64	1.41	29.29	-10.61	0.64	0.49	0.014	0.0	0.0	0.0	A158_GPS	1.06	0.83
116.04	39.79	-1.25	0.95	29.4	-11.11	0.69	0.52	0.015	0.0	0.0	0.0	A159_GPS	1.13	0.87
116.039	5.905	-8.72	0.24	24.77	-11.76	0.66	0.42	0.02	0.0	0.0	0.0	KINA_GPS	1.09	0.73
116.0	39.49	-1.2	0.57	30.02	-11.4	0.79	0.61	0.014	0.0	0.0	0.0	A093_GPS	1.25	0.98
115.96	36.94	-0.67	1.29	31.38	-10.68	0.8	0.8	0.016	0.0	0.0	0.0	C020_GPS	1.27	1.22
115.93	40.35	-2.11	0.82	28.67	-10.89	0.46	0.64	0.014	0.0	0.0	0.0	A066_GPS	0.82	1.02
115.88	31.69	-1.18	-0.18	31.74	-12.14	0.62	0.66	0.02	0.0	0.0	0.0	C061_GPS	1.03	1.05
115.846	40.87	-3.63	1.61	27.2	-10.34	1.56	1.43	-0.002	0.0	0.0	0.0	HB34_GPS	2.15	1.92
115.841	-31.942	16.19	71.24	38.69	59.29	1.4	1.7	-0.0	0.0	0.0	0.0	CRKP_GPS	1.98	2.2
115.84	40.91	-2.72	1.53	27.84	-10.77	0.63	0.61	0.013	0.0	0.0	0.0	A059_GPS	1.05	0.98
115.83	28.73	-1.8	0.08	30.94	-11.91	2.3	2.14	0.005	0.0	0.0	0.0	F013_GPS	2.93	2.64
