Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
16.84472	45.89632	5.23	-3.4	22.82	15.57	0.14	0.16	-0.005	0.0	0.0	0.0	BJEL_GPS	0.33	0.35
8.19878	62.25978	3.96	-3.24	14.29	15.8	0.18	0.32	0.001	0.0	0.0	0.0	BJOC_GPS	0.4	0.62
21.57492	64.481	3.78	-4.56	17.41	13.96	0.48	0.21	0.001	0.0	0.0	0.0	BJU0_GPS	0.88	0.44
12.2025	46.137	4.33	-2.64	20.74	16.41	0.13	0.18	0.001	0.0	0.0	0.0	BL01_GPS	0.31	0.39
14.79395	46.58985	4.45	-2.6	21.54	16.49	0.27	0.24	0.001	0.0	0.0	0.0	BLEI_GPS	0.55	0.49
1.82495	50.9588	5.24	-2.84	17.66	16.19	0.12	0.11	0.001	0.0	0.0	0.0	BLER_GPS	0.29	0.26
6.8585	47.62592	4.73	-3.2	19.5	15.98	0.13	0.09	0.001	0.0	0.0	0.0	BLFT_GPS	0.31	0.22
5.5741	46.17178	4.58	-2.84	19.54	16.18	0.17	0.13	0.001	0.0	0.0	0.0	BLG2_GPS	0.38	0.3
26.42688	49.9992	3.11	-4.65	21.75	13.83	0.49	0.44	0.001	0.0	0.0	0.0	BLGR_GPS	0.9	0.79
359.19916	42.95812	4.44	-2.75	18.7	16.15	0.15	0.22	0.001	0.0	0.0	0.0	BLGU_GPS	0.34	0.46
2.8172	51.69485	4.72	-3.0	17.24	16.12	0.34	0.16	0.001	0.0	0.0	0.0	BLIG_GPS	0.67	0.35
6.3667	43.87352	4.5	-3.06	20.27	16.19	0.16	0.16	0.001	0.0	0.0	0.0	BLIX_GPS	0.36	0.35
13.5603	41.8103	4.1	-1.61	22.34	17.48	0.32	0.3	0.001	0.0	0.0	0.0	BLRA_GPS	0.63	0.58
6.61128	47.32348	4.79	-2.56	19.57	16.6	0.14	0.13	0.001	0.0	0.0	0.0	BLVR_GPS	0.33	0.3
358.17039	49.6592	4.87	-2.18	16.86	16.65	0.15	0.14	0.001	0.0	0.0	0.0	BMHG_GPS	0.34	0.32
0.9773	43.8774	4.88	-2.56	19.24	16.43	0.22	0.19	0.001	0.0	0.0	0.0	BMNT_GPS	0.47	0.41
9.3834	44.77063	4.59	-2.56	20.75	16.53	0.2	0.34	0.001	0.0	0.0	0.0	BOBB_GPS	0.43	0.65
32.1634	48.0748	2.72	-4.86	23.34	12.72	0.25	0.13	-0.0	0.0	0.0	0.0	BOBR_GPS	0.52	0.3
11.0343	45.5998	4.24	-2.59	20.61	16.57	0.17	0.1	0.001	0.0	0.0	0.0	BOCN_GPS	0.38	0.24
17.02932	57.24847	4.19	-4.84	18.7	14.15	0.49	0.27	0.001	0.0	0.0	0.0	BOD0_GPS	0.9	0.54
14.434	67.288	3.47	-3.33	13.88	15.45	0.12	0.12	0.001	0.0	0.0	0.0	BOD3_GPS	0.29	0.28
16.09017	46.7408	5.38	-3.7	22.46	15.25	0.18	0.14	0.001	0.0	0.0	0.0	BODO_GPS	0.4	0.32
21.0352	52.47499	3.75	-4.32	20.77	14.42	0.11	0.09	0.001	0.0	0.0	0.0	BOGI_GPS	0.27	0.22
2.0431	49.0937	4.74	-2.64	17.89	16.39	0.12	0.14	0.001	0.0	0.0	0.0	BOIS_GPS	0.29	0.32
15.5449	51.26096	4.11	-4.03	19.89	14.91	0.16	0.18	0.001	0.0	0.0	0.0	BOLE_GPS	0.36	0.39
11.35678	44.50021	5.13	-0.03	21.86	18.95	0.18	0.16	0.001	0.0	0.0	0.0	BOLG_GPS	0.4	0.35
11.3288	44.4876	4.76	-0.09	21.41	19.13	0.29	0.29	0.001	0.0	0.0	0.0	BOLO_GPS	0.59	0.57
11.3652	46.497	4.43	-2.88	20.61	16.28	0.15	0.16	0.001	0.0	0.0	0.0	BOLZ_GPS	0.34	0.35
11.2842	45.4007	4.3	-2.31	20.76	16.77	0.07	0.13	0.001	0.0	0.0	0.0	BON1_GPS	0.19	0.3
10.696	44.3062	5.27	-2.2	21.85	16.97	0.22	0.3	0.001	0.0	0.0	0.0	BOR0_GPS	0.47	0.58
352.53748	38.81031	4.9	-1.47	19.04	16.93	0.17	0.13	0.001	0.0	0.0	0.0	BORB_GPS	0.38	0.3
12.2181	46.4372	4.33	-2.7	20.78	16.45	0.16	0.18	0.001	0.0	0.0	0.0	BORC_GPS	0.36	0.39
6.66643	53.57891	4.78	-3.58	17.57	15.67	0.12	0.13	0.001	0.0	0.0	0.0	BORJ_GPS	0.29	0.3
6.7474	53.56364	4.81	-3.65	17.68	15.52	0.11	0.13	0.001	0.0	0.0	0.0	BORK_GPS	0.27	0.3
10.364	46.4682	4.2	-3.15	20.3	15.86	0.26	0.38	0.001	0.0	0.0	0.0	BORM_GPS	0.54	0.71
359.91679	39.90518	4.7	-2.62	20.08	16.32	0.2	0.17	0.001	0.0	0.0	0.0	BORR_GPS	0.43	0.37
21.7859	47.09015	4.14	-5.13	22.72	13.52	0.22	0.23	0.001	0.0	0.0	0.0	BORS_GPS	0.47	0.47
22.0976	44.07891	4.62	-4.99	23.92	13.53	0.11	0.13	0.001	0.0	0.0	0.0	BOR__GPS	0.27	0.3
22.4717	42.5008	4.36	-7.49	24.1	11.18	0.13	0.23	0.0	0.0	0.0	0.0	BOSI_GPS	0.31	0.47
0.654	44.716	4.5	-2.94	18.66	16.03	0.17	0.28	0.001	0.0	0.0	0.0	BOSS_GPS	0.38	0.55
352.34191	41.69291	4.57	-1.3	17.84	17.07	0.18	0.2	0.001	0.0	0.0	0.0	BOTI_GPS	0.4	0.42
7.23042	47.39408	4.56	-3.16	19.5	16.23	0.14	0.09	0.001	0.0	0.0	0.0	BOU2_GPS	0.33	0.22
358.359	47.1656	5.07	-2.34	17.89	16.5	0.18	0.15	0.001	0.0	0.0	0.0	BOUG_GPS	0.4	0.34
2.2358	46.288	4.82	-2.63	18.83	16.39	0.14	0.12	0.001	0.0	0.0	0.0	BOUS_GPS	0.33	0.28
16.1671	38.1441	5.38	-0.81	24.68	18.1	0.08	0.16	0.002	0.0	0.0	0.0	BOVA_GPS	0.21	0.35
2.1192	49.42989	5.12	-2.79	18.12	16.22	0.29	0.14	0.001	0.0	0.0	0.0	BOVE_GPS	0.59	0.32
13.54205	46.3328	4.0	-2.15	20.67	16.98	0.24	0.21	0.001	0.0	0.0	0.0	BOVE_GPS	0.5	0.44
13.4851	46.2737	3.55	-1.73	20.3	17.41	0.18	0.43	0.001	0.0	0.0	0.0	BOZI_GPS	0.4	0.78
28.78203	40.53439	-14.34	-8.02	7.08	9.68	0.13	0.2	-0.0	0.0	0.0	0.0	BOZT_GPS	0.31	0.42
23.12735	52.03528	3.65	-4.48	21.27	14.12	0.16	0.15	0.001	0.0	0.0	0.0	BPDL_GPS	0.36	0.34
11.1131	44.1222	4.7	-1.84	21.37	17.5	0.14	0.14	0.001	0.0	0.0	0.0	BR0S_GPS	0.33	0.32
356.6042	57.00687	5.46	-1.88	14.36	16.88	0.19	0.22	-0.0	0.0	0.0	0.0	BRAE_GPS	0.42	0.46
351.57904	41.55867	4.2	-1.34	17.37	16.95	0.29	0.18	0.001	0.0	0.0	0.0	BRAG_GPS	0.59	0.39
27.97328	45.26769	4.08	-7.15	24.57	10.25	0.13	0.12	-0.003	0.0	0.0	0.0	BRAI_GPS	0.31	0.28
11.9413	46.7966	4.46	-2.95	20.7	16.17	0.11	0.11	0.001	0.0	0.0	0.0	BRBZ_GPS	0.27	0.26
4.62806	51.35323	4.65	-3.21	17.66	15.89	0.08	0.16	0.001	0.0	0.0	0.0	BRCT_GPS	0.21	0.35
9.4749	42.77461	4.14	-3.16	20.88	16.13	0.2	0.16	0.001	0.0	0.0	0.0	BRDO_GPS	0.43	0.35
359.5264	46.8397	4.95	-2.43	18.02	16.52	0.15	0.13	0.001	0.0	0.0	0.0	BRE2_GPS	0.34	0.3
10.2328	45.5649	4.39	-2.92	20.57	16.24	0.18	0.17	0.001	0.0	0.0	0.0	BREA_GPS	0.4	0.37
356.61814	51.95294	5.36	-2.11	16.12	16.63	0.18	0.16	0.001	0.0	0.0	0.0	BREC_GPS	0.4	0.35
5.647	51.143	4.49	-2.89	17.84	16.25	0.12	0.1	0.001	0.0	0.0	0.0	BREE_GPS	0.29	0.24
10.551	47.54885	4.58	-3.08	20.26	16.06	0.08	0.1	-0.001	0.0	0.0	0.0	BREI_GPS	0.21	0.24
2.315	48.6103	5.04	-3.07	18.38	15.97	0.12	0.14	0.001	0.0	0.0	0.0	BRET_GPS	0.29	0.32
19.638	48.8105	4.06	-4.16	21.61	14.63	0.16	0.18	0.001	0.0	0.0	0.0	BREZ_GPS	0.36	0.39
3.20011	51.19083	4.89	-2.82	17.57	16.19	0.08	0.08	-0.0	0.0	0.0	0.0	BRGG_GPS	0.21	0.2
353.23612	41.8074	4.95	-1.66	18.39	16.72	0.17	0.3	0.001	0.0	0.0	0.0	BRGN_GPS	0.38	0.58
5.26678	60.28888	4.02	-3.08	14.3	16.1	0.23	0.16	0.001	0.0	0.0	0.0	BRGS_GPS	0.49	0.35
11.766	44.2248	5.53	-0.16	22.74	18.87	0.16	0.16	0.001	0.0	0.0	0.0	BRI1_GPS	0.36	0.35
358.47384	41.83491	4.5	-2.49	18.97	16.35	0.14	0.12	0.001	0.0	0.0	0.0	BRJA_GPS	0.33	0.28
4.93839	45.72607	4.6	-2.49	19.51	16.59	0.16	0.13	0.001	0.0	0.0	0.0	BRMF_GPS	0.36	0.3
7.70901	48.68891	4.74	-3.25	19.38	15.92	0.12	0.03	0.001	0.0	0.0	0.0	BRMH_GPS	0.29	0.09
0.47775	48.00125	5.06	-2.08	18.12	16.88	0.26	0.21	0.001	0.0	0.0	0.0	BRMZ_GPS	0.54	0.44
10.3013	45.9562	4.62	-3.12	20.69	15.94	0.15	0.16	0.001	0.0	0.0	0.0	BRNO_GPS	0.34	0.35
2.9546	49.17964	4.56	-2.64	17.88	16.41	0.23	0.24	0.001	0.0	0.0	0.0	BRNY_GPS	0.49	0.49
19.38409	53.29495	3.77	-4.4	20.08	14.47	0.21	0.03	0.001	0.0	0.0	0.0	BROD_GPS	0.45	0.09
12.0841	46.1	3.9	-3.0	20.36	16.1	0.22	0.2	0.001	0.0	0.0	0.0	BRSE_GPS	0.47	0.42
22.8386	52.74109	3.62	-4.42	20.97	14.07	0.2	0.33	0.001	0.0	0.0	0.0	BRSK_GPS	0.43	0.63
355.5034	48.38049	4.92	-1.62	16.64	16.98	0.12	0.13	0.001	0.0	0.0	0.0	BRST_GPS	0.29	0.3
9.7249	44.2364	4.06	-3.18	20.38	15.74	0.21	0.34	0.001	0.0	0.0	0.0	BRU0_GPS	0.45	0.65
19.82785	54.3848	3.6	-4.6	19.73	14.1	0.11	0.14	0.002	0.0	0.0	0.0	BRWO_GPS	0.27	0.32
357.2889	43.0659	4.73	-1.82	18.64	16.95	0.12	0.2	0.001	0.0	0.0	0.0	BRZR_GPS	0.29	0.42
5.98939	47.2469	4.74	-3.04	19.39	16.06	0.2	0.14	0.001	0.0	0.0	0.0	BSCN_GPS	0.43	0.32
35.023	32.779	-1.32	2.71	22.28	19.77	0.32	0.34	0.001	0.0	0.0	0.0	BSHM_GPS	0.63	0.65
14.594	41.54608	4.55	-0.85	22.68	18.21	0.17	0.22	0.001	0.0	0.0	0.0	BSSO_GPS	0.38	0.46
5.3536	48.48615	4.75	-2.87	18.86	16.29	0.24	0.18	0.001	0.0	0.0	0.0	BUAN_GPS	0.5	0.39
26.05084	44.35015	3.44	-6.83	23.59	11.72	0.26	0.26	0.001	0.0	0.0	0.0	BUCA_GPS	0.54	0.52
357.03876	57.67606	5.18	-2.01	14.07	16.85	0.29	0.19	0.001	0.0	0.0	0.0	BUCK_GPS	0.59	0.41
9.6991	40.7098	4.2	-3.25	21.54	15.93	0.2	0.14	0.001	0.0	0.0	0.0	BUDO_GPS	0.43	0.32
12.50002	55.73902	4.31	-4.11	18.03	15.03	0.12	0.12	0.001	0.0	0.0	0.0	BUDP_GPS	0.29	0.28
1.93605	50.09805	4.98	-2.72	17.67	16.25	0.14	0.15	0.001	0.0	0.0	0.0	BUGN_GPS	0.33	0.34
5.2726	44.2779	4.36	-3.04	19.74	16.08	0.12	0.15	0.001	0.0	0.0	0.0	BUIS_GPS	0.29	0.34
356.3631	41.00061	4.71	-1.69	19.08	17.11	0.3	0.14	0.001	0.0	0.0	0.0	BUIT_GPS	0.6	0.32
21.76618	42.45959	4.27	-6.76	23.89	11.93	0.11	0.11	-0.03	0.0	0.0	0.0	BUJA_GPS	0.27	0.26
15.3777	40.07818	3.62	-1.5	22.32	17.6	0.17	0.12	0.001	0.0	0.0	0.0	BULG_GPS	0.38	0.28
356.932	41.58808	4.1	-2.3	18.34	16.4	0.16	0.3	0.001	0.0	0.0	0.0	BUOS_GPS	0.36	0.58
5.9106	44.63284	4.28	-2.61	19.71	16.54	0.45	0.56	0.001	0.0	0.0	0.0	BURE_GPS	0.84	0.96
27.4778	42.49592	2.79	-5.41	23.78	13.41	0.21	0.23	-0.005	0.0	0.0	0.0	BURG_GPS	0.45	0.47
356.31319	42.347	4.26	-1.57	18.24	16.92	0.15	0.18	0.001	0.0	0.0	0.0	BURG_GPS	0.34	0.39
7.1522	45.1368	4.54	-3.25	20.15	15.98	0.19	0.18	0.001	0.0	0.0	0.0	BUSL_GPS	0.42	0.39
0.6396	45.6759	4.91	-2.53	18.9	16.45	0.11	0.12	0.001	0.0	0.0	0.0	BUSS_GPS	0.27	0.28
19.05653	47.48094	4.58	-4.28	22.36	14.61	0.13	0.29	0.001	0.0	0.0	0.0	BUTE_GPS	0.31	0.57
358.08005	53.22912	5.37	-2.34	16.04	16.52	0.24	0.17	0.0	0.0	0.0	0.0	BUXT_GPS	0.5	0.37
20.71894	50.4662	3.6	-4.27	20.96	14.43	0.19	0.19	0.001	0.0	0.0	0.0	BUZD_GPS	0.42	0.41
15.8548	39.6181	3.75	-0.59	22.67	18.46	0.17	0.12	0.001	0.0	0.0	0.0	BVDR_GPS	0.38	0.28
2.23862	50.36946	5.68	-2.74	18.42	16.3	0.25	0.15	0.001	0.0	0.0	0.0	BVOI_GPS	0.52	0.34
5.37182	49.18418	4.73	-2.86	18.63	16.25	0.29	0.25	0.001	0.0	0.0	0.0	BVSM_GPS	0.59	0.51
17.99363	53.1346	4.03	-4.22	20.0	14.7	0.11	0.14	0.001	0.0	0.0	0.0	BYDG_GPS	0.27	0.32
17.96318	53.14408	4.15	-3.93	20.09	14.96	0.17	0.12	0.001	0.0	0.0	0.0	BYDO_GPS	0.38	0.28
16.63017	50.35392	4.21	-3.3	20.71	15.68	0.12	0.16	-0.001	0.0	0.0	0.0	BYST_GPS	0.29	0.35
17.488	54.157	3.88	-4.69	19.5	14.08	0.12	0.18	0.001	0.0	0.0	0.0	BYTW_GPS	0.29	0.39
8.16602	47.50473	4.67	-3.01	19.8	16.16	0.12	0.13	0.001	0.0	0.0	0.0	BZBG_GPS	0.29	0.3
11.3368	46.49902	4.2	-3.06	20.3	15.99	0.15	0.16	0.001	0.0	0.0	0.0	BZRG_GPS	0.34	0.35
9.0002	39.0111	3.86	-3.33	21.47	15.85	0.19	0.25	0.001	0.0	0.0	0.0	CA02_GPS	0.42	0.51
9.1339	39.5381	3.66	-2.7	21.16	16.82	0.29	0.32	0.001	0.0	0.0	0.0	CA04_GPS	0.59	0.62
9.1182	39.2383	3.94	-3.05	21.33	16.01	0.26	0.38	0.001	0.0	0.0	0.0	CA05_GPS	0.54	0.71
357.4524	37.22109	2.97	-2.31	18.54	16.48	0.16	0.2	0.001	0.0	0.0	0.0	CAAL_GPS	0.36	0.42
4.92915	51.96811	4.56	-3.5	17.45	15.79	0.27	0.16	-0.0	0.0	0.0	0.0	CAB2_GPS	0.55	0.35
359.3016	37.63087	4.01	-1.17	19.86	17.69	0.16	0.23	0.001	0.0	0.0	0.0	CABO_GPS	0.36	0.47
355.57578	37.46798	3.01	-1.81	18.24	16.92	0.29	0.2	0.001	0.0	0.0	0.0	CABR_GPS	0.59	0.42
353.65821	39.47886	4.04	-1.42	18.32	17.07	0.14	0.14	0.001	0.0	0.0	0.0	CACE_GPS	0.33	0.32
3.93283	47.05694	4.73	-2.9	18.87	16.2	0.16	0.1	0.001	0.0	0.0	0.0	CACI_GPS	0.36	0.24
16.27369	41.07764	4.95	0.38	23.7	19.62	0.1	0.07	0.001	0.0	0.0	0.0	CADM_GPS	0.25	0.18
9.1096	39.2268	3.95	-3.0	21.29	15.96	0.17	0.16	0.001	0.0	0.0	0.0	CAEF_GPS	0.38	0.35
359.5429	49.1827	4.78	-2.16	17.2	16.76	0.2	0.18	0.001	0.0	0.0	0.0	CAEN_GPS	0.43	0.39
15.23661	41.02809	4.07	-0.61	22.56	18.37	0.17	0.14	0.001	0.0	0.0	0.0	CAFE_GPS	0.38	0.32
11.9662	43.32918	3.93	-1.65	21.44	17.44	0.22	0.16	0.001	0.0	0.0	0.0	CAFI_GPS	0.47	0.35
11.9392	45.6703	3.86	-2.11	20.32	17.0	0.3	0.15	0.001	0.0	0.0	0.0	CAFV_GPS	0.6	0.34
14.5141	37.2068	1.57	0.66	20.74	19.76	0.1	0.12	0.002	0.0	0.0	0.0	CAGI_GPS	0.25	0.28
8.97275	39.13591	3.86	-3.06	21.5	16.03	0.15	0.11	0.001	0.0	0.0	0.0	CAGL_GPS	0.34	0.26
28.19471	45.90558	2.0	-4.64	22.21	13.42	0.16	0.11	-0.0	0.0	0.0	0.0	CAHU_GPS	0.36	0.26
16.4391	46.3871	4.56	-3.03	21.99	15.99	0.2	0.13	0.001	0.0	0.0	0.0	CAKO_GPS	0.43	0.3
11.1643	43.8678	4.5	-1.49	21.35	17.67	0.2	0.19	0.001	0.0	0.0	0.0	CAL0_GPS	0.43	0.41
358.70139	40.92144	4.42	-2.49	19.17	16.38	0.14	0.15	0.001	0.0	0.0	0.0	CALA_GPS	0.33	0.34
358.005	42.29495	4.51	-2.44	18.8	16.41	0.16	0.18	0.001	0.0	0.0	0.0	CALH_GPS	0.36	0.39
14.522	37.2283	1.77	-0.29	20.78	18.96	0.15	0.16	0.001	0.0	0.0	0.0	CALT_GPS	0.34	0.35
6.3327	43.39618	4.34	-2.18	20.2	16.98	0.17	0.13	0.001	0.0	0.0	0.0	CAMA_GPS	0.38	0.3
13.124	43.112	5.36	-0.54	22.77	18.65	0.19	0.15	0.001	0.0	0.0	0.0	CAME_GPS	0.42	0.34
8.2805	44.40529	4.84	-3.26	20.91	15.9	0.18	0.12	0.001	0.0	0.0	0.0	CAMN_GPS	0.4	0.28
354.67271	50.21832	5.3	-1.8	16.17	16.67	0.12	0.12	0.002	0.0	0.0	0.0	CAMO_GPS	0.29	0.28
8.7908	41.9182	4.1	-2.92	20.99	16.26	0.18	0.16	0.001	0.0	0.0	0.0	CAMP_GPS	0.4	0.35
11.9775	43.2589	4.04	-1.73	20.88	17.06	0.22	0.28	0.001	0.0	0.0	0.0	CAMU_GPS	0.47	0.55
7.01572	43.55457	4.67	-2.92	20.57	16.28	0.15	0.2	0.001	0.0	0.0	0.0	CANE_GPS	0.34	0.42
33.61038	40.60858	-16.69	-4.19	5.99	12.98	0.24	0.26	-0.005	0.0	0.0	0.0	CANK_GPS	0.5	0.52
8.2928	44.7223	4.7	-3.08	20.57	16.04	0.12	0.13	0.001	0.0	0.0	0.0	CANL_GPS	0.29	0.3
356.20194	43.47198	4.79	-1.96	18.27	16.82	0.15	0.15	0.001	0.0	0.0	0.0	CANT_GPS	0.34	0.34
12.435	46.0083	4.03	-1.92	20.51	17.26	0.19	0.19	0.001	0.0	0.0	0.0	CANV_GPS	0.42	0.41
13.4844	42.2895	3.15	-1.42	20.89	17.57	0.24	0.42	0.001	0.0	0.0	0.0	CAOC_GPS	0.5	0.76
3.509	43.28618	4.46	-2.64	19.71	16.45	0.2	0.16	0.001	0.0	0.0	0.0	CAPA_GPS	0.43	0.35
359.7433	44.2952	4.93	-2.29	19.02	16.56	0.14	0.14	0.001	0.0	0.0	0.0	CAPT_GPS	0.33	0.32
13.9742	41.1947	2.99	-1.58	21.01	17.18	0.24	0.3	0.001	0.0	0.0	0.0	CAR0_GPS	0.5	0.58
10.4265	45.3682	4.5	-2.42	20.77	16.93	0.16	0.15	0.001	0.0	0.0	0.0	CAR1_GPS	0.36	0.34
16.2114	39.25339	4.29	-0.2	23.55	18.66	0.13	0.15	0.002	0.0	0.0	0.0	CAR1_GPS	0.31	0.34
358.55919	42.37815	4.63	-2.5	18.95	16.36	0.14	0.2	0.001	0.0	0.0	0.0	CARC_GPS	0.33	0.42
356.89309	51.53103	5.14	-2.25	16.1	16.53	0.31	0.13	0.001	0.0	0.0	0.0	CARF_GPS	0.62	0.3
359.02615	37.5966	3.33	-0.49	19.27	18.41	0.21	0.17	0.001	0.0	0.0	0.0	CARG_GPS	0.45	0.37
357.06186	54.8952	5.48	-2.25	15.36	16.5	0.12	0.12	0.001	0.0	0.0	0.0	CARL_GPS	0.29	0.28
358.491	47.299	4.98	-2.26	17.8	16.58	0.17	0.18	0.001	0.0	0.0	0.0	CARQ_GPS	0.38	0.39
358.03232	38.04588	3.53	-2.56	19.05	16.27	0.14	0.14	0.001	0.0	0.0	0.0	CARV_GPS	0.33	0.32
8.6802	46.0423	4.27	-3.14	19.9	16.05	0.12	0.11	0.001	0.0	0.0	0.0	CARZ_GPS	0.29	0.26
357.0862	42.5438	4.0	-1.89	17.97	16.86	0.15	0.16	0.001	0.0	0.0	0.0	CAS0_GPS	0.34	0.35
350.7127	53.85074	5.08	-1.15	13.48	17.08	0.37	0.27	0.001	0.0	0.0	0.0	CASB_GPS	0.71	0.54
350.58148	38.69341	3.93	-1.09	17.85	17.09	0.14	0.11	0.001	0.0	0.0	0.0	CASC_GPS	0.33	0.26
2.90417	41.88289	4.32	-2.6	19.91	16.46	0.22	0.16	0.001	0.0	0.0	0.0	CASE_GPS	0.47	0.35
10.86518	42.7908	3.45	-2.64	20.45	16.41	0.12	0.15	0.001	0.0	0.0	0.0	CASG_GPS	0.29	0.34
354.6576	43.18191	4.84	-1.69	18.04	16.88	0.14	0.17	0.001	0.0	0.0	0.0	CASO_GPS	0.33	0.37
354.4612	38.73042	3.74	-1.38	18.27	16.92	0.08	0.16	0.001	0.0	0.0	0.0	CATU_GPS	0.21	0.35
358.3602	41.35275	4.43	-2.76	19.12	16.09	0.17	0.07	0.001	0.0	0.0	0.0	CATY_GPS	0.38	0.18
16.6203	38.8272	4.78	-1.25	23.96	17.68	0.14	0.12	0.002	0.0	0.0	0.0	CATZ_GPS	0.33	0.28
3.4013	50.1249	5.04	-2.79	18.14	16.38	0.22	0.12	0.001	0.0	0.0	0.0	CAUD_GPS	0.47	0.28
1.615	44.1816	4.45	-2.36	18.95	16.51	0.16	0.24	0.001	0.0	0.0	0.0	CAUS_GPS	0.36	0.49
16.2132	39.8155	4.03	-0.11	22.98	19.63	0.14	0.18	0.001	0.0	0.0	0.0	CAVI_GPS	0.33	0.39
354.24021	37.93789	3.62	-0.79	18.28	17.59	0.18	0.15	0.001	0.0	0.0	0.0	CAZA_GPS	0.4	0.34
1.086	43.207	4.08	-2.09	18.89	16.82	0.16	0.14	0.001	0.0	0.0	0.0	CAZE_GPS	0.36	0.32
6.6398	45.8983	4.25	-3.01	19.46	16.15	0.24	0.18	0.001	0.0	0.0	0.0	CBLO_GPS	0.5	0.39
3.39228	39.6137	4.32	-2.51	20.54	16.58	0.14	0.16	0.001	0.0	0.0	0.0	CBON_GPS	0.33	0.35
352.48783	39.819	4.04	-1.2	17.96	17.17	0.16	0.15	0.001	0.0	0.0	0.0	CBRA_GPS	0.36	0.34
17.46795	49.98895	3.99	-4.03	20.72	14.84	0.27	0.26	0.001	0.0	0.0	0.0	CBRU_GPS	0.55	0.52
5.9092	45.58128	4.43	-2.92	19.61	16.15	0.16	0.14	0.001	0.0	0.0	0.0	CBRY_GPS	0.36	0.32
14.47529	48.96761	4.53	-3.47	20.79	15.62	0.19	0.2	0.001	0.0	0.0	0.0	CBUD_GPS	0.42	0.42
353.62209	39.4723	3.7	-2.3	17.96	16.19	0.16	0.2	0.001	0.0	0.0	0.0	CCEX_GPS	0.36	0.42
20.59784	52.8828	3.61	-4.31	20.23	14.4	0.31	0.3	0.001	0.0	0.0	0.0	CCHN_GPS	0.62	0.58
15.4368	49.0798	4.39	-3.84	20.92	15.08	0.24	0.16	0.001	0.0	0.0	0.0	CDAC_GPS	0.5	0.35
359.4701	44.7288	4.91	-2.34	18.84	16.57	0.12	0.19	0.001	0.0	0.0	0.0	CDJ2_GPS	0.29	0.41
12.9241	49.44591	4.32	-3.63	20.05	15.5	0.17	0.13	0.001	0.0	0.0	0.0	CDOM_GPS	0.38	0.3
353.46189	40.59001	4.29	-1.67	18.13	16.75	0.2	0.18	0.001	0.0	0.0	0.0	CDRD_GPS	0.43	0.39
15.30473	40.4897	3.28	-1.71	22.54	17.91	0.42	0.27	0.001	0.0	0.0	0.0	CDRU_GPS	0.79	0.54
1.541	46.559	4.85	-2.33	18.73	16.68	0.2	0.18	0.001	0.0	0.0	0.0	CEAU_GPS	0.43	0.39
355.63214	40.45343	4.28	-2.02	18.66	16.65	0.22	0.14	0.001	0.0	0.0	0.0	CEBR_GPS	0.47	0.32
10.5266	43.311	4.77	-3.35	21.9	15.66	0.23	0.19	0.001	0.0	0.0	0.0	CECI_GPS	0.49	0.41
16.5088	39.4027	4.92	-0.76	23.89	18.2	0.15	0.14	0.001	0.0	0.0	0.0	CELI_GPS	0.34	0.32
15.2416	46.2418	4.53	-2.11	21.69	16.96	0.17	0.55	0.001	0.0	0.0	0.0	CELJ_GPS	0.38	0.95
15.89393	38.2603	4.33	-0.44	23.97	18.56	0.24	0.2	0.001	0.0	0.0	0.0	CELL_GPS	0.5	0.42
14.018	41.5977	3.79	-1.3	21.56	17.68	0.33	0.24	0.001	0.0	0.0	0.0	CERA_GPS	0.65	0.49
2.3639	47.6348	4.97	-2.86	18.66	16.19	0.09	0.1	0.002	0.0	0.0	0.0	CERD_GPS	0.23	0.24
6.0606	46.257	4.55	-2.96	19.48	16.13	0.12	0.12	0.001	0.0	0.0	0.0	CERN_GPS	0.29	0.28
12.98182	41.9491	3.22	-2.4	21.21	16.21	0.25	0.17	0.001	0.0	0.0	0.0	CERT_GPS	0.52	0.37
358.05678	42.00741	4.54	-2.41	18.78	16.31	0.1	0.2	0.001	0.0	0.0	0.0	CERV_GPS	0.25	0.42
354.69361	35.89197	0.15	-1.15	15.69	17.36	0.24	0.24	0.001	0.0	0.0	0.0	CEU1_GPS	0.5	0.49
5.2871	49.28774	4.64	-3.12	18.49	15.99	0.15	0.11	0.001	0.0	0.0	0.0	CEVY_GPS	0.34	0.26
18.35319	49.6848	3.81	-3.9	20.85	15.0	0.17	0.1	0.001	0.0	0.0	0.0	CFRM_GPS	0.38	0.24
12.2655	45.2065	4.21	-1.97	20.95	17.11	0.17	0.16	0.001	0.0	0.0	0.0	CGIA_GPS	0.38	0.35
18.3473	39.8333	4.38	-0.3	23.73	18.54	0.12	0.16	0.001	0.0	0.0	0.0	CGNO_GPS	0.29	0.35
4.1019	47.6285	4.61	-3.11	18.68	15.99	0.18	0.19	0.001	0.0	0.0	0.0	CHAG_GPS	0.4	0.41
3.7	48.084	4.95	-2.83	18.78	16.24	0.19	0.19	0.001	0.0	0.0	0.0	CHAI_GPS	0.42	0.41
4.8587	46.7673	4.79	-3.25	19.47	15.96	0.21	0.23	0.001	0.0	0.0	0.0	CHAL_GPS	0.45	0.47
5.88108	45.1107	4.37	-3.28	19.65	15.87	0.14	0.14	0.001	0.0	0.0	0.0	CHAM_GPS	0.33	0.32
