Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
2.7082	47.1067	11.77	9.94	0.0	0.0	0.18	0.2	0.001	0.0	0.0	0.0	GRON_GPS	0.39	0.41
11.1053	42.7659	9.0	5.66	0.0	0.0	0.15	0.17	0.001	0.0	0.0	0.0	GROS_GPS	0.33	0.36
15.0599	41.0728	9.01	5.64	0.0	0.0	0.1	0.16	0.001	0.0	0.0	0.0	GROT_GPS	0.24	0.34
351.1355	42.498	7.17	17.18	0.0	0.0	0.17	0.13	0.001	0.0	0.0	0.0	GROV_GPS	0.37	0.29
16.2775	40.6333	9.83	6.57	0.0	0.0	0.14	0.17	0.001	0.0	0.0	0.0	GRS1_GPS	0.32	0.36
353.1229	43.2256	7.96	14.55	0.0	0.0	0.22	0.19	0.001	0.0	0.0	0.0	GRSL_GPS	0.45	0.39
13.845	42.9798	12.2	6.57	0.0	0.0	0.1	0.11	0.001	0.0	0.0	0.0	GRTM_GPS	0.24	0.25
340.6159	64.4638	0.8	23.18	0.0	0.0	0.78	0.72	0.001	0.0	0.0	0.0	GRVA_GPS	1.24	1.12
11.1481	44.2648	11.54	8.32	0.0	0.0	0.22	0.2	0.001	0.0	0.0	0.0	GRZM_GPS	0.45	0.41
14.5437	46.0481	11.83	5.4	0.0	0.0	0.14	0.11	0.001	0.0	0.0	0.0	GSR1_GPS	0.32	0.25
9.1817	41.1619	8.76	6.41	0.0	0.0	0.47	0.45	0.001	0.0	0.0	0.0	GSTG_GPS	0.83	0.77
10.7682	46.1473	11.51	5.89	0.0	0.0	0.52	0.58	0.001	0.0	0.0	0.0	GSTN_GPS	0.9	0.94
9.103	40.8984	8.45	6.68	0.0	0.0	0.23	0.18	0.001	0.0	0.0	0.0	GTEM_GPS	0.47	0.38
9.5752	39.6976	7.79	6.79	0.0	0.0	0.52	0.43	0.001	0.0	0.0	0.0	GTER_GPS	0.9	0.75
352.7336	40.5365	6.2	15.35	0.0	0.0	0.15	0.19	0.001	0.0	0.0	0.0	GUA0_GPS	0.33	0.39
13.3122	41.7944	8.9	5.44	0.0	0.0	0.24	0.16	0.001	0.0	0.0	0.0	GUAR_GPS	0.49	0.34
10.6623	44.9178	11.34	6.94	0.0	0.0	0.34	0.18	0.001	0.0	0.0	0.0	GUAS_GPS	0.64	0.38
12.5776	43.3427	10.95	7.08	0.0	0.0	0.21	0.24	0.001	0.0	0.0	0.0	GUB2_GPS	0.44	0.47
352.875	42.0591	7.2	15.37	0.0	0.0	0.2	0.2	0.001	0.0	0.0	0.0	GUDI_GPS	0.42	0.41
16.3191	47.0742	13.64	2.62	0.0	0.0	0.19	0.21	0.001	0.0	0.0	0.0	GUES_GPS	0.4	0.42
354.3222	40.5467	6.49	14.51	0.0	0.0	0.2	0.18	0.001	0.0	0.0	0.0	GUIJ_GPS	0.42	0.38
6.6619	44.6622	10.71	7.62	0.0	0.0	0.15	0.18	0.001	0.0	0.0	0.0	GUIL_GPS	0.33	0.38
355.5882	48.4446	11.44	13.49	0.0	0.0	0.15	0.12	0.001	0.0	0.0	0.0	GUIP_GPS	0.33	0.27
13.3352	43.0628	11.82	7.34	0.0	0.0	0.2	0.15	0.001	0.0	0.0	0.0	GUMA_GPS	0.42	0.33
13.768	46.6556	12.67	4.56	0.0	0.0	0.12	0.14	0.001	0.0	0.0	0.0	GUMM_GPS	0.28	0.31
9.5215	39.1266	7.84	6.81	0.0	0.0	0.3	0.26	0.001	0.0	0.0	0.0	GVIL_GPS	0.58	0.5
15.2052	52.738	15.46	2.83	0.0	0.0	0.11	0.12	0.001	0.0	0.0	0.0	GWWL_GPS	0.26	0.27
12.5523	50.1855	14.12	4.6	0.0	0.0	0.12	0.12	0.001	0.0	0.0	0.0	HABA_GPS	0.28	0.27
6.5374	45.7577	10.7	8.01	0.0	0.0	0.2	0.27	0.001	0.0	0.0	0.0	HALU_GPS	0.42	0.52
48.5343	34.8691	0.72	-1.57	0.0	0.0	0.33	0.3	0.001	0.0	0.0	0.0	HAMD_GPS	0.63	0.56
23.6328	58.6236	19.07	-2.48	0.0	0.0	0.2	0.14	0.001	0.0	0.0	0.0	HANI_GPS	0.42	0.31
27.7072	-25.887	-26.33	1.24	0.0	0.0	0.23	0.24	0.001	0.0	0.0	0.0	HARB_GPS	0.47	0.47
13.718	56.0922	17.0	3.22	0.0	0.0	0.1	0.11	0.001	0.0	0.0	0.0	HAS6_GPS	0.24	0.25
341.6552	64.7115	0.43	27.51	0.0	0.0	0.26	0.32	0.001	0.0	0.0	0.0	HAUC_GPS	0.52	0.59
5.4099	49.141	13.08	8.08	0.0	0.0	0.23	0.4	0.001	0.0	0.0	0.0	HAUD_GPS	0.47	0.7
358.222	49.5807	12.43	11.94	0.0	0.0	0.2	0.16	0.001	0.0	0.0	0.0	HEAU_GPS	0.42	0.34
28.3729	-26.5085	-27.42	0.4	0.0	0.0	0.42	0.29	0.001	0.0	0.0	0.0	HEID_GPS	0.76	0.55
7.8765	54.1863	15.94	6.67	0.0	0.0	0.11	0.12	0.001	0.0	0.0	0.0	HEL2_GPS	0.26	0.27
7.8931	54.1745	16.08	6.98	0.0	0.0	0.12	0.12	0.001	0.0	0.0	0.0	HELG_GPS	0.28	0.27
12.3849	46.7162	11.84	4.54	0.0	0.0	0.16	0.18	0.001	0.0	0.0	0.0	HELM_GPS	0.35	0.38
356.616	40.4886	6.55	12.75	0.0	0.0	0.14	0.17	0.001	0.0	0.0	0.0	HENA_GPS	0.32	0.36
357.6783	47.442	10.84	12.77	0.0	0.0	0.24	0.27	0.001	0.0	0.0	0.0	HER0_GPS	0.49	0.52
4.1118	48.6247	12.68	8.79	0.0	0.0	0.2	0.18	0.001	0.0	0.0	0.0	HERB_GPS	0.42	0.38
85.0516	27.4149	0.5	7.08	0.0	0.0	0.66	0.72	0.001	0.0	0.0	0.0	HETA_GPS	1.09	1.12
23.6653	68.4067	23.35	-1.17	0.0	0.0	0.24	0.28	0.001	0.0	0.0	0.0	HETT_GPS	0.49	0.53
11.3861	47.3129	12.66	5.78	0.0	0.0	0.21	0.2	0.001	0.0	0.0	0.0	HFL2_GPS	0.44	0.41
19.7582	40.0889	6.37	1.74	0.0	0.0	0.3	0.28	0.001	0.0	0.0	0.0	HIMA_GPS	0.58	0.53
9.9675	57.5911	17.3	5.27	0.0	0.0	0.08	0.11	0.001	0.0	0.0	0.0	HIRS_GPS	0.2	0.25
28.7702	44.5471	10.51	-5.04	0.0	0.0	0.14	0.14	0.001	0.0	0.0	0.0	HIST_GPS	0.32	0.31
13.7713	47.3773	13.05	5.12	0.0	0.0	0.12	0.16	0.001	0.0	0.0	0.0	HKBL_GPS	0.28	0.34
339.8638	64.2771	-0.43	21.84	0.0	0.0	0.1	0.1	0.001	0.0	0.0	0.0	HLFJ_GPS	0.24	0.24
331.8709	73.676	-0.59	27.84	0.0	0.0	0.42	0.4	0.001	0.0	0.0	0.0	HMBG_GPS	0.76	0.7
19.2231	-34.4246	-29.0	5.55	0.0	0.0	0.12	0.1	0.001	0.0	0.0	0.0	HNUS_GPS	0.28	0.24
10.4763	53.0506	15.4	5.43	0.0	0.0	0.16	0.14	0.001	0.0	0.0	0.0	HOBU_GPS	0.35	0.31
8.2934	54.7588	16.55	6.36	0.0	0.0	0.19	0.16	0.001	0.0	0.0	0.0	HOE2_GPS	0.4	0.34
11.8759	50.3129	14.29	4.5	0.0	0.0	0.18	0.17	0.001	0.0	0.0	0.0	HOFJ_GPS	0.39	0.36
344.8021	64.2673	21.6	16.75	0.0	0.0	0.12	0.13	0.001	0.0	0.0	0.0	HOFN_GPS	0.28	0.29
10.1568	54.3729	16.01	5.44	0.0	0.0	0.15	0.15	0.001	0.0	0.0	0.0	HOL2_GPS	0.33	0.33
3.2216	43.9698	9.98	9.54	0.0	0.0	0.17	0.18	0.001	0.0	0.0	0.0	HOLA_GPS	0.37	0.38
355.3579	53.3177	13.7	13.48	0.0	0.0	0.21	0.2	0.001	0.0	0.0	0.0	HOLY_GPS	0.44	0.41
27.686	-25.8903	-26.57	1.32	0.0	0.0	0.32	0.3	0.001	0.0	0.0	0.0	HRAC_GPS	0.61	0.56
346.5149	29.1452	-4.88	19.17	0.0	0.0	0.48	0.42	0.001	0.0	0.0	0.0	HRIA_GPS	0.84	0.73
358.7161	51.4537	13.44	11.82	0.0	0.0	0.09	0.06	0.001	0.0	0.0	0.0	HRM1_GPS	0.22	0.16
4.0733	49.9254	13.38	8.85	0.0	0.0	0.08	0.09	0.001	0.0	0.0	0.0	HRSN_GPS	0.2	0.22
4.1376	49.6054	13.19	8.92	0.0	0.0	0.13	0.12	0.001	0.0	0.0	0.0	HSRE_GPS	0.3	0.27
353.1663	37.132	2.14	15.3	0.0	0.0	0.25	0.24	0.001	0.0	0.0	0.0	HUE1_GPS	0.5	0.47
7.5962	47.8339	12.7	7.22	0.0	0.0	0.2	0.21	0.001	0.0	0.0	0.0	HUEG_GPS	0.42	0.42
7.5909	12.9212	-9.77	10.28	0.0	0.0	0.35	0.34	0.001	0.0	0.0	0.0	HUKP_GPS	0.66	0.62
353.0865	37.2803	3.84	15.47	0.0	0.0	0.18	0.16	0.001	0.0	0.0	0.0	HULV_GPS	0.39	0.34
340.4388	64.873	-2.58	26.74	0.0	0.0	0.31	0.13	0.001	0.0	0.0	0.0	HVEL_GPS	0.6	0.29
0.6847	39.8985	6.61	10.82	0.0	0.0	0.26	0.18	0.001	0.0	0.0	0.0	ICOL_GPS	0.52	0.38
359.594	40.5257	7.44	11.42	0.0	0.0	0.2	0.17	0.001	0.0	0.0	0.0	IEJA_GPS	0.42	0.36
7.6394	45.0151	11.18	6.81	0.0	0.0	0.12	0.12	0.001	0.0	0.0	0.0	IENG_GPS	0.28	0.27
357.9589	43.3064	9.04	12.27	0.0	0.0	0.14	0.21	0.001	0.0	0.0	0.0	IGEL_GPS	0.32	0.42
28.8435	47.0304	11.4	-4.75	0.0	0.0	0.12	0.14	0.001	0.0	0.0	0.0	IGEO_GPS	0.28	0.31
8.533	39.3113	7.6	7.18	0.0	0.0	0.2	0.25	0.001	0.0	0.0	0.0	IGLE_GPS	0.42	0.49
11.2139	43.7958	10.72	7.34	0.0	0.0	0.27	0.22	0.001	0.0	0.0	0.0	IGM2_GPS	0.53	0.44
356.2905	40.4458	6.86	12.69	0.0	0.0	0.14	0.17	0.001	0.0	0.0	0.0	IGNE_GPS	0.32	0.36
20.2627	39.51	5.46	0.47	0.0	0.0	0.4	0.3	0.001	0.0	0.0	0.0	IGOU_GPS	0.73	0.56
4.5561	52.462	14.93	8.75	0.0	0.0	0.14	0.14	0.001	0.0	0.0	0.0	IJMU_GPS	0.32	0.31
0.4179	47.1246	11.59	11.04	0.0	0.0	0.16	0.1	0.001	0.0	0.0	0.0	ILBO_GPS	0.35	0.24
358.8232	46.0094	10.57	11.67	0.0	0.0	0.15	0.09	0.001	0.0	0.0	0.0	ILDX_GPS	0.33	0.22
14.2483	45.5672	11.74	5.61	0.0	0.0	0.22	0.28	0.001	0.0	0.0	0.0	ILIB_GPS	0.45	0.53
11.7135	44.3535	11.82	8.2	0.0	0.0	0.2	0.2	0.001	0.0	0.0	0.0	IM01_GPS	0.42	0.41
8.0135	43.8726	10.5	6.84	0.0	0.0	0.14	0.15	0.001	0.0	0.0	0.0	IMP3_GPS	0.32	0.33
20.0803	45.0474	12.44	0.17	0.0	0.0	0.08	0.1	0.001	0.0	0.0	0.0	INDJ_GPS	0.2	0.24
13.3156	42.3825	10.24	6.82	0.0	0.0	0.39	0.29	0.001	0.0	0.0	0.0	INGP_GPS	0.72	0.55
12.5148	41.8281	8.53	5.85	0.0	0.0	0.13	0.14	0.001	0.0	0.0	0.0	INGR_GPS	0.3	0.31
340.4662	64.6828	-1.93	24.7	0.0	0.0	0.41	0.42	0.001	0.0	0.0	0.0	INSK_GPS	0.74	0.73
355.7807	57.4863	16.06	13.46	0.0	0.0	0.17	0.13	0.001	0.0	0.0	0.0	INVE_GPS	0.37	0.29
20.8505	39.6641	6.15	-3.14	0.0	0.0	0.43	0.31	0.001	0.0	0.0	0.0	IOAN_GPS	0.77	0.58
21.852	57.5544	18.17	-1.46	0.0	0.0	0.18	0.17	0.001	0.0	0.0	0.0	IRBE_GPS	0.39	0.36
47.7956	30.487	-0.02	5.78	0.0	0.0	0.42	0.41	0.001	0.0	0.0	0.0	ISBS_GPS	0.76	0.72
15.8965	41.9043	10.86	6.56	0.0	0.0	0.17	0.16	0.001	0.0	0.0	0.0	ISCH_GPS	0.37	0.34
14.2363	41.6009	9.8	6.02	0.0	0.0	0.11	0.12	0.001	0.0	0.0	0.0	ISE9_GPS	0.26	0.27
44.0109	36.1599	1.4	6.01	0.0	0.0	0.51	0.5	0.001	0.0	0.0	0.0	ISEX_GPS	0.89	0.84
2.2064	49.1038	13.13	9.7	0.0	0.0	0.14	0.12	0.001	0.0	0.0	0.0	ISLA_GPS	0.32	0.27
44.3533	32.0125	0.74	5.05	0.0	0.0	0.43	0.34	0.001	0.0	0.0	0.0	ISNA_GPS	0.77	0.62
357.4464	43.3543	8.58	13.29	0.0	0.0	0.26	0.31	0.001	0.0	0.0	0.0	ISPS_GPS	0.52	0.58
43.673	34.6008	1.3	6.92	0.0	0.0	0.64	0.65	0.001	0.0	0.0	0.0	ISSD_GPS	1.06	1.03
3.6111	46.1623	11.43	9.38	0.0	0.0	0.26	0.22	0.001	0.0	0.0	0.0	ISSE_GPS	0.52	0.44
23.1519	38.956	-1.06	-18.03	0.0	0.0	0.3	0.3	0.001	0.0	0.0	0.0	ISTI_GPS	0.58	0.56
22.4302	38.431	-5.9	-17.81	0.0	0.0	0.32	0.24	0.001	0.0	0.0	0.0	ITEA_GPS	0.61	0.47
12.9262	43.3437	11.21	7.43	0.0	0.0	0.44	0.37	0.001	0.0	0.0	0.0	ITFA_GPS	0.79	0.66
13.7439	43.245	11.44	7.4	0.0	0.0	0.12	0.17	0.001	0.0	0.0	0.0	ITGS_GPS	0.28	0.36
12.782	43.2337	11.33	7.09	0.0	0.0	0.68	0.33	0.001	0.0	0.0	0.0	ITGT_GPS	1.11	0.61
14.0018	42.6585	11.45	6.66	0.0	0.0	0.18	0.22	0.001	0.0	0.0	0.0	ITRA_GPS	0.39	0.44
12.5821	44.0483	11.76	7.93	0.0	0.0	0.3	0.26	0.001	0.0	0.0	0.0	ITRN_GPS	0.58	0.5
13.6795	42.6504	11.46	7.66	0.0	0.0	0.31	0.32	0.001	0.0	0.0	0.0	ITTE_GPS	0.6	0.59
20.2302	43.581	11.84	0.17	0.0	0.0	0.12	0.13	0.001	0.0	0.0	0.0	IVAN_GPS	0.28	0.29
2.0333	49.2261	12.85	9.74	0.0	0.0	0.16	0.2	0.001	0.0	0.0	0.0	IVRY_GPS	0.35	0.41
5.6071	43.1716	9.68	8.26	0.0	0.0	0.29	0.24	0.001	0.0	0.0	0.0	IXLT_GPS	0.57	0.47
30.0688	-30.1461	-28.29	0.25	0.0	0.0	0.34	0.4	0.001	0.0	0.0	0.0	IXOP_GPS	0.64	0.7
2.064	48.8994	12.86	10.17	0.0	0.0	0.15	0.23	0.001	0.0	0.0	0.0	IXSG_GPS	0.33	0.46
343.5003	28.3081	-6.05	19.63	0.0	0.0	0.17	0.16	0.001	0.0	0.0	0.0	IZAN_GPS	0.37	0.34
359.2735	42.5673	8.17	11.25	0.0	0.0	0.17	0.16	0.001	0.0	0.0	0.0	JACA_GPS	0.37	0.34
6.71	44.9104	11.14	7.2	0.0	0.0	0.18	0.2	0.001	0.0	0.0	0.0	JANU_GPS	0.39	0.41
1.8828	48.2003	12.52	11.14	0.0	0.0	0.16	0.14	0.001	0.0	0.0	0.0	JANV_GPS	0.35	0.31
2.1206	47.8622	12.14	9.94	0.0	0.0	0.11	0.15	0.001	0.0	0.0	0.0	JARG_GPS	0.26	0.33
57.7639	25.6495	-1.26	-4.48	0.0	0.0	0.5	0.63	0.001	0.0	0.0	0.0	JASK_GPS	0.87	1.01
7.4832	48.1123	12.86	7.24	0.0	0.0	0.39	0.33	0.001	0.0	0.0	0.0	JEB2_GPS	0.72	0.61
39.631	21.3692	3.28	4.86	0.0	0.0	0.46	0.34	0.001	0.0	0.0	0.0	JEDD_GPS	0.82	0.62
11.7778	47.3885	12.61	5.39	0.0	0.0	0.12	0.11	0.001	0.0	0.0	0.0	JENB_GPS	0.28	0.25
328.9958	82.2088	5.62	27.0	0.0	0.0	0.42	0.44	0.001	0.0	0.0	0.0	JGBL_GPS	0.76	0.76
42.1036	16.6992	3.28	4.74	0.0	0.0	0.52	0.45	0.001	0.0	0.0	0.0	JIZN_GPS	0.9	0.77
82.1926	29.2778	-1.31	-1.74	0.0	0.0	0.44	0.44	0.001	0.0	0.0	0.0	JMLA_GPS	0.79	0.76
83.7433	28.8053	0.65	-1.63	0.0	0.0	0.88	0.6	0.001	0.0	0.0	0.0	JMSM_GPS	1.37	0.97
13.4161	46.184	11.74	5.84	0.0	0.0	0.15	0.18	0.001	0.0	0.0	0.0	JOAN_GPS	0.33	0.38
30.0962	62.3911	20.75	-6.15	0.0	0.0	0.19	0.14	0.001	0.0	0.0	0.0	JOE2_GPS	0.4	0.31
357.6515	46.7245	10.98	12.74	0.0	0.0	0.22	0.24	0.001	0.0	0.0	0.0	JOIN_GPS	0.45	0.47
14.0597	57.7454	17.8	2.82	0.0	0.0	0.11	0.12	0.001	0.0	0.0	0.0	JON6_GPS	0.26	0.27
359.5534	45.4414	10.42	11.31	0.0	0.0	0.15	0.18	0.001	0.0	0.0	0.0	JONZ_GPS	0.33	0.38
5.7957	46.5286	11.68	8.28	0.0	0.0	0.11	0.11	0.001	0.0	0.0	0.0	JOUX_GPS	0.26	0.25
6.283	46.2177	11.28	7.82	0.0	0.0	0.17	0.14	0.001	0.0	0.0	0.0	JUVI_GPS	0.37	0.31
13.5056	59.4441	18.44	3.18	0.0	0.0	0.11	0.13	0.001	0.0	0.0	0.0	KAD6_GPS	0.26	0.29
22.8569	40.6419	10.4	-9.24	0.0	0.0	0.36	0.38	0.001	0.0	0.0	0.0	KAL1_GPS	0.67	0.68
22.1114	37.0337	-13.42	-27.81	0.0	0.0	0.29	0.3	0.001	0.0	0.0	0.0	KALM_GPS	0.57	0.56
26.9762	36.9558	-10.14	-30.5	0.0	0.0	0.3	0.3	0.001	0.0	0.0	0.0	KALY_GPS	0.58	0.56
22.1023	38.0306	-9.58	-25.7	0.0	0.0	0.42	0.4	0.001	0.0	0.0	0.0	KAL__GPS	0.76	0.7
22.7196	58.9944	19.28	-1.82	0.0	0.0	0.12	0.12	0.001	0.0	0.0	0.0	KAR0_GPS	0.28	0.27
8.4113	49.0112	13.34	6.74	0.0	0.0	0.16	0.14	0.001	0.0	0.0	0.0	KARJ_GPS	0.35	0.31
21.8029	38.9119	-0.04	-9.84	0.0	0.0	0.41	0.35	0.001	0.0	0.0	0.0	KARP_GPS	0.74	0.63
21.2632	40.5231	9.48	-3.77	0.0	0.0	0.2	0.27	0.001	0.0	0.0	0.0	KAST_GPS	0.42	0.52
357.0343	43.2503	10.25	14.04	0.0	0.0	0.28	0.32	0.001	0.0	0.0	0.0	KAS__GPS	0.55	0.59
22.5213	40.2701	9.5	-9.24	0.0	0.0	0.2	0.27	0.001	0.0	0.0	0.0	KATE_GPS	0.42	0.52
24.3873	40.9338	9.36	-6.12	0.0	0.0	0.3	0.23	0.001	0.0	0.0	0.0	KAVA_GPS	0.58	0.46
356.5666	48.2407	11.54	13.24	0.0	0.0	0.36	0.28	0.001	0.0	0.0	0.0	KEGA_GPS	0.67	0.53
309.0552	66.9874	-13.89	29.46	0.0	0.0	0.12	0.12	0.001	0.0	0.0	0.0	KELY_GPS	0.28	0.27
70.2555	-49.3515	-23.56	-30.33	0.0	0.0	0.17	0.2	0.001	0.0	0.0	0.0	KERG_GPS	0.37	0.41
22.3835	36.4933	-11.1	-26.3	0.0	0.0	0.33	0.33	0.001	0.0	0.0	0.0	KERY_GPS	0.63	0.61
27.0071	69.756	23.76	-3.53	0.0	0.0	0.24	0.31	0.001	0.0	0.0	0.0	KEV2_GPS	0.49	0.58
36.239	50.0051	13.02	-8.46	0.0	0.0	0.2	0.15	0.001	0.0	0.0	0.0	KHAR_GPS	0.42	0.33
12.3086	47.4487	12.78	5.06	0.0	0.0	0.1	0.12	0.001	0.0	0.0	0.0	KIBG_GPS	0.24	0.27
342.0576	65.0192	1.32	29.46	0.0	0.0	0.26	0.29	0.001	0.0	0.0	0.0	KIDC_GPS	0.52	0.55
20.4635	45.8292	11.49	-0.15	0.0	0.0	0.15	0.15	0.001	0.0	0.0	0.0	KIKI_GPS	0.33	0.33
20.9141	68.9416	23.11	0.17	0.0	0.0	0.25	0.3	0.001	0.0	0.0	0.0	KILP_GPS	0.5	0.56
354.9477	58.4588	16.09	13.15	0.0	0.0	0.11	0.13	0.001	0.0	0.0	0.0	KINL_GPS	0.26	0.29
21.0602	67.8776	22.79	0.03	0.0	0.0	0.14	0.14	0.001	0.0	0.0	0.0	KIR0_GPS	0.32	0.31
20.9684	67.8574	22.66	0.06	0.0	0.0	0.15	0.14	0.001	0.0	0.0	0.0	KIRU_GPS	0.33	0.31
23.0152	36.2745	-10.56	-27.11	0.0	0.0	0.4	0.4	0.001	0.0	0.0	0.0	KITH_GPS	0.73	0.7
25.7019	62.8199	21.27	-3.78	0.0	0.0	0.2	0.22	0.001	0.0	0.0	0.0	KIV2_GPS	0.42	0.44
85.2788	27.8007	1.43	5.67	0.0	0.0	0.34	0.4	0.001	0.0	0.0	0.0	KKN4_GPS	0.64	0.7
22.6129	44.6104	11.21	-2.57	0.0	0.0	0.13	0.12	0.001	0.0	0.0	0.0	KLAD_GPS	0.3	0.27
14.3193	46.6069	12.78	4.74	0.0	0.0	0.25	0.26	0.001	0.0	0.0	0.0	KLAG_GPS	0.5	0.5
83.6033	27.7669	1.51	7.16	0.0	0.0	0.38	0.34	0.001	0.0	0.0	0.0	KLDN_GPS	0.7	0.62
24.8065	-28.743	-27.39	3.01	0.0	0.0	0.35	0.26	0.001	0.0	0.0	0.0	KLEY_GPS	0.66	0.5
22.0144	39.5647	5.42	-9.16	0.0	0.0	0.22	0.2	0.001	0.0	0.0	0.0	KLOK_GPS	0.45	0.41
8.7299	50.2198	13.68	6.54	0.0	0.0	0.18	0.15	0.001	0.0	0.0	0.0	KLOP_GPS	0.39	0.33
23.4325	-27.4608	-26.92	3.25	0.0	0.0	0.34	0.35	0.001	0.0	0.0	0.0	KMAN_GPS	0.64	0.63
326.6229	83.6432	5.57	28.12	0.0	0.0	0.39	0.49	0.001	0.0	0.0	0.0	KMJP_GPS	0.72	0.83
22.2553	43.5665	10.94	-2.39	0.0	0.0	0.14	0.18	0.001	0.0	0.0	0.0	KNJA_GPS	0.32	0.38
13.0094	46.6742	12.66	4.96	0.0	0.0	0.2	0.3	0.001	0.0	0.0	0.0	KOE2_GPS	0.42	0.56
29.4221	-30.5645	-28.31	0.31	0.0	0.0	0.19	0.16	0.001	0.0	0.0	0.0	KOKS_GPS	0.4	0.34
25.4059	41.1199	9.12	-5.07	0.0	0.0	0.35	0.41	0.001	0.0	0.0	0.0	KOMO_GPS	0.66	0.72
356.0976	47.8658	11.2	13.29	0.0	0.0	0.14	0.1	0.001	0.0	0.0	0.0	KONE_GPS	0.32	0.24
21.8182	37.2895	-13.47	-27.48	0.0	0.0	0.3	0.34	0.001	0.0	0.0	0.0	KOPA_GPS	0.58	0.62
13.7246	45.5481	13.49	6.13	0.0	0.0	0.67	0.64	0.001	0.0	0.0	0.0	KOPE_GPS	1.1	1.02
20.7728	40.624	7.67	-1.66	0.0	0.0	0.46	0.42	0.001	0.0	0.0	0.0	KOR2_GPS	0.82	0.73
21.9563	36.7975	-13.48	-26.74	0.0	0.0	0.56	0.58	0.001	0.0	0.0	0.0	KORO_GPS	0.95	0.94
19.9205	50.0661	14.18	0.31	0.0	0.0	0.08	0.11	0.001	0.0	0.0	0.0	KRA1_GPS	0.2	0.25
10.6268	47.1462	12.21	5.89	0.0	0.0	0.12	0.1	0.001	0.0	0.0	0.0	KRBG_GPS	0.28	0.24
21.9226	39.3665	3.78	-9.14	0.0	0.0	0.2	0.21	0.001	0.0	0.0	0.0	KRDI_GPS	0.42	0.42
17.125	39.0799	13.99	5.5	0.0	0.0	0.16	0.18	0.001	0.0	0.0	0.0	KROT_GPS	0.35	0.38
27.1611	35.5471	-7.33	-34.44	0.0	0.0	0.4	0.3	0.001	0.0	0.0	0.0	KRPS_GPS	0.73	0.56
32.263	48.5182	11.86	-6.41	0.0	0.0	0.38	0.42	0.001	0.0	0.0	0.0	KRRS_GPS	0.7	0.73
27.7663	-26.0829	-27.37	1.08	0.0	0.0	0.59	0.52	0.001	0.0	0.0	0.0	KRUG_GPS	0.99	0.87
25.6519	41.4735	9.36	-3.97	0.0	0.0	0.24	0.26	0.001	0.0	0.0	0.0	KRUM_GPS	0.49	0.5
21.3286	43.5805	11.58	-1.71	0.0	0.0	0.12	0.15	0.001	0.0	0.0	0.0	KRUS_GPS	0.28	0.33
27.2401	-27.6636	-27.3	1.4	0.0	0.0	0.22	0.2	0.001	0.0	0.0	0.0	KSTD_GPS	0.45	0.41
21.2469	38.4116	-2.92	-18.75	0.0	0.0	0.21	0.28	0.001	0.0	0.0	0.0	KTCH_GPS	0.44	0.53
12.3595	47.4182	12.72	5.15	0.0	0.0	0.22	0.21	0.001	0.0	0.0	0.0	KTZ2_GPS	0.45	0.42
326.9473	68.587	-8.24	27.5	0.0	0.0	0.45	0.44	0.001	0.0	0.0	0.0	KUAQ_GPS	0.8	0.76
20.4169	42.0771	10.56	-0.56	0.0	0.0	0.26	0.22	0.001	0.0	0.0	0.0	KUKE_GPS	0.52	0.44
15.2009	49.1073	13.88	3.36	0.0	0.0	0.1	0.17	0.001	0.0	0.0	0.0	KUNZ_GPS	0.24	0.36
22.5101	58.2556	18.75	-2.02	0.0	0.0	0.14	0.12	0.001	0.0	0.0	0.0	KURE_GPS	0.32	0.27
21.2715	43.1376	10.95	-1.01	0.0	0.0	0.13	0.18	0.001	0.0	0.0	0.0	KURS_GPS	0.3	0.38
22.7131	42.2837	10.38	-3.32	0.0	0.0	0.14	0.22	0.001	0.0	0.0	0.0	KUST_GPS	0.32	0.44
29.0336	65.9103	22.51	-5.44	0.0	0.0	0.23	0.27	0.001	0.0	0.0	0.0	KUU2_GPS	0.47	0.52
343.3481	64.7453	19.87	19.52	0.0	0.0	0.47	0.46	0.001	0.0	0.0	0.0	KVEC_GPS	0.83	0.79
24.1052	38.6349	-6.24	-26.49	0.0	0.0	0.34	0.35	0.001	0.0	0.0	0.0	KYMI_GPS	0.64	0.63
12.556	50.1128	14.08	4.3	0.0	0.0	0.1	0.11	0.001	0.0	0.0	0.0	KYNS_GPS	0.24	0.25
2.7276	43.681	9.76	9.71	0.0	0.0	0.18	0.17	0.001	0.0	0.0	0.0	LACA_GPS	0.39	0.36
1.1297	43.2513	9.0	10.74	0.0	0.0	0.23	0.15	0.001	0.0	0.0	0.0	LACO_GPS	0.47	0.33
26.3753	45.8233	11.47	-2.06	0.0	0.0	0.41	0.52	0.001	0.0	0.0	0.0	LACP_GPS	0.74	0.87
1.9684	44.1455	9.95	9.04	0.0	0.0	0.21	0.2	0.001	0.0	0.0	0.0	LAGU_GPS	0.44	0.41
4.373	47.8424	12.36	8.64	0.0	0.0	0.28	0.26	0.001	0.0	0.0	0.0	LAIG_GPS	0.55	0.5
3.3452	47.6183	11.76	9.39	0.0	0.0	0.26	0.2	0.001	0.0	0.0	0.0	LAIN_GPS	0.52	0.41
