Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
7.9272	45.0739	13.73	10.85	20.65	15.84	0.11	0.11	-0.0	0.0	0.0	0.0	MONC_GPS	0.26	0.25
4.0678	45.7158	12.96	13.08	19.06	15.87	0.17	0.15	-0.0	0.0	0.0	0.0	MONT_GPS	0.37	0.33
0.2726	45.6939	12.68	16.19	18.7	16.51	0.22	0.14	-0.0	0.0	0.0	0.0	MORN_GPS	0.45	0.31
2.8727	50.0302	15.93	14.0	17.68	15.99	0.12	0.11	-0.0	0.0	0.0	0.0	MORV_GPS	0.28	0.25
359.4464	48.1371	14.38	16.22	17.92	16.03	0.22	0.17	-0.0	0.0	0.0	0.0	MOSU_GPS	0.45	0.36
6.7838	48.6752	16.06	11.56	19.19	15.96	0.18	0.16	-0.0	0.0	0.0	0.0	MOUS_GPS	0.39	0.34
5.0808	49.6051	16.24	12.03	18.51	15.41	0.21	0.21	-0.0	0.0	0.0	0.0	MOUZ_GPS	0.44	0.42
16.0067	37.9531	10.07	7.84	24.59	17.83	0.16	0.14	-0.0	0.0	0.0	0.0	MPAZ_GPS	0.35	0.31
15.3529	38.1465	9.07	10.58	23.38	19.83	0.13	0.14	-0.0	0.0	0.0	0.0	MPNC_GPS	0.3	0.31
0.5256	46.1723	12.84	15.91	18.47	16.39	0.14	0.21	-0.0	0.0	0.0	0.0	MPRV_GPS	0.32	0.42
7.0611	45.7698	13.35	10.99	19.53	15.52	0.12	0.12	-0.0	0.0	0.0	0.0	MRGE_GPS	0.28	0.27
15.4887	40.7564	11.72	9.85	21.94	17.5	0.3	0.29	0.0	0.0	0.0	0.0	MRLC_GPS	0.58	0.55
6.3523	46.7472	14.09	12.33	19.26	16.43	0.2	0.15	-0.0	0.0	0.0	0.0	MRON_GPS	0.42	0.33
16.1959	41.0609	11.81	9.39	23.46	19.37	0.2	0.15	0.0	0.0	0.0	0.0	MRVN_GPS	0.42	0.33
15.9097	41.7121	12.32	9.11	23.33	19.07	0.17	0.18	0.0	0.0	0.0	0.0	MSAG_GPS	0.37	0.38
14.5916	38.0339	7.21	13.05	21.51	21.92	0.08	0.15	-0.0	0.0	0.0	0.0	MSFR_GPS	0.2	0.33
1.6293	42.8797	10.48	15.33	19.34	16.52	0.14	0.18	-0.0	0.0	0.0	0.0	MSGT_GPS	0.32	0.38
6.1998	43.8108	12.21	12.15	20.28	16.15	0.19	0.18	-0.0	0.0	0.0	0.0	MSMM_GPS	0.4	0.38
1.5213	45.5413	12.54	15.38	18.73	16.48	0.16	0.12	-0.0	0.0	0.0	0.0	MSRT_GPS	0.35	0.27
15.5083	38.2638	9.17	9.73	23.28	19.25	0.12	0.14	-0.0	0.0	0.0	0.0	MSRU_GPS	0.28	0.31
12.2006	45.7487	13.98	9.6	20.58	17.25	0.09	0.15	0.0	0.0	0.0	0.0	MT01_GPS	0.22	0.33
12.1364	45.8313	14.39	9.39	20.89	17.3	0.24	0.29	0.0	0.0	0.0	0.0	MT06_GPS	0.49	0.55
359.5151	43.8828	11.14	16.76	18.99	16.61	0.21	0.18	-0.0	0.0	0.0	0.0	MTDM_GPS	0.44	0.38
0.8791	46.4293	13.26	15.63	18.58	16.36	0.12	0.11	-0.0	0.0	0.0	0.0	MTMN_GPS	0.28	0.25
3.8641	43.6388	11.74	13.66	19.89	16.3	0.13	0.12	-0.0	0.0	0.0	0.0	MTP2_GPS	0.3	0.27
11.425	44.3128	14.63	12.54	22.55	19.67	0.21	0.26	0.0	0.0	0.0	0.0	MTRZ_GPS	0.44	0.5
15.7512	40.2662	10.51	8.8	22.38	18.24	0.23	0.17	0.0	0.0	0.0	0.0	MTSN_GPS	0.47	0.36
15.6999	38.0031	9.48	8.0	23.9	17.79	0.12	0.12	-0.0	0.0	0.0	0.0	MTTG_GPS	0.28	0.27
14.8739	38.043	7.23	14.06	21.73	22.9	0.2	0.31	-0.0	0.0	0.0	0.0	MUCR_GPS	0.42	0.58
0.2666	43.2791	10.64	16.55	19.06	16.84	0.19	0.1	-0.0	0.0	0.0	0.0	MUNE_GPS	0.4	0.24
12.5247	43.2632	11.65	8.85	20.71	16.73	0.23	0.26	0.0	0.0	0.0	0.0	MURB_GPS	0.47	0.5
12.4066	43.3821	12.46	9.55	21.34	17.36	0.19	0.14	0.0	0.0	0.0	0.0	MVAL_GPS	0.4	0.31
358.3547	47.1541	13.29	17.27	17.8	16.44	0.16	0.16	-0.0	0.0	0.0	0.0	NANT_GPS	0.35	0.34
2.9727	43.1983	11.38	14.32	19.94	16.31	0.14	0.12	-0.0	0.0	0.0	0.0	NARB_GPS	0.32	0.27
25.3812	37.0982	-9.89	-28.08	6.64	-12.66	0.29	0.26	0.0	0.0	0.0	0.0	NAXO_GPS	0.57	0.5
0.3972	46.6979	13.6	16.0	18.65	16.4	0.1	0.12	-0.0	0.0	0.0	0.0	NAYC_GPS	0.24	0.27
23.0603	36.5092	-10.06	-27.32	6.73	-13.12	0.29	0.3	0.0	0.0	0.0	0.0	NEAB_GPS	0.57	0.56
354.4572	50.103	14.17	20.03	15.69	16.59	0.13	0.14	0.0	0.0	0.0	0.0	NEWL_GPS	0.3	0.31
7.2273	43.7033	12.26	11.33	20.46	15.97	0.12	0.13	-0.0	0.0	0.0	0.0	NICA_GPS	0.28	0.29
7.3	43.7254	12.42	11.32	20.59	15.97	0.12	0.15	-0.0	0.0	0.0	0.0	NICE_GPS	0.28	0.33
4.3569	43.8287	11.7	13.36	19.68	16.18	0.14	0.2	-0.0	0.0	0.0	0.0	NIME_GPS	0.32	0.41
358.4013	47.2192	13.31	17.27	17.84	16.43	0.13	0.1	-0.0	0.0	0.0	0.0	NMCU_GPS	0.3	0.24
23.864	38.0471	-7.67	-25.99	7.88	-11.61	0.24	0.27	0.0	0.0	0.0	0.0	NOA1_GPS	0.49	0.52
17.0644	40.7888	11.7	8.53	23.49	19.08	0.17	0.12	0.0	0.0	0.0	0.0	NOCI_GPS	0.37	0.27
5.348	48.0352	15.1	12.33	18.94	15.8	0.19	0.21	-0.0	0.0	0.0	0.0	NOGT_GPS	0.4	0.42
16.2463	58.5901	23.62	4.03	18.06	14.3	0.13	0.13	0.0	0.0	0.0	0.0	NOR7_GPS	0.3	0.29
20.5193	43.1397	13.57	1.22	23.78	13.86	0.11	0.14	0.0	0.0	0.0	0.0	NPAZ_GPS	0.26	0.31
359.6603	51.421	16.81	16.34	17.0	16.17	0.19	0.2	-0.0	0.0	0.0	0.0	NPLD_GPS	0.4	0.41
0.2651	46.68	13.34	16.22	18.41	16.53	0.14	0.15	-0.0	0.0	0.0	0.0	NVPT_GPS	0.32	0.33
7.2182	49.1181	16.38	10.24	19.24	14.87	0.27	0.25	-0.0	0.0	0.0	0.0	OBE0_GPS	0.53	0.49
11.2798	48.0861	16.04	8.66	20.22	15.81	0.18	0.19	0.0	0.0	0.0	0.0	OBE2_GPS	0.39	0.39
6.5398	44.7878	13.26	12.03	20.25	16.2	0.12	0.15	-0.0	0.0	0.0	0.0	OGAG_GPS	0.28	0.33
26.5458	41.4142	11.3	-4.05	24.2	12.09	0.18	0.24	0.0	0.0	0.0	0.0	ORES_GPS	0.39	0.47
359.3257	43.2309	10.63	16.92	19.12	16.6	0.14	0.14	-0.0	0.0	0.0	0.0	ORIN_GPS	0.32	0.31
24.2118	61.6162	26.6	-1.8	19.61	13.09	0.24	0.2	0.0	0.0	0.0	0.0	ORIV_GPS	0.49	0.41
20.6713	46.5552	15.68	1.87	22.57	14.59	0.16	0.11	0.0	0.0	0.0	0.0	OROS_GPS	0.35	0.25
8.6323	42.3242	10.86	10.76	20.53	16.32	0.19	0.28	0.0	0.0	0.0	0.0	OSAN_GPS	0.4	0.53
18.6805	45.5608	15.2	3.78	22.78	15.35	0.13	0.14	0.0	0.0	0.0	0.0	OSJE_GPS	0.3	0.31
15.9969	57.0657	22.65	4.35	18.56	14.39	0.15	0.12	0.0	0.0	0.0	0.0	OSK6_GPS	0.33	0.27
10.3678	59.7367	23.22	8.81	15.64	15.38	0.16	0.17	-0.0	0.0	0.0	0.0	OSLS_GPS	0.35	0.36
14.858	63.4428	26.02	5.98	15.4	15.35	0.12	0.13	0.0	0.0	0.0	0.0	OST6_GPS	0.28	0.29
1.0381	46.9149	13.69	15.74	18.53	16.52	0.14	0.13	-0.0	0.0	0.0	0.0	OTER_GPS	0.32	0.29
25.8927	65.0864	28.93	-2.66	18.97	13.35	0.21	0.16	0.0	0.0	0.0	0.0	OUL2_GPS	0.44	0.34
2.0175	48.2009	15.66	14.34	19.23	15.76	0.28	0.24	-0.0	0.0	0.0	0.0	OUT2_GPS	0.55	0.47
22.7735	66.3178	29.13	-0.04	17.22	14.34	0.15	0.16	0.0	0.0	0.0	0.0	OVE6_GPS	0.33	0.34
4.8104	43.376	11.39	13.36	19.83	16.51	0.13	0.13	-0.0	0.0	0.0	0.0	PALI_GPS	0.3	0.29
15.9602	40.9439	11.85	9.49	23.52	19.42	0.16	0.13	0.0	0.0	0.0	0.0	PALZ_GPS	0.35	0.29
2.3937	48.8548	15.18	14.78	17.99	16.42	0.16	0.16	-0.0	0.0	0.0	0.0	PANA_GPS	0.35	0.34
2.8234	43.4313	11.48	14.46	19.81	16.39	0.19	0.15	-0.0	0.0	0.0	0.0	PARD_GPS	0.4	0.33
10.3122	44.7646	14.23	10.85	21.58	17.38	0.13	0.13	0.0	0.0	0.0	0.0	PARM_GPS	0.3	0.29
24.34	42.231	12.29	-2.42	23.89	12.12	0.16	0.2	0.0	0.0	0.0	0.0	PAZA_GPS	0.35	0.41
2.9646	45.7721	12.99	14.35	18.97	16.37	0.23	0.18	-0.0	0.0	0.0	0.0	PDOM_GPS	0.47	0.38
358.5888	49.1852	14.72	17.37	17.31	16.68	0.2	0.19	-0.0	0.0	0.0	0.0	PERI_GPS	0.42	0.39
20.3531	40.233	8.56	0.58	21.54	13.25	0.29	0.28	0.0	0.0	0.0	0.0	PERM_GPS	0.57	0.53
2.8821	42.6892	11.15	14.44	20.21	16.39	0.18	0.17	-0.0	0.0	0.0	0.0	PERP_GPS	0.39	0.36
6.4562	46.9601	14.32	11.86	19.06	16.0	0.24	0.2	-0.0	0.0	0.0	0.0	PERX_GPS	0.49	0.41
20.4398	41.6848	10.62	-0.64	22.44	11.93	0.6	0.69	0.0	0.0	0.0	0.0	PES0_GPS	1.01	1.08
20.4263	41.6853	11.7	0.08	23.1	12.53	0.14	0.22	0.0	0.0	0.0	0.0	PESH_GPS	0.32	0.44
3.1098	50.5043	16.53	14.3	17.8	16.39	0.12	0.13	-0.0	0.0	0.0	0.0	PEVL_GPS	0.28	0.29
0.2157	43.6313	10.68	16.46	18.81	16.77	0.16	0.15	-0.0	0.0	0.0	0.0	PEYR_GPS	0.35	0.33
9.7847	47.5153	15.49	9.95	20.17	16.18	0.13	0.15	-0.0	0.0	0.0	0.0	PFA2_GPS	0.3	0.33
8.6292	42.235	11.06	10.71	20.82	16.22	0.22	0.21	0.0	0.0	0.0	0.0	PIAA_GPS	0.45	0.42
9.0561	41.4947	10.96	9.86	21.32	15.91	0.34	0.35	0.0	0.0	0.0	0.0	PIAN_GPS	0.64	0.63
12.4019	43.4507	12.45	9.63	21.32	17.43	0.15	0.1	0.0	0.0	0.0	0.0	PIET_GPS	0.33	0.24
6.2289	43.301	11.57	12.16	20.15	16.19	0.12	0.15	-0.0	0.0	0.0	0.0	PIG0_GPS	0.28	0.33
14.1799	41.2	10.37	9.12	21.55	17.73	0.07	0.17	0.0	0.0	0.0	0.0	PIGN_GPS	0.18	0.36
13.3142	38.1618	7.34	10.7	21.39	19.05	0.14	0.12	-0.0	0.0	0.0	0.0	PING_GPS	0.32	0.27
16.8158	39.4851	11.16	8.0	24.34	18.52	0.15	0.14	0.0	0.0	0.0	0.0	PIPA_GPS	0.33	0.31
355.588	48.5118	13.84	19.4	17.02	16.84	0.16	0.1	0.0	0.0	0.0	0.0	PLAB_GPS	0.35	0.24
16.4383	38.4494	10.35	7.71	24.48	17.92	0.16	0.12	-0.0	0.0	0.0	0.0	PLAC_GPS	0.35	0.27
3.9821	49.0196	16.02	13.1	18.84	15.8	0.22	0.18	-0.0	0.0	0.0	0.0	PLCQ_GPS	0.45	0.38
357.402	48.171	13.68	18.04	17.26	16.58	0.12	0.16	-0.0	0.0	0.0	0.0	PLEM_GPS	0.28	0.34
356.5728	47.7461	13.2	18.9	17.17	16.93	0.2	0.17	-0.0	0.0	0.0	0.0	PLOE_GPS	0.42	0.36
356.7571	48.7959	14.06	18.4	17.01	16.56	0.21	0.29	-0.0	0.0	0.0	0.0	PLOU_GPS	0.44	0.55
355.8739	50.4164	14.94	19.09	16.3	16.59	0.14	0.11	0.0	0.0	0.0	0.0	PMTH_GPS	0.32	0.25
355.9078	48.2972	13.92	18.96	17.43	16.57	0.19	0.16	0.0	0.0	0.0	0.0	PNDB_GPS	0.4	0.34
4.1603	46.3828	13.84	13.51	19.28	16.25	0.16	0.12	-0.0	0.0	0.0	0.0	POBU_GPS	0.35	0.27
5.4726	45.2492	13.24	12.51	19.8	16.02	0.18	0.14	-0.0	0.0	0.0	0.0	POLI_GPS	0.39	0.31
3.6544	44.1953	12.17	14.36	19.82	16.88	0.25	0.18	-0.0	0.0	0.0	0.0	POPI_GPS	0.5	0.38
13.5951	45.226	14.26	9.56	21.53	18.17	0.24	0.15	0.0	0.0	0.0	0.0	PORE_GPS	0.49	0.33
358.4772	46.2118	12.66	17.53	18.04	16.76	0.23	0.21	-0.0	0.0	0.0	0.0	PORT_GPS	0.47	0.42
12.2979	50.1384	16.98	7.54	19.25	15.39	0.25	0.14	0.0	0.0	0.0	0.0	POUS_GPS	0.5	0.31
17.6755	45.3328	15.45	4.8	23.16	15.83	0.12	0.12	0.0	0.0	0.0	0.0	POZE_GPS	0.28	0.27
6.2061	42.9833	11.58	11.98	20.4	15.97	0.2	0.23	-0.0	0.0	0.0	0.0	PQRL_GPS	0.42	0.46
5.3727	43.2768	11.53	12.76	20.12	16.27	0.15	0.15	-0.0	0.0	0.0	0.0	PRIE_GPS	0.33	0.33
3.7702	50.0791	16.23	13.59	17.97	16.09	0.2	0.24	-0.0	0.0	0.0	0.0	PRIS_GPS	0.42	0.47
26.265	39.2457	-9.68	-15.87	4.79	-0.25	0.3	0.32	0.0	0.0	0.0	0.0	PRKV_GPS	0.58	0.59
6.3383	46.9049	14.01	12.06	19.1	16.08	0.44	0.1	-0.0	0.0	0.0	0.0	PRNY_GPS	0.79	0.24
23.387	41.0684	11.71	-5.17	24.29	8.97	0.15	0.18	0.0	0.0	0.0	0.0	PROV_GPS	0.33	0.38
14.8107	41.2234	10.81	8.35	22.02	17.52	0.18	0.16	0.0	0.0	0.0	0.0	PSB1_GPS	0.39	0.34
0.3057	47.274	13.83	16.01	18.29	16.45	0.19	0.21	-0.0	0.0	0.0	0.0	PTRC_GPS	0.4	0.42
14.5289	41.3643	10.96	8.43	21.96	17.52	0.24	0.14	0.0	0.0	0.0	0.0	PTRJ_GPS	0.49	0.31
16.0608	40.532	11.14	9.22	23.24	19.14	0.23	0.17	0.0	0.0	0.0	0.0	PTRP_GPS	0.47	0.36
3.3143	43.6933	12.03	14.09	20.11	16.26	0.22	0.16	-0.0	0.0	0.0	0.0	PUEC_GPS	0.45	0.34
30.3278	59.7718	25.02	-5.79	21.34	12.38	0.28	0.26	0.0	0.0	0.0	0.0	PULK_GPS	0.55	0.5
6.479	44.8577	13.1	11.96	20.12	16.16	0.23	0.12	-0.0	0.0	0.0	0.0	PUYA_GPS	0.47	0.27
3.8789	45.0436	12.77	14.0	19.55	16.56	0.16	0.16	-0.0	0.0	0.0	0.0	PUYV_GPS	0.35	0.34
24.2376	64.4976	28.72	-1.89	19.01	13.0	0.26	0.22	0.0	0.0	0.0	0.0	PYHA_GPS	0.52	0.44
21.6953	36.9142	-13.9	-25.95	2.35	-12.81	0.24	0.25	0.0	0.0	0.0	0.0	PYLO_GPS	0.49	0.49
11.9714	36.8111	6.68	9.84	22.17	17.17	0.1	0.11	-0.0	0.0	0.0	0.0	PZIN_GPS	0.24	0.25
3.4133	43.4478	11.36	14.12	19.83	16.44	0.14	0.14	-0.0	0.0	0.0	0.0	PZNA_GPS	0.32	0.31
6.9771	44.2678	12.82	11.39	20.38	15.84	0.21	0.17	-0.0	0.0	0.0	0.0	RABU_GPS	0.44	0.36
14.3624	37.2226	5.86	10.6	20.9	19.58	0.13	0.14	-0.0	0.0	0.0	0.0	RAFF_GPS	0.3	0.31
359.7881	48.6406	15.2	16.75	18.13	16.79	0.22	0.16	-0.0	0.0	0.0	0.0	RANE_GPS	0.45	0.34
8.2908	54.8106	20.23	10.54	17.5	15.89	0.16	0.13	-0.0	0.0	0.0	0.0	RANT_GPS	0.35	0.29
12.7103	41.7604	10.17	8.54	21.04	16.53	0.21	0.2	0.0	0.0	0.0	0.0	RDPI_GPS	0.44	0.41
17.1176	54.4723	20.94	3.93	19.51	14.63	0.13	0.15	0.0	0.0	0.0	0.0	REDZ_GPS	0.3	0.33
358.3328	48.1087	14.02	17.36	17.61	16.51	0.2	0.14	-0.0	0.0	0.0	0.0	RENN_GPS	0.42	0.31
1.7842	50.5211	16.23	15.2	17.44	16.44	0.19	0.25	-0.0	0.0	0.0	0.0	RESC_GPS	0.4	0.49
14.0568	37.6468	7.61	8.98	22.25	17.6	0.1	0.1	-0.0	0.0	0.0	0.0	RESU_GPS	0.24	0.24
338.0445	64.1388	0.35	33.01	-8.08	20.45	0.2	0.18	0.0	0.0	0.0	0.0	REYK_GPS	0.42	0.38
8.7939	41.5588	11.04	10.58	21.38	16.16	0.16	0.12	0.0	0.0	0.0	0.0	RG00_GPS	0.35	0.27
0.9082	47.218	14.03	15.63	18.54	16.32	0.14	0.17	-0.0	0.0	0.0	0.0	RGNC_GPS	0.32	0.36
357.5739	42.4642	9.38	17.7	18.73	16.33	0.14	0.09	-0.0	0.0	0.0	0.0	RIO1_GPS	0.32	0.22
357.4979	42.4579	9.62	16.12	18.89	14.51	0.22	0.29	-0.0	0.0	0.0	0.0	RIOJ_GPS	0.45	0.55
7.378	47.7333	15.26	11.38	19.52	16.16	0.12	0.12	-0.0	0.0	0.0	0.0	RIXH_GPS	0.28	0.27
12.7032	41.8111	10.58	8.76	21.06	16.59	0.14	0.09	0.0	0.0	0.0	0.0	RMPO_GPS	0.32	0.22
14.1524	41.7035	11.83	9.07	22.34	17.89	0.24	0.14	0.0	0.0	0.0	0.0	RNI2_GPS	0.49	0.31
28.1617	36.2926	-3.27	-29.1	14.53	-11.88	0.3	0.27	0.0	0.0	0.0	0.0	RODO_GPS	0.58	0.52
29.9318	64.2174	28.1	-5.84	20.28	12.31	0.26	0.22	0.0	0.0	0.0	0.0	ROM2_GPS	0.52	0.44
13.3372	42.332	10.94	8.39	21.12	16.76	0.26	0.24	0.0	0.0	0.0	0.0	ROPI_GPS	0.52	0.47
25.9439	45.4905	14.88	-2.7	23.7	13.07	0.27	0.22	0.0	0.0	0.0	0.0	ROSU_GPS	0.53	0.44
356.0342	48.7183	13.94	18.91	17.02	16.6	0.23	0.19	0.0	0.0	0.0	0.0	ROTG_GPS	0.47	0.39
357.6317	48.3093	14.18	17.91	17.45	16.57	0.2	0.12	-0.0	0.0	0.0	0.0	ROUL_GPS	0.42	0.27
11.0421	45.8935	14.03	9.5	20.48	16.48	0.33	0.22	0.0	0.0	0.0	0.0	ROVE_GPS	0.63	0.44
11.0721	45.6469	14.04	9.53	20.55	16.63	0.17	0.17	0.0	0.0	0.0	0.0	ROVR_GPS	0.37	0.36
358.9757	45.6387	12.19	16.95	18.28	16.5	0.16	0.12	-0.0	0.0	0.0	0.0	ROYA_GPS	0.35	0.27
12.4507	43.9335	14.43	11.1	22.89	18.94	0.26	0.18	0.0	0.0	0.0	0.0	RSMN_GPS	0.52	0.38
7.2651	45.1482	13.57	11.02	20.38	15.7	0.18	0.31	-0.0	0.0	0.0	0.0	RSPX_GPS	0.39	0.58
5.4838	43.941	12.03	12.6	19.9	16.13	0.13	0.16	-0.0	0.0	0.0	0.0	RST2_GPS	0.3	0.34
14.0016	42.6584	13.49	9.58	23.33	18.36	0.18	0.22	0.0	0.0	0.0	0.0	RSTO_GPS	0.39	0.44
358.5711	46.6932	12.89	17.04	17.95	16.31	0.2	0.25	-0.0	0.0	0.0	0.0	RYON_GPS	0.42	0.49
19.6967	44.7596	15.75	2.46	24.23	14.61	0.16	0.15	0.0	0.0	0.0	0.0	SABA_GPS	0.35	0.33
358.1941	46.53	12.86	17.08	18.14	16.26	0.2	0.34	-0.0	0.0	0.0	0.0	SABL_GPS	0.42	0.62
14.7058	41.3975	10.51	8.44	21.68	17.57	0.14	0.17	0.0	0.0	0.0	0.0	SACR_GPS	0.32	0.36
11.9097	42.849	10.59	9.02	19.64	16.58	0.2	0.18	0.0	0.0	0.0	0.0	SACS_GPS	0.42	0.38
358.0588	46.6958	13.19	17.71	18.16	16.58	0.15	0.14	-0.0	0.0	0.0	0.0	SAGI_GPS	0.33	0.31
354.5041	40.9451	7.8	20.33	18.69	17.06	0.19	0.14	-0.0	0.0	0.0	0.0	SALA_GPS	0.4	0.31
16.346	39.877	11.01	9.15	23.78	19.32	0.23	0.1	0.0	0.0	0.0	0.0	SALB_GPS	0.47	0.24
10.5244	45.6183	14.4	8.77	20.99	15.63	0.37	0.42	0.0	0.0	0.0	0.0	SALO_GPS	0.69	0.73
26.7053	37.7928	-10.77	-26.22	5.41	-10.0	0.23	0.26	0.0	0.0	0.0	0.0	SAMO_GPS	0.47	0.5
23.2678	41.5506	11.6	-3.5	24.03	10.45	0.26	0.16	0.0	0.0	0.0	0.0	SAND_GPS	0.52	0.34
4.9058	45.7138	13.34	12.88	19.47	16.13	0.17	0.15	-0.0	0.0	0.0	0.0	SAPI_GPS	0.37	0.33
1.153	45.1693	12.3	15.73	19.19	16.5	0.28	0.43	-0.0	0.0	0.0	0.0	SARA_GPS	0.55	0.75
9.4025	41.8583	11.06	10.09	21.24	16.05	0.14	0.15	0.0	0.0	0.0	0.0	SARI_GPS	0.32	0.33
7.0313	49.0026	16.05	10.89	18.98	15.4	0.1	0.11	-0.0	0.0	0.0	0.0	SARL_GPS	0.24	0.25
357.2302	47.5244	13.32	18.18	17.55	16.53	0.12	0.1	-0.0	0.0	0.0	0.0	SARZ_GPS	0.28	0.24
358.4949	47.2072	13.41	17.37	17.9	16.63	0.13	0.15	-0.0	0.0	0.0	0.0	SASL_GPS	0.3	0.33
13.6433	54.5137	20.89	6.48	18.9	15.03	0.14	0.18	0.0	0.0	0.0	0.0	SASS_GPS	0.32	0.38
0.9318	47.5812	14.14	15.62	18.31	16.35	0.07	0.18	-0.0	0.0	0.0	0.0	SAUN_GPS	0.18	0.38
28.9558	67.9608	30.48	-4.19	18.61	13.35	0.22	0.26	0.0	0.0	0.0	0.0	SAVU_GPS	0.45	0.5
13.1104	47.8034	15.94	7.93	20.64	16.17	0.18	0.13	0.0	0.0	0.0	0.0	SBG2_GPS	0.39	0.29
359.6698	47.8448	14.05	16.56	17.94	16.51	0.14	0.2	-0.0	0.0	0.0	0.0	SBLS_GPS	0.32	0.41
10.9198	45.051	13.71	10.08	20.8	16.92	0.31	0.29	0.0	0.0	0.0	0.0	SBPO_GPS	0.6	0.55
3.2674	44.7946	12.46	14.05	19.5	16.2	0.14	0.13	-0.0	0.0	0.0	0.0	SCDA_GPS	0.32	0.29
16.0853	40.1902	10.52	8.91	22.88	18.88	0.19	0.1	0.0	0.0	0.0	0.0	SCHR_GPS	0.4	0.24
353.7041	49.9147	14.21	20.66	16.17	17.42	0.28	0.24	0.0	0.0	0.0	0.0	SCIL_GPS	0.55	0.47
4.4263	45.7502	13.57	13.1	19.61	15.98	0.14	0.15	-0.0	0.0	0.0	0.0	SCLP_GPS	0.32	0.33
358.3183	43.3952	10.29	17.39	18.6	16.48	0.16	0.25	-0.0	0.0	0.0	0.0	SCOA_GPS	0.35	0.49
9.1009	41.7541	10.67	10.32	20.93	16.11	0.16	0.16	0.0	0.0	0.0	0.0	SCOP_GPS	0.35	0.34
18.4672	40.0723	10.93	7.12	23.74	18.51	0.16	0.11	0.0	0.0	0.0	0.0	SCTE_GPS	0.35	0.25
0.1712	48.5932	14.75	16.18	17.91	16.44	0.13	0.11	-0.0	0.0	0.0	0.0	SEES_GPS	0.3	0.25
2.8352	46.1609	13.52	14.06	18.98	15.96	0.28	0.24	-0.0	0.0	0.0	0.0	SELM_GPS	0.55	0.47
2.4121	44.7024	12.49	15.1	19.65	17.63	0.23	0.17	-0.0	0.0	0.0	0.0	SENE_GPS	0.47	0.36
3.2652	48.2031	14.99	14.32	18.54	16.47	0.18	0.15	-0.0	0.0	0.0	0.0	SENS_GPS	0.39	0.33
1.5373	49.6318	15.65	15.12	17.78	16.24	0.12	0.1	-0.0	0.0	0.0	0.0	SERQ_GPS	0.28	0.24
23.0374	41.2859	12.12	-5.01	24.34	9.07	0.18	0.2	0.0	0.0	0.0	0.0	SERR_GPS	0.39	0.41
16.6885	39.0359	10.9	7.68	24.39	18.14	0.12	0.11	-0.0	0.0	0.0	0.0	SERS_GPS	0.28	0.25
3.6991	43.3977	11.57	13.87	19.98	16.32	0.12	0.12	-0.0	0.0	0.0	0.0	SETE_GPS	0.28	0.27
5.1516	46.9943	14.47	12.78	19.31	16.1	0.1	0.08	-0.0	0.0	0.0	0.0	SEUR_GPS	0.24	0.2
2.8034	47.1318	14.18	14.02	18.8	15.91	0.18	0.21	-0.0	0.0	0.0	0.0	SEVY_GPS	0.39	0.42
4.4337	43.677	11.43	13.51	19.61	16.46	0.11	0.16	-0.0	0.0	0.0	0.0	SGIL_GPS	0.26	0.34
11.1827	44.6355	14.64	10.23	22.58	18.99	0.19	0.19	0.0	0.0	0.0	0.0	SGIP_GPS	0.4	0.39
13.501	42.3362	10.82	9.07	21.03	17.83	0.18	0.25	0.0	0.0	0.0	0.0	SGRE_GPS	0.39	0.49
15.7439	41.7546	12.35	9.25	23.03	18.85	0.2	0.21	0.0	0.0	0.0	0.0	SGRT_GPS	0.42	0.42
15.3653	41.1356	11.73	9.52	23.17	18.93	0.17	0.15	0.0	0.0	0.0	0.0	SGTA_GPS	0.37	0.33
19.4963	42.0506	10.84	3.38	22.29	15.54	0.57	0.52	0.0	0.0	0.0	0.0	SHKO_GPS	0.97	0.87
0.827	51.5549	17.09	15.75	17.25	16.41	0.11	0.07	-0.0	0.0	0.0	0.0	SHOE_GPS	0.26	0.18
359.0128	46.7061	13.13	17.31	18.19	16.82	0.2	0.2	-0.0	0.0	0.0	0.0	SIGO_GPS	0.42	0.41
1.9767	46.1263	13.45	15.12	19.09	16.48	0.18	0.18	-0.0	0.0	0.0	0.0	SILA_GPS	0.39	0.38
5.4164	46.2248	13.85	12.63	19.53	16.18	0.12	0.16	-0.0	0.0	0.0	0.0	SIMA_GPS	0.28	0.34
15.8664	40.1835	11.47	9.48	23.8	19.16	0.19	0.13	0.0	0.0	0.0	0.0	SIRI_GPS	0.4	0.29
2.2086	48.7122	15.33	14.81	18.34	16.34	0.11	0.13	-0.0	0.0	0.0	0.0	SIRT_GPS	0.26	0.29
6.2641	45.2054	12.93	12.15	19.63	16.19	0.27	0.24	-0.0	0.0	0.0	0.0	SJD0_GPS	0.53	0.47
2.6897	45.6632	13.15	14.69	19.26	16.52	0.15	0.14	-0.0	0.0	0.0	0.0	SJPL_GPS	0.33	0.31
21.0482	64.8792	27.98	1.35	17.08	14.64	0.15	0.16	0.0	0.0	0.0	0.0	SKE0_GPS	0.33	0.34
23.7278	39.1218	2.72	-21.94	16.58	-7.61	0.47	0.5	0.0	0.0	0.0	0.0	SKOP_GPS	0.83	0.84
