Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
35.39182	39.44733	-13.34	-48.65	6.89	16.25	0.12	0.14	0.044	0.0	0.0	0.0	KAPI_GPS	0.29	0.32
35.34374	37.00418	-7.14	-46.72	12.13	17.91	0.34	0.36	0.001	0.0	0.0	0.0	ADN1_GPS	0.67	0.68
35.19406	38.57064	-12.87	-47.4	6.93	17.6	0.19	0.21	0.056	0.0	0.0	0.0	SUBS_GPS	0.42	0.44
35.11668	41.39503	1.96	-52.2	22.59	12.82	0.22	0.25	-0.132	0.0	0.0	0.0	DRGN_GPS	0.47	0.51
35.08672	38.90348	-14.04	-47.61	5.79	17.44	0.16	0.18	-0.003	0.0	0.0	0.0	HIMM_GPS	0.36	0.39
35.00667	39.96485	-15.98	-47.78	4.13	17.3	0.3	0.37	-0.162	0.0	0.0	0.0	DRCI_GPS	0.6	0.69
34.92742	41.12599	-4.21	-50.26	16.2	14.85	0.24	0.31	-0.113	0.0	0.0	0.0	KAML_GPS	0.5	0.6
34.9158	40.7735	-7.92	-50.15	12.38	14.97	0.46	0.58	-0.145	0.0	0.0	0.0	LCIN_GPS	0.85	0.99
34.87999	41.6676	4.3	-52.41	24.84	12.72	0.23	0.26	-0.112	0.0	0.0	0.0	HDRL_GPS	0.49	0.52
34.86091	40.46285	-13.96	-49.05	6.2	16.09	0.13	0.15	-0.048	0.0	0.0	0.0	KDKR_GPS	0.31	0.34
34.7428	38.41344	-11.71	-47.67	7.72	17.54	0.18	0.2	0.038	0.0	0.0	0.0	DERK_GPS	0.4	0.42
34.56769	38.93013	-12.89	-48.11	6.58	17.18	0.19	0.22	0.029	0.0	0.0	0.0	HACI_GPS	0.42	0.46
34.5414	41.87543	4.45	-52.59	24.8	12.7	0.19	0.22	-0.084	0.0	0.0	0.0	AYAN_GPS	0.42	0.46
34.45853	40.72319	-12.15	-51.38	7.79	13.95	0.17	0.21	-0.012	0.0	0.0	0.0	ISKL_GPS	0.38	0.44
34.44844	41.0683	-6.67	-52.18	13.37	13.15	0.24	0.28	-0.061	0.0	0.0	0.0	KARG_GPS	0.5	0.55
34.42837	39.88156	-14.42	-47.73	5.25	17.62	0.35	0.41	-0.069	0.0	0.0	0.0	SGTY_GPS	0.68	0.75
34.36371	41.24358	1.4	-51.38	21.43	13.99	0.26	0.31	-0.039	0.0	0.0	0.0	BSKO_GPS	0.54	0.6
34.35056	38.28563	-11.27	-49.08	7.85	16.31	0.19	0.22	-0.053	0.0	0.0	0.0	GUZY_GPS	0.42	0.46
34.3262	41.93694	4.53	-50.86	24.73	14.52	0.15	0.17	-0.108	0.0	0.0	0.0	TURK_GPS	0.34	0.37
34.29382	37.03177	-6.72	-48.94	11.87	16.25	0.46	0.54	0.015	0.0	0.0	0.0	ARS1_GPS	0.85	0.94
34.25604	37.517	-8.65	-49.23	10.16	16.2	0.2	0.22	-0.035	0.0	0.0	0.0	BOZD_GPS	0.43	0.46
34.22217	36.52944	-4.87	-49.2	13.47	16.03	0.38	0.42	-0.039	0.0	0.0	0.0	TRTR_GPS	0.73	0.76
34.20212	40.89542	-9.32	-53.55	10.48	11.89	0.25	0.31	-0.006	0.0	0.0	0.0	DGCT_GPS	0.52	0.6
34.19283	41.5912	4.68	-51.5	24.68	13.95	0.24	0.28	-0.005	0.0	0.0	0.0	TASK_GPS	0.5	0.55
34.17272	39.07389	-13.56	-49.31	5.67	16.15	0.2	0.24	0.042	0.0	0.0	0.0	IGDE_GPS	0.43	0.49
34.13937	40.3168	-14.4	-51.56	5.18	13.91	0.36	0.45	0.013	0.0	0.0	0.0	TKLL_GPS	0.7	0.81
34.13075	39.31179	-14.48	-49.25	4.8	16.23	0.15	0.19	0.042	0.0	0.0	0.0	COGU_GPS	0.34	0.41
34.10102	38.92583	-12.69	-49.71	6.45	15.79	0.17	0.21	0.047	0.0	0.0	0.0	ORTA_GPS	0.38	0.44
34.05538	41.07235	-5.39	-52.06	14.35	13.45	0.22	0.25	-0.052	0.0	0.0	0.0	TOSY_GPS	0.47	0.51
34.02752	39.54464	-15.23	-49.55	4.04	15.98	0.21	0.24	-0.084	0.0	0.0	0.0	YAKU_GPS	0.45	0.49
33.99056	37.78647	-9.86	-49.32	8.85	16.23	0.21	0.23	-0.034	0.0	0.0	0.0	KRYL_GPS	0.45	0.47
33.97706	41.28587	2.06	-52.04	21.81	13.5	0.15	0.18	-0.037	0.0	0.0	0.0	AKKY_GPS	0.34	0.39
33.95377	40.70048	-13.94	-51.47	5.62	14.09	0.21	0.25	-0.022	0.0	0.0	0.0	IKON_GPS	0.45	0.51
33.89828	38.29484	-11.4	-50.22	7.4	15.37	0.72	0.91	-0.197	0.0	0.0	0.0	KSKN_GPS	1.22	1.42
33.84056	36.83808	-5.68	-48.77	12.54	16.66	0.55	0.61	-0.122	0.0	0.0	0.0	KIRO_GPS	0.98	1.03
33.83614	38.41151	-11.94	-49.08	6.85	16.54	0.2	0.24	-0.039	0.0	0.0	0.0	ACHY_GPS	0.43	0.49
33.83597	36.28148	-2.75	-50.32	15.38	15.3	0.33	0.36	0.029	0.0	0.0	0.0	TSCU_GPS	0.65	0.68
33.81797	41.66898	4.26	-51.86	24.0	13.75	0.25	0.3	-0.135	0.0	0.0	0.0	DVKN_GPS	0.52	0.58
33.81183	41.42894	4.02	-51.6	23.68	14.02	0.14	0.16	-0.075	0.0	0.0	0.0	KAST_GPS	0.33	0.35
33.70732	39.34718	-15.87	-50.59	3.11	15.08	0.17	0.21	0.052	0.0	0.0	0.0	KAMA_GPS	0.38	0.44
33.69401	37.10246	-6.92	-49.86	11.32	15.63	0.29	0.31	0.014	0.0	0.0	0.0	PNKY_GPS	0.59	0.6
33.66776	40.90451	-9.89	-52.71	9.52	12.97	0.31	0.35	-0.049	0.0	0.0	0.0	ILGZ_2PS	0.62	0.66
33.64486	41.8054	5.58	-52.08	25.22	13.61	0.16	0.19	-0.049	0.0	0.0	0.0	KURE_GPS	0.36	0.41
33.62978	36.18831	-3.96	-50.76	13.85	14.8	0.36	0.4	0.004	0.0	0.0	0.0	OVAC_GPS	0.7	0.74
33.62856	36.56355	-5.77	-50.58	12.31	15.13	0.21	0.23	-0.012	0.0	0.0	0.0	SARI_GPS	0.45	0.47
33.62159	39.63064	-14.28	-51.32	4.72	14.39	0.2	0.25	-0.061	0.0	0.0	0.0	CAL1_GPS	0.43	0.51
33.59352	37.72483	-8.61	-46.71	9.8	19.02	0.16	0.18	-0.05	0.0	0.0	0.0	KRPN_GPS	0.36	0.39
33.52693	37.71467	-9.96	-48.46	8.4	17.29	0.04	0.04	0.017	0.0	0.0	0.0	KAPN_GPS	0.12	0.12
33.46464	36.65123	-4.92	-51.55	13.08	14.24	0.16	0.18	0.065	0.0	0.0	0.0	KELC_GPS	0.36	0.39
33.42107	41.99898	5.57	-51.86	25.1	13.92	0.12	0.14	-0.059	0.0	0.0	0.0	DGYT_GPS	0.29	0.32
33.39477	36.32001	-4.61	-50.99	13.24	14.83	0.21	0.22	0.009	0.0	0.0	0.0	GLNR_GPS	0.45	0.46
33.3834	40.7436	-11.21	-52.94	7.94	12.87	0.41	0.52	-0.135	0.0	0.0	0.0	HCHS_GPS	0.78	0.91
33.30667	41.24833	3.37	-52.74	22.6	13.1	0.17	0.19	0.002	0.0	0.0	0.0	ARAC_2PS	0.38	0.41
33.28397	41.66508	5.69	-52.04	25.02	13.81	0.13	0.16	-0.068	0.0	0.0	0.0	AZDA_GPS	0.31	0.35
33.28395	38.1982	-11.78	-51.85	6.56	14.01	0.18	0.2	-0.095	0.0	0.0	0.0	OKLV_GPS	0.4	0.42
33.27633	37.90478	-10.04	-50.82	8.21	15.04	0.47	0.5	-0.069	0.0	0.0	0.0	BSGL_GPS	0.87	0.88
33.22837	37.09142	-6.85	-51.52	11.12	14.37	0.15	0.17	0.024	0.0	0.0	0.0	OKZY_GPS	0.34	0.37
33.17982	41.4674	4.28	-54.49	23.48	11.4	0.37	0.46	-0.109	0.0	0.0	0.0	SELA_2PS	0.71	0.82
33.17143	39.49883	-16.26	-50.54	2.38	15.36	0.21	0.24	-0.092	0.0	0.0	0.0	BALA_GPS	0.45	0.49
33.03202	40.83425	-10.11	-53.89	8.8	12.07	0.22	0.26	0.019	0.0	0.0	0.0	ATKA_GCE	0.47	0.52
33.00649	36.903	-5.15	-51.69	12.61	14.29	0.21	0.24	0.064	0.0	0.0	0.0	BAYK_GPS	0.45	0.49
32.94027	36.09618	-1.99	-51.94	15.48	14.07	0.28	0.3	0.002	0.0	0.0	0.0	BOZ2_GPS	0.57	0.58
32.92189	41.86401	5.79	-51.44	24.9	14.56	0.33	0.42	-0.002	0.0	0.0	0.0	CIDE_GIZ	0.65	0.76
32.91573	36.61893	-5.26	-53.86	12.35	12.16	0.4	0.47	0.004	0.0	0.0	0.0	ERME_GPS	0.76	0.84
32.876	41.07786	2.37	-53.91	21.23	12.11	0.18	0.22	0.027	0.0	0.0	0.0	KRAC_GPS	0.4	0.46
32.8738	41.3034	3.91	-52.2	22.83	13.82	0.29	0.36	0.055	0.0	0.0	0.0	ALRN_GPS	0.59	0.68
32.72992	37.95239	-10.38	-53.95	7.49	12.15	0.2	0.22	-0.0	0.0	0.0	0.0	SUTC_GPS	0.43	0.46
32.71298	39.12965	-15.89	-52.72	2.31	13.38	0.21	0.25	0.077	0.0	0.0	0.0	BURU_GPS	0.45	0.51
32.69392	41.31073	4.83	-52.94	23.62	13.16	0.12	0.15	0.011	0.0	0.0	0.0	SAFR_GDU	0.29	0.34
32.686	40.76621	-11.93	-55.05	6.7	11.05	0.13	0.15	0.021	0.0	0.0	0.0	KRTS_GPS	0.31	0.34
32.67583	37.03157	-5.8	-52.88	11.74	13.14	0.37	0.42	0.037	0.0	0.0	0.0	BDML_GPS	0.71	0.76
32.67277	40.92572	-1.08	-56.36	17.59	9.75	0.17	0.21	-0.042	0.0	0.0	0.0	KITE_GPS	0.38	0.44
32.60985	37.3261	-7.09	-53.47	10.52	12.68	0.18	0.21	0.041	0.0	0.0	0.0	DNEK_GPS	0.4	0.44
32.60457	40.65967	-13.69	-55.89	4.85	10.25	0.31	0.38	0.017	0.0	0.0	0.0	KVBS_GPS	0.62	0.71
32.56974	40.88121	-0.56	-53.6	16.76	12.55	0.66	0.62	-0.084	0.0	0.0	0.0	ISME_GDU	1.14	1.04
32.53271	41.52093	7.46	-50.98	26.18	15.18	0.16	0.19	0.012	0.0	0.0	0.0	ULUS_GPS	0.36	0.41
32.5179	39.43105	-17.49	-53.42	0.65	12.76	0.14	0.16	0.115	0.0	0.0	0.0	HAYM_GPS	0.33	0.35
32.47106	38.23671	-11.99	-52.91	5.78	13.29	0.67	0.67	0.035	0.0	0.0	0.0	SRYN_GPS	1.15	1.11
32.4541	41.08853	3.22	-53.94	21.76	12.26	0.13	0.15	-0.034	0.0	0.0	0.0	KLTP_GPS	0.31	0.34
32.43535	40.72294	-10.34	-55.52	8.09	10.69	0.13	0.16	-0.024	0.0	0.0	0.0	KVCK_GPS	0.31	0.35
32.42311	40.50455	-14.48	-55.7	3.88	10.51	0.11	0.12	0.023	0.0	0.0	0.0	CAML_GDU	0.27	0.28
32.41891	40.92718	-0.09	-54.05	18.38	12.16	0.13	0.16	-0.037	0.0	0.0	0.0	IMCI_GPS	0.31	0.35
32.39391	37.86888	-9.47	-53.38	7.72	12.68	0.56	0.66	-0.024	0.0	0.0	0.0	KONY_GPS	1.0	1.1
32.39168	41.74432	5.26	-52.89	23.93	13.33	0.32	0.38	-0.022	0.0	0.0	0.0	AMS2_GPS	0.63	0.71
32.37415	41.68975	5.56	-53.89	24.2	12.34	0.95	1.13	0.015	0.0	0.0	0.0	BART_GDU	1.53	1.69
32.34466	38.90569	-14.88	-54.08	2.99	12.17	0.11	0.13	0.013	0.0	0.0	0.0	SLKL_GPS	0.27	0.3
32.32084	37.59578	-8.85	-54.21	8.63	12.06	0.19	0.23	0.011	0.0	0.0	0.0	HTSR_GPS	0.42	0.47
32.30488	41.14349	4.47	-53.07	22.92	13.19	0.13	0.16	-0.034	0.0	0.0	0.0	HSRK_GPS	0.31	0.35
32.28137	39.63274	-16.1	-55.99	1.92	10.29	0.52	0.58	-0.017	0.0	0.0	0.0	KUCU_GIZ	0.94	0.99
32.27773	36.73172	-5.13	-54.86	12.08	11.43	0.6	0.65	0.021	0.0	0.0	0.0	CMAL_GPS	1.05	1.08
32.27556	38.50668	-13.18	-54.5	4.53	11.78	0.16	0.19	0.042	0.0	0.0	0.0	KLKS_GPS	0.36	0.41
32.26279	40.84982	-1.94	-54.48	16.4	11.8	0.76	0.89	0.025	0.0	0.0	0.0	NLD2_GPS	1.28	1.39
32.26119	41.10515	4.09	-52.86	22.49	13.42	0.14	0.17	-0.157	0.0	0.0	0.0	CMYN_GPS	0.33	0.37
32.24001	39.0987	-15.76	-54.97	2.68	11.31	0.72	0.76	0.012	0.0	0.0	0.0	YEME_GPS	1.22	1.23
32.16739	41.27736	5.73	-52.62	24.11	13.7	0.15	0.18	-0.016	0.0	0.0	0.0	BODA_GPS	0.34	0.39
32.12149	40.66331	-11.35	-54.57	6.83	11.77	0.23	0.27	-0.068	0.0	0.0	0.0	BORM_GDU	0.49	0.54
32.0817	38.08532	-10.25	-55.55	7.2	10.81	0.31	0.37	0.012	0.0	0.0	0.0	KZLU_GPS	0.62	0.69
32.07098	40.86334	-1.15	-53.13	17.05	13.23	0.14	0.18	-0.077	0.0	0.0	0.0	KTAS_GPS	0.33	0.39
32.06052	41.09843	3.9	-52.42	22.15	13.94	0.18	0.23	-0.035	0.0	0.0	0.0	DVLG_GPS	0.4	0.47
32.02208	39.77011	-17.72	-54.54	0.15	11.84	0.13	0.14	-0.052	0.0	0.0	0.0	PLTL_GPS	0.31	0.32
31.9687	37.91396	-9.95	-55.4	7.37	11.01	0.19	0.23	-0.007	0.0	0.0	0.0	DRBN_GPS	0.42	0.47
31.95609	40.25569	-15.93	-55.2	2.02	11.21	0.12	0.14	-0.011	0.0	0.0	0.0	TEKE_GPS	0.29	0.32
31.94039	40.82092	-1.99	-53.36	16.1	13.05	0.19	0.24	-0.026	0.0	0.0	0.0	POST_GPS	0.42	0.49
31.90349	41.18092	5.59	-51.9	23.74	14.52	0.16	0.2	-0.04	0.0	0.0	0.0	DEVR_GDU	0.36	0.42
31.86587	37.30388	-7.48	-55.7	9.6	10.75	0.2	0.22	0.029	0.0	0.0	0.0	MDNL_GPS	0.43	0.46
31.84453	40.93273	2.04	-53.01	20.08	13.44	0.27	0.32	-0.022	0.0	0.0	0.0	ELMN_GPS	0.55	0.62
31.83902	40.00534	-17.38	-55.81	0.42	10.64	0.19	0.23	-0.04	0.0	0.0	0.0	KRB1_GPS	0.42	0.47
31.83452	40.40026	-14.73	-54.64	3.17	11.81	0.16	0.19	-0.015	0.0	0.0	0.0	KIBR_GDU	0.36	0.41
31.80971	38.47826	-13.55	-55.4	3.82	11.07	0.2	0.24	-0.023	0.0	0.0	0.0	KNDL_GPS	0.43	0.49
31.70587	38.83141	-13.82	-54.96	3.49	11.42	0.55	0.58	-0.007	0.0	0.0	0.0	YNAK_GPS	0.98	0.99
31.68918	39.14103	-14.95	-56.35	2.51	10.17	0.13	0.15	-0.057	0.0	0.0	0.0	CLTK_GIZ	0.31	0.34
31.65823	37.65591	-7.65	-56.86	8.67	9.87	0.56	0.66	-0.192	0.0	0.0	0.0	BYSH_GPS	1.0	1.1
31.65406	40.65433	-11.92	-53.07	5.91	13.46	0.42	0.49	0.011	0.0	0.0	0.0	SEBN_GPS	0.79	0.87
31.57075	37.89845	-8.44	-58.56	8.56	7.36	0.6	0.61	0.017	0.0	0.0	0.0	HUYK_GPS	1.05	1.03
31.48069	38.34157	-14.5	-57.42	2.94	7.66	1.14	1.44	-0.004	0.0	0.0	0.0	AKSH_GSU	1.77	2.05
31.47852	40.57981	-12.57	-53.69	5.1	12.91	0.16	0.18	-0.057	0.0	0.0	0.0	ARDC_GDU	0.36	0.39
31.45656	39.84719	-15.69	-55.77	1.78	10.84	0.19	0.23	-0.03	0.0	0.0	0.0	MIHH_GDU	0.42	0.47
31.4388	40.937	3.22	-53.94	19.44	13.26	0.49	0.48	0.054	0.0	0.0	0.0	YIGI_GPS	0.9	0.85
31.41678	41.20058	6.46	-52.4	24.25	14.22	0.22	0.27	-0.06	0.0	0.0	0.0	ALAP_GDU	0.47	0.54
31.39024	36.76774	-4.26	-57.46	12.45	9.3	0.31	0.31	-0.037	0.0	0.0	0.0	SELM_GPS	0.62	0.6
31.23985	40.51727	-11.69	-56.47	5.79	10.22	0.28	0.32	0.022	0.0	0.0	0.0	MUDR_GPS	0.57	0.62
31.23201	39.51101	-14.81	-57.99	2.41	8.71	0.58	0.64	-0.007	0.0	0.0	0.0	KYM2_GPS	1.03	1.07
31.1979	41.04456	6.05	-52.34	23.63	14.36	0.24	0.33	0.02	0.0	0.0	0.0	AKKO_GDU	0.5	0.63
31.19416	37.16913	-7.04	-58.64	9.54	8.08	0.23	0.24	-0.156	0.0	0.0	0.0	BSKN_GPS	0.49	0.49
31.16259	39.20068	-16.12	-55.8	0.97	10.93	0.11	0.13	0.006	0.0	0.0	0.0	YSUF_GPS	0.27	0.3
31.1207	38.97315	-13.93	-56.34	3.07	10.4	0.2	0.23	-0.04	0.0	0.0	0.0	EMRD_GSU	0.43	0.47
31.10426	36.9038	-4.54	-58.99	11.91	7.73	0.3	0.32	-0.069	0.0	0.0	0.0	SERK_GPS	0.6	0.62
31.04205	39.86137	-15.53	-57.05	1.64	9.72	0.19	0.23	-0.057	0.0	0.0	0.0	AKBA_GIZ	0.42	0.47
31.00132	37.47531	-7.68	-59.46	8.69	8.09	0.54	0.62	-0.027	0.0	0.0	0.0	STCL_GPS	0.97	1.04
30.98442	38.32592	-12.24	-58.28	4.49	8.52	0.16	0.19	-0.016	0.0	0.0	0.0	KMDL_GSU	0.36	0.41
30.94008	37.13367	-6.47	-58.91	9.92	7.91	0.35	0.39	-0.128	0.0	0.0	0.0	CMKY_GPS	0.68	0.72
30.89875	40.66319	-9.61	-56.06	7.65	10.76	0.15	0.17	-0.047	0.0	0.0	0.0	DKMN_GDU	0.34	0.37
30.85305	37.87621	-10.76	-59.72	5.76	7.13	0.21	0.25	0.025	0.0	0.0	0.0	EGDR_GPS	0.45	0.51
30.77387	40.39284	-15.02	-56.13	2.08	10.74	0.17	0.19	-0.059	0.0	0.0	0.0	GNUK_GPS	0.38	0.41
30.74541	38.99971	-13.92	-57.74	2.81	9.15	0.24	0.29	-0.039	0.0	0.0	0.0	ALYT_GPS	0.5	0.57
30.63116	38.10518	-12.0	-59.82	4.75	7.34	0.84	1.16	-0.06	0.0	0.0	0.0	TPRK_GPS	1.38	1.72
30.61742	39.2595	-13.87	-60.11	2.83	8.9	1.33	1.57	-0.075	0.0	0.0	0.0	KRCT_GIZ	2.01	2.2
30.61216	40.6446	-9.72	-55.02	7.32	11.91	1.15	1.37	-0.004	0.0	0.0	0.0	KTO2_GPS	1.78	1.97
30.57851	37.44551	-7.74	-60.62	7.88	6.63	0.77	0.84	0.049	0.0	0.0	0.0	BUCK_GPS	1.29	1.33
30.54841	36.55212	-1.49	-60.05	13.64	7.41	0.74	0.76	-0.022	0.0	0.0	0.0	KEME_GPS	1.25	1.23
30.54552	38.50106	-12.12	-59.62	3.81	7.7	1.03	1.16	-0.024	0.0	0.0	0.0	MHMT_GPS	1.63	1.72
30.50261	37.31605	-8.77	-61.9	8.63	5.94	0.56	0.65	-0.198	0.0	0.0	0.0	UGUR_GPS	1.0	1.08
30.38178	39.43812	-12.75	-56.83	3.82	10.19	0.66	0.69	-0.1	0.0	0.0	0.0	TRM2_GPS	1.14	1.14
30.3253	39.84484	-14.7	-57.43	1.93	9.61	0.18	0.21	-0.017	0.0	0.0	0.0	CKHS_GIZ	0.4	0.44
30.27214	36.36952	-0.45	-60.7	14.43	6.39	0.62	0.72	-0.063	0.0	0.0	0.0	KMLC_GPS	1.08	1.18
30.22679	38.83159	-13.87	-59.75	2.44	7.33	0.15	0.17	0.017	0.0	0.0	0.0	AKOR_GPS	0.34	0.37
30.17824	37.04295	-5.49	-61.74	9.65	5.37	0.74	0.77	0.09	0.0	0.0	0.0	KRKU_GPS	1.25	1.24
30.1196	39.06288	-15.15	-59.5	1.14	7.62	0.12	0.15	-0.039	0.0	0.0	0.0	ALTN_GPS	0.29	0.34
30.09845	37.49403	-10.01	-63.27	5.88	3.86	0.14	0.15	0.016	0.0	0.0	0.0	KOZU_GPS	0.33	0.34
30.09592	36.4908	-2.08	-61.96	13.55	5.18	0.23	0.25	0.023	0.0	0.0	0.0	BGBL_GPS	0.49	0.51
29.95589	36.26218	-0.46	-61.64	15.02	5.55	0.19	0.2	0.096	0.0	0.0	0.0	GRSS_GPS	0.42	0.42
29.92159	36.6575	-5.08	-63.76	11.13	4.04	0.76	0.8	0.056	0.0	0.0	0.0	YKCF_GPS	1.28	1.28
29.8233	39.16571	-13.71	-58.92	2.38	8.31	0.2	0.22	-0.007	0.0	0.0	0.0	BZRG_GIZ	0.43	0.46
29.81769	37.28464	-8.78	-64.22	6.86	3.02	0.16	0.17	0.02	0.0	0.0	0.0	HYKY_GPS	0.36	0.37
29.80409	40.70504	-2.02	-56.62	13.98	11.59	1.92	2.16	-0.123	0.0	0.0	0.0	GLC2_GPS	2.7	2.83
29.78606	39.56611	-16.57	-60.12	1.46	8.53	0.99	1.16	-0.046	0.0	0.0	0.0	BLTP_GIZ	1.58	1.72
29.65154	36.4949	-2.82	-64.41	12.5	2.89	0.18	0.19	0.038	0.0	0.0	0.0	SNBL_GPS	0.4	0.41
29.60873	37.80273	-12.14	-62.95	2.91	5.82	0.56	0.66	-0.005	0.0	0.0	0.0	BZKR_GPS	1.0	1.1
29.55371	38.15027	-13.06	-62.63	2.07	5.72	0.7	0.74	0.029	0.0	0.0	0.0	SLLR_GPS	1.19	1.2
29.53799	39.75009	-12.69	-58.7	3.33	8.63	0.77	0.81	-0.108	0.0	0.0	0.0	CITA_GIZ	1.29	1.29
29.53526	37.18532	-9.94	-67.7	7.45	1.91	0.53	0.54	0.02	0.0	0.0	0.0	YSFC_GPS	0.95	0.94
29.42032	38.63551	-14.88	-63.24	0.79	4.13	0.12	0.13	0.049	0.0	0.0	0.0	DDTP_GPS	0.29	0.3
29.41775	36.98351	-7.45	-66.56	7.83	0.82	0.25	0.28	0.027	0.0	0.0	0.0	IBCK_GPS	0.52	0.55
29.27812	40.6619	-6.54	-51.47	9.49	15.95	1.14	1.63	0.242	0.0	0.0	0.0	YLVB_GPS	1.77	2.26
29.26274	36.42278	-3.01	-69.69	11.91	-0.96	0.81	0.81	0.044	0.0	0.0	0.0	KYBL_GPS	1.34	1.29
29.23952	38.41685	-15.65	-64.81	2.09	5.14	0.72	0.77	-0.001	0.0	0.0	0.0	ULUB_GPS	1.22	1.24
29.13984	40.12196	-11.06	-56.94	2.52	7.52	0.73	0.71	-0.075	0.0	0.0	0.0	ULD2_GPS	1.24	1.16
29.10199	40.13574	-15.04	-57.66	2.31	8.43	0.58	0.57	-0.01	0.0	0.0	0.0	ULUD_GIZ	1.03	0.98
29.09638	36.69122	-5.29	-70.86	9.68	-2.98	0.74	0.76	0.032	0.0	0.0	0.0	CIFT_GPS	1.25	1.23
29.07425	41.15974	7.99	-55.74	23.97	11.74	0.4	0.46	0.143	0.0	0.0	0.0	ISTM_GPS	0.76	0.82
29.05091	41.0926	8.53	-55.02	24.47	12.47	0.21	0.25	-0.083	0.0	0.0	0.0	SRYR_GIZ	0.45	0.51
29.04498	38.73116	-16.55	-65.14	1.65	5.78	0.7	0.72	0.01	0.0	0.0	0.0	KOCA_GIZ	1.19	1.18
29.04146	39.14684	-13.9	-61.22	1.95	8.42	1.0	1.2	-0.017	0.0	0.0	0.0	SIMA_GIZ	1.59	1.77
28.88591	37.80418	-13.84	-68.61	1.25	-1.05	1.47	1.52	-0.042	0.0	0.0	0.0	BAB2_GPS	2.18	2.14
28.85396	39.74877	-12.7	-59.39	2.8	8.18	1.02	1.09	-0.032	0.0	0.0	0.0	BEPI_GIZ	1.62	1.64
28.82181	38.33882	-14.48	-65.39	1.85	3.79	0.76	0.81	0.027	0.0	0.0	0.0	HRDL_GPS	1.28	1.29
28.74456	37.31867	-9.3	-71.02	5.58	-3.41	0.19	0.22	0.088	0.0	0.0	0.0	DMCL_GPS	0.42	0.46
28.7401	38.57402	-13.97	-64.38	1.19	4.89	0.84	0.84	0.024	0.0	0.0	0.0	KULA_GPS	1.38	1.33
28.63483	39.61052	-14.07	-60.73	1.77	7.64	1.1	1.24	-0.021	0.0	0.0	0.0	DURS_GIZ	1.72	1.82
28.58385	37.57611	-12.98	-72.29	1.0	-4.31	0.77	0.81	0.012	0.0	0.0	0.0	THRN_GPS	1.29	1.29
28.54848	37.87352	-12.79	-71.02	2.08	-3.34	0.2	0.23	0.041	0.0	0.0	0.0	ASTP_GPS	0.43	0.47
28.50623	39.37055	-13.27	-61.26	1.89	6.43	0.13	0.16	0.054	0.0	0.0	0.0	BDGI_GIZ	0.31	0.35
28.48538	38.31885	-13.23	-67.76	1.96	0.56	0.7	0.66	0.043	0.0	0.0	0.0	KZLC_GPS	1.19	1.1
28.48471	38.74628	-14.35	-63.56	0.66	4.13	0.17	0.21	0.04	0.0	0.0	0.0	BRLU_GPS	0.38	0.44
28.398	36.83689	-5.91	-76.68	8.62	-8.95	0.27	0.28	-0.097	0.0	0.0	0.0	AKSZ_GPS	0.55	0.55
28.32898	36.89665	-6.7	-78.46	7.79	-10.71	0.28	0.32	0.019	0.0	0.0	0.0	BLDG_GPS	0.57	0.62
28.22736	38.06673	-11.82	-68.75	2.19	-0.82	0.81	0.86	0.036	0.0	0.0	0.0	BYDA_GPS	1.34	1.36
28.22466	38.53942	-14.43	-66.25	0.34	1.53	0.25	0.28	0.017	0.0	0.0	0.0	DRSL_GPS	0.52	0.55
28.22013	38.98418	-14.45	-63.43	0.42	4.35	0.17	0.2	0.048	0.0	0.0	0.0	KROG_GPS	0.38	0.42
28.20095	37.7806	-12.15	-73.2	2.44	-5.41	0.11	0.13	0.022	0.0	0.0	0.0	YNPZ_GPS	0.27	0.3
28.15749	41.24893	9.51	-56.35	24.8	11.44	0.29	0.34	0.032	0.0	0.0	0.0	CRKY_GIZ	0.59	0.65
28.14316	39.38293	-13.26	-59.72	1.63	8.09	0.69	0.77	-0.005	0.0	0.0	0.0	BGDC_GIZ	1.18	1.24
28.09184	37.34917	-9.58	-75.56	4.84	-7.73	0.21	0.24	0.044	0.0	0.0	0.0	KCTP_GPS	0.45	0.49
28.02975	38.20004	-12.69	-68.14	1.87	-0.29	0.13	0.15	-0.018	0.0	0.0	0.0	ODMS_GPS	0.31	0.34
28.02371	41.88897	9.48	-55.39	24.79	12.44	0.17	0.18	-0.05	0.0	0.0	0.0	IGNE_GPS	0.38	0.39
27.97564	38.71217	-13.36	-66.1	1.27	1.76	0.33	0.38	0.021	0.0	0.0	0.0	GOMA_GPS	0.65	0.71
27.92769	38.75666	-12.27	-63.99	2.33	3.89	1.02	1.16	0.063	0.0	0.0	0.0	GOM2_GPS	1.62	1.72
27.91242	40.33545	-10.28	-59.17	4.63	8.71	0.12	0.13	0.044	0.0	0.0	0.0	MRNS_GIZ	0.29	0.3
27.86105	41.45117	9.54	-56.52	24.63	11.37	0.15	0.17	0.032	0.0	0.0	0.0	YUVA_GIZ	0.34	0.37
27.85023	37.85485	-11.13	-70.77	3.23	-2.86	0.18	0.21	0.065	0.0	0.0	0.0	AYDN_GPS	0.4	0.44
