Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
3.3458	50.823	-2.47	-0.48	17.8	16.28	0.12	0.15	-0.0	0.0	0.0	0.0	ZWEV_GPS	0.28	0.33
6.177	52.53	-2.78	-0.34	17.63	16.14	0.17	0.17	-0.0	0.0	0.0	0.0	ZWLE_GPS	0.37	0.36
6.093	52.503	-2.36	-0.22	17.66	16.37	0.2	0.14	-0.0	0.0	0.0	0.0	ZWO2_GPS	0.42	0.31
20.42	52.055	-2.87	0.6	20.67	15.3	0.16	0.26	0.0	0.0	0.0	0.0	ZYRA_GPS	0.35	0.5
27.2488	42.6996	-2.79	-0.75	23.96	12.54	0.12	0.16	0.0	0.0	0.0	0.0	AITO_GPS	0.28	0.34
25.1247	43.6481	-3.31	-1.24	22.94	12.46	0.12	0.18	0.0	0.0	0.0	0.0	BELE_GPS	0.28	0.38
22.68	43.6256	-2.85	-1.1	22.99	13.05	0.15	0.16	0.0	0.0	0.0	0.0	BELO_GPS	0.33	0.34
25.672	43.4688	-2.62	-1.17	23.75	12.42	0.12	0.14	0.0	0.0	0.0	0.0	BIAR_GPS	0.28	0.31
23.0887	41.9903	-1.99	-2.67	24.21	11.41	0.12	0.15	0.0	0.0	0.0	0.0	BLAG_GPS	0.28	0.33
23.0076	42.3671	-2.63	-2.08	23.49	12.01	0.2	0.27	0.0	0.0	0.0	0.0	BOBO_GPS	0.42	0.52
22.4717	42.5008	-1.92	-3.01	24.08	11.18	0.13	0.23	0.0	0.0	0.0	0.0	BOSI_GPS	0.3	0.46
24.0809	43.2801	-2.45	-1.35	23.69	12.54	0.14	0.16	0.0	0.0	0.0	0.0	CHER_GPS	0.32	0.34
20.5283	41.5215	-2.24	-0.82	23.61	13.71	0.14	0.24	0.0	0.0	0.0	0.0	DEBA_GPS	0.32	0.47
27.838	43.5585	-2.7	-0.34	24.0	12.83	0.11	0.14	0.0	0.0	0.0	0.0	DOBR_GPS	0.26	0.31
25.9004	42.9305	-2.96	-0.58	23.54	12.97	0.13	0.17	0.0	0.0	0.0	0.0	ELEN_GPS	0.3	0.36
25.3152	42.889	-2.61	-1.08	23.8	12.58	0.12	0.15	0.0	0.0	0.0	0.0	GABR_GPS	0.28	0.33
25.5617	41.931	-2.73	-1.12	23.88	12.5	0.12	0.16	0.0	0.0	0.0	0.0	HSKO_GPS	0.28	0.34
26.8309	43.7214	-3.21	-0.36	23.3	13.01	0.14	0.16	0.0	0.0	0.0	0.0	ISPE_GPS	0.32	0.34
20.2302	43.581	-1.48	-0.09	23.76	14.49	0.12	0.13	0.0	0.0	0.0	0.0	IVAN_GPS	0.28	0.29
25.3846	41.6467	-3.96	-1.81	22.66	11.84	0.13	0.16	0.0	0.0	0.0	0.0	KAR2_GPS	0.3	0.34
28.3508	43.4389	-3.19	-0.26	23.61	12.8	0.21	0.26	0.0	0.0	0.0	0.0	KAV0_GPS	0.44	0.5
28.3374	43.4334	-2.72	-0.47	24.08	12.6	0.16	0.22	0.0	0.0	0.0	0.0	KAV2_GPS	0.35	0.44
20.9595	41.509	-0.78	-3.23	25.15	11.23	0.16	0.17	0.0	0.0	0.0	0.0	KICE_GPS	0.35	0.36
21.3286	43.5805	-1.73	-1.33	23.89	13.11	0.12	0.15	0.0	0.0	0.0	0.0	KRUS_GPS	0.28	0.33
21.7175	42.1364	-1.87	-2.39	24.08	11.93	0.15	0.17	0.0	0.0	0.0	0.0	KUMA_GPS	0.33	0.36
23.9937	42.6884	-2.59	-1.83	23.64	12.08	0.22	0.28	0.0	0.0	0.0	0.0	MIRK_GPS	0.45	0.53
24.1743	42.5136	-2.98	-1.52	23.31	12.36	0.18	0.17	0.0	0.0	0.0	0.0	PANG_GPS	0.39	0.36
26.2223	43.3484	-2.88	-1.21	23.6	12.28	0.12	0.22	0.0	0.0	0.0	0.0	POPO_GPS	0.28	0.44
27.7531	42.2664	-2.7	-0.99	24.2	12.2	0.11	0.14	0.0	0.0	0.0	0.0	PRIM_GPS	0.26	0.31
24.9462	42.279	-1.86	-1.39	24.59	12.34	0.19	0.2	0.0	0.0	0.0	0.0	RAKO_GPS	0.4	0.41
23.4716	41.8893	-2.16	-2.99	24.12	11.02	0.12	0.16	0.0	0.0	0.0	0.0	RAZ1_GPS	0.28	0.34
24.3578	42.8445	-2.47	-1.23	23.79	12.61	0.11	0.13	0.0	0.0	0.0	0.0	RIBA_GPS	0.26	0.29
25.9494	43.8493	-2.8	-0.19	23.55	13.35	0.12	0.17	0.0	0.0	0.0	0.0	RUS1_GPS	0.28	0.36
23.5605	42.3418	-2.46	-2.31	23.76	11.68	0.13	0.16	0.0	0.0	0.0	0.0	SAM1_GPS	0.3	0.34
27.8968	42.9583	-2.79	-0.54	24.02	12.62	0.11	0.13	0.0	0.0	0.0	0.0	SHCO_GPS	0.26	0.29
26.943	43.2691	-2.78	-0.91	23.83	12.44	0.12	0.15	0.0	0.0	0.0	0.0	SHUM_GPS	0.28	0.33
27.2681	44.1209	-2.92	-0.62	23.6	12.66	0.11	0.15	0.0	0.0	0.0	0.0	SILI_GPS	0.26	0.33
26.1061	35.2048	-18.46	-27.1	8.93	-13.58	0.31	0.29	0.0	0.0	0.0	0.0	SITI_GPS	0.6	0.55
21.4074	41.9997	-1.17	-2.44	24.75	11.94	0.16	0.14	0.0	0.0	0.0	0.0	SKOP_GPS	0.35	0.31
26.3412	42.6734	-2.72	-0.47	23.89	12.99	0.13	0.15	0.0	0.0	0.0	0.0	SLIV_GPS	0.3	0.33
23.3675	42.6502	-2.48	-2.18	23.65	11.85	0.12	0.16	0.0	0.0	0.0	0.0	SOF2_GPS	0.28	0.34
27.1821	42.346	-2.62	-0.81	24.17	12.49	0.17	0.21	0.0	0.0	0.0	0.0	SRED_GPS	0.37	0.42
25.6836	42.428	-1.88	-1.09	24.66	12.5	0.13	0.16	0.0	0.0	0.0	0.0	STZA_GPS	0.3	0.34
20.9703	42.0094	-1.1	-2.09	24.74	12.36	0.19	0.19	0.0	0.0	0.0	0.0	TETO_GPS	0.4	0.39
26.6041	44.0479	-2.92	-0.85	23.5	12.56	0.13	0.16	0.0	0.0	0.0	0.0	TUTR_GPS	0.3	0.34
23.2918	43.1884	-2.7	-1.18	23.33	12.86	0.15	0.15	0.0	0.0	0.0	0.0	VAR1_GPS	0.33	0.33
23.9867	42.024	-2.18	-2.17	24.16	11.74	0.12	0.15	0.0	0.0	0.0	0.0	VELI_GPS	0.28	0.33
27.9481	43.2199	-3.47	-1.1	23.3	12.05	0.18	0.26	0.0	0.0	0.0	0.0	VRNA_GPS	0.39	0.5
26.217	35.1149	-18.79	-28.35	9.17	-14.86	0.29	0.29	0.0	0.0	0.0	0.0	ZKRO_GPS	0.57	0.55
20.0204	40.2944	-4.62	0.09	21.35	14.71	0.39	0.34	0.0	0.0	0.0	0.0	TEP2_GPS	0.72	0.62
14.871	48.1222	-2.36	-0.07	21.17	15.26	0.2	0.25	0.0	0.0	0.0	0.0	AMST_GPS	0.42	0.49
13.0342	47.3891	-2.39	-0.07	20.87	15.6	0.26	0.25	0.0	0.0	0.0	0.0	DIEN_GPS	0.52	0.49
14.5034	48.5087	-2.38	-0.15	20.74	15.07	0.32	0.38	0.0	0.0	0.0	0.0	FRST_GPS	0.61	0.68
14.9868	48.772	-2.26	-0.54	21.06	14.86	0.33	0.45	0.0	0.0	0.0	0.0	GMUE_GPS	0.63	0.77
15.6466	48.6633	-2.69	-0.27	20.79	15.03	0.34	0.45	0.0	0.0	0.0	0.0	HOR2_GPS	0.64	0.77
11.3453	47.2641	-1.86	0.48	21.09	16.38	0.35	0.38	0.0	0.0	0.0	0.0	INBK_GPS	0.66	0.68
13.4767	46.83	-2.67	0.38	20.07	15.9	0.3	0.3	0.0	0.0	0.0	0.0	LIE2_GPS	0.58	0.56
16.6098	48.5699	-2.77	0.08	20.92	15.24	0.33	0.48	0.0	0.0	0.0	0.0	MSTB_GPS	0.63	0.81
11.8323	47.4211	-2.4	0.37	20.61	16.2	0.34	0.38	0.0	0.0	0.0	0.0	MUEN_GPS	0.64	0.68
14.5784	47.2207	-2.23	0.19	21.38	15.65	0.25	0.25	0.0	0.0	0.0	0.0	POEL_GPS	0.5	0.49
13.8132	47.1253	-1.62	0.98	21.16	15.8	0.32	0.34	0.0	0.0	0.0	0.0	TAM2_GPS	0.61	0.62
14.4638	46.8608	-2.09	1.36	21.01	16.49	0.3	0.32	0.0	0.0	0.0	0.0	TRE2_GPS	0.58	0.59
14.3022	47.7229	-2.19	0.01	21.25	15.51	0.26	0.25	0.0	0.0	0.0	0.0	WING_GPS	0.52	0.49
27.9521	42.084	-2.84	-1.14	24.11	12.01	0.23	0.45	0.0	0.0	0.0	0.0	AHTO_GPS	0.47	0.77
27.8998	42.7011	-3.87	-1.42	22.98	11.74	0.24	0.55	0.0	0.0	0.0	0.0	EMIN_GPS	0.49	0.91
24.7992	42.6462	-3.28	-1.3	23.09	12.46	0.1	0.19	0.0	0.0	0.0	0.0	KARV_GPS	0.24	0.39
25.9823	43.8347	-2.7	-0.21	23.66	13.32	0.1	0.13	0.0	0.0	0.0	0.0	RUS2_GPS	0.24	0.29
8.8054	54.9443	-2.89	-0.32	17.4	15.88	0.19	0.13	-0.0	0.0	0.0	0.0	MOJN_GPS	0.4	0.29
344.5542	27.9039	-6.75	0.6	16.24	18.18	0.42	0.42	0.0	0.0	0.0	0.0	AGUI_GPS	0.76	0.73
342.7589	28.0638	-6.17	-0.46	16.7	17.13	0.55	0.61	-0.0	0.0	0.0	0.0	ALAJ_GPS	0.94	0.98
344.2197	27.9848	-6.48	0.43	16.67	17.94	0.44	0.49	0.0	0.0	0.0	0.0	ALDE_GPS	0.79	0.83
356.6352	40.4818	-3.22	-0.8	18.59	16.46	0.1	0.13	-0.0	0.0	0.0	0.0	ALHE_GPS	0.24	0.29
345.9861	28.4233	-6.09	0.86	16.6	18.32	0.47	0.43	0.0	0.0	0.0	0.0	ANTI_GPS	0.83	0.75
344.3186	27.761	-6.46	0.35	16.59	17.88	0.46	0.48	0.0	0.0	0.0	0.0	ARGU_GPS	0.82	0.81
355.9768	39.8714	-2.8	-0.89	19.11	16.32	0.24	0.2	-0.0	0.0	0.0	0.0	AZAR_GPS	0.49	0.41
1.7623	42.374	-2.42	-0.31	20.03	16.67	0.36	0.14	-0.0	0.0	0.0	0.0	BEL0_GPS	0.67	0.31
358.2021	43.3364	-2.13	-0.44	19.28	16.68	0.32	0.15	-0.0	0.0	0.0	0.0	BIDA_GPS	0.61	0.33
355.7835	40.378	-3.07	-0.99	18.47	16.29	0.29	0.13	-0.0	0.0	0.0	0.0	CHAP_GPS	0.57	0.29
1.6718	41.1988	-2.59	-0.69	19.89	16.21	0.28	0.13	-0.0	0.0	0.0	0.0	CUBE_GPS	0.55	0.29
342.077	27.8152	-5.49	-0.94	16.92	16.74	0.27	0.24	-0.0	0.0	0.0	0.0	EH01_GPS	0.53	0.47
341.8984	27.7549	-5.8	0.12	16.45	17.58	0.46	0.69	-0.0	0.0	0.0	0.0	EH02_GPS	0.82	1.08
341.8529	27.7127	-7.45	0.03	14.8	17.49	0.42	0.34	-0.0	0.0	0.0	0.0	EH05_GPS	0.76	0.62
1.8287	41.7371	-2.73	-0.72	19.75	16.21	0.27	0.14	-0.0	0.0	0.0	0.0	EPSE_GPS	0.53	0.31
351.0426	43.1496	-1.75	-0.85	18.08	16.6	0.28	0.13	-0.0	0.0	0.0	0.0	ERBZ_GPS	0.55	0.29
352.8507	42.0539	-3.0	0.05	17.51	17.45	0.28	0.13	-0.0	0.0	0.0	0.0	ERGO_GPS	0.55	0.29
351.8811	42.6529	-2.83	-0.21	17.32	17.22	0.28	0.13	-0.0	0.0	0.0	0.0	ERLV_GPS	0.55	0.29
352.1995	42.2956	-2.28	-0.23	18.03	17.19	0.28	0.13	-0.0	0.0	0.0	0.0	EROT_GPS	0.55	0.29
352.1477	43.68	-2.21	-0.6	17.7	16.82	0.28	0.13	-0.0	0.0	0.0	0.0	EROX_GPS	0.55	0.29
351.3598	42.4275	-2.43	-0.82	17.67	16.62	0.27	0.13	-0.0	0.0	0.0	0.0	ERPO_GPS	0.53	0.29
351.8116	43.492	-2.41	-0.48	17.59	16.95	0.2	0.14	-0.0	0.0	0.0	0.0	FERL_GPS	0.42	0.31
341.9891	27.7535	-5.82	-0.18	16.44	17.28	0.26	0.25	-0.0	0.0	0.0	0.0	FRON_GPS	0.52	0.49
346.1401	28.4989	-6.14	0.34	16.78	17.97	0.18	0.12	0.0	0.0	0.0	0.0	FUER_GPS	0.39	0.27
355.9106	40.6643	-2.8	-0.33	18.69	16.95	0.23	0.13	-0.0	0.0	0.0	0.0	GDRM_GPS	0.47	0.29
343.7321	28.4538	-5.85	-0.15	16.45	17.71	0.4	0.39	0.0	0.0	0.0	0.0	GRAF_GPS	0.73	0.69
356.8325	40.6338	-3.23	-1.08	18.65	16.15	0.25	0.12	-0.0	0.0	0.0	0.0	GUA0_GPS	0.5	0.27
342.0211	27.7094	-5.84	-0.45	16.44	17.01	0.32	0.25	-0.0	0.0	0.0	0.0	HI08_GPS	0.61	0.49
346.5149	29.1452	-6.8	0.55	16.45	18.07	0.48	0.42	0.0	0.0	0.0	0.0	HRIA_GPS	0.84	0.73
356.1678	40.1251	-2.98	-0.46	18.9	16.82	0.18	0.08	-0.0	0.0	0.0	0.0	ILLE_GPS	0.39	0.2
345.8499	28.1842	-6.38	-0.09	16.51	17.58	0.29	0.27	0.0	0.0	0.0	0.0	LALA_GPS	0.57	0.52
2.1416	41.3834	-2.53	-0.65	20.17	16.19	0.26	0.18	-0.0	0.0	0.0	0.0	LBCN_GPS	0.52	0.38
342.1515	28.4865	-6.58	-1.08	15.75	16.48	0.25	0.19	-0.0	0.0	0.0	0.0	LP01_GPS	0.5	0.39
342.1297	28.5793	-6.1	0.08	15.99	17.54	0.44	0.41	-0.0	0.0	0.0	0.0	LP03_GPS	0.79	0.72
342.0209	27.6407	-5.88	-0.16	16.62	17.51	0.34	0.22	-0.0	0.0	0.0	0.0	LRES_GPS	0.64	0.44
346.5477	29.2236	-6.07	0.27	16.62	18.08	0.48	0.4	0.0	0.0	0.0	0.0	LZ01_GPS	0.84	0.7
346.4725	28.9733	-5.46	0.37	17.61	18.25	0.4	0.35	0.0	0.0	0.0	0.0	LZ02_GPS	0.73	0.63
342.2206	28.6057	-5.79	-0.55	16.47	18.12	1.72	0.6	-0.0	0.0	0.0	0.0	MAZO_GPS	2.33	0.97
356.6596	38.9757	-3.59	-0.99	18.47	16.25	0.48	0.51	-0.0	0.0	0.0	0.0	MBRI_GPS	0.84	0.85
345.6404	28.0517	-6.25	1.09	16.47	18.6	0.16	0.13	0.0	0.0	0.0	0.0	MORJ_GPS	0.35	0.29
346.0713	28.6104	-5.83	0.29	16.83	17.8	0.19	0.13	0.0	0.0	0.0	0.0	OLIV_GPS	0.4	0.29
352.1444	42.3449	-2.47	-0.34	17.95	17.01	0.22	0.22	-0.0	0.0	0.0	0.0	OREN_GPS	0.45	0.44
356.4775	40.9751	-2.76	-0.95	18.96	16.41	0.21	0.17	-0.0	0.0	0.0	0.0	ORSE_GPS	0.44	0.36
343.3846	28.0965	-5.88	0.27	16.66	17.67	0.23	0.21	0.0	0.0	0.0	0.0	SNMG_GPS	0.47	0.42
0.4933	41.5444	-2.74	-0.57	19.52	16.43	0.18	0.12	-0.0	0.0	0.0	0.0	SOSE_GPS	0.39	0.27
351.4173	42.8534	-2.6	-0.72	17.52	16.71	0.2	0.18	-0.0	0.0	0.0	0.0	STCM_GPS	0.42	0.38
343.1845	28.2977	-5.64	-0.9	16.87	17.2	0.49	0.49	-0.0	0.0	0.0	0.0	STEI_GPS	0.86	0.83
2.319	41.9247	-2.84	-0.43	19.69	16.4	0.15	0.16	-0.0	0.0	0.0	0.0	STJV_GPS	0.33	0.34
345.8848	28.1941	-6.24	0.43	16.85	17.91	0.56	0.61	0.0	0.0	0.0	0.0	TARF_GPS	0.95	0.98
344.4516	28.0595	-5.6	0.22	17.5	17.54	0.46	0.53	0.0	0.0	0.0	0.0	TERR_GPS	0.82	0.88
346.3457	28.9521	-6.26	1.67	16.69	18.89	0.36	0.39	0.0	0.0	0.0	0.0	TIAS_GPS	0.67	0.69
343.7588	28.4772	-6.2	0.22	16.46	17.75	0.16	0.13	0.0	0.0	0.0	0.0	TN01_GPS	0.35	0.29
343.4492	28.4183	-6.1	-0.21	16.22	17.28	0.2	0.13	-0.0	0.0	0.0	0.0	TN02_GPS	0.42	0.29
343.2815	28.0472	-5.98	-0.07	16.78	17.43	0.16	0.13	0.0	0.0	0.0	0.0	TN03_GPS	0.35	0.29
343.3631	28.1589	-5.71	0.43	16.66	17.92	0.19	0.13	-0.0	0.0	0.0	0.0	TN04_GPS	0.4	0.29
343.403	28.2648	-5.66	0.26	16.69	17.75	0.25	0.19	-0.0	0.0	0.0	0.0	TN05_GPS	0.5	0.39
343.196	28.3278	-5.51	-0.12	16.79	17.36	0.22	0.13	-0.0	0.0	0.0	0.0	TN06_GPS	0.45	0.29
343.3931	28.2234	-5.58	0.01	16.78	17.5	0.22	0.19	-0.0	0.0	0.0	0.0	TN07_GPS	0.45	0.39
344.5437	28.0695	-6.04	0.32	16.31	17.77	0.33	0.37	0.0	0.0	0.0	0.0	ULP2_GPS	0.63	0.66
2.8633	41.8985	-2.56	-0.72	20.05	16.05	0.18	0.15	-0.0	0.0	0.0	0.0	XIRG_GPS	0.39	0.33
346.2345	28.9518	-6.27	0.47	16.65	18.12	0.28	0.36	0.0	0.0	0.0	0.0	YAIZ_GPS	0.55	0.65
27.4142	59.3386	-2.17	-0.49	20.87	12.75	0.16	0.34	0.0	0.0	0.0	0.0	AHTM_GPS	0.35	0.62
26.5315	57.832	-2.68	-0.45	20.61	12.97	0.19	0.41	0.0	0.0	0.0	0.0	ANTS_GPS	0.4	0.72
26.3783	58.9475	-2.21	0.04	20.73	13.49	0.19	0.38	0.0	0.0	0.0	0.0	EMUM_GPS	0.4	0.68
25.6887	59.2428	-2.62	-0.57	20.1	13.01	0.18	0.34	0.0	0.0	0.0	0.0	JAN1_GPS	0.39	0.62
24.4385	57.9997	-3.19	-0.25	19.63	13.57	0.23	0.51	0.0	0.0	0.0	0.0	KABL_GPS	0.47	0.85
25.5582	58.1024	-2.62	-0.37	20.4	13.23	0.19	0.38	0.0	0.0	0.0	0.0	KAR1_GPS	0.4	0.68
24.8679	58.9274	-2.4	-0.82	20.24	12.92	0.18	0.38	0.0	0.0	0.0	0.0	KEHT_GPS	0.39	0.68
27.2268	57.602	-2.66	-0.26	20.83	13.02	0.16	0.34	0.0	0.0	0.0	0.0	MISS_GPS	0.35	0.62
28.1789	59.3786	-2.26	-0.33	20.92	12.76	0.16	0.34	0.0	0.0	0.0	0.0	NARV_GPS	0.35	0.62
25.5598	58.5568	-2.23	-0.51	20.66	13.09	0.26	0.66	0.0	0.0	0.0	0.0	OLU2_GPS	0.52	1.05
24.6587	59.2997	-2.48	-0.62	20.01	13.15	0.18	0.38	0.0	0.0	0.0	0.0	SAKU_GPS	0.39	0.68
24.5023	58.4309	-2.34	-0.62	20.37	13.18	0.18	0.34	0.0	0.0	0.0	0.0	SAUG_GPS	0.39	0.62
26.7243	58.3401	-2.54	-0.47	20.65	12.91	0.16	0.29	0.0	0.0	0.0	0.0	TART_GPS	0.35	0.55
27.0027	57.8402	-2.48	-0.53	20.9	12.79	0.22	0.51	0.0	0.0	0.0	0.0	VORU_GPS	0.45	0.85
23.9447	43.426	-3.05	-1.18	23.04	12.74	0.16	0.25	0.0	0.0	0.0	0.0	POPI_GPS	0.35	0.49
21.742	36.8955	-28.49	-28.78	-3.61	-15.99	0.61	0.3	0.0	0.0	0.0	0.0	PYL2_GPS	1.02	0.56
341.8775	65.6854	-19.07	6.4	-9.58	23.83	0.57	0.24	-0.0	0.0	0.0	0.0	AKUR_GPS	0.97	0.47
341.9939	64.8749	-18.13	9.63	-11.51	27.5	0.42	0.29	-0.0	0.0	0.0	0.0	FJOC_GPS	0.76	0.55
336.0769	64.8915	-19.53	2.7	-11.41	19.88	0.4	0.13	0.0	0.0	0.0	0.0	GUSK_GPS	0.73	0.29
340.4388	64.873	-19.88	5.36	-10.57	22.75	0.31	0.13	0.0	0.0	0.0	0.0	HVEL_GPS	0.6	0.29
344.2172	64.94	1.54	1.22	11.87	18.69	0.32	0.19	-0.0	0.0	0.0	0.0	INTA_GPS	0.61	0.39
336.8805	66.0736	-19.64	2.59	-11.82	19.82	0.25	0.13	0.0	0.0	0.0	0.0	ISAF_GPS	0.5	0.29
340.2528	64.1193	-14.24	2.42	-4.92	20.8	0.36	0.29	0.0	0.0	0.0	0.0	ISAK_GPS	0.67	0.55
342.3111	63.9473	-3.17	-5.12	6.58	10.65	0.4	0.3	-0.0	0.0	0.0	0.0	KALF_GPS	0.73	0.56
343.1087	65.6423	-9.77	5.22	-1.21	22.87	0.32	0.24	-0.0	0.0	0.0	0.0	MYVA_GPS	0.61	0.47
337.7859	65.426	-20.2	3.06	-11.85	20.33	0.39	0.13	0.0	0.0	0.0	0.0	RHOL_GPS	0.72	0.29
338.5463	64.7921	-20.92	2.97	-12.09	20.28	0.44	0.13	0.0	0.0	0.0	0.0	SKHA_GPS	0.79	0.29
339.7064	63.427	-3.33	-1.03	6.4	16.32	0.3	0.13	0.0	0.0	0.0	0.0	VMEY_GPS	0.58	0.29
11.8648	42.744	-3.87	0.97	20.21	16.8	0.36	0.19	0.0	0.0	0.0	0.0	ACQA_GPS	0.67	0.39
12.5367	41.6122	-3.7	0.39	20.74	16.15	0.34	0.13	0.0	0.0	0.0	0.0	ARDE_GPS	0.64	0.29
13.8304	41.4929	-2.42	1.86	22.39	17.2	0.21	0.15	0.0	0.0	0.0	0.0	CSIN_GPS	0.44	0.33
12.2301	41.7715	-3.97	-1.36	20.38	14.92	0.34	0.13	0.0	0.0	0.0	0.0	FIUM_GPS	0.64	0.29
11.6039	42.3536	-3.96	-0.28	20.17	15.59	0.11	0.19	0.0	0.0	0.0	0.0	MOCT_GPS	0.26	0.39
13.4823	43.4806	-0.8	3.18	23.57	19.85	0.27	0.19	0.0	0.0	0.0	0.0	OSIM_GPS	0.53	0.39
12.9668	40.8944	-2.75	0.72	22.16	16.28	0.13	0.13	0.0	0.0	0.0	0.0	PONZ_GPS	0.3	0.29
12.4811	42.21	-3.86	0.39	20.31	16.03	0.23	0.17	0.0	0.0	0.0	0.0	RIFL_GPS	0.47	0.36
12.8916	42.0153	-3.82	0.67	20.45	16.2	0.33	0.19	0.0	0.0	0.0	0.0	VIVA_GPS	0.63	0.39
26.5184	55.8691	-2.91	-0.32	20.89	13.44	0.47	0.49	-0.0	0.0	0.0	0.0	DAU1_GPS	0.83	0.83
24.0892	57.0347	-2.62	-0.33	20.4	13.55	0.19	0.34	0.0	0.0	0.0	0.0	KREI_GPS	0.4	0.62
24.398	56.867	-2.97	-0.24	20.16	13.58	0.19	0.34	0.0	0.0	0.0	0.0	SALP_GPS	0.4	0.62
23.6677	56.9592	-2.8	-0.17	20.16	13.79	0.27	0.63	0.0	0.0	0.0	0.0	VAIV_GPS	0.53	1.01
24.2306	56.9866	-2.31	-0.22	20.75	13.64	0.24	0.45	0.0	0.0	0.0	0.0	VANG_GPS	0.49	0.77
28.1947	45.9056	-4.06	0.4	22.37	13.56	0.16	0.11	0.0	0.0	0.0	0.0	CAHU_GPS	0.35	0.25
29.4082	46.6446	-3.55	-0.01	22.86	12.83	0.1	0.13	0.0	0.0	0.0	0.0	CAUM_GPS	0.24	0.29
28.6539	46.2996	-2.78	-0.02	23.66	12.99	0.16	0.22	0.0	0.0	0.0	0.0	COMR_GPS	0.35	0.44
27.301	48.1737	-3.54	-0.76	22.15	12.53	0.2	0.24	-0.0	0.0	0.0	0.0	EDIU_GPS	0.42	0.47
28.2908	48.1751	-3.51	0.48	22.42	13.55	0.13	0.19	-0.0	0.0	0.0	0.0	SORO_GPS	0.3	0.39
28.5502	47.5251	-3.32	-0.0	22.9	13.07	0.22	0.12	-0.0	0.0	0.0	0.0	TELE_GPS	0.45	0.27
26.6954	70.4104	-2.71	0.8	16.58	14.18	0.1	0.13	0.001	0.0	0.0	0.0	ADAC_GPS	0.24	0.29
12.4717	66.0981	-3.93	0.06	13.46	15.93	0.1	0.34	0.0	0.0	0.0	0.0	DONC_GPS	0.24	0.62
10.3025	64.2067	-3.86	-0.13	13.71	16.03	0.13	0.24	-0.0	0.0	0.0	0.0	ROAC_GPS	0.3	0.47
18.9237	52.3226	-2.74	0.02	20.49	14.81	0.33	0.63	0.0	0.0	0.0	0.0	DZWE_GPS	0.63	1.01
23.1966	51.6515	-3.13	0.06	21.11	14.11	0.26	0.41	-0.0	0.0	0.0	0.0	HOLO_GPS	0.52	0.72
17.9836	51.2802	-2.92	0.0	20.47	15.33	0.16	0.2	0.0	0.0	0.0	0.0	KEPN_GPS	0.35	0.41
21.438	50.2912	-3.4	0.51	20.83	14.87	0.16	0.19	0.0	0.0	0.0	0.0	MIEL_GPS	0.35	0.39
20.2505	51.7643	-3.11	0.41	21.08	15.01	0.6	0.2	0.0	0.0	0.0	0.0	RWM1_GPS	1.01	0.41
18.8582	50.4515	-2.7	-0.67	21.38	14.37	0.38	0.28	0.0	0.0	0.0	0.0	TAR1_GPS	0.7	0.53
334.6918	37.7693	-3.72	-0.76	14.56	16.23	0.19	0.2	-0.0	0.0	0.0	0.0	FRNS_GPS	0.4	0.41
334.8736	36.9857	-6.18	-1.46	12.39	15.69	0.3	0.28	-0.0	0.0	0.0	0.0	RAEG_GPS	0.58	0.53
27.3134	44.2051	-2.79	-0.73	23.72	12.54	0.1	0.13	0.0	0.0	0.0	0.0	CALR_GPS	0.24	0.29
21.5174	46.6252	-2.47	-0.14	22.59	14.21	0.1	0.13	0.0	0.0	0.0	0.0	ZERI_GPS	0.24	0.29
19.2261	45.1287	-2.17	0.75	22.55	15.49	0.16	0.19	0.0	0.0	0.0	0.0	SID0_GPS	0.35	0.39
18.921	48.4478	-2.28	0.04	21.89	14.83	0.34	0.55	0.0	0.0	0.0	0.0	BASV_GPS	0.64	0.91
18.1931	47.8726	-2.66	0.04	21.5	14.95	0.13	0.13	0.0	0.0	0.0	0.0	HUVO_GPS	0.3	0.29
22.1528	48.5127	-2.34	-0.08	22.43	14.16	0.24	0.34	0.0	0.0	0.0	0.0	VELS_GPS	0.49	0.62
21.0069	65.674	-2.98	0.22	16.69	14.65	0.19	0.41	0.0	0.0	0.0	0.0	ALB1_GPS	0.4	0.72
18.6672	64.6273	-3.19	0.39	16.3	15.21	0.23	0.48	0.0	0.0	0.0	0.0	LYC1_GPS	0.47	0.81
12.1218	63.3017	-3.1	-0.38	15.27	15.4	0.23	0.38	0.0	0.0	0.0	0.0	STL0_GPS	0.47	0.68
41.8183	41.1751	1.92	5.89	30.78	15.88	0.21	0.18	0.0	0.0	0.0	0.0	ARTV_GPS	0.44	0.38
27.5633	40.083	-21.94	-7.25	5.26	6.15	0.31	0.32	0.0	0.0	0.0	0.0	ATCT_GPS	0.6	0.59
26.5236	40.1257	-20.46	-9.55	6.56	3.85	0.26	0.26	0.0	0.0	0.0	0.0	ATHT_GPS	0.52	0.5
27.715	40.0198	-23.59	-5.58	3.21	5.89	0.64	0.69	0.0	0.0	0.0	0.0	CHMT_GPS	1.06	1.08
26.9985	40.9507	-4.58	-2.16	22.67	11.67	0.33	0.32	0.0	0.0	0.0	0.0	KRDT_GPS	0.63	0.59
28.9735	40.8747	-6.7	-0.89	20.58	12.38	0.15	0.18	0.0	0.0	0.0	0.0	SVRT_GPS	0.33	0.38
